range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.03369,72798.08,0.20748474,2.0086095,0.8698028600886065
0.05995849,59.958490000000005,149.89623,9.957608,30172.219,0.20497915,,0.8592991028088691
0.08993774,89.93774,179.87548,8.718414,26415.479,0.20623386,,0.8645590093763679
0.11991698,119.91698000000001,209.85472,8.092399,24519.012,0.20617901,,0.864329071083673
0.14989623,149.89623,239.83397,7.6541877,23182.912,0.18847291,,0.7901028102944945
0.17987548,179.87548,269.8132,7.371203,22334.428,0.1800081,,0.7546172321835133
0.20985472,209.85472,299.79247,7.033854,21309.588,0.18835233,,0.7895973233422037
0.23983397,239.83397,329.7717,6.1188464,18543.492,0.20556994,,0.8617757708843707
0.2698132,269.8132,359.75096,5.451867,16511.742,0.2190842,,0.9184292963435494
0.29979247,299.79247,389.7302,5.295567,16044.143,0.22623736,,0.9484162680440773
0.3297717,329.7717,419.70944,5.296207,16038.861,0.21947262,,0.9200576032104333
0.35975096,359.75096,449.6887,5.090005,15417.332,0.21823332,,0.9148622973556132
0.3897302,389.7302,479.66793,4.7532945,14399.978,0.23854226,,1.0
0.41970944,419.70944,509.64719999999994,4.159676,12599.689,0.23818336,,0.9984954447903697
0.44968867,449.68867,539.6264,3.707452,11230.453,0.23610312,,0.9897748097129624
0.47966793,479.66793,569.60565,3.6522837,11067.276,0.22723188,,0.9525854244862105
0.5096472,509.64719999999994,599.58494,3.2691953,9905.322,0.2177431,,0.9128072317248943
0.5396264,539.6264,629.56417,2.9189055,8841.967,0.21396846,,0.896983452743342
0.56960565,569.60565,659.5434,2.5507808,7723.6987,0.20229277,,0.8480374504710403
0.59958494,599.58494,689.5227000000001,2.2226982,6730.814,0.18586077,,0.7791523816366962
0.62956417,629.56417,719.5019,1.9923396,6033.7837,0.18186332,,0.7623945543234142
0.6595434,659.5434,749.48114,1.7345977,5254.3403,0.18190108,,0.7625528491261884
0.6895226,689.5226,779.4604,1.4677972,4445.0566,0.18332154,,0.7685076011269449
0.7195019,719.5019,809.43966,1.3265209,4016.763,0.18050033,,0.7566807239941467
0.74948114,749.48114,839.4189,1.2252418,3708.859,0.17917325,,0.7511174330284286
0.7794604,779.4604,869.3981,1.1533245,3490.4575,0.17696865,,0.7418754647499357
0.80943966,809.43966,899.3774,1.0661758,3226.5146,0.17438178,,0.7310309711998201
0.8394189,839.4189,929.35663,0.98981106,2997.208,0.17205787,,0.7212888399732609
0.8693981,869.3981,959.33586,0.9198126,2783.893,0.16771632,,0.7030885009641478
0.89937735,899.37735,989.31515,0.84710693,2564.722,0.16825017,,0.705326469196695
0.92935663,929.35663,1019.2943999999999,0.78688085,2380.7852,0.1760132,,0.7378700947999738
0.95933586,959.33586,1049.2736,0.7253012,2194.7786,0.1816774,,0.7616151536419584
0.9893151,989.3151,1079.2528,0.6847835,2072.3667,0.18443762,,0.7731863528080936
1.0192944,1019.2943999999999,1109.2321,0.68302846,2065.9343,0.18561132,,0.778106654980128
1.0492736,1049.2736,1139.2113,0.6700133,2027.699,0.18542749,,0.7773360158489317
1.0792528,1079.2528,1169.1906000000001,0.6424364,1943.5262,0.17937681,,0.7519707828709261
1.1092321,1109.2321,1199.1699,0.6164064,1863.863,0.16574311,,0.6948165494868708
1.1392113,1139.2113,1229.1491,0.5854975,1772.7361,0.1623815,,0.68072424567454
1.1691905,1169.1905,1259.1283,0.53882194,1629.6017,0.16105229,,0.6751520254733898
1.1991699,1199.1699,1289.1075999999998,0.47785214,1445.1166,0.16114062,,0.675522316255409
1.2291491,1229.1491,1319.0868,0.44373047,1340.8352,0.16644281,,0.6977497823656068
1.2591283,1259.1283,1349.066,0.42400712,1281.2908,0.16765735,,0.7028412910986925
1.2891076,1289.1075999999998,1379.0454000000002,0.40577123,1225.9889,0.17260632,,0.7235880132937451
1.3190868,1319.0868,1409.0246,0.40092218,1212.3004,0.18375394,,0.770320277840916
1.349066,1349.066,1439.0038,0.38780308,1171.5505,0.18022527,,0.7555276369059302
1.3790452,1379.0452,1468.983,0.38414395,1160.5051,0.16618833,,0.6966829692986056
1.4090246,1409.0246,1498.9623000000001,0.39233977,1186.0778,0.17245016,,0.7229333703805774
1.4390038,1439.0038,1528.9415,0.3708315,1121.0015,0.17197967,,0.7209610154611598
1.468983,1468.983,1558.9207000000001,0.32527146,983.1497,0.16791041,,0.7039021513420725
1.4989623,1498.9623000000001,1588.9001,0.32716048,988.7324,0.15899031,,0.666507938677197
1.5289415,1528.9415,1618.8792999999998,0.3144281,949.2986,0.14780086,,0.6196003173609573
1.5589207,1558.9207000000001,1648.8585,0.29864645,902.20764,0.14760223,,0.6187676347159619
1.5889,1588.9,1678.8378,0.27306262,823.87384,0.1512725,,0.6341538811613506
1.6188793,1618.8792999999998,1708.817,0.2441172,736.473,0.14972965,,0.6276860544542505
1.6488585,1648.8585,1738.7962,0.23483562,708.88336,0.15461493,,0.6481657799335011
1.6788378,1678.8378,1768.7756,0.23297633,704.042,0.15066943,,0.6316257337379129
1.708817,1708.817,1798.7548,0.22417076,676.6292,0.14940864,,0.6263403390242048
1.7387962,1738.7962,1828.7340000000002,0.22082403,665.99,0.15165117,,0.6357413147674547
1.7687755,1768.7755,1858.7133000000001,0.21170607,638.981,0.15411408,,0.6460661519682088
1.7987547,1798.7547,1888.6925,0.20563738,622.131,0.15248477,,0.6392358737609009
1.828734,1828.7340000000002,1918.6716999999999,0.19760524,596.3064,0.15150909,,0.6351456970349825
1.8587133,1858.7133000000001,1948.6509999999998,0.19778374,596.4668,0.1439894,,0.6036221841781829
1.8886925,1888.6925,1978.6303,0.1885914,568.7017,0.122630954,,0.5140848166693818
1.9186717,1918.6716999999999,2008.6095,0.18085676,545.2016,0.11052744,,0.4633453208668351
1.948651,1948.6509999999998,2038.5887999999998,0.16744012,505.15863,0.10353079,,0.4340144593247335
1.9786302,1978.6302,2068.5679999999998,0.13934256,419.1917,0.096266896,,0.4035632763771082
2.0086095,2008.6095,2098.5472,0.122445345,367.78622,0.09013346,,0.3778511195458616
