range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.677853,76459.086,0.20494781,2.0985472,0.978074340743648
0.05995849,59.958490000000005,149.89623,8.99588,29037.93,0.20909637,,0.9978725522348343
0.08993774,89.93774,179.87548,8.180099,26407.611,0.20954216,,1.0
0.11991698,119.91698000000001,209.85472,7.55313,24381.643,0.19978812,,0.9534507041446934
0.14989623,149.89623,239.83397,7.373286,23799.928,0.19254303,,0.9188748937206718
0.17987548,179.87548,269.8132,7.0735836,22831.965,0.19572765,,0.9340728853802023
0.20985472,209.85472,299.79247,6.440057,20783.363,0.20487268,,0.9777157971455481
0.23983397,239.83397,329.7717,5.90415,19054.684,0.20851284,,0.9950877665859701
0.2698132,269.8132,359.75096,5.597754,18071.535,0.19665469,,0.9384970069984961
0.29979247,299.79247,389.7302,5.439551,17554.898,0.20284243,,0.9680268161786629
0.3297717,329.7717,419.70944,5.074461,16383.181,0.20550196,,0.9807189159451254
0.35975096,359.75096,449.6887,4.3173285,13937.316,0.19129178,,0.9129035417025385
0.3897302,389.7302,479.66793,4.0266848,12988.801,0.18884648,,0.9012338137585296
0.41970944,419.70944,509.64719999999994,3.680113,11877.75,0.18761532,,0.8953583374343378
0.44968867,449.68867,539.6264,3.0708313,9905.966,0.19234523,,0.9179309309401029
0.47966793,479.66793,569.60565,2.7327385,8821.036,0.19468099,,0.9290779001228201
0.5096472,509.64719999999994,599.58494,2.4339876,7854.2656,0.19659194,,0.9381975445895947
0.5396264,539.6264,629.56417,2.2473898,7252.46,0.19699892,,0.9401397790306256
0.56960565,569.60565,659.5434,2.0652092,6666.8594,0.1975902,,0.9429615500766051
0.59958494,599.58494,689.5227000000001,1.8961326,6117.558,0.19397491,,0.9257082679686035
0.62956417,629.56417,719.5019,1.7330804,5589.3955,0.19326633,,0.9223267050411239
0.6595434,659.5434,749.48114,1.6004909,5158.2485,0.19326438,,0.9223173990379788
0.6895226,689.5226,779.4604,1.4467946,4665.731,0.19295499,,0.9208408942620425
0.7195019,719.5019,809.43966,1.3313105,4295.3994,0.18810001,,0.8976714280314759
0.74948114,749.48114,839.4189,1.2293768,3965.7822,0.1858992,,0.8871684819894955
0.7794604,779.4604,869.3981,1.1464226,3697.8823,0.18047972,,0.8613050471561428
0.80943966,809.43966,899.3774,1.0492935,3385.5505,0.18065819,,0.862156761197842
0.8394189,839.4189,929.35663,0.96987957,3129.1548,0.17878331,,0.853209253927706
0.8693981,869.3981,959.33586,0.8859736,2858.175,0.18090491,,0.8633341853496213
0.89937735,899.37735,989.31515,0.8287818,2672.224,0.1840365,,0.8782791014466969
0.92935663,929.35663,1019.2943999999999,0.77212554,2489.7017,0.18154886,,0.8664073139267058
0.95933586,959.33586,1049.2736,0.73862857,2381.7065,0.17427267,,0.8316830846832923
0.9893151,989.3151,1079.2528,0.70710987,2280.6301,0.1663025,,0.7936469682282553
1.0192944,1019.2943999999999,1109.2321,0.6653131,2146.9792,0.16145898,,0.7705321926623263
1.0492736,1049.2736,1139.2113,0.6072438,1959.163,0.1601113,,0.7641006468578925
1.0792528,1079.2528,1169.1906000000001,0.5475085,1765.849,0.16293897,,0.7775951627109312
1.1092321,1109.2321,1199.1699,0.5069314,1633.849,0.16255648,,0.7757698021247849
1.1392113,1139.2113,1229.1491,0.477986,1540.73,0.16684155,,0.7962194815592242
1.1691905,1169.1905,1259.1283,0.46260595,1490.9575,0.16459396,,0.7854932868879466
1.1991699,1199.1699,1289.1075999999998,0.44270414,1427.7222,0.16220519,,0.7740933375889606
1.2291491,1229.1491,1319.0868,0.43049234,1387.1344,0.16488113,,0.7868637509511212
1.2591283,1259.1283,1349.066,0.40917745,1318.8489,0.17337155,,0.8273826613221893
1.2891076,1289.1075999999998,1379.0454000000002,0.38573554,1242.6117,0.18022953,,0.8601110630910743
1.3190868,1319.0868,1409.0246,0.37511528,1208.6423,0.18866593,,0.9003721733134754
1.349066,1349.066,1439.0038,0.37862563,1220.5875,0.20287599,,0.9681869748789456
1.3790452,1379.0452,1468.983,0.37868512,1220.788,0.1978158,,0.9440381830558586
1.4090246,1409.0246,1498.9623000000001,0.38035104,1226.2864,0.17195547,,0.8206246895612797
1.4390038,1439.0038,1528.9415,0.39385688,1268.8182,0.15362053,,0.7331246847889704
1.468983,1468.983,1558.9207000000001,0.3650751,1178.0728,0.1464272,,0.698795889094586
1.4989623,1498.9623000000001,1588.9001,0.30810648,994.2913,0.14304799,,0.6826692537673564
1.5289415,1528.9415,1618.8792999999998,0.26555112,854.865,0.1428931,,0.6819300707790737
1.5589207,1558.9207000000001,1648.8585,0.2463335,793.6577,0.1421677,,0.6784682376090807
1.5889,1588.9,1678.8378,0.23229212,747.8859,0.13812143,,0.6591581856367233
1.6188793,1618.8792999999998,1708.817,0.22295107,717.52954,0.13763326,,0.6568284874032033
1.6488585,1648.8585,1738.7962,0.21368437,687.5299,0.13946415,,0.6655660607870034
1.6788378,1678.8378,1768.7756,0.2011156,647.29645,0.1363629,,0.6507659365542476
1.708817,1708.817,1798.7548,0.1947791,625.8368,0.13362776,,0.6377130024812191
1.7387962,1738.7962,1828.7340000000002,0.18833853,605.8829,0.13897733,,0.6632428051710453
1.7687755,1768.7755,1858.7133000000001,0.18116914,581.89777,0.13554735,,0.6468738797003907
1.7987547,1798.7547,1888.6925,0.17392533,558.2683,0.13752262,,0.6563004791016758
1.828734,1828.7340000000002,1918.6716999999999,0.17118846,550.18097,0.1373952,,0.655692391450007
1.8587133,1858.7133000000001,1948.6509999999998,0.16456938,528.90106,0.13760057,,0.6566724806120162
1.8886925,1888.6925,1978.6303,0.16083592,516.82544,0.13752133,,0.6562943228226721
1.9186717,1918.6716999999999,2008.6095,0.15509444,498.40952,0.13407354,,0.6398404025232917
1.948651,1948.6509999999998,2038.5887999999998,0.1511825,485.4115,0.13187435,,0.6293451876223859
1.9786302,1978.6302,2068.5679999999998,0.14719617,472.12808,0.12342216,,0.5890087226360556
2.0086095,2008.6095,2098.5472,0.13966979,447.89954,0.105472885,,0.5033492305319369
2.0385888,2038.5887999999998,2128.5264,0.13325895,427.5819,0.10236987,,0.48854068317325733
2.068568,2068.5679999999998,2158.5057,0.1201547,385.41275,0.0937898,,0.447593935272978
2.0985472,2098.5472,2188.485,0.10053548,322.22516,0.09061906,,0.43246218326660374
2.1285264,2128.5264,2218.4640999999997,0.094675,303.1022,0.08453436,,0.4034241128372448
2.1585057,2158.5057,2248.4434,0.084738955,271.3313,0.082381114,,0.3931481569150571
2.188485,2188.485,2278.4226,0.08026179,257.00986,0.07934125,,0.3786409856613104
2.2184641,2218.4640999999997,2308.402,0.07257177,231.87524,0.07952172,,0.37950224432162005
2.2484434,2248.4434,2338.3813,0.06925479,220.71797,0.07593284,,0.36237499890236885
2.2784226,2278.4226,2368.3605000000002,0.065580845,209.69617,0.07891287,,0.37659662380114817
2.3084018,2308.4018,2398.3397,0.06448015,205.72919,0.07701624,,0.36754531880362407
