range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.964808,80434.78,0.20790529,2.068568,0.9834892487586898
0.05995849,59.958490000000005,149.89623,10.23146,34323.723,0.19768113,,0.9351241906228981
0.08993774,89.93774,179.87548,8.6948395,29185.871,0.19279486,,0.9120098484552115
0.11991698,119.91698000000001,209.85472,8.067767,27077.602,0.19310436,,0.9134739281931095
0.14989623,149.89623,239.83397,7.348921,24668.65,0.18996792,,0.8986371002346834
0.17987548,179.87548,269.8132,6.8613563,23043.334,0.191857,,0.9075733320643066
0.20985472,209.85472,299.79247,6.5580845,22039.152,0.19810872,,0.9371468912856696
0.23983397,239.83397,329.7717,6.136085,20625.887,0.19521295,,0.9234485449767424
0.2698132,269.8132,359.75096,5.7797856,19412.906,0.18837339,,0.8910942276515798
0.29979247,299.79247,389.7302,5.540875,18598.205,0.18437539,,0.8721818179839986
0.3297717,329.7717,419.70944,5.0049534,16769.91,0.1877871,,0.8883208017726387
0.35975096,359.75096,449.6887,4.3562694,14601.309,0.19001167,,0.8988440581944023
0.3897302,389.7302,479.66793,3.856225,12943.26,0.18822482,,0.890391422072712
0.41970944,419.70944,509.64719999999994,3.5425253,11872.01,0.19396353,,0.9175382040845791
0.44968867,449.68867,539.6264,3.2128365,10773.972,0.20134188,,0.9524412500752736
0.47966793,479.66793,569.60565,2.8688235,9626.696,0.2050553,,0.9700074632588126
0.5096472,509.64719999999994,599.58494,2.6501117,8903.658,0.20516515,,0.9705271051302442
0.5396264,539.6264,629.56417,2.4775248,8317.36,0.2059228,,0.9741111439458127
0.56960565,569.60565,659.5434,2.2908227,7687.0312,0.19439445,,0.9195766572046276
0.59958494,599.58494,689.5227000000001,2.08404,6994.2725,0.18575054,,0.8786869205738871
0.62956417,629.56417,719.5019,1.907928,6405.0347,0.1865255,,0.8823528437844896
0.6595434,659.5434,749.48114,1.6586345,5565.582,0.18946487,,0.8962574384829883
0.6895226,689.5226,779.4604,1.4594674,4898.9473,0.19080193,,0.9025823575600608
0.7195019,719.5019,809.43966,1.3534582,4542.619,0.18811509,,0.8898723478573987
0.74948114,749.48114,839.4189,1.2694778,4258.932,0.18274607,,0.8644743724313265
0.7794604,779.4604,869.3981,1.1940503,4009.816,0.17548741,,0.8301375161137469
0.80943966,809.43966,899.3774,1.1052655,3708.0928,0.17087443,,0.8083159634503255
0.8394189,839.4189,929.35663,1.0042838,3368.1807,0.16987184,,0.8035732438883896
0.8693981,869.3981,959.33586,0.907467,3044.233,0.17272395,,0.8170650579796863
0.89937735,899.37735,989.31515,0.8258813,2769.71,0.1764271,,0.8345826892604524
0.92935663,929.35663,1019.2943999999999,0.77292883,2592.9844,0.17806865,,0.8423479884324928
0.95933586,959.33586,1049.2736,0.7429719,2492.1162,0.17232026,,0.8151554154937669
0.9893151,989.3151,1079.2528,0.7141454,2396.0435,0.17143524,,0.8109688570135262
1.0192944,1019.2943999999999,1109.2321,0.6873717,2307.2256,0.16844788,,0.7968372471724694
1.0492736,1049.2736,1139.2113,0.632426,2120.8213,0.16560794,,0.783403002872482
1.0792528,1079.2528,1169.1906000000001,0.594318,1993.226,0.167113,,0.7905226405148755
1.1092321,1109.2321,1199.1699,0.5568496,1867.597,0.16742127,,0.7919809017775632
1.1392113,1139.2113,1229.1491,0.5205861,1743.9031,0.1716376,,0.811926114447326
1.1691905,1169.1905,1259.1283,0.49961323,1673.5427,0.17041236,,0.8061301562629571
1.1991699,1199.1699,1289.1075999999998,0.48011303,1610.0131,0.16732901,,0.7915444688321076
1.2291491,1229.1491,1319.0868,0.46633944,1563.5498,0.16337095,,0.7728209940424963
1.2591283,1259.1283,1349.066,0.44605085,1495.7401,0.17062631,,0.8071422398168288
1.2891076,1289.1075999999998,1379.0454000000002,0.4189796,1404.463,0.18051161,,0.8539043316844973
1.3190868,1319.0868,1409.0246,0.3914919,1312.5277,0.19422193,,0.9187605569255253
1.349066,1349.066,1439.0038,0.39250335,1316.5258,0.20586039,,0.9738159154597312
1.3790452,1379.0452,1468.983,0.39944968,1339.4689,0.21139559,,1.0
1.4090246,1409.0246,1498.9623000000001,0.41228616,1382.3412,0.20317072,,0.9610925185336175
1.4390038,1439.0038,1528.9415,0.4208538,1410.5679,0.16987652,,0.8035953824769949
1.468983,1468.983,1558.9207000000001,0.41065,1377.061,0.15589015,,0.7374333116409856
1.4989623,1498.9623000000001,1588.9001,0.3828053,1283.9752,0.14837274,,0.7018724468187818
1.5289415,1528.9415,1618.8792999999998,0.3089395,1034.3827,0.14858375,,0.7028706227977604
1.5589207,1558.9207000000001,1648.8585,0.27599287,924.0696,0.14898679,,0.7047771904797069
1.5889,1588.9,1678.8378,0.25363678,848.41766,0.14855592,,0.7027389738830409
1.6188793,1618.8792999999998,1708.817,0.24404281,816.2076,0.14816046,,0.7008682631458868
1.6488585,1648.8585,1738.7962,0.23569836,789.2683,0.1522167,,0.7200561752494459
1.6788378,1678.8378,1768.7756,0.227577,761.9419,0.14960767,,0.7077142432346862
1.708817,1708.817,1798.7548,0.22061579,738.4923,0.14453621,,0.6837238657627626
1.7387962,1738.7962,1828.7340000000002,0.21622787,724.0097,0.15041822,,0.7115485237889778
