range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.065521,11614.373,0.18453337,2.2784226,0.802811332776035
0.05995849,59.958490000000005,149.89623,8.038212,4220.5215,0.18101782,,0.7875169533315974
0.08993774,89.93774,179.87548,7.282909,3824.5273,0.17746104,,0.7720432030164585
0.11991698,119.91698000000001,209.85472,6.7562995,3548.132,0.17446004,,0.7589873702981763
0.14989623,149.89623,239.83397,6.3416033,3328.7097,0.17169426,,0.7469548607961534
0.17987548,179.87548,269.8132,5.9500523,3123.2683,0.17193365,,0.7479963255727045
0.20985472,209.85472,299.79247,5.582939,2929.5916,0.17376445,,0.7559612101247307
0.23983397,239.83397,329.7717,5.2262387,2741.73,0.17725801,,0.7711599222044649
0.2698132,269.8132,359.75096,4.8823147,2560.3918,0.18241142,,0.7935798018741492
0.29979247,299.79247,389.7302,4.5824184,2402.475,0.18717735,,0.814313952099755
0.3297717,329.7717,419.70944,4.285691,2247.0889,0.19235457,,0.8368374170333589
0.35975096,359.75096,449.6887,3.9789674,2086.0007,0.19841743,,0.8632138535393118
0.3897302,389.7302,479.66793,3.6942885,1934.971,0.20264177,,0.8815918196789814
0.41970944,419.70944,509.64719999999994,3.4261787,1792.7028,0.20801406,,0.9049639354917439
0.44968867,449.68867,539.6264,3.1697009,1656.9565,0.21382089,,0.9302265149997423
0.47966793,479.66793,569.60565,2.9199166,1525.302,0.2163996,,0.9414451775752042
0.5096472,509.64719999999994,599.58494,2.6889927,1403.5942,0.2206879,,0.9601014013158938
0.5396264,539.6264,629.56417,2.4913728,1299.4144,0.22285268,,0.9695192638790006
0.56960565,569.60565,659.5434,2.2913878,1193.6028,0.22380273,,0.9736524507747033
0.59958494,599.58494,689.5227000000001,2.1265802,1106.5629,0.22496112,,0.9786920196059365
0.62956417,629.56417,719.5019,1.9606279,1019.8619,0.22736208,,0.9891373818596143
0.6595434,659.5434,749.48114,1.814919,942.52985,0.22985895,,1.0
0.6895226,689.5226,779.4604,1.6817046,871.92114,0.2280973,,0.9923359521132417
0.7195019,719.5019,809.43966,1.5712183,813.72876,0.2258907,,0.9827361518879295
0.74948114,749.48114,839.4189,1.4686004,759.74585,0.22849958,,0.9940860688696264
0.7794604,779.4604,869.3981,1.3631265,704.0785,0.22611721,,0.983721582300798
0.80943966,809.43966,899.3774,1.2692102,654.51245,0.22795969,,0.9917372806236172
0.8394189,839.4189,929.35663,1.2019336,619.5359,0.22752905,,0.989863783855273
0.8693981,869.3981,959.33586,1.1208091,576.56665,0.22676772,,0.9865516222013544
0.89937735,899.37735,989.31515,1.0573851,543.22107,0.22522296,,0.9798311529744654
0.92935663,929.35663,1019.2943999999999,0.9951658,509.80734,0.22358352,,0.9726987789685805
0.95933586,959.33586,1049.2736,0.939298,480.5223,0.22199732,,0.9657980252672345
0.9893151,989.3151,1079.2528,0.8795627,449.32263,0.2187825,,0.9518119699058922
1.0192944,1019.2943999999999,1109.2321,0.8341365,425.07312,0.21295239,,0.9264481108958341
1.0492736,1049.2736,1139.2113,0.788636,401.57965,0.20093234,,0.8741549545928057
1.0792528,1079.2528,1169.1906000000001,0.7361148,373.3648,0.19139783,,0.8326751253322962
1.1092321,1109.2321,1199.1699,0.68499184,347.13544,0.1805403,,0.7854395054010296
1.1392113,1139.2113,1229.1491,0.6172542,312.0418,0.17307986,,0.7529829053861075
1.1691905,1169.1905,1259.1283,0.56187713,282.52872,0.16663909,,0.7249623736643711
1.1991699,1199.1699,1289.1075999999998,0.51102185,256.03983,0.16497089,,0.7177048794488968
1.2291491,1229.1491,1319.0868,0.4669493,231.88908,0.1617766,,0.7038081397309088
1.2591283,1259.1283,1349.066,0.435148,215.15529,0.1631217,,0.7096599893108361
1.2891076,1289.1075999999998,1379.0454000000002,0.4134761,203.60596,0.16548899,,0.7199588704290174
1.3190868,1319.0868,1409.0246,0.38966238,191.00217,0.16649826,,0.7243496935838261
1.349066,1349.066,1439.0038,0.37811986,185.02298,0.1736582,,0.7554989701292902
1.3790452,1379.0452,1468.983,0.3697754,180.50456,0.1779469,,0.7741569340676097
1.4090246,1409.0246,1498.9623000000001,0.35798007,174.46944,0.17820686,,0.775287888507278
1.4390038,1439.0038,1528.9415,0.35951212,175.09906,0.17924216,,0.779791955022852
1.468983,1468.983,1558.9207000000001,0.350766,170.41373,0.17457731,,0.7594975527383206
1.4989623,1498.9623000000001,1588.9001,0.34133568,165.65186,0.17114638,,0.7445713121024872
