range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.129839,76734.46,0.22598322,1.5589207,0.9746543450858636
0.05995849,59.958490000000005,149.89623,9.705727,32200.291,0.21181548,,0.9135495898255093
0.08993774,89.93774,179.87548,8.988903,29815.014,0.20506151,,0.8844200544242544
0.11991698,119.91698000000001,209.85472,8.81486,29248.004,0.20867565,,0.9000076597993287
0.14989623,149.89623,239.83397,7.921732,26292.605,0.21857913,,0.9427208745834661
0.17987548,179.87548,269.8132,7.344622,24361.264,0.23185986,,1.0
0.20985472,209.85472,299.79247,7.1328125,23655.879,0.22881068,,0.9868490388978929
0.23983397,239.83397,329.7717,7.1047153,23560.117,0.22090393,,0.9527476209120458
0.2698132,269.8132,359.75096,7.0289307,23312.414,0.21690926,,0.9355188086458777
0.29979247,299.79247,389.7302,6.442139,21378.393,0.19599764,,0.8453280356505003
0.3297717,329.7717,419.70944,5.701889,18926.287,0.19170876,,0.8268303103434981
0.35975096,359.75096,449.6887,5.050022,16755.795,0.1948867,,0.840536606896942
0.3897302,389.7302,479.66793,4.127919,13704.444,0.19618055,,0.8461169173482638
0.41970944,419.70944,509.64719999999994,3.6420643,12086.971,0.19647923,,0.8474051092759222
0.44968867,449.68867,539.6264,3.3185036,11011.6875,0.19546884,,0.843047347652155
0.47966793,479.66793,569.60565,3.0110812,9989.17,0.19633442,,0.8467805509759214
0.5096472,509.64719999999994,599.58494,2.703525,8968.421,0.19938923,,0.8599557939869368
0.5396264,539.6264,629.56417,2.4225345,8035.46,0.20338233,,0.8771778349214909
0.56960565,569.60565,659.5434,2.209222,7327.3022,0.20408526,,0.8802095369159629
0.59958494,599.58494,689.5227000000001,2.0399077,6765.58,0.20747553,,0.8948316021583037
0.62956417,629.56417,719.5019,1.8978285,6294.337,0.2095697,,0.9038636528116596
0.6595434,659.5434,749.48114,1.753384,5813.5615,0.21263812,,0.9170975950731619
0.6895226,689.5226,779.4604,1.6411275,5441.6895,0.21298504,,0.9185938437123182
0.7195019,719.5019,809.43966,1.5307899,5075.505,0.21151704,,0.9122624330058683
0.74948114,749.48114,839.4189,1.4342407,4756.414,0.21289551,,0.9182077052923262
0.7794604,779.4604,869.3981,1.341767,4448.83,0.21135461,,0.9115618805255898
0.80943966,809.43966,899.3774,1.2509892,4148.182,0.21118265,,0.9108202256311204
0.8394189,839.4189,929.35663,1.1775099,3903.9387,0.21090733,,0.909632784217156
0.8693981,869.3981,959.33586,1.0997918,3646.2236,0.20727862,,0.8939823391595251
0.89937735,899.37735,989.31515,1.0269076,3404.3743,0.20594737,,0.8882407243754913
0.92935663,929.35663,1019.2943999999999,0.9654172,3200.88,0.20530544,,0.8854721123354427
0.95933586,959.33586,1049.2736,0.8971293,2973.5205,0.20821267,,0.8980108501747563
0.9893151,989.3151,1079.2528,0.8388665,2780.7092,0.20730259,,0.8940857205727633
1.0192944,1019.2943999999999,1109.2321,0.79750115,2643.5408,0.2097267,,0.9045407859730442
1.0492736,1049.2736,1139.2113,0.7686896,2547.6885,0.21034743,,0.9072179634715556
1.0792528,1079.2528,1169.1906000000001,0.7229362,2395.5203,0.21272045,,0.9174526802526319
1.1092321,1109.2321,1199.1699,0.6972929,2311.8516,0.21417286,,0.9237168520674514
1.1392113,1139.2113,1229.1491,0.6649115,2203.9019,0.20056158,,0.865012081004448
1.1691905,1169.1905,1259.1283,0.6394466,2118.5713,0.17469496,,0.7534506403997656
1.1991699,1199.1699,1289.1075999999998,0.6175368,2046.8384,0.15882619,,0.6850094276775636
1.2291491,1229.1491,1319.0868,0.548163,1819.8606,0.15198806,,0.6555169143982059
1.2591283,1259.1283,1349.066,0.46040455,1527.292,0.14752188,,0.636254503043347
1.2891076,1289.1075999999998,1379.0454000000002,0.40069908,1327.7552,0.1466748,,0.6326010892959221
1.3190868,1319.0868,1409.0246,0.3670534,1215.5295,0.14638579,,0.6313546035954649
1.349066,1349.066,1439.0038,0.34225792,1133.565,0.14439017,,0.6227475941717554
1.3790452,1379.0452,1468.983,0.32748774,1084.1392,0.1423698,,0.6140338392337509
1.4090246,1409.0246,1498.9623000000001,0.31381825,1038.7955,0.13911632,,0.6000017424318292
1.4390038,1439.0038,1528.9415,0.2982597,987.1278,0.13858363,,0.597704277057702
1.468983,1468.983,1558.9207000000001,0.27957755,925.02704,0.13474277,,0.5811388396421874
1.4989623,1498.9623000000001,1588.9001,0.264971,876.5071,0.13714531,,0.5915008747094042
1.5289415,1528.9415,1618.8792999999998,0.25439537,841.48944,0.13542037,,0.5840612946113226
1.5589207,1558.9207000000001,1648.8585,0.24068125,796.1417,0.13413906,,0.5785350685539101
1.5889,1588.9,1678.8378,0.23633793,781.8115,0.13562593,,0.5849478646282285
1.6188793,1618.8792999999998,1708.817,0.22424515,741.5095,0.13590583,,0.5861550593535251
1.6488585,1648.8585,1738.7962,0.21401161,707.61145,0.1339577,,0.5777528719287591
1.6788378,1678.8378,1768.7756,0.2095047,692.81976,0.13364077,,0.5763859686622772
1.708817,1708.817,1798.7548,0.20403095,674.40674,0.13114743,,0.5656323177284762
1.7387962,1738.7962,1828.7340000000002,0.19198275,634.1558,0.13319753,,0.5744742966721363
1.7687755,1768.7755,1858.7133000000001,0.18838316,622.809,0.1304346,,0.5625579175282863
1.7987547,1798.7547,1888.6925,0.18109475,598.4317,0.13222405,,0.5702757260355458
1.828734,1828.7340000000002,1918.6716999999999,0.1741187,575.35754,0.12752642,,0.5500150823864036
1.8587133,1858.7133000000001,1948.6509999999998,0.16806485,555.65955,0.12507336,,0.5394351570815232
1.8886925,1888.6925,1978.6303,0.16410829,541.97266,0.124542326,,0.5371448339527161
1.9186717,1918.6716999999999,2008.6095,0.15287817,504.92856,0.12395169,,0.534597450373687
1.948651,1948.6509999999998,2038.5887999999998,0.1459765,481.9318,0.122394904,,0.5278831100820988
1.9786302,1978.6302,2068.5679999999998,0.1416332,467.5457,0.122166224,,0.5268968246595164
2.0086095,2008.6095,2098.5472,0.13714115,452.4997,0.11793378,,0.5086425050028064
2.0385888,2038.5887999999998,2128.5264,0.13135505,433.6749,0.12148024,,0.5239382099169732
2.068568,2068.5679999999998,2158.5057,0.1261639,416.1308,0.116047606,,0.5005075307127331
2.0985472,2098.5472,2188.485,0.11892012,392.2431,0.11112387,,0.47927170317449513
2.1285264,2128.5264,2218.4640999999997,0.11869701,391.664,0.10473742,,0.45172726318389045
2.1585057,2158.5057,2248.4434,0.11065001,364.3201,0.09756306,,0.4207846067016516
2.188485,2188.485,2278.4226,0.1038227,342.11203,0.09128943,,0.3937267537382279
2.2184641,2218.4640999999997,2308.402,0.09479399,312.11438,0.08593563,,0.37063608164000444
2.2484434,2248.4434,2338.3813,0.086553626,284.7893,0.08809118,,0.3799328611688112
2.2784226,2278.4226,2368.3605000000002,0.07966682,261.97757,0.08317529,,0.35873087303684215
2.3084018,2308.4018,2398.3397,0.073702216,242.21184,0.084745996,,0.3655052495934398
2.338381,2338.381,2428.319,0.07275026,239.0517,0.08342649,,0.3598142860950576
2.3683605,2368.3605000000002,2458.2982,0.06767812,222.12483,0.0871999,,0.37608881502818126
2.3983397,2398.3397,2488.2774,0.06758888,221.92543,0.083790004,,0.3613821038277173
2.428319,2428.319,2518.2567,0.06516436,213.86024,0.0794691,,0.3427462606075929
2.4582982,2458.2982,2548.2360000000003,0.064227276,210.52231,0.07889026,,0.3402497525876191
2.4882774,2488.2774,2578.2151,0.06096981,199.97943,0.07823011,,0.3374025585972492
2.5182567,2518.2567,2608.1944,0.05725123,187.79694,0.07893129,,0.3404267129290943
2.548236,2548.2360000000003,2638.1736,0.05612078,183.81552,0.07835423,,0.3379378819602496
2.5782151,2578.2151,2668.1528000000003,0.054514356,178.45343,0.07818356,,0.3372017907713737
2.6081944,2608.1944,2698.132,0.05354752,175.38889,0.07787892,,0.3358878936612832
2.6381736,2638.1736,2728.1115,0.05109326,167.29276,0.07810619,,0.33686809782426336
2.6681528,2668.1528000000003,2758.0906999999997,0.05070653,165.76178,0.07819156,,0.3372362943719538
2.698132,2698.132,2788.0699999999997,0.050572664,165.2936,0.076254904,,0.32888359373631987
2.7281113,2728.1113,2818.0492,0.048966236,160.15096,0.078948155,,0.3404994508320673
2.7580905,2758.0905,2848.0284,0.047136698,153.88861,0.075584926,,0.3259940120726373
2.78807,2788.0699999999997,2878.0077,0.04505429,147.04715,0.07604762,,0.32798958819348895
2.8180492,2818.0492,2907.9869,0.045158412,147.33273,0.07433381,,0.3205980112297144
2.8480284,2848.0284,2937.966,0.04295702,140.05968,0.075447395,,0.32540084773621447
2.8780077,2878.0077,2967.9453,0.043120634,140.78407,0.07415172,,0.3198126661510104
