range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.7935,3725.546,0.19375408,2.0385888,0.5043343993328089
0.05995849,59.958490000000005,149.89623,7.9807076,1337.8943,0.19030061,,0.49534515008415375
0.08993774,89.93774,179.87548,7.3911796,1236.1804,0.18598843,,0.4841207118162476
0.11991698,119.91698000000001,209.85472,6.9445634,1158.8253,0.18331811,,0.47716997182033943
0.14989623,149.89623,239.83397,6.541782,1089.3112,0.18096974,,0.4710572552604549
0.17987548,179.87548,269.8132,6.1348653,1018.8801,0.18152043,,0.4724906800965595
0.20985472,209.85472,299.79247,5.784754,958.4287,0.18200457,,0.4737508778487461
0.23983397,239.83397,329.7717,5.445441,899.7073,0.18561284,,0.4831430655285131
0.2698132,269.8132,359.75096,5.1095047,841.60504,0.19104259,,0.49727649541436286
0.29979247,299.79247,389.7302,4.7732263,783.47046,0.19583365,,0.5097474398572744
0.3297717,329.7717,419.70944,4.4771824,732.2179,0.19978625,,0.5200359052501211
0.35975096,359.75096,449.6887,4.1731668,679.7077,0.20717888,,0.5392786360898522
0.3897302,389.7302,479.66793,3.8860478,630.1021,0.21225722,,0.5524973592956178
0.41970944,419.70944,509.64719999999994,3.5949872,579.7059,0.21753182,,0.5662269397138512
0.44968867,449.68867,539.6264,3.3582923,538.8471,0.22168757,,0.5770441967234963
0.47966793,479.66793,569.60565,3.1196191,497.47858,0.22590579,,0.5880240607343786
0.5096472,509.64719999999994,599.58494,2.8855867,457.06168,0.23022348,,0.5992628413198264
0.5396264,539.6264,629.56417,2.6683772,419.54663,0.2336581,,0.6082030247453132
0.56960565,569.60565,659.5434,2.4867175,388.09207,0.23498422,,0.611654863971838
0.59958494,599.58494,689.5227000000001,2.3218057,359.54288,0.2386305,,0.6211459902159885
0.62956417,629.56417,719.5019,2.1671426,332.8634,0.23943597,,0.6232425975681052
0.6595434,659.5434,749.48114,2.0244834,308.23294,0.24002242,,0.6247691043053503
0.6895226,689.5226,779.4604,1.9084486,288.1217,0.24156263,,0.6287782115468411
0.7195019,719.5019,809.43966,1.7859437,266.87704,0.24099956,,0.6273125620480934
0.74948114,749.48114,839.4189,1.671129,247.13783,0.24095185,,0.6271883747577294
0.7794604,779.4604,869.3981,1.5852596,232.30786,0.24120528,,0.6278480432757957
0.80943966,809.43966,899.3774,1.4999999,217.5519,0.24345596,,0.6337064765324805
0.8394189,839.4189,929.35663,1.4181466,203.33426,0.2438878,,0.6348305394012875
0.8693981,869.3981,959.33586,1.349576,191.52238,0.2423194,,0.6307480546767668
0.89937735,899.37735,989.31515,1.2865387,180.55428,0.24342765,,0.6336327866940775
0.92935663,929.35663,1019.2943999999999,1.2269076,170.2982,0.23973666,,0.624025282043887
0.95933586,959.33586,1049.2736,1.1671425,159.94054,0.24167031,,0.6290584984348393
0.9893151,989.3151,1079.2528,1.1164807,151.23743,0.23984316,,0.6243024974373844
1.0192944,1019.2943999999999,1109.2321,1.0632604,142.06073,0.23720816,,0.6174436940395827
1.0492736,1049.2736,1139.2113,1.0287967,136.02794,0.23982112,,0.6242451281672183
1.0792528,1079.2528,1169.1906000000001,0.97956264,127.53529,0.23645507,,0.6154834298077608
1.1092321,1109.2321,1199.1699,0.9374684,120.25655,0.23496167,,0.6115961671913369
1.1392113,1139.2113,1229.1491,0.9103971,115.553085,0.23788555,,0.6192069140902988
1.1691905,1169.1905,1259.1283,0.8687045,108.40148,0.23565334,,0.6133965575314346
1.1991699,1199.1699,1289.1075999999998,0.8393276,103.41695,0.23629774,,0.6150739058842025
1.2291491,1229.1491,1319.0868,0.81491894,99.18682,0.235469,,0.6129167276193471
1.2591283,1259.1283,1349.066,0.7885914,94.55079,0.23796752,,0.6194202788396413
1.2891076,1289.1075999999998,1379.0454000000002,0.76622045,90.753586,0.23745659,,0.6180903477504426
1.3190868,1319.0868,1409.0246,0.74173737,86.451805,0.23478386,,0.611133334617461
1.349066,1349.066,1439.0038,0.7268481,83.97859,0.23042114,,0.599777342678312
1.3790452,1379.0452,1468.983,0.70766026,80.651764,0.22855006,,0.5949069935847412
1.4090246,1409.0246,1498.9623000000001,0.68383163,76.49974,0.22471817,,0.5849327316674727
1.4390038,1439.0038,1528.9415,0.6598096,72.4216,0.22626236,,0.5889521986954999
1.468983,1468.983,1558.9207000000001,0.6357876,68.14541,0.2191713,,0.570494442937619
1.4989623,1498.9623000000001,1588.9001,0.6174029,64.975,0.2189215,,0.5698442231695845
1.5289415,1528.9415,1618.8792999999998,0.6061877,62.99661,0.21688694,,0.5645483419395915
1.5589207,1558.9207000000001,1648.8585,0.58506614,59.449673,0.22133152,,0.5761174123023246
1.5889,1588.9,1678.8378,0.57266104,57.208847,0.22431329,,0.5838788446391228
1.6188793,1618.8792999999998,1708.817,0.5567901,54.540176,0.22625631,,0.58893645077878
1.6488585,1648.8585,1738.7962,0.55121225,53.54515,0.22698109,,0.5908230251721989
1.6788378,1678.8378,1768.7756,0.54533696,52.488205,0.22213702,,0.5782140977432845
1.708817,1708.817,1798.7548,0.5394318,51.475235,0.2255516,,0.5871021178214878
1.7387962,1738.7962,1828.7340000000002,0.526625,49.2979,0.22797674,,0.5934146637312203
1.7687755,1768.7755,1858.7133000000001,0.5159155,47.440598,0.21811461,,0.5677439196122211
1.7987547,1798.7547,1888.6925,0.5144281,47.17512,0.20948611,,0.5452842668160419
1.828734,1828.7340000000002,1918.6716999999999,0.50264764,45.145477,0.18967676,,0.4937212925890043
1.8587133,1858.7133000000001,1948.6509999999998,0.48757997,42.578217,0.18012026,,0.46884609157530704
1.8886925,1888.6925,1978.6303,0.4692697,39.354504,0.17877345,,0.46534039707656194
1.9186717,1918.6716999999999,2008.6095,0.44062173,34.399902,0.16664106,,0.43376025371585764
