range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.394363,80075.46,0.21333104,2.0086095,0.904856344098737
0.05995849,59.958490000000005,149.89623,10.526341,34549.96,0.21275501,,0.9024130784591414
0.08993774,89.93774,179.87548,8.884813,29155.924,0.20836192,,0.883779524913925
0.11991698,119.91698000000001,209.85472,8.3249445,27316.812,0.194998,,0.827095660277874
0.14989623,149.89623,239.83397,7.949427,26075.443,0.1811785,,0.7684794258692642
0.17987548,179.87548,269.8132,7.455317,24453.285,0.18646641,,0.790908411873941
0.20985472,209.85472,299.79247,6.663246,21855.229,0.19759907,,0.8381282539920606
0.23983397,239.83397,329.7717,5.89048,19325.852,0.21149622,,0.8970738455121309
0.2698132,269.8132,359.75096,5.6532054,18542.389,0.2199243,,0.9328220500705096
0.29979247,299.79247,389.7302,5.561148,18235.932,0.22778337,,0.9661567647384551
0.3297717,329.7717,419.70944,5.454916,17891.393,0.22799717,,0.9670636102043952
0.35975096,359.75096,449.6887,5.1155286,16776.832,0.21378793,,0.9067942703145154
0.3897302,389.7302,479.66793,4.7913723,15714.552,0.20474389,,0.8684334346373317
0.41970944,419.70944,509.64719999999994,4.3260145,14186.535,0.22011766,,0.9336421980559829
0.44968867,449.68867,539.6264,3.6364124,11939.042,0.23576233,,1.0
0.47966793,479.66793,569.60565,3.1394615,10296.74,0.22573982,,0.957488925393637
0.5096472,509.64719999999994,599.58494,3.0253012,9919.787,0.22205633,,0.9418651826184447
0.5396264,539.6264,629.56417,2.9181318,9568.796,0.21922207,,0.929843499595546
0.56960565,569.60565,659.5434,2.537037,8313.734,0.20426284,,0.8663930323389661
0.59958494,599.58494,689.5227000000001,2.26924,7437.3027,0.1960539,,0.8315743231753775
0.62956417,629.56417,719.5019,2.0434628,6695.693,0.19051264,,0.8080707380182407
0.6595434,659.5434,749.48114,1.7534583,5750.8003,0.18626767,,0.7900654442972294
0.6895226,689.5226,779.4604,1.5497843,5085.0674,0.18688501,,0.7926839287684339
0.7195019,719.5019,809.43966,1.3909266,4565.7373,0.18567929,,0.7875697953952185
0.74948114,749.48114,839.4189,1.2559422,4118.597,0.18590063,,0.7885086222213702
0.7794604,779.4604,869.3981,1.1769596,3859.2249,0.18464251,,0.7831722311193651
0.80943966,809.43966,899.3774,1.0978432,3599.8733,0.17937906,,0.7608469936651883
0.8394189,839.4189,929.35663,1.0279338,3369.0735,0.17231962,,0.7309039573879339
0.8693981,869.3981,959.33586,0.9605533,3148.376,0.17118214,,0.7260792680493106
0.89937735,899.37735,989.31515,0.8721999,2857.0566,0.17143126,,0.7271359254041984
0.92935663,929.35663,1019.2943999999999,0.7889186,2584.6023,0.17513248,,0.7428348710330442
0.95933586,959.33586,1049.2736,0.74099356,2428.9626,0.17897464,,0.7591316220873793
0.9893151,989.3151,1079.2528,0.6983936,2290.3572,0.18423888,,0.7814602103737268
1.0192944,1019.2943999999999,1109.2321,0.6803511,2229.7866,0.18496192,,0.7845270277062498
1.0492736,1049.2736,1139.2113,0.6608062,2165.6165,0.18298426,,0.7761386647307058
1.0792528,1079.2528,1169.1906000000001,0.64242154,2105.5344,0.17035991,,0.7225917304091795
1.1092321,1109.2321,1199.1699,0.6149041,2016.0352,0.16146876,,0.6848793867960161
