a2610507.350157
Narit-cm 05/01/2026 07:05:02 05/01/2026 07:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.4269	0.184877	177.066	0.880063	0
75.251	0.426346	194.768	0.879038	0
283.554	2.2713	113.698	1.34316	0
473.782	0.0519911	1.25366	0.142519	0
473.457	0	0	0	0
473.457	0	0.234016	0.0707468	0
473.457	1.55799E-5	33.9657	0.76557	0
473.457	1.10167E-5	15.9632	0.589557	0
473.457	0	2.32344	0.239241	0
473.457	6.38841E-6	8.65859	0.412861	0
473.457	0	30.2716	0.693114	0
473.457	0	93.8738	1.05744	0
473.457	0	155.754	1.01199	0
473.457	0	122.591	1.08034	0
473.457	6.38841E-6	72.0769	0.895785	0
473.457	6.38841E-6	62.6327	0.84076	0
473.457	0	80.8859	0.884165	0
473.457	0	102.8	0.925861	0
473.457	0	113.331	0.914241	0
473.457	0	107.179	0.927228	0
473.457	0	121.655	0.913557	0
473.457	0	141.797	0.919367	0
473.457	0	161.387	0.92381	0
473.457	0	174.275	0.907405	0
473.457	0	192.879	0.882798	0
473.457	0	201.003	0.896468	0
473.457	0	204.697	0.883823	0
473.457	0	203.025	0.872886	0
473.457	6.38841E-6	204.396	0.886899	0
473.457	6.38841E-6	202.942	0.887924	0
473.457	0	200.568	0.895101	0
473.457	1.10167E-5	199.632	0.890658	0
474.207	0.0826964	201.421	0.858532	1
478.848	0.205931	201.287	0.883139	1
493.711	0.211418	201.822	0.883823	1
499.963	0.0187152	200.468	0.878354	1
500	0	200.986	0.873228	1
500	0	199.131	0.897152	1
499.807	0.0330321	200.134	0.881772	1
496.215	0.212029	200.318	0.861949	1
479.279	0.510844	200.217	0.870836	1
440.361	0.663557	202.273	0.873228	1
395.558	0.648504	202.624	0.906038	0
353.976	0.626402	199.967	0.880405	0
314.079	0.611874	200.552	0.889291	0
275.391	0.599167	201.805	0.885532	0
238.623	0.594967	202.374	0.882456	0
203.909	0.58237	201.204	0.872886	0
171.842	0.554881	200.635	0.889291	0
142.695	0.518287	200.735	0.880405	0
116.352	0.467165	200.15	0.876987	0
93.3531	0.403691	198.512	0.864342	0
74.145	0.345041	198.964	0.871861	0
58.7102	0.292638	198.429	0.882798	0
46.8605	0.244224	197.342	0.882798	0
37.7648	0.202051	195.153	0.872203	0
30.5513	0.16016	195.972	0.843494	0
25.173	0.124411	193.782	0.868785	0
21.4412	0.099554	191.525	0.856481	0
18.6394	0.078024	192.094	0.841443	0
16.499	0.061887	189.703	0.850329	0
15.0128	0.0525197	188.951	0.860241	0
13.8483	0.0451245	187.647	0.840418	0
12.8969	0.0396681	186.243	0.856139	0
12.1548	0.0376246	183.87	0.842127	0
11.3953	0.0353753	183.485	0.850671	0
10.5373	0.0332579	182.415	0.848962	0
9.78118	0.03085	177.635	0.849646	0
9.23626	0.0279278	177.05	0.859557	0
8.93296	0.0261063	176.381	0.847937	0
8.75876	0.0255936	175.278	0.839392	0
8.65511	0.0254968	173.289	0.836317	0
8.59177	0.0249648	173.723	0.843494	0
8.53532	0.024021	171.851	0.84657	0
8.51783	0.0245453	171.868	0.851354	0
8.53393	0.0243643	170.614	0.85443	0
8.48933	0.0241796	170.23	0.846228	0
8.50543	0.0245346	168.04	0.857506	0
8.62665	0.0240099	168.859	0.864342	0
8.62956	0.0239571	167.071	0.841443	0
8.5974	0.023358	167.94	0.850329	0
8.65569	0.0233307	167.271	0.840418	0
8.75454	0.023549	166.034	0.864	0
8.87392	0.0229534	167.906	0.846228	0
9.0088	0.0227592	167.405	0.849646	0
9.14213	0.022483	167.539	0.855798	0
9.21917	0.0229875	165.75	0.865367	0
9.3147	0.0232202	165.132	0.829823	0
9.46648	0.0229843	165.884	0.84281	0
9.56155	0.0234833	165.516	0.846228	0
9.6186	0.0230083	166.469	0.835291	0
9.86273	0.0234365	166.201	0.854772	0
10.1808	0.0233581	166.452	0.85238	0
10.2947	0.0237637	165.416	0.834608	0
10.3024	0.0233743	165.934	0.853063	0
10.3445	0.0239132	164.864	0.856481	0
10.3857	0.0232542	165.382	0.862975	0
10.3819	0.0232219	164.63	0.843494	0
10.3098	0.0235969	164.914	0.841785	0
10.2386	0.0226137	163.778	0.834608	0
10.199	0.0230167	164.145	0.830848	0
10.1447	0.021979	162.323	0.836658	0
10.1611	0.0218117	163.427	0.838367	0
10.2189	0.0218787	161.287	0.820253	0
10.2189	0.0216151	161.555	0.818203	0
10.2013	0.0217081	162.875	0.849646	0
10.2272	0.0215905	163.025	0.875962	0
10.2713	0.0215246	162.775	0.852722	0
10.3642	0.0213948	163.41	0.862975	0
10.4961	0.0220326	163.611	0.857848	0
10.559	0.0221894	162.557	0.859899	0
10.6	0.0222371	161.705	0.862291	0
10.706	0.0220321	163.159	0.840076	0
10.8488	0.0215514	163.761	0.832215	0
11.0037	0.0215298	161.504	0.844177	0
11.1369	0.0216692	163.41	0.843836	0
11.2206	0.0230028	162.959	0.851354	0
11.1769	0.0220186	164.028	0.848279	0
11.0878	0.0223164	163.393	0.834608	0
11.1791	0.0228628	163.025	0.843152	0
11.302	0.0229199	161.354	0.842127	0
11.2623	0.0228264	163.226	0.846911	0
11.2187	0.0224127	163.393	0.843836	0
11.1943	0.0221907	161.187	0.850671	0
11.1611	0.0219314	160.936	0.817519	0
11.1572	0.0223047	162.674	0.833241	0
11.1438	0.0219817	161.855	0.845203	0
11.1172	0.0218069	160.418	0.835291	0
11.1158	0.0217531	160.669	0.838367	0
11.1184	0.0217514	160.568	0.864	0
11.0956	0.0218147	160.485	0.831532	0
11.077	0.0218591	160.267	0.84862	0
11.0815	0.0219596	160.084	0.829823	0
11.0446	0.0219018	160.518	0.824354	0
11.0018	0.0211584	158.997	0.838025	0
10.9738	0.0214252	159.967	0.835291	0
10.922	0.0209116	159.382	0.824354	0
10.8236	0.0213351	159.448	0.838025	0
10.705	0.0217887	158.462	0.85819	0
10.5177	0.022249	156.105	0.839051	0
10.241	0.0201164	155.654	0.845203	0
10.0286	0.0191753	154.684	0.849987	0
9.89558	0.0187317	153.715	0.85443	0
9.77464	0.0187599	155.052	0.853747	0
9.67129	0.0186351	151.291	0.851354	0
9.51749	0.0181248	151.158	0.857165	0
9.38892	0.0179716	149.787	0.834608	0
9.32213	0.017678	150.673	0.867418	0
9.22737	0.017899	149.118	0.853063	0
9.17889	0.0174279	150.104	0.831873	0
9.18048	0.0173682	148.934	0.835291	0
9.12856	0.0172332	149.57	0.847937	0
9.06937	0.0171674	147.831	0.835633	0
9.01016	0.0171876	146.043	0.824696	0
8.93483	0.0168015	145.809	0.841101	0
8.89198	0.0166247	147.53	0.853405	0
8.86606	0.0166544	145.558	0.850671	0
8.79728	0.0162235	145.959	0.828456	0
8.70516	0.0162745	143.034	0.851013	0
8.62238	0.0158701	144.254	0.832215	0
8.59354	0.0159621	145.491	0.849304	0
8.58071	0.016391	143.452	0.838025	0
8.54549	0.0161104	143.351	0.843836	0
8.49282	0.0161685	142.399	0.857165	0
8.40055	0.0158779	141.463	0.853405	0
8.33555	0.0160152	140.527	0.858532	0
8.28752	0.0159593	141.663	0.840418	0
8.21207	0.0156015	138.237	0.857165	0
8.15811	0.0152927	138.504	0.856823	0
8.12837	0.0150455	137.885	0.838025	0
8.0769	0.0149121	138.237	0.871861	0
8.02746	0.0147593	137.066	0.826063	0
8.01817	0.0150592	137.334	0.830506	0
8.01717	0.0149238	137.317	0.848962	0
8.00261	0.0150676	137.183	0.842127	0
7.98147	0.0148786	137	0.842468	0
7.95375	0.0148291	135.194	0.859899	0
7.93524	0.0148815	135.579	0.861949	0
7.92977	0.0147285	136.515	0.840076	0
7.90475	0.0150418	136.715	0.855456	0
7.86839	0.0145306	136.264	0.84657	0
7.85244	0.0142637	135.111	0.853405	0
7.82261	0.0144474	133.673	0.832215	0
7.7987	0.0145796	133.473	0.845203	0
7.79738	0.0142039	134.375	0.851354	0
7.78487	0.0141716	134.576	0.849304	0
7.74234	0.0144271	134.292	0.863317	0
7.705	0.0142859	133.205	0.838367	0
7.70104	0.0141731	133.172	0.839734	0
7.678	0.0139559	133.389	0.845544	0
7.6141	0.0141497	130.965	0.840418	0
7.59908	0.013822	131.935	0.843152	0
7.60415	0.0139909	131.584	0.848962	0
7.54702	0.0136589	130.297	0.845544	0
