range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.06979,77360.54,0.21148907,1.9786303,0.9892800008232733
0.05995849,59.958490000000005,149.89623,10.226968,32842.1,0.20221835,,0.9459144600450555
0.08993774,89.93774,179.87548,8.850573,28451.28,0.19125904,,0.8946502211611146
0.11991698,119.91698000000001,209.85472,8.221761,26427.793,0.18695362,,0.8745108073316219
0.14989623,149.89623,239.83397,7.531534,24207.19,0.18428029,,0.8620058022048753
0.17987548,179.87548,269.8132,6.822475,21923.186,0.18592748,,0.8697108440047002
0.20985472,209.85472,299.79247,6.365076,20455.865,0.19222778,,0.8991816851653656
0.23983397,239.83397,329.7717,5.9667706,19175.543,0.19806148,,0.9264699168494085
0.2698132,269.8132,359.75096,5.6144576,18040.79,0.21006551,,0.982621030513498
0.29979247,299.79247,389.7302,5.388933,17314.371,0.2137808,,1.0
0.3297717,329.7717,419.70944,5.0889482,16358.77,0.20795208,,0.9727350632049278
0.35975096,359.75096,449.6887,4.867262,15641.511,0.2074361,,0.9703214694677914
0.3897302,389.7302,479.66793,4.4795184,14393.806,0.20452322,,0.9566959240493066
0.41970944,419.70944,509.64719999999994,3.9306858,12628.847,0.20509797,,0.9593844255424248
0.44968867,449.68867,539.6264,3.5145025,11295.415,0.20185179,,0.9441998065308017
0.47966793,479.66793,569.60565,3.123561,10039.5,0.20506841,,0.959246153068938
0.5096472,509.64719999999994,599.58494,2.8080916,9024.229,0.20316029,,0.950320561996213
0.5396264,539.6264,629.56417,2.48932,8000.166,0.20210059,,0.9453636154416112
0.56960565,569.60565,659.5434,2.296073,7379.4097,0.19575281,,0.9156706776286739
0.59958494,599.58494,689.5227000000001,2.0683327,6646.8174,0.18395697,,0.8604934119434486
0.62956417,629.56417,719.5019,1.8767961,6030.557,0.18150914,,0.849043225584337
0.6595434,659.5434,749.48114,1.6739105,5377.5317,0.18272218,,0.8547174489009304
0.6895226,689.5226,779.4604,1.4486538,4652.2764,0.1840549,,0.8609514979829807
0.7195019,719.5019,809.43966,1.3201399,4240.559,0.18373875,,0.8594726467484451
0.74948114,749.48114,839.4189,1.2272052,3942.5378,0.18198107,,0.851250767140922
0.7794604,779.4604,869.3981,1.1545739,3709.3455,0.17579472,,0.8223129485903318
0.80943966,809.43966,899.3774,1.0820764,3476.538,0.16825597,,0.7870490240470613
0.8394189,839.4189,929.35663,1.0023353,3217.6528,0.16681145,,0.7802920093853143
0.8693981,869.3981,959.33586,0.91108143,2927.7122,0.17207563,,0.8049162038873463
0.89937735,899.37735,989.31515,0.81511235,2618.0732,0.17927542,,0.8385945791202951
0.92935663,929.35663,1019.2943999999999,0.7607764,2445.4236,0.18069918,,0.84525448496778
0.95933586,959.33586,1049.2736,0.7418563,2381.0918,0.17682508,,0.8271326517629273
0.9893151,989.3151,1079.2528,0.72723484,2333.9338,0.1694925,,0.7928331262676536
1.0192944,1019.2943999999999,1109.2321,0.69903314,2242.726,0.16753426,,0.7836730894448893
1.0492736,1049.2736,1139.2113,0.65030503,2086.7427,0.16520149,,0.7727611179301416
1.0792528,1079.2528,1169.1906000000001,0.5889484,1889.8218,0.16583025,,0.7757022613817519
1.1092321,1109.2321,1199.1699,0.5550945,1781.0444,0.16676064,,0.7800543360301767
1.1392113,1139.2113,1229.1491,0.5204819,1671.5934,0.1683751,,0.7876062770838167
1.1691905,1169.1905,1259.1283,0.496921,1595.4489,0.17093383,,0.7995752191029317
1.1991699,1199.1699,1289.1075999999998,0.4793099,1538.6742,0.17260835,,0.8074081021307807
1.2291491,1229.1491,1319.0868,0.45857504,1471.7194,0.17626336,,0.8245051005515931
1.2591283,1259.1283,1349.066,0.4484159,1438.2953,0.18351874,,0.8584435084909403
1.2891076,1289.1075999999998,1379.0454000000002,0.43306556,1388.8499,0.19606587,,0.9171350748055953
1.3190868,1319.0868,1409.0246,0.42307007,1356.9623,0.20306021,,0.9498524189263021
1.349066,1349.066,1439.0038,0.4228469,1355.3457,0.20316921,,0.9503622869780635
1.3790452,1379.0452,1468.983,0.4345679,1395.1886,0.19811767,,0.9267327561689357
1.4090246,1409.0246,1498.9623000000001,0.4318608,1385.1771,0.20419288,,0.9551506964142711
1.4390038,1439.0038,1528.9415,0.41633198,1336.41,0.19349185,,0.9050946109285773
