range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.373375,76359.48,0.20332241,2.1285264,0.9947694008801736
0.05995849,59.958490000000005,149.89623,9.500698,31031.945,0.19766015,,0.9670663897471274
0.08993774,89.93774,179.87548,8.278596,27050.195,0.19756365,,0.9665942566104755
0.11991698,119.91698000000001,209.85472,7.642555,24977.0,0.2043915,,1.0
0.14989623,149.89623,239.83397,7.113922,23246.85,0.19956516,,0.9763867871217736
0.17987548,179.87548,269.8132,6.8051014,22241.148,0.19042084,,0.9316475489440608
0.20985472,209.85472,299.79247,6.7172546,21951.791,0.19132061,,0.9360497378804892
0.23983397,239.83397,329.7717,6.238792,20383.996,0.19340098,,0.9462280965695735
0.2698132,269.8132,359.75096,5.5537853,18144.19,0.19532165,,0.9556251116117843
0.29979247,299.79247,389.7302,5.180976,16923.8,0.19936447,,0.9754048969746785
0.3297717,329.7717,419.70944,4.8004613,15684.974,0.2035075,,0.9956749669139862
0.35975096,359.75096,449.6887,4.372408,14281.964,0.20241132,,0.9903118280359017
0.3897302,389.7302,479.66793,4.0360403,13185.387,0.19615403,,0.9596975901639746
0.41970944,419.70944,509.64719999999994,3.7156034,12126.363,0.19787055,,0.9680957867621697
0.44968867,449.68867,539.6264,3.3126435,10810.428,0.19909227,,0.9740731390493244
0.47966793,479.66793,569.60565,2.8940356,9453.205,0.20042266,,0.9805821670666344
0.5096472,509.64719999999994,599.58494,2.6171799,8549.745,0.19831473,,0.9702689691107507
0.5396264,539.6264,629.56417,2.371828,7748.559,0.19567877,,0.957372346697392
0.56960565,569.60565,659.5434,2.167842,7082.132,0.19546455,,0.9563242600597383
0.59958494,599.58494,689.5227000000001,1.9503496,6366.7666,0.19636069,,0.9607086889621144
0.62956417,629.56417,719.5019,1.7554365,5732.189,0.19727609,,0.9651873487889662
0.6595434,659.5434,749.48114,1.6144876,5269.5874,0.19607607,,0.9593161653004161
0.6895226,689.5226,779.4604,1.4932768,4872.401,0.19060728,,0.932559719949215
0.7195019,719.5019,809.43966,1.3854531,4520.67,0.18932144,,0.9262686559861834
0.74948114,749.48114,839.4189,1.2716794,4150.8423,0.18679613,,0.9139133965942811
0.7794604,779.4604,869.3981,1.1548266,3771.577,0.1814206,,0.8876132324485118
0.80943966,809.43966,899.3774,1.0768855,3517.7703,0.17825022,,0.8721019220466604
0.8394189,839.4189,929.35663,0.9937082,3244.7092,0.17461994,,0.8543405180743817
0.8693981,869.3981,959.33586,0.9080767,2965.0044,0.17256013,,0.8442627506525467
0.89937735,899.37735,989.31515,0.8338836,2722.046,0.17573833,,0.8598123209624666
0.92935663,929.35663,1019.2943999999999,0.7690912,2510.756,0.175731,,0.8597764584143666
0.95933586,959.33586,1049.2736,0.7186078,2345.7053,0.18060467,,0.8836212366952637
0.9893151,989.3151,1079.2528,0.6886955,2248.575,0.17553025,,0.8587942747129895
1.0192944,1019.2943999999999,1109.2321,0.65679014,2143.5884,0.16847792,,0.8242902469036139
