range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.408806,74648.62,0.20929888,2.0385888,0.9368983288876307
0.05995849,59.958490000000005,149.89623,9.768036,32543.072,0.19637328,,0.879038616308806
0.08993774,89.93774,179.87548,8.36924,27884.973,0.18331994,,0.8206070927746041
0.11991698,119.91698000000001,209.85472,7.6084037,25347.957,0.1743676,,0.7805331450036754
0.14989623,149.89623,239.83397,6.840459,22797.414,0.17144318,,0.7674423716036191
0.17987548,179.87548,269.8132,6.116228,20389.176,0.17310387,,0.7748762273691177
0.20985472,209.85472,299.79247,5.5531464,18506.031,0.17455584,,0.781375776084309
0.23983397,239.83397,329.7717,5.1918936,17294.375,0.17627153,,0.7890558319636775
0.2698132,269.8132,359.75096,4.8883977,16287.319,0.18026707,,0.8069413301995193
0.29979247,299.79247,389.7302,4.57638,15245.2705,0.18443526,,0.8255996729746269
0.3297717,329.7717,419.70944,4.23552,14114.918,0.18912013,,0.8465708643830845
0.35975096,359.75096,449.6887,3.906381,13010.967,0.19428107,,0.869673119213542
0.3897302,389.7302,479.66793,3.6142054,12042.844,0.1977217,,0.885074637355066
0.41970944,419.70944,509.64719999999994,3.3425853,11132.989,0.20107618,,0.9000905165909556
0.44968867,449.68867,539.6264,3.0776587,10255.493,0.2018981,,0.9037697310926258
0.47966793,479.66793,569.60565,2.8231592,9405.949,0.20293362,,0.9084050973092521
0.5096472,509.64719999999994,599.58494,2.5738363,8575.043,0.20733911,,0.9281256816665653
0.5396264,539.6264,629.56417,2.327696,7757.1743,0.21188435,,0.9484718381313931
0.56960565,569.60565,659.5434,2.1242304,7075.9976,0.21472567,,0.9611906255412207
0.59958494,599.58494,689.5227000000001,1.973241,6571.998,0.21670358,,0.9700444740362061
0.62956417,629.56417,719.5019,1.8392385,6122.263,0.21820652,,0.976772183111469
0.6595434,659.5434,749.48114,1.7160642,5714.0747,0.21973161,,0.9835990436871359
0.6895226,689.5226,779.4604,1.594556,5308.3364,0.21964686,,0.9832196716934911
0.7195019,719.5019,809.43966,1.4826713,4939.7715,0.21850015,,0.9780865783739342
0.74948114,749.48114,839.4189,1.3787149,4591.2036,0.21983069,,0.9840425620013581
0.7794604,779.4604,869.3981,1.2872378,4286.3164,0.21825844,,0.9770045960189621
0.80943966,809.43966,899.3774,1.2021568,4003.421,0.22250186,,0.9959996957861866
0.8394189,839.4189,929.35663,1.1310427,3769.182,0.22159585,,0.9919440636922381
0.8693981,869.3981,959.33586,1.0564927,3517.5693,0.22028692,,0.9860848143277365
0.89937735,899.37735,989.31515,1.006381,3351.177,0.221102,,0.9897334104879727
0.92935663,929.35663,1019.2943999999999,0.9435222,3140.5146,0.21980947,,0.9839475735210614
0.95933586,959.33586,1049.2736,0.8868065,2951.8047,0.21900573,,0.9803497393479396
0.9893151,989.3151,1079.2528,0.8376023,2787.3403,0.22077346,,0.9882627452986857
1.0192944,1019.2943999999999,1109.2321,0.79412466,2643.8037,0.21887411,,0.9797605600936206
1.0492736,1049.2736,1139.2113,0.7520452,2500.9016,0.21623534,,0.9679484605576898
1.0792528,1079.2528,1169.1906000000001,0.7160792,2384.6294,0.21876161,,0.9792569689516142
1.1092321,1109.2321,1199.1699,0.67688537,2252.8428,0.21897966,,0.9802330404939652
1.1392113,1139.2113,1229.1491,0.6358471,2115.766,0.22210558,,0.9942258015839263
1.1691905,1169.1905,1259.1283,0.6117358,2036.4961,0.22317661,,0.9990201235467983
1.1991699,1199.1699,1289.1075999999998,0.58735687,1955.2437,0.22339551,,1.0
