range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.86692,73601.68,0.19601277,1.8587133,0.8523144068232541
0.05995849,59.958490000000005,149.89623,9.567232,30802.791,0.19270928,,0.8379499747518308
0.08993774,89.93774,179.87548,8.9733,28886.463,0.19243984,,0.8367783796880272
0.11991698,119.91698000000001,209.85472,7.620779,24520.512,0.19576353,,0.8512306466031592
0.14989623,149.89623,239.83397,7.170385,23067.979,0.19968733,,0.8682923475805653
0.17987548,179.87548,269.8132,6.852,22044.742,0.19727533,,0.8578043454506138
0.20985472,209.85472,299.79247,6.6507215,21398.518,0.18844874,,0.8194240408402454
0.23983397,239.83397,329.7717,6.4511085,20749.148,0.17845298,,0.7759598815655839
0.2698132,269.8132,359.75096,5.94492,19117.629,0.18635567,,0.8103228291411835
0.29979247,299.79247,389.7302,5.2739544,16958.77,0.19420284,,0.8444443613443722
0.3297717,329.7717,419.70944,4.578432,14718.137,0.1993011,,0.8666129192793003
0.35975096,359.75096,449.6887,4.3116016,13867.626,0.20027044,,0.8708278612298174
0.3897302,389.7302,479.66793,4.062993,13064.344,0.20000583,,0.8696772682598313
0.41970944,419.70944,509.64719999999994,3.7607918,12096.287,0.20154203,,0.8763570646412706
0.44968867,449.68867,539.6264,3.3872974,10894.76,0.20264912,,0.8811709793502456
0.47966793,479.66793,569.60565,3.0492787,9809.033,0.20343973,,0.8846087568643257
0.5096472,509.64719999999994,599.58494,2.7546186,8865.103,0.20587207,,0.8951852025943281
0.5396264,539.6264,629.56417,2.4946752,8024.3228,0.20873392,,0.9076292693006306
0.56960565,569.60565,659.5434,2.2738066,7311.259,0.20938274,,0.910450507087511
0.59958494,599.58494,689.5227000000001,2.0921166,6725.402,0.20968306,,0.9117563764074392
0.62956417,629.56417,719.5019,1.9347314,6217.9697,0.21094185,,0.9172299220961463
0.6595434,659.5434,749.48114,1.7868658,5744.124,0.21322568,,0.9271606077945075
0.6895226,689.5226,779.4604,1.6475681,5295.1816,0.21139096,,0.9191827689604011
0.7195019,719.5019,809.43966,1.5306114,4922.1274,0.20723414,,0.9011078365334423
0.74948114,749.48114,839.4189,1.4286925,4594.205,0.20491806,,0.8910369194633188
0.7794604,779.4604,869.3981,1.3229808,4255.222,0.20340544,,0.8844596550430005
0.80943966,809.43966,899.3774,1.2176707,3916.2869,0.21045122,,0.9150965354937342
0.8394189,839.4189,929.35663,1.1260746,3620.0781,0.21562418,,0.9375899084200002
0.8693981,869.3981,959.33586,1.0515989,3379.6128,0.22078958,,0.9600504085037695
0.89937735,899.37735,989.31515,1.0166146,3266.8347,0.22180206,,0.964452934372979
0.92935663,929.35663,1019.2943999999999,0.98041046,3153.1406,0.2216776,,0.9639117499844658
0.95933586,959.33586,1049.2736,0.94904065,3051.7798,0.21855074,,0.9503153510043414
0.9893151,989.3151,1079.2528,0.8971739,2885.0967,0.2185045,,0.9501142874809214
1.0192944,1019.2943999999999,1109.2321,0.85507953,2749.3105,0.21616973,,0.9399621014390696
1.0492736,1049.2736,1139.2113,0.80132383,2576.2175,0.21691892,,0.943219774040951
1.0792528,1079.2528,1169.1906000000001,0.75676036,2432.925,0.22018284,,0.9574121454804168
1.1092321,1109.2321,1199.1699,0.71384794,2294.456,0.21907176,,0.9525808812156794
1.1392113,1139.2113,1229.1491,0.6810501,2189.4575,0.22160119,,0.9635794994692297
1.1691905,1169.1905,1259.1283,0.6573851,2112.6997,0.22371131,,0.9727548489942932
1.1991699,1199.1699,1289.1075999999998,0.6274134,2016.4456,0.22749323,,0.9891996189011365
1.2291491,1229.1491,1319.0868,0.60132384,1934.0054,0.22707571,,0.987384133557315
1.2591283,1259.1283,1349.066,0.58464974,1879.8457,0.22990973,,0.9997071881992409
1.2891076,1289.1075999999998,1379.0454000000002,0.56864494,1827.806,0.22997707,,1.0
1.3190868,1319.0868,1409.0246,0.54304624,1745.3455,0.22745994,,0.989054865339401
1.349066,1349.066,1439.0038,0.52787447,1696.0848,0.2133371,,0.9276450908779732
1.3790452,1379.0452,1468.983,0.50825524,1633.1333,0.2084281,,0.9062994845529599
1.4090246,1409.0246,1498.9623000000001,0.4824632,1551.7974,0.20050809,,0.8718612251212696
1.4390038,1439.0038,1528.9415,0.43621895,1402.1157,0.20087081,,0.8734384258395849
1.468983,1468.983,1558.9207000000001,0.40511677,1301.0549,0.19479793,,0.8470319671435069
1.4989623,1498.9623000000001,1588.9001,0.3780009,1213.6608,0.18572906,,0.8075981661997867
1.5289415,1528.9415,1618.8792999999998,0.36491147,1171.8624,0.18217386,,0.7921392337070822
1.5589207,1558.9207000000001,1648.8585,0.34423622,1106.3463,0.17250653,,0.7501031733294106
1.5889,1588.9,1678.8378,0.31688234,1017.01044,0.16708337,,0.7265218658538436
1.6188793,1618.8792999999998,1708.817,0.2987208,958.4452,0.1596615,,0.6942496484540829
1.6488585,1648.8585,1738.7962,0.2725569,874.7059,0.15763852,,0.6854532062696511
1.6788378,1678.8378,1768.7756,0.25570428,821.2073,0.1547588,,0.6729314361644837
1.708817,1708.817,1798.7548,0.237632,761.9132,0.15255037,,0.6633286092391733
1.7387962,1738.7962,1828.7340000000002,0.22393277,718.3559,0.14989896,,0.6517995902808918
1.7687755,1768.7755,1858.7133000000001,0.21625763,694.4816,0.14071424,,0.6118620434637244
1.7987547,1798.7547,1888.6925,0.20882046,670.16003,0.14459208,,0.6287238984303958
1.828734,1828.7340000000002,1918.6716999999999,0.1943329,622.73315,0.14144427,,0.6150364034118706
1.8587133,1858.7133000000001,1948.6509999999998,0.17988993,576.54175,0.1378358,,0.5993458391308316
1.8886925,1888.6925,1978.6303,0.17803062,570.9876,0.14274201,,0.62067931381159
1.9186717,1918.6716999999999,2008.6095,0.16813922,538.7475,0.14109789,,0.6135302532552485
1.948651,1948.6509999999998,2038.5887999999998,0.15954189,511.1771,0.14132637,,0.6145237436062647
1.9786302,1978.6302,2068.5679999999998,0.1608657,515.6674,0.14224787,,0.6185306648180185
2.0086095,2008.6095,2098.5472,0.15472262,495.7689,0.14087674,,0.6125686356470234
2.0385888,2038.5887999999998,2128.5264,0.15027517,481.2214,0.1409963,,0.6130885135635479
2.068568,2068.5679999999998,2158.5057,0.14551538,466.333,0.13527066,,0.5881919445273391
2.0985472,2098.5472,2188.485,0.14063662,449.3489,0.11865743,,0.5159533078667364
2.1285264,2128.5264,2218.4640999999997,0.13647181,436.9905,0.098706916,,0.4292032940501416
2.1585057,2158.5057,2248.4434,0.12775546,409.06696,0.08937964,,0.38864587673892875
2.188485,2188.485,2278.4226,0.109965794,352.58075,0.09091514,,0.39532262933865536
2.2184641,2218.4640999999997,2308.402,0.08887401,283.92874,0.08858369,,0.3851848795186407
2.2484434,2248.4434,2338.3813,0.07895284,251.62445,0.08952613,,0.3892828532861993
2.2784226,2278.4226,2368.3605000000002,0.078818984,251.24348,0.08959521,,0.38958323105864423
2.3084018,2308.4018,2398.3397,0.07539789,240.60886,0.09014788,,0.3919863836859909
2.338381,2338.381,2428.319,0.07340473,233.87665,0.08803214,,0.3827865969420342
2.3683605,2368.3605000000002,2458.2982,0.07222966,230.1862,0.09209025,,0.4004323126649105
2.3983397,2398.3397,2488.2774,0.07127771,227.1481,0.0906823,,0.3943101805758287
2.428319,2428.319,2518.2567,0.06818385,217.35378,0.08939816,,0.38872640650652696
2.4582982,2458.2982,2548.2360000000003,0.06726164,214.2594,0.0860566,,0.37419643619252996
2.4882774,2488.2774,2578.2151,0.06535772,207.74585,0.0854069,,0.3713713719372109
2.5182567,2518.2567,2608.1944,0.06372155,202.67181,0.085871324,,0.3733908080488198
2.548236,2548.2360000000003,2638.1736,0.0606277,193.23029,0.08736581,,0.37988922112974133
2.5782151,2578.2151,2668.1528000000003,0.05891715,187.18161,0.08755804,,0.38072508707063707
2.6081944,2608.1944,2698.132,0.05768258,183.50052,0.083674304,,0.363837594765426
2.6381736,2638.1736,2728.1115,0.056343894,179.3099,0.085399866,,0.3713407862792582
2.6681528,2668.1528000000003,2758.0906999999997,0.056135654,178.0804,0.08720359,,0.3791838464591274
2.698132,2698.132,2788.0699999999997,0.05381526,170.70639,0.08630299,,0.3752678038727948
2.7281113,2728.1113,2818.0492,0.05299718,168.2601,0.08810118,,0.38308680078409557
2.7580905,2758.0905,2848.0284,0.051985722,165.1143,0.08374108,,0.36412795414777654
2.78807,2788.0699999999997,2878.0077,0.05039417,160.10532,0.0838497,,0.3646002621043915
2.8180492,2818.0492,2907.9869,0.049843825,158.22906,0.07921195,,0.34443412119303896
2.8480284,2848.0284,2937.966,0.047062322,149.4062,0.08170896,,0.3552917688706965
2.8780077,2878.0077,2967.9453,0.0470177,149.2575,0.082369335,,0.3581632507971338
2.9079869,2907.9869,2997.9246000000003,0.043596607,138.47699,0.08404267,,0.3654393457573835
2.937966,2937.966,3027.9037999999996,0.043105755,136.33678,0.07746275,,0.33682814551902934
2.9679453,2967.9453,3057.883,0.04265953,134.69464,0.08451907,,0.36751085662583666
2.9979246,2997.9246000000003,3087.8623,0.042391792,134.05647,0.08467288,,0.3681796624333026
3.0279038,3027.9037999999996,3117.8415,0.039610293,125.175415,0.08045723,,0.3498489218946915
3.057883,3057.883,3147.821,0.04132084,130.80653,0.08200238,,0.35656763519945706
3.0878623,3087.8623,3177.8002,0.040279638,127.73245,0.07882852,,0.3427668680186246
3.1178415,3117.8415,3207.7794000000004,0.03818236,120.77311,0.07873008,,0.34233882534463106
3.1478207,3147.8207,3237.7585999999997,0.037691507,118.8814,0.07653259,,0.3327835683792301
3.1778,3177.8,3267.7379,0.036278445,114.4484,0.08166109,,0.35508361768414565
3.2077794,3207.7794000000004,3297.717,0.0361892,114.05673,0.080626845,,0.35058645194497
3.2377586,3237.7585999999997,3327.6963,0.033868805,106.71085,0.077235,,0.3358378293975134
3.2677379,3267.7379,3357.6756,0.035415735,111.93714,0.07701261,,0.3348708199473973
3.297717,3297.717,3387.6548,0.034657143,109.06132,0.077551305,,0.3372132056469804
3.3276963,3327.6963,3417.634,0.032976348,103.710236,0.077982076,,0.3390863097786227
3.3576756,3357.6756,3447.6132000000002,0.032470625,102.22958,0.07335271,,0.31895662467566877
3.3876548,3387.6548,3477.5925,0.031131936,97.83381,0.08097303,,0.35209175419097216
3.417634,3417.634,3507.5717,0.031146811,98.06015,0.07618193,,0.3312588076715648
3.4476132,3447.6132000000002,3537.5512,0.029748626,93.66574,0.07648683,,0.3325845920204132
3.4775925,3477.5925,3567.5304,0.03108731,97.545494,0.076085895,,0.3308412225618841
3.5075717,3507.5717,3597.5096,0.028796665,90.52491,0.073366314,,0.31901577839912476
3.537551,3537.551,3627.4889,0.02890079,90.78739,0.07451325,,0.32400295385970435
3.5675302,3567.5302,3657.4680000000003,0.02829094,88.267365,0.08195075,,0.3563431345568495
3.5975094,3597.5094,3687.4473000000003,0.02690763,84.49655,0.07617434,,0.33122580438128024
3.6274889,3627.4889,3717.4265,0.027100997,85.067795,0.07054111,,0.30673105801374023
3.657468,3657.4680000000003,3747.4058,0.027666219,86.5972,0.07198192,,0.31299607391293405
3.6874473,3687.4473000000003,3777.385,0.02583668,80.767166,0.072737314,,0.31628072311730904
3.7174265,3717.4265,3807.3642,0.024929347,77.96431,0.075136185,,0.32671163694710953
3.7474058,3747.4058,3837.3435,0.024646737,77.0618,0.075647436,,0.3289346890105174
3.777385,3777.385,3867.3226999999997,0.023947643,74.71872,0.07462787,,0.3245013513738565
3.8073642,3807.3642,3897.3019999999997,0.024959097,77.96624,0.0760344,,0.3306173089343212
3.8373435,3837.3435,3927.2811,0.02390302,74.66092,0.07574599,,0.3293632273861042
3.8673227,3867.3226999999997,3957.2606,0.023828648,74.02235,0.070902735,,0.30830349738780477
3.897302,3897.3019999999997,3987.2398,0.022846945,71.281784,0.073777646,,0.32080435671260615
3.9272811,3927.2811,4017.219,0.022713076,70.72823,0.06921739,,0.3009751798298848
3.9572604,3957.2604,4047.1983,0.021582626,67.23247,0.07518261,,0.3269135048985536
3.9872396,3987.2396,4077.1775000000002,0.021880113,68.26616,0.07164337,,0.3115239706288979
4.017219,4017.219,4107.156800000001,0.02110665,65.56203,0.07367453,,0.320355981576772
4.0471983,4047.1983,4137.1359999999995,0.021508254,66.83308,0.07390234,,0.3213465585938633
4.0771775,4077.1775000000002,4167.115,0.020407557,63.32442,0.07442966,,0.32363948284061533
4.1071568,4107.156800000001,4197.0944,0.02066042,64.16477,0.07043772,,0.3062814914547785
4.137136,4137.1359999999995,4227.0737,0.020362934,63.153557,0.07243576,,0.31496948804504726
4.167115,4167.115,4257.053,0.020229064,62.91312,0.070985116,,0.30866171136105003
4.1970944,4197.0944,4287.032,0.018920124,58.431988,0.06833289,,0.29712914422294356
4.2270737,4227.0737,4317.0114,0.019158116,59.47148,0.06831973,,0.29707192112674535
4.257053,4257.053,4346.9906,0.018711884,58.139385,0.06935642,,0.3015797183606174
4.287032,4287.032,4376.97,0.01762606,54.617027,0.07362661,,0.3201476129772416
4.3170114,4317.0114,4406.949,0.017670684,54.461323,0.06656307,,0.2894335074361979
4.3469906,4346.9906,4436.9283,0.017551687,54.19476,0.0690839,,0.3003947306572781
4.37697,4376.97,4466.907499999999,0.018221034,56.36589,0.06868076,,0.2986417732863541
4.406949,4406.949,4496.8867,0.016555108,51.136543,0.06977703,,0.30340863982657057
4.4369283,4436.9283,4526.866,0.016882343,52.080288,0.06679728,,0.2904519133146622
4.4669075,4466.907499999999,4556.845,0.016465863,50.635696,0.06782557,,0.29492318516798216
4.4968867,4496.8867,4586.825,0.016406365,50.637894,0.07034597,,0.3058825386374389
4.526866,4526.866,4616.804,0.015647776,48.195663,0.070298925,,0.3056779747650494
