range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.677242,5739.27,0.18454851,1.7687756,0.6989349478513817
0.05995849,59.958490000000005,149.89623,7.5729294,1985.8998,0.18141705,,0.6870752648238748
0.08993774,89.93774,179.87548,6.908419,1808.9265,0.17871445,,0.6768397902049622
0.11991698,119.91698000000001,209.85472,6.4891715,1697.4678,0.17504081,,0.6629267253862609
0.14989623,149.89623,239.83397,6.1084194,1596.0594,0.17320034,,0.6559563694431431
0.17987548,179.87548,269.8132,5.7636476,1504.2493,0.1740946,,0.6593431730887838
0.20985472,209.85472,299.79247,5.393961,1405.8667,0.17468277,,0.661570731405444
0.23983397,239.83397,329.7717,5.0814514,1322.9995,0.17676528,,0.6694577580644508
0.2698132,269.8132,359.75096,4.770044,1240.1416,0.18234792,,0.6906007204068346
0.29979247,299.79247,389.7302,4.451063,1155.238,0.18608956,,0.7047713195532522
0.3297717,329.7717,419.70944,4.1360407,1071.3268,0.1904093,,0.721131339212211
0.35975096,359.75096,449.6887,3.8553772,996.71735,0.1958891,,0.741884818756619
0.3897302,389.7302,479.66793,3.5664434,919.7449,0.20059773,,0.7597176696612481
0.41970944,419.70944,509.64719999999994,3.2998662,849.0353,0.20697743,,0.7838793130514193
0.44968867,449.68867,539.6264,3.0513015,782.8005,0.21079148,,0.7983241483841597
0.47966793,479.66793,569.60565,2.8248107,722.53314,0.21373649,,0.8094776950086856
0.5096472,509.64719999999994,599.58494,2.620958,668.08295,0.21739884,,0.823348001554447
0.5396264,539.6264,629.56417,2.4132233,612.85266,0.22126214,,0.8379793599113052
0.56960565,569.60565,659.5434,2.2302392,564.1511,0.22231624,,0.8419715207178603
0.59958494,599.58494,689.5227000000001,2.070772,521.78253,0.22298257,,0.8444950920206132
0.62956417,629.56417,719.5019,1.9301353,484.34213,0.22476816,,0.8512576026121859
0.6595434,659.5434,749.48114,1.7937529,447.9928,0.22521599,,0.852953655523674
0.6895226,689.5226,779.4604,1.6648818,413.78,0.2256675,,0.8546636455870149
0.7195019,719.5019,809.43966,1.5573107,385.2327,0.22347206,,0.8463489225805229
0.74948114,749.48114,839.4189,1.4491447,356.37488,0.22321182,,0.8453633235592745
0.7794604,779.4604,869.3981,1.3632308,333.48196,0.22240686,,0.8423147230822376
0.80943966,809.43966,899.3774,1.2750854,310.02078,0.22192584,,0.8404929706952069
0.8394189,839.4189,929.35663,1.1982745,289.5692,0.2220959,,0.8411370337506691
0.8693981,869.3981,959.33586,1.1301205,271.39966,0.22038798,,0.8346686803831218
0.89937735,899.37735,989.31515,1.061178,253.04726,0.2211963,,0.8377300060857635
0.92935663,929.35663,1019.2943999999999,1.0060687,238.39935,0.21748644,,0.823679766364858
0.95933586,959.33586,1049.2736,0.9506768,223.63092,0.21755262,,0.8239304078620383
0.9893151,989.3151,1079.2528,0.9040161,211.29144,0.21479543,,0.813488186199743
1.0192944,1019.2943999999999,1109.2321,0.8544996,198.0356,0.2147668,,0.8133797566732353
1.0492736,1049.2736,1139.2113,0.8178343,188.26984,0.21233317,,0.8041629439385263
1.0792528,1079.2528,1169.1906000000001,0.77014726,175.62862,0.21048291,,0.7971555106267564
1.1092321,1109.2321,1199.1699,0.739298,167.3901,0.20831633,,0.7889500882187628
1.1392113,1139.2113,1229.1491,0.7015469,157.34677,0.20624176,,0.7810931324797864
1.1691905,1169.1905,1259.1283,0.66767806,148.2674,0.19952425,,0.7556521115712939
1.1991699,1199.1699,1289.1075999999998,0.6394318,140.80319,0.20013641,,0.7579705264838645
1.2291491,1229.1491,1319.0868,0.60670835,132.05614,0.19413866,,0.7352554306888586
1.2591283,1259.1283,1349.066,0.5729287,123.11832,0.18920444,,0.7165682096520307
1.2891076,1289.1075999999998,1379.0454000000002,0.55414253,118.04694,0.18912485,,0.7162667808705169
1.3190868,1319.0868,1409.0246,0.52228177,109.655014,0.1859189,,0.7041249841360748
1.349066,1349.066,1439.0038,0.49587986,102.66203,0.18340509,,0.6946045081308322
1.3790452,1379.0452,1468.983,0.48121378,98.64695,0.18492459,,0.7003592641744338
1.4090246,1409.0246,1498.9623000000001,0.46031538,93.16622,0.18532832,,0.7018882984998588
1.4390038,1439.0038,1528.9415,0.44298676,88.58209,0.18548071,,0.70246544050281
1.468983,1468.983,1558.9207000000001,0.4290644,84.88583,0.18187895,,0.688824604617583
1.4989623,1498.9623000000001,1588.9001,0.4200357,82.45606,0.17283629,,0.6545776139724796
1.5289415,1528.9415,1618.8792999999998,0.40899897,79.48422,0.16863139,,0.6386525243457994
1.5589207,1558.9207000000001,1648.8585,0.39516583,75.82229,0.16618454,,0.6293856439079668
1.5889,1588.9,1678.8378,0.37163466,69.52493,0.16516069,,0.6255080480045503
1.6188793,1618.8792999999998,1708.817,0.35531756,65.207954,0.16106987,,0.6100150100853095
1.6488585,1648.8585,1738.7962,0.3428529,61.89388,0.16130729,,0.6109141836159918
1.6788378,1678.8378,1768.7756,0.33407706,59.540813,0.1598132,,0.6052556620910265
1.708817,1708.817,1798.7548,0.3224602,56.459145,0.1542855,,0.5843207723363594
1.7387962,1738.7962,1828.7340000000002,0.313015,53.9295,0.15581477,,0.5901125300032226
1.7687755,1768.7755,1858.7133000000001,0.3078388,52.599503,0.1511333,,0.5723825413388991
1.7987547,1798.7547,1888.6925,0.29711437,49.657986,0.14789718,,0.5601264826828806
1.828734,1828.7340000000002,1918.6716999999999,0.28888887,47.494434,0.141308,,0.535171482072562
1.8587133,1858.7133000000001,1948.6509999999998,0.28099063,45.446518,0.13206175,,0.5001534412248152
1.8886925,1888.6925,1978.6303,0.27124798,42.777664,0.12892818,,0.48828576705861
1.9186717,1918.6716999999999,2008.6095,0.2587684,39.528908,0.124377474,,0.4710510169064848
1.948651,1948.6509999999998,2038.5887999999998,0.24544103,35.93389,0.123662025,,0.46834141871192164
1.9786302,1978.6302,2068.5679999999998,0.23886657,34.196564,0.12958091,,0.49075783149581964
2.0086095,2008.6095,2098.5472,0.23099807,32.106594,0.12407732,,0.4699142528094061
2.0385888,2038.5887999999998,2128.5264,0.22666965,30.940691,0.12760827,,0.48328691213955094
2.068568,2068.5679999999998,2158.5057,0.22753233,31.189932,0.122327805,,0.4632883679659564
2.0985472,2098.5472,2188.485,0.21987206,29.17372,0.117676325,,0.4456719595146948
2.1285264,2128.5264,2218.4640999999997,0.21950021,29.03704,0.11824229,,0.447815421511547
2.1585057,2158.5057,2248.4434,0.21240517,27.124798,0.113978505,,0.43166731851887313
2.188485,2188.485,2278.4226,0.20648521,25.620031,0.11218402,,0.4248711201648735
2.2184641,2218.4640999999997,2308.402,0.2037632,24.919037,0.1110972,,0.42075503989945257
2.2484434,2248.4434,2338.3813,0.19848283,23.460726,0.11569577,,0.43817106392013383
2.2784226,2278.4226,2368.3605000000002,0.19552284,22.66899,0.110226,,0.4174555706890638
2.3084018,2308.4018,2398.3397,0.19308347,22.01905,0.10574283,,0.4004765975715952
2.338381,2338.381,2428.319,0.19330657,22.124304,0.104136914,,0.3943945608447005
2.3683605,2368.3605000000002,2458.2982,0.18804103,20.694386,0.10232224,,0.3875219013062558
2.3983397,2398.3397,2488.2774,0.183549,19.527885,0.106865466,,0.40472832268233216
2.428319,2428.319,2518.2567,0.18090136,18.799658,0.098150365,,0.3717218862556467
2.4582982,2458.2982,2548.2360000000003,0.17579947,17.43668,0.094765484,,0.35890242959778407
2.4882774,2488.2774,2578.2151,0.17767365,17.939121,0.09715498,,0.36795209497926606
2.5182567,2518.2567,2608.1944,0.17159006,16.316181,0.09092821,,0.34436963871758963
2.548236,2548.2360000000003,2638.1736,0.16873421,15.519562,0.09646949,,0.3653559595924096
2.5782151,2578.2151,2668.1528000000003,0.16888292,15.630412,0.093102545,,0.3526044314007516
2.6081944,2608.1944,2698.132,0.16376618,14.220486,0.088167965,,0.3339158469468946
2.6381736,2638.1736,2728.1115,0.1646884,14.481752,0.09803699,,0.3712925045732227
2.6681528,2668.1528000000003,2758.0906999999997,0.16251671,13.882345,0.096711636,,0.3662730317588682
2.698132,2698.132,2788.0699999999997,0.15989885,13.223499,0.09896425,,0.3748042881131964
2.7281113,2728.1113,2818.0492,0.16340919,14.140403,0.08968032,,0.33964354294973836
2.7580905,2758.0905,2848.0284,0.16064256,13.396174,0.09309447,,0.35257384919933527
2.78807,2788.0699999999997,2878.0077,0.16070205,13.429585,0.098334454,,0.37241908091527853
2.8180492,2818.0492,2907.9869,0.15466309,11.79565,0.09293643,,0.3519753091235664
2.8480284,2848.0284,2937.966,0.15589768,12.133701,0.09365998,,0.35471558798855357
2.8780077,2878.0077,2967.9453,0.15829244,12.793465,0.10040555,,0.3802628796799242
2.9079869,2907.9869,2997.9246000000003,0.15476722,11.788403,0.08975759,,0.33993618526595365
2.937966,2937.966,3027.9037999999996,0.15327978,11.457523,0.0816127,,0.30908929158252463
2.9679453,2967.9453,3057.883,0.15545143,12.013432,0.08895241,,0.33688675158962117
2.9979246,2997.9246000000003,3087.8623,0.14972483,10.469479,0.08965841,,0.33956056387444034
3.0279038,3027.9037999999996,3117.8415,0.14661612,9.6780615,0.08378036,,0.31729880424160556
3.057883,3057.883,3147.821,0.14816302,10.070726,0.08939689,,0.33857011714819973
3.0878623,3087.8623,3177.8002,0.1474193,9.865727,0.08602574,,0.32580266348818815
3.1178415,3117.8415,3207.7794000000004,0.14487581,9.197832,0.088744774,,0.3361003780944785
3.1478207,3147.8207,3237.7585999999997,0.14599138,9.501477,0.09285948,,0.3516838787335992
3.1778,3177.8,3267.7379,0.14465268,9.128644,0.08601052,,0.32574502124601395
3.2077794,3207.7794000000004,3297.717,0.14564925,9.39156,0.080775775,,0.30591963103511344
3.2377586,3237.7585999999997,3327.6963,0.14579803,9.436343,0.090346254,,0.3421656144937593
