range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.996414,3606.8394,0.24077588,1.2891076,0.5622278595933434
0.05995849,59.958490000000005,149.89623,10.141842,1562.3091,0.23903306,,0.5581582577783423
0.08993774,89.93774,179.87548,9.446171,1451.7839,0.23573749,,0.5504628803707713
0.11991698,119.91698000000001,209.85472,8.935059,1370.3431,0.23466857,,0.5479668803408825
0.14989623,149.89623,239.83397,8.516257,1303.8755,0.23275882,,0.5435074857584251
0.17987548,179.87548,269.8132,8.063855,1231.7089,0.2360593,,0.5512143283459411
0.20985472,209.85472,299.79247,7.6807675,1170.7017,0.23744085,,0.554440340434117
0.23983397,239.83397,329.7717,7.266131,1104.5333,0.23916319,,0.5584621200728914
0.2698132,269.8132,359.75096,6.8917594,1045.222,0.24651466,,0.5756282965311176
0.29979247,299.79247,389.7302,6.458486,976.50024,0.25339004,,0.5916827708467793
0.3297717,329.7717,419.70944,5.988413,901.9371,0.25855395,,0.6037408477041152
0.35975096,359.75096,449.6887,5.5887547,838.3991,0.2675058,,0.624644019005579
0.3897302,389.7302,479.66793,5.2175217,779.5204,0.27731895,,0.6475583836851657
0.41970944,419.70944,509.64719999999994,4.827533,717.33276,0.28975254,,0.676591651854557
0.44968867,449.68867,539.6264,4.499256,665.028,0.2992327,,0.698728462507694
0.47966793,479.66793,569.60565,4.224721,621.502,0.30856085,,0.7205103195959773
0.5096472,509.64719999999994,599.58494,3.9774504,581.72833,0.3039839,,0.7098228337815105
0.5396264,539.6264,629.56417,3.722624,541.2741,0.2848104,,0.6650514228498469
0.56960565,569.60565,659.5434,3.5055037,506.40082,0.26580998,,0.6206841653489105
0.59958494,599.58494,689.5227000000001,3.173717,453.4244,0.25967085,,0.6063488842581912
0.62956417,629.56417,719.5019,2.7582479,388.04913,0.2609501,,0.609336018971954
0.6595434,659.5434,749.48114,2.4144578,333.3652,0.26111868,,0.6097296646002879
0.6895226,689.5226,779.4604,2.203644,299.898,0.25764298,,0.6016136715382395
0.7195019,719.5019,809.43966,2.067678,278.14432,0.25159323,,0.587487098753728
0.74948114,749.48114,839.4189,1.9346422,257.17847,0.22769584,,0.5316850872334404
0.7794604,779.4604,869.3981,1.8079578,237.04053,0.20320678,,0.4745014865037786
0.80943966,809.43966,899.3774,1.6836532,217.17882,0.19556576,,0.45665919133820837
0.8394189,839.4189,929.35663,1.4740592,183.81021,0.1895011,,0.44249780270176614
0.8693981,869.3981,959.33586,1.2892755,154.54568,0.18285877,,0.4269875157967296
0.89937735,899.37735,989.31515,1.1915364,138.89807,0.1809118,,0.4224412100131418
0.92935663,929.35663,1019.2943999999999,1.1148595,126.70169,0.17325275,,0.4045568135859814
0.95933586,959.33586,1049.2736,1.0450989,115.65925,0.16934928,,0.3954419488284034
0.9893151,989.3151,1079.2528,0.9951064,107.64424,0.16958097,,0.39598296054763865
1.0192944,1019.2943999999999,1109.2321,0.9365462,98.36303,0.16452172,,0.38416927182330457
1.0492736,1049.2736,1139.2113,0.89280087,91.39731,0.16462617,,0.3844131695921945
1.0792528,1079.2528,1169.1906000000001,0.8616094,86.42975,0.16306715,,0.3807727531282895
1.1092321,1109.2321,1199.1699,0.82097274,79.96084,0.16241232,,0.37924368107465395
1.1392113,1139.2113,1229.1491,0.7965194,76.05683,0.161447,,0.3769895940065363
1.1691905,1169.1905,1259.1283,0.76883835,71.6333,0.15718925,,0.36704746164185115
1.1991699,1199.1699,1289.1075999999998,0.74866873,68.47412,0.15785672,,0.36860604894487653
1.2291491,1229.1491,1319.0868,0.72379893,64.50948,0.15547737,,0.36305010680597366
1.2591283,1259.1283,1349.066,0.69861674,60.47371,0.15778618,,0.3684413333046898
1.2891076,1289.1075999999998,1379.0454000000002,0.6835044,58.106907,0.1554043,,0.3628794834457746
1.3190868,1319.0868,1409.0246,0.66257626,54.75442,0.1563203,,0.3650184049996591
1.349066,1349.066,1439.0038,0.65378547,53.368275,0.15171507,,0.35426488348481694
1.3790452,1379.0452,1468.983,0.63623387,50.571003,0.15578312,,0.36376405360193453
1.4090246,1409.0246,1498.9623000000001,0.6253309,48.826015,0.15196756,,0.3548544646017823
1.4390038,1439.0038,1528.9415,0.60539937,45.663353,0.15184629,,0.3545712910026125
1.468983,1468.983,1558.9207000000001,0.598468,44.560436,0.14758939,,0.34463114344504603
1.4989623,1498.9623000000001,1588.9001,0.583311,42.15671,0.14002424,,0.3269660098278308
1.5289415,1528.9415,1618.8792999999998,0.5734047,40.5696,0.14321834,,0.33442444796676357
1.5589207,1558.9207000000001,1648.8585,0.5595419,38.375935,0.13788722,,0.32197592452315593
1.5889,1588.9,1678.8378,0.5391938,35.043587,0.13857248,,0.3235760526716438
1.6188793,1618.8792999999998,1708.817,0.5354008,34.49201,0.13211048,,0.30848684843452423
1.6488585,1648.8585,1738.7962,0.5196044,32.02081,0.13785703,,0.32190542884443124
1.6788378,1678.8378,1768.7756,0.514205,31.20827,0.13522017,,0.31574818355122625
1.708817,1708.817,1798.7548,0.49991077,28.921072,0.13956612,,0.32589626884282474
1.7387962,1738.7962,1828.7340000000002,0.49910757,28.743095,0.14790578,,0.34536993535599964
1.7687755,1768.7755,1858.7133000000001,0.49275625,27.722368,0.14720017,,0.343722288590021
1.7987547,1798.7547,1888.6925,0.49461555,28.045338,0.15462503,,0.36105983562994975
1.828734,1828.7340000000002,1918.6716999999999,0.49503198,28.110945,0.15820707,,0.3694241397378934
1.8587133,1858.7133000000001,1948.6509999999998,0.4915811,27.535112,0.15340923,,0.3582208609299359
1.8886925,1888.6925,1978.6303,0.4935892,27.923637,0.13428277,,0.31355929155929246
1.9186717,1918.6716999999999,2008.6095,0.4913134,27.49946,0.10556693,,0.24650587549608505
1.948651,1948.6509999999998,2038.5887999999998,0.48155582,25.950005,0.096232094,,0.22470840614851215
1.9786302,1978.6302,2068.5679999999998,0.4576826,22.214975,0.08828999,,0.20616305961052947
2.0086095,2008.6095,2098.5472,0.4253161,17.045906,0.082862824,,0.19349026230276856
2.0385888,2038.5887999999998,2128.5264,0.41304478,15.056965,0.08029992,,0.1875057092393005
2.068568,2068.5679999999998,2158.5057,0.40202293,13.324978,0.08365231,,0.1953337651650939
2.0985472,2098.5472,2188.485,0.39506173,12.212028,0.08235554,,0.1923057200740123
2.1285264,2128.5264,2218.4640999999997,0.39048043,11.457361,0.083788775,,0.19565242011034592
