range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.977196,74595.82,0.19708079,1.7687756,0.8941631001764455
0.05995849,59.958490000000005,149.89623,9.169553,29754.482,0.1970455,,0.8940029880934504
0.08993774,89.93774,179.87548,8.13198,26393.992,0.18521081,,0.8403085458293048
0.11991698,119.91698000000001,209.85472,7.644861,24819.424,0.18192376,,0.8253950739559934
0.14989623,149.89623,239.83397,7.3134317,23736.18,0.18109733,,0.8216455293612168
0.17987548,179.87548,269.8132,6.5835485,21364.883,0.18073834,,0.8200167779677788
0.20985472,209.85472,299.79247,6.1712327,20020.197,0.16311544,,0.7400610050175107
0.23983397,239.83397,329.7717,5.8416038,18961.059,0.16118254,,0.73129136361141
0.2698132,269.8132,359.75096,5.43726,17647.979,0.16720246,,0.75860397145114
0.29979247,299.79247,389.7302,4.557951,14799.571,0.16867535,,0.7652865298507632
0.3297717,329.7717,419.70944,4.128127,13392.351,0.17194846,,0.7801367554096242
0.35975096,359.75096,449.6887,3.8616095,12534.216,0.17882751,,0.8113472689978272
0.3897302,389.7302,479.66793,3.5229063,11431.749,0.18500091,,0.8393562214818784
0.41970944,419.70944,509.64719999999994,3.2390301,10511.346,0.19239838,,0.8729188264859595
0.44968867,449.68867,539.6264,3.019143,9795.536,0.19887787,,0.9023165210352978
0.47966793,479.66793,569.60565,2.8150826,9134.513,0.20443149,,0.9275135078973957
0.5096472,509.64719999999994,599.58494,2.624394,8517.496,0.21031587,,0.9542111655606123
0.5396264,539.6264,629.56417,2.4431949,7929.961,0.21532848,,0.9769535693107467
0.56960565,569.60565,659.5434,2.2800536,7398.5435,0.2101845,,0.9536151348339739
0.59958494,599.58494,689.5227000000001,2.132664,6921.5225,0.21091937,,0.9569492681984011
0.62956417,629.56417,719.5019,1.9914919,6463.83,0.20780736,,0.9428299595160069
0.6595434,659.5434,749.48114,1.7899153,5811.1367,0.21041793,,0.954674215693525
0.6895226,689.5226,779.4604,1.6537707,5367.111,0.21555775,,0.9779937760908061
0.7195019,719.5019,809.43966,1.5047598,4882.6094,0.2204081,,1.0
0.74948114,749.48114,839.4189,1.4069909,4562.2646,0.2198014,,0.9972473788395254
0.7794604,779.4604,869.3981,1.3461251,4365.862,0.21226564,,0.9630573468034977
0.80943966,809.43966,899.3774,1.2920572,4189.623,0.21003972,,0.952958262423205
0.8394189,839.4189,929.35663,1.2049978,3908.1372,0.20724231,,0.9402663060023657
0.8693981,869.3981,959.33586,1.094913,3548.94,0.2037151,,0.9242632190014796
0.89937735,899.37735,989.31515,1.0124944,3283.8325,0.20510879,,0.9305864439646275
0.92935663,929.35663,1019.2943999999999,0.9404582,3052.0986,0.20187923,,0.9159338064254444
0.95933586,959.33586,1049.2736,0.87410384,2834.5605,0.20223352,,0.9175412337386875
0.9893151,989.3151,1079.2528,0.8282016,2687.3074,0.2027984,,0.920104115955811
1.0192944,1019.2943999999999,1109.2321,0.7774356,2522.26,0.20589978,,0.9341751959206581
1.0492736,1049.2736,1139.2113,0.7402351,2400.6743,0.20542508,,0.9320214638209758
1.0792528,1079.2528,1169.1906000000001,0.7011602,2271.1748,0.20807809,,0.9440582719056151
1.1092321,1109.2321,1199.1699,0.6786702,2201.9995,0.20965987,,0.9512348684100085
1.1392113,1139.2113,1229.1491,0.64378995,2088.1453,0.21529236,,0.97678969148593
1.1691905,1169.1905,1259.1283,0.620125,2011.394,0.21256016,,0.9643935953351986
1.1991699,1199.1699,1289.1075999999998,0.59933066,1943.0223,0.20849396,,0.9459450900397944
1.2291491,1229.1491,1319.0868,0.5830582,1890.0974,0.20521492,,0.931067959843581
1.2591283,1259.1283,1349.066,0.55451435,1797.7026,0.19814014,,0.89896941174122
1.2891076,1289.1075999999998,1379.0454000000002,0.5203331,1687.6787,0.17371024,,0.7881300188150979
1.3190868,1319.0868,1409.0246,0.49006394,1587.3575,0.16712126,,0.758235563937986
1.349066,1349.066,1439.0038,0.45445484,1473.6685,0.16480777,,0.7477391711103176
1.3790452,1379.0452,1468.983,0.3838762,1243.7318,0.16209333,,0.7354236527604929
1.4090246,1409.0246,1498.9623000000001,0.35464823,1148.9668,0.1567121,,0.7110088059377128
1.4390038,1439.0038,1528.9415,0.3370073,1092.4948,0.15599588,,0.7077592883383143
1.468983,1468.983,1558.9207000000001,0.31509745,1021.10223,0.15328616,,0.6954651848094512
1.4989623,1498.9623000000001,1588.9001,0.29549313,955.8637,0.15625541,,0.7089367858985219
1.5289415,1528.9415,1618.8792999999998,0.28347465,917.745,0.15642984,,0.7097281814960521
1.5589207,1558.9207000000001,1648.8585,0.27098024,877.141,0.15859503,,0.719551731537997
1.5889,1588.9,1678.8378,0.26650304,863.50165,0.15333092,,0.6956682626455198
1.6188793,1618.8792999999998,1708.817,0.25635877,828.82367,0.15259928,,0.6923487839149287
1.6488585,1648.8585,1738.7962,0.25029004,811.5997,0.15161465,,0.6878814798548691
1.6788378,1678.8378,1768.7756,0.23440427,759.32983,0.14629658,,0.6637531923736015
1.708817,1708.817,1798.7548,0.2267589,733.6524,0.14026189,,0.6363735724775995
1.7387962,1738.7962,1828.7340000000002,0.21502307,695.1875,0.1439863,,0.6532713634390025
1.7687755,1768.7755,1858.7133000000001,0.20414993,660.3142,0.14068648,,0.6382999535860978
1.7987547,1798.7547,1888.6925,0.19180425,621.12585,0.14313638,,0.6494152438136348
1.828734,1828.7340000000002,1918.6716999999999,0.18637511,602.32007,0.14201877,,0.6443446043952105
1.8587133,1858.7133000000001,1948.6509999999998,0.17947346,579.76685,0.14028133,,0.6364617725029162
1.8886925,1888.6925,1978.6303,0.17588872,568.44745,0.13748556,,0.6237772568249534
1.9186717,1918.6716999999999,2008.6095,0.16845159,544.8744,0.13916476,,0.6313958516043648
1.948651,1948.6509999999998,2038.5887999999998,0.16198124,523.8898,0.13779898,,0.6251992553812677
1.9786302,1978.6302,2068.5679999999998,0.15470771,499.6093,0.13348165,,0.6056113636477063
2.0086095,2008.6095,2098.5472,0.15231295,492.6006,0.12061474,,0.5472336996689323
2.0385888,2038.5887999999998,2128.5264,0.14627399,472.9057,0.10267515,,0.46584109204698015
2.068568,2068.5679999999998,2158.5057,0.13641232,440.5923,0.09335467,,0.4235537169459743
2.0985472,2098.5472,2188.485,0.1204968,389.35754,0.09303583,,0.4221071276418607
2.1285264,2128.5264,2218.4640999999997,0.09980664,322.24115,0.09366997,,0.42498424513436667
2.1585057,2158.5057,2248.4434,0.08866577,286.12415,0.09274766,,0.4207996893036145
2.188485,2188.485,2278.4226,0.08655362,278.42545,0.09193066,,0.41709292898037775
2.2184641,2218.4640999999997,2308.402,0.084277846,271.22754,0.09179484,,0.4164767084331293
2.2484434,2248.4434,2338.3813,0.081674844,262.58334,0.09386061,,0.4258491861233775
2.2784226,2278.4226,2368.3605000000002,0.0795032,255.69887,0.091724664,,0.41615831723062807
2.3084018,2308.4018,2398.3397,0.0778819,250.75534,0.08990053,,0.4078821513365435
2.338381,2338.381,2428.319,0.076691955,246.58556,0.0889032,,0.4033572268895744
2.3683605,2368.3605000000002,2458.2982,0.07373197,236.96167,0.09199812,,0.4173989975867493
2.3983397,2398.3397,2488.2774,0.070935585,228.32425,0.09141842,,0.4147688764614368
2.428319,2428.319,2518.2567,0.06868957,221.33018,0.08836089,,0.40089674562776956
2.4582982,2458.2982,2548.2360000000003,0.0670534,215.72443,0.08727643,,0.3959765090302943
2.4882774,2488.2774,2578.2151,0.06572958,211.1019,0.08942805,,0.4057384914619744
2.5182567,2518.2567,2608.1944,0.06287371,201.88629,0.084153384,,0.3818071295927872
2.548236,2548.2360000000003,2638.1736,0.061326787,196.76717,0.08926225,,0.4049862505053127
2.5782151,2578.2151,2668.1528000000003,0.061460655,196.94048,0.08438303,,0.38284904229926214
2.6081944,2608.1944,2698.132,0.056448016,181.1974,0.08296306,,0.37640658396855653
2.6381736,2638.1736,2728.1115,0.05739997,184.05438,0.083792575,,0.38017012532661004
2.6681528,2668.1528000000003,2758.0906999999997,0.054068122,173.03294,0.08864403,,0.4021813626631689
2.698132,2698.132,2788.0699999999997,0.053264916,170.41016,0.08540684,,0.3874941075214568
2.7281113,2728.1113,2818.0492,0.05192622,166.01433,0.08908927,,0.40420143361337446
2.7580905,2758.0905,2848.0284,0.052699685,168.89581,0.086002894,,0.3901984273717708
2.78807,2788.0699999999997,2878.0077,0.04978432,159.17174,0.08009306,,0.3633852839346648
2.8180492,2818.0492,2907.9869,0.050275173,161.02478,0.08185062,,0.3713594010383466
2.8480284,2848.0284,2937.966,0.048177898,154.16496,0.08682373,,0.3939225917740773
2.8780077,2878.0077,2967.9453,0.044905547,143.4391,0.08603969,,0.390365372234505
2.9079869,2907.9869,2997.9246000000003,0.044890676,143.23228,0.08463082,,0.38397327502936596
2.937966,2937.966,3027.9037999999996,0.045589764,146.07852,0.08157689,,0.37011747753372043
2.9679453,2967.9453,3057.883,0.044384945,141.90538,0.08250287,,0.37431868429517795
2.9979246,2997.9246000000003,3087.8623,0.042585153,135.80878,0.08060181,,0.36569350218980157
3.0279038,3027.9037999999996,3117.8415,0.041529078,132.65854,0.08387145,,0.3805279842256251
3.057883,3057.883,3147.821,0.04029451,128.75098,0.0843261,,0.3825907487066038
3.0878623,3087.8623,3177.8002,0.038345978,122.11119,0.08107771,,0.3678526787354911
3.1178415,3117.8415,3207.7794000000004,0.039640043,126.63326,0.077945076,,0.3536397981743865
3.1478207,3147.8207,3237.7585999999997,0.038628593,123.14713,0.07954647,,0.36090538414876766
3.1778,3177.8,3267.7379,0.037185777,118.3999,0.08317706,,0.3773775101731742
3.2077794,3207.7794000000004,3297.717,0.035772722,113.50405,0.081136435,,0.3681191163119686
3.2377586,3237.7585999999997,3327.6963,0.035058755,111.33375,0.07999025,,0.3629188310229978
3.2677379,3267.7379,3357.6756,0.035966087,114.23392,0.07748059,,0.35153240738430214
3.297717,3297.717,3387.6548,0.034791015,110.750824,0.081735626,,0.3708376688515531
3.3276963,3327.6963,3417.634,0.034017548,107.901344,0.07835522,,0.3555006372270348
3.3576756,3357.6756,3447.6132000000002,0.032589618,103.26224,0.07772718,,0.3526511956683988
