a2610508.350181
Narit-cm 05/01/2026 08:05:01 05/01/2026 08:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.6595	0.16722	180.259	0.870702	0
70.1847	0.394903	192.357	0.886384	0
267.628	2.2747	110.471	1.35855	0
473.126	0.0770547	0.851064	0.117957	0
473.457	0	0	0	0
473.457	0	0.500626	0.0906839	0
473.457	0	45.5569	0.819564	0
473.457	1.42404E-5	19.3408	0.625242	0
473.457	0	4.07176	0.26762	0
473.457	6.37242E-6	21.4435	0.594218	0
473.457	8.97341E-6	68.2687	0.917067	0
473.457	0	137.989	1.03502	0
473.457	0	172.549	0.927294	0
473.457	0	122.737	1.00093	0
473.457	0	84.9896	0.883657	0
473.457	6.37242E-6	76.2954	0.870361	0
473.457	0	82.4197	0.854338	0
473.457	0	91.1473	0.893884	0
473.457	0	101.36	0.911953	0
473.457	0	103.88	0.897634	0
473.457	0	122.27	0.898998	0
473.457	0	145.715	0.897634	0
473.457	6.37242E-6	169.395	0.904112	0
473.457	0	185.432	0.884679	0
473.457	0	194.593	0.891839	0
473.457	0	199.866	0.894225	0
473.457	0	198.732	0.887748	0
473.457	0	197.68	0.88502	0
473.457	0	198.131	0.88877	0
473.457	6.37242E-6	197.68	0.878884	0
473.928	0.0628518	195.544	0.882975	1
480.916	0.224967	196.162	0.876838	1
497.401	0.145016	196.195	0.88877	1
499.995	0.00459289	195.661	0.872406	1
500	0	196.112	0.849906	1
500	0	194.31	0.87002	1
499.985	0.00577972	194.693	0.869338	1
