range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.596132,74317.73,0.19976448,1.6188793,0.8730012669946495
0.05995849,59.958490000000005,149.89623,8.7603445,28816.37,0.19611011,,0.8570311123401922
0.08993774,89.93774,179.87548,7.9080615,26004.072,0.19362208,,0.8461580415003678
0.11991698,119.91698000000001,209.85472,7.3117056,24044.605,0.19050607,,0.8325406022140243
0.14989623,149.89623,239.83397,6.8708315,22598.232,0.18624125,,0.813902687888594
0.17987548,179.87548,269.8132,6.492979,21351.965,0.17707336,,0.7738376093237382
0.20985472,209.85472,299.79247,6.097352,20049.836,0.17371362,,0.7591550327376875
0.23983397,239.83397,329.7717,5.669433,18643.574,0.17650706,,0.7713627918912342
0.2698132,269.8132,359.75096,5.0286484,16543.352,0.17674918,,0.7724208932452125
0.29979247,299.79247,389.7302,4.5805893,15059.6455,0.17709309,,0.7739238324350631
0.3297717,329.7717,419.70944,4.265596,14027.996,0.18133014,,0.7924403876220496
0.35975096,359.75096,449.6887,3.8523874,12669.089,0.1878631,,0.8209904199262179
0.3897302,389.7302,479.66793,3.490689,11473.373,0.1941594,,0.8485062119097497
0.41970944,419.70944,509.64719999999994,3.2236655,10598.709,0.201011,,0.8784487496468917
0.44968867,449.68867,539.6264,2.9933662,9840.346,0.20666444,,0.903155145312819
0.47966793,479.66793,569.60565,2.788383,9165.762,0.2113732,,0.9237331451953494
0.5096472,509.64719999999994,599.58494,2.5877733,8507.785,0.21615864,,0.9446462483812955
0.5396264,539.6264,629.56417,2.3962069,7881.749,0.22081015,,0.9649740570259469
0.56960565,569.60565,659.5434,2.2250335,7313.3516,0.218063,,0.9529685922374902
0.59958494,599.58494,689.5227000000001,2.0687935,6802.965,0.22226469,,0.9713306188275964
0.62956417,629.56417,719.5019,1.9274877,6333.3926,0.22843759,,0.9983071339769928
0.6595434,659.5434,749.48114,1.7526549,5762.7207,0.22882496,,1.0
0.6895226,689.5226,779.4604,1.644712,5405.933,0.22625998,,0.9887906459155505
0.7195019,719.5019,809.43966,1.5608658,5130.608,0.22248796,,0.9723063428045613
0.74948114,749.48114,839.4189,1.4438199,4747.7183,0.21977083,,0.9604320699979583
0.7794604,779.4604,869.3981,1.3334523,4380.832,0.21150436,,0.9243063344138682
0.80943966,809.43966,899.3774,1.2310278,4047.208,0.20817924,,0.909775052511754
0.8394189,839.4189,929.35663,1.1372304,3739.1658,0.20839407,,0.9107138924005492
0.8693981,869.3981,959.33586,1.0297931,3385.4463,0.20865631,,0.9118599212253768
0.89937735,899.37735,989.31515,0.94727063,3110.4685,0.20626613,,0.9014144698200756
0.92935663,929.35663,1019.2943999999999,0.8926223,2931.9075,0.2067845,,0.9036798258371814
0.95933586,959.33586,1049.2736,0.8449948,2776.8506,0.20723993,,0.9056701244479622
0.9893151,989.3151,1079.2528,0.78613716,2581.3438,0.20654012,,0.9026118479382669
1.0192944,1019.2943999999999,1109.2321,0.7515692,2469.627,0.2093873,,0.915054459093973
1.0492736,1049.2736,1139.2113,0.71593034,2352.6675,0.21091823,,0.9217448568547768
1.0792528,1079.2528,1169.1906000000001,0.6739849,2214.5552,0.21323133,,0.9318534568956114
1.1092321,1109.2321,1199.1699,0.6514056,2140.1562,0.21654738,,0.9463451015134015
1.1392113,1139.2113,1229.1491,0.6238435,2049.367,0.22002284,,0.9615333921614145
1.1691905,1169.1905,1259.1283,0.599762,1969.7279,0.21697819,,0.9482278069665128
1.1991699,1199.1699,1289.1075999999998,0.5842035,1918.1875,0.21392804,,0.9348981859321641
1.2291491,1229.1491,1319.0868,0.5623829,1848.0455,0.20294116,,0.8868838434408555
1.2591283,1259.1283,1349.066,0.53422576,1754.3641,0.18798739,,0.8215335861961912
1.2891076,1289.1075999999998,1379.0454000000002,0.5038673,1654.3136,0.17948456,,0.7843749213372527
1.3190868,1319.0868,1409.0246,0.45748922,1503.8062,0.17269844,,0.7547185411941075
1.349066,1349.066,1439.0038,0.40716943,1336.157,0.16917926,,0.7393391874732547
1.3790452,1379.0452,1468.983,0.37429723,1229.1049,0.17259592,,0.7542705131468176
1.4090246,1409.0246,1498.9623000000001,0.34582776,1134.3271,0.16762985,,0.7325680292919095
1.4390038,1439.0038,1528.9415,0.32647628,1070.6112,0.15764616,,0.6889377802141865
1.468983,1468.983,1558.9207000000001,0.3165105,1038.3939,0.15403642,,0.6731626654714591
1.4989623,1498.9623000000001,1588.9001,0.29815558,978.76227,0.15444401,,0.6749438959805784
1.5289415,1528.9415,1618.8792999999998,0.27038524,887.32837,0.15291391,,0.6682571254464548
1.5589207,1558.9207000000001,1648.8585,0.25702813,843.1305,0.152221,,0.6652290029898836
1.5889,1588.9,1678.8378,0.24868363,816.1744,0.15276843,,0.6676213556423216
1.6188793,1618.8792999999998,1708.817,0.2366057,775.77466,0.15070015,,0.6585826563675572
1.6488585,1648.8585,1738.7962,0.2268779,744.5224,0.14905864,,0.6514090071292922
