range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.41718,4329.3145,0.2548658,1.349066,0.6166649237717781
0.05995849,59.958490000000005,149.89623,10.745887,1964.3926,0.25191262,,0.609519506381197
0.08993774,89.93774,179.87548,10.067291,1836.9768,0.24902034,,0.6025214406315883
0.11991698,119.91698000000001,209.85472,9.517432,1734.5751,0.2484903,,0.601238973246023
0.14989623,149.89623,239.83397,9.0315485,1643.7946,0.25043753,,0.6059504270366696
0.17987548,179.87548,269.8132,8.567039,1556.4135,0.25438514,,0.6155019346133264
0.20985472,209.85472,299.79247,8.174773,1483.5374,0.25980318,,0.6286112463514743
0.23983397,239.83397,329.7717,7.847702,1421.9282,0.2667416,,0.6453992196315165
0.2698132,269.8132,359.75096,7.4487133,1347.4199,0.2744806,,0.6641242500007138
0.29979247,299.79247,389.7302,7.076365,1278.2334,0.2839981,,0.6871524805910789
0.3297717,329.7717,419.70944,6.6735387,1202.9073,0.2854174,,0.6905865722828999
0.35975096,359.75096,449.6887,6.2103825,1118.0177,0.28833902,,0.6976556281334303
0.3897302,389.7302,479.66793,5.8260303,1046.623,0.2999943,,0.7258563610396841
0.41970944,419.70944,509.64719999999994,5.3021564,948.6335,0.30866334,,0.7468316856645436
0.44968867,449.68867,539.6264,4.821776,857.4448,0.29657194,,0.717575731121823
0.47966793,479.66793,569.60565,4.53674,804.223,0.2754982,,0.66658640155824
0.5096472,509.64719999999994,599.58494,4.202216,742.08276,0.26822993,,0.6490003340454442
0.5396264,539.6264,629.56417,3.668645,643.4174,0.2444146,,0.5913775433098896
0.56960565,569.60565,659.5434,3.1287222,541.9192,0.2107026,,0.5098090946981331
0.59958494,599.58494,689.5227000000001,2.7955375,479.71527,0.20869212,,0.5049446032836528
0.62956417,629.56417,719.5019,2.3616543,398.54413,0.21080834,,0.5100649397312432
0.6595434,659.5434,749.48114,1.9219248,316.22,0.21498461,,0.5201697055381909
0.6895226,689.5226,779.4604,1.7728693,288.50824,0.21518305,,0.5206498444484459
0.7195019,719.5019,809.43966,1.669002,269.00342,0.21959838,,0.5313330319843069
0.74948114,749.48114,839.4189,1.5848877,253.35638,0.22300752,,0.5395816752241112
0.7794604,779.4604,869.3981,1.4964005,236.78017,0.2257187,,0.5461415573582836
0.80943966,809.43966,899.3774,1.4430612,226.95325,0.23007533,,0.556682716300958
0.8394189,839.4189,929.35663,1.381764,215.35231,0.23284489,,0.563383852766821
0.8693981,869.3981,959.33586,1.326491,205.13597,0.22728151,,0.5499228811354235
0.89937735,899.37735,989.31515,1.274208,195.43555,0.21843597,,0.5285205029041339
0.92935663,929.35663,1019.2943999999999,1.2245574,186.07024,0.20998275,,0.5080673692670352
0.95933586,959.33586,1049.2736,1.1477019,171.77438,0.20410787,,0.4938527024605498
0.9893151,989.3151,1079.2528,1.0598096,155.45941,0.19660085,,0.47568896328466503
1.0192944,1019.2943999999999,1109.2321,0.9905102,142.34706,0.18690705,,0.45223416300130465
1.0492736,1049.2736,1139.2113,0.9324558,131.60065,0.18017863,,0.4359542988280633
1.0792528,1079.2528,1169.1906000000001,0.8687937,119.66512,0.17351808,,0.41983865067900555
1.1092321,1109.2321,1199.1699,0.80890965,108.45476,0.16998965,,0.41130137727086663
1.1392113,1139.2113,1229.1491,0.760479,99.37018,0.17299579,,0.41857493493904846
1.1691905,1169.1905,1259.1283,0.71573704,91.11838,0.17947234,,0.4342453827278617
1.1991699,1199.1699,1289.1075999999998,0.68633056,85.71403,0.18016647,,0.43592487689121234
1.2291491,1229.1491,1319.0868,0.66992414,82.76075,0.17761067,,0.429740947104729
1.2591283,1259.1283,1349.066,0.669463,82.550446,0.17363547,,0.4201226836697072
1.2891076,1289.1075999999998,1379.0454000000002,0.65179235,79.24914,0.17280501,,0.4181133299133558
1.3190868,1319.0868,1409.0246,0.627696,74.72643,0.16947642,,0.4100595828095172
1.349066,1349.066,1439.0038,0.6032277,70.21372,0.16551115,,0.40046534567654557
1.3790452,1379.0452,1468.983,0.5872973,67.24037,0.16701104,,0.40409443028701925
1.4090246,1409.0246,1498.9623000000001,0.5662353,63.319485,0.16543686,,0.40028559603109687
1.4390038,1439.0038,1528.9415,0.54621446,59.52566,0.16328773,,0.3950856316277691
1.468983,1468.983,1558.9207000000001,0.53313994,57.195793,0.16372138,,0.39613487693331284
1.4989623,1498.9623000000001,1588.9001,0.5210769,54.85273,0.1634172,,0.39539889298994774
1.5289415,1528.9415,1618.8792999999998,0.5066637,52.147285,0.15882778,,0.3842944830045488
1.5589207,1558.9207000000001,1648.8585,0.4996876,50.799683,0.1625999,,0.39342138073762245
1.5889,1588.9,1678.8378,0.48967722,49.04208,0.16613562,,0.4019762927904689
1.6188793,1618.8792999999998,1708.817,0.47231892,45.76003,0.16336681,,0.39527697099998726
1.6488585,1648.8585,1738.7962,0.46883833,45.086716,0.16148931,,0.39073423362847054
1.6788378,1678.8378,1768.7756,0.46617582,44.609276,0.14548863,,0.3520195135189203
1.708817,1708.817,1798.7548,0.45565966,42.623177,0.13732229,,0.332260505313055
1.7387962,1738.7962,1828.7340000000002,0.4426744,40.20774,0.1364397,,0.3301250195198582
1.7687755,1768.7755,1858.7133000000001,0.4182359,35.666122,0.12668368,,0.3065196737668543
1.7987547,1798.7547,1888.6925,0.40389708,32.922108,0.12306874,,0.2977730836023852
1.828734,1828.7340000000002,1918.6716999999999,0.39339578,31.023275,0.122796625,,0.2971146830804942
1.8587133,1858.7133000000001,1948.6509999999998,0.37936935,28.4002,0.12290912,,0.29738687228987304
1.8886925,1888.6925,1978.6303,0.36964154,26.577898,0.10732549,,0.25968123267075743
1.9186717,1918.6716999999999,2008.6095,0.3643909,25.639877,0.10117278,,0.2447943375159746
1.948651,1948.6509999999998,2038.5887999999998,0.36079133,24.965666,0.102834195,,0.2488142427144292
1.9786302,1978.6302,2068.5679999999998,0.34103823,21.221264,0.09630719,,0.23302171566378915
2.0086095,2008.6095,2098.5472,0.3316823,19.578665,0.09492678,,0.22968172093941341
