range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.594883,72980.625,0.21913704,1.5289415,0.9042133635660637
0.05995849,59.958490000000005,149.89623,9.6626215,31209.055,0.21479315,,0.8862894042579477
0.08993774,89.93774,179.87548,8.869791,28657.008,0.1982643,,0.8180873008874772
0.11991698,119.91698000000001,209.85472,8.143389,26301.5,0.19097508,,0.7880101850609011
0.14989623,149.89623,239.83397,7.645813,24702.502,0.18793155,,0.7754518311723289
0.17987548,179.87548,269.8132,6.76271,21845.744,0.18973503,,0.7828934335455475
0.20985472,209.85472,299.79247,6.219173,20088.33,0.19373482,,0.7993975515598181
0.23983397,239.83397,329.7717,5.8207498,18798.754,0.19715968,,0.8135293668857112
0.2698132,269.8132,359.75096,5.4809313,17701.602,0.20173234,,0.8323972875213281
0.29979247,299.79247,389.7302,5.195687,16784.32,0.20584522,,0.8493680427106086
0.3297717,329.7717,419.70944,4.8461995,15660.781,0.21081683,,0.8698821292403833
0.35975096,359.75096,449.6887,4.4719915,14445.139,0.2176094,,0.897909944925755
0.3897302,389.7302,479.66793,4.126878,13325.904,0.22217168,,0.9167350351265271
0.41970944,419.70944,509.64719999999994,3.8123457,12314.364,0.22985837,,0.9484522100029862
0.44968867,449.68867,539.6264,3.5270116,11390.084,0.23571835,,0.9726319298085921
0.47966793,479.66793,569.60565,3.2457235,10481.389,0.23848537,,0.9840493353793462
0.5096472,509.64719999999994,599.58494,3.0097723,9724.929,0.23803528,,0.9821921532580241
0.5396264,539.6264,629.56417,2.7798603,8983.484,0.2360283,,0.9739108597970473
0.56960565,569.60565,659.5434,2.55325,8247.157,0.23410389,,0.9659702704791476
0.59958494,599.58494,689.5227000000001,2.3174179,7480.7456,0.23327476,,0.9625490760241456
0.62956417,629.56417,719.5019,2.095969,6765.998,0.23607206,,0.9740914243277613
0.6595434,659.5434,749.48114,1.9139966,6180.5815,0.23928945,,0.9873671673687543
0.6895226,689.5226,779.4604,1.7560464,5671.929,0.24068171,,0.9931119748077819
0.7195019,719.5019,809.43966,1.6409936,5298.287,0.24051745,,0.9924341976182235
0.74948114,749.48114,839.4189,1.5359216,4959.417,0.24235103,,1.0
0.7794604,779.4604,869.3981,1.4427637,4656.6777,0.24090153,,0.994019006232406
0.80943966,809.43966,899.3774,1.3536814,4369.4355,0.23987065,,0.989765341620376
0.8394189,839.4189,929.35663,1.2755318,4116.202,0.2389551,,0.9859875569746909
0.8693981,869.3981,959.33586,1.1928455,3852.5771,0.23946057,,0.9880732506067749
0.89937735,899.37735,989.31515,1.1097873,3581.443,0.23924272,,0.9871743478870298
0.92935663,929.35663,1019.2943999999999,1.0406812,3359.8154,0.23650257,,0.9758678145498288
0.95933586,959.33586,1049.2736,0.98612225,3182.4854,0.23550275,,0.971742311142643
