range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.9516,3956.4988,0.19677073,2.0086095,0.584282800496833
0.05995849,59.958490000000005,149.89623,8.337959,1476.727,0.19282126,,0.5725554089682341
0.08993774,89.93774,179.87548,7.6593933,1352.9849,0.18818225,,0.5587805261168425
0.11991698,119.91698000000001,209.85472,7.1478806,1259.8804,0.1848261,,0.548814914255325
0.14989623,149.89623,239.83397,6.718325,1181.751,0.18209022,,0.5406911062670979
0.17987548,179.87548,269.8132,6.2911797,1103.9537,0.18205874,,0.540597630867786
0.20985472,209.85472,299.79247,5.9113193,1034.8007,0.18248087,,0.5418510860873389
0.23983397,239.83397,329.7717,5.552953,969.5329,0.18509182,,0.5496039321430364
0.2698132,269.8132,359.75096,5.1935153,904.1865,0.1903513,,0.5652212127393785
0.29979247,299.79247,389.7302,4.849145,841.3022,0.19565018,,0.5809554860527756
0.3297717,329.7717,419.70944,4.524126,782.0243,0.19914901,,0.5913447659566634
0.35975096,359.75096,449.6887,4.212614,725.3723,0.20581996,,0.6111532067139567
0.3897302,389.7302,479.66793,3.9316826,674.1579,0.21092865,,0.6263227377721082
0.41970944,419.70944,509.64719999999994,3.6284993,619.1912,0.21655275,,0.6430227057921194
0.44968867,449.68867,539.6264,3.377986,573.4748,0.22183855,,0.6587181398989409
0.47966793,479.66793,569.60565,3.13784,529.79504,0.22574836,,0.6703277666773267
0.5096472,509.64719999999994,599.58494,2.9061432,487.36536,0.230467,,0.6843390995302179
0.5396264,539.6264,629.56417,2.699048,449.66263,0.23294799,,0.6917060477811322
0.56960565,569.60565,659.5434,2.5111113,415.3113,0.2341183,,0.6951811174942417
0.59958494,599.58494,689.5227000000001,2.3472853,385.6219,0.23722082,,0.7043936110099055
0.62956417,629.56417,719.5019,2.181913,355.4946,0.23773278,,0.705913803685627
0.6595434,659.5434,749.48114,2.0361147,328.9767,0.24157654,,0.7173273043482392
0.6895226,689.5226,779.4604,1.9148742,307.03732,0.24074557,,0.7148598566809522
