range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.326164,4176.911,0.25613144,1.3190868,0.8213736164271234
0.05995849,59.958490000000005,149.89623,10.7295265,1896.0542,0.25357068,,0.8131616581372628
0.08993774,89.93774,179.87548,10.055154,1774.1057,0.25211838,,0.8085043583417472
0.11991698,119.91698000000001,209.85472,9.537945,1680.5941,0.2521692,,0.8086673301627264
0.14989623,149.89623,239.83397,9.066726,1595.358,0.25162935,,0.806936115334792
0.17987548,179.87548,269.8132,8.650082,1519.8466,0.2546857,,0.8167373535293966
0.20985472,209.85472,299.79247,8.27354,1451.6936,0.26046142,,0.8352591875684762
0.23983397,239.83397,329.7717,7.8686743,1377.9741,0.2673094,,0.8572195923427616
0.2698132,269.8132,359.75096,7.444772,1301.6179,0.27839893,,0.8927819870279946
0.29979247,299.79247,389.7302,7.083237,1236.2151,0.28838375,,0.9248017488845394
0.3297717,329.7717,419.70944,6.6789975,1162.9849,0.2993817,,0.9600704607802155
0.35975096,359.75096,449.6887,6.2891564,1092.2112,0.30791265,,0.9874278880958898
0.3897302,389.7302,479.66793,5.9080915,1023.102,0.28085035,,0.9006433089757485
0.41970944,419.70944,509.64719999999994,5.548966,958.2383,0.25610134,,0.8212770904174526
0.44968867,449.68867,539.6264,5.135624,883.6046,0.25468528,,0.816736006654843
0.47966793,479.66793,569.60565,4.26811,726.4211,0.25511476,,0.8181132820911703
0.5096472,509.64719999999994,599.58494,3.5362043,593.7985,0.2448035,,0.7850466780221019
0.5396264,539.6264,629.56417,3.1942136,531.89496,0.22546448,,0.7230294543827218
0.56960565,569.60565,659.5434,2.9277852,483.91656,0.21002251,,0.673509462835963
0.59958494,599.58494,689.5227000000001,2.5871336,422.34143,0.20882215,,0.6696600953619253
0.62956417,629.56417,719.5019,2.214517,354.7748,0.21207201,,0.6800818899728557
0.6595434,659.5434,749.48114,1.9362785,304.1559,0.21860665,,0.7010374621933115
0.6895226,689.5226,779.4604,1.7942287,278.3515,0.22279517,,0.7144693931576528
0.7195019,719.5019,809.43966,1.6985277,261.1882,0.2266686,,0.726890879590858
0.74948114,749.48114,839.4189,1.6289753,248.49846,0.22973572,,0.7367266554972284
0.7794604,779.4604,869.3981,1.5628142,236.55455,0.22376245,,0.7175713093913554
0.80943966,809.43966,899.3774,1.5041052,225.85759,0.22012357,,0.7059019882594227
0.8394189,839.4189,929.35663,1.4389111,214.11336,0.21719067,,0.696496634978236
0.8693981,869.3981,959.33586,1.3399523,196.19786,0.21586393,,0.6922419865373475
0.89937735,899.37735,989.31515,1.252536,180.34473,0.21241693,,0.6811879946657354
0.92935663,929.35663,1019.2943999999999,1.1816599,167.53192,0.20490639,,0.6571028632147875
0.95933586,959.33586,1049.2736,1.125792,157.47278,0.19431357,,0.6231333400997745
0.9893151,989.3151,1079.2528,1.0614756,145.77232,0.18690792,,0.5993845745343542
1.0192944,1019.2943999999999,1109.2321,0.99686146,134.03412,0.18374234,,0.5892330527505022
1.0492736,1049.2736,1139.2113,0.9239179,120.905205,0.18606347,,0.5966765549706806
1.0792528,1079.2528,1169.1906000000001,0.8630225,109.85932,0.18532026,,0.5942931963112954
1.1092321,1109.2321,1199.1699,0.8251078,103.0195,0.1809927,,0.5804153857328465
1.1392113,1139.2113,1229.1491,0.8038674,99.13095,0.17780226,,0.5701841418028012
1.1691905,1169.1905,1259.1283,0.77496654,93.925674,0.17697604,,0.56753458300844
1.1991699,1199.1699,1289.1075999999998,0.7422133,87.96484,0.17897607,,0.5739483675639897
1.2291491,1229.1491,1319.0868,0.7087164,81.88626,0.17244108,,0.5529916729480727
1.2591283,1259.1283,1349.066,0.69000447,78.51182,0.16998218,,0.5451063638058891
1.2891076,1289.1075999999998,1379.0454000000002,0.6757846,75.938194,0.1665966,,0.5342493363035125
1.3190868,1319.0868,1409.0246,0.6431653,70.001884,0.16392864,,0.5256936043180798
1.349066,1349.066,1439.0038,0.62243044,66.3262,0.1622962,,0.5204586236128596
1.3790452,1379.0452,1468.983,0.6017254,62.52371,0.16484231,,0.5286236016355547
1.4090246,1409.0246,1498.9623000000001,0.58256733,59.09407,0.1622706,,0.5203765284019766
