range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.977257,6297.901,0.22395685,1.9186717,0.6986935345292863
0.05995849,59.958490000000005,149.89623,9.664897,2633.0837,0.21954374,,0.6849256527959677
0.08993774,89.93774,179.87548,8.757995,2382.7654,0.21496572,,0.6706432900330258
0.11991698,119.91698000000001,209.85472,8.086553,2198.8271,0.20543402,,0.6409065922581072
0.14989623,149.89623,239.83397,7.6007285,2065.8196,0.19443072,,0.6065788431024726
0.17987548,179.87548,269.8132,7.13424,1937.1714,0.20432843,,0.6374574073600332
0.20985472,209.85472,299.79247,6.519396,1767.4971,0.2261783,,0.7056239443483209
0.23983397,239.83397,329.7717,5.8806934,1590.936,0.20552808,,0.6412000376868039
0.2698132,269.8132,359.75096,5.764659,1559.9961,0.22343162,,0.6970549385000028
0.29979247,299.79247,389.7302,5.9205413,1603.254,0.2359191,,0.7360129857245631
0.3297717,329.7717,419.70944,4.9499335,1335.2544,0.2624154,,0.8186753088414865
0.35975096,359.75096,449.6887,4.854128,1309.4207,0.27572918,,0.8602112208091057
0.3897302,389.7302,479.66793,4.6395955,1249.715,0.2878437,,0.8980057191596841
0.41970944,419.70944,509.64719999999994,4.653889,1253.6974,0.30575627,,0.9538887914827823
0.44968867,449.68867,539.6264,4.388502,1180.7748,0.3205366,,1.0
0.47966793,479.66793,569.60565,4.1353264,1111.1057,0.2694619,,0.8406587578454379
0.5096472,509.64719999999994,599.58494,3.9419453,1058.0059,0.2279609,,0.7111852437443961
0.5396264,539.6264,629.56417,3.7275174,998.96063,0.2184537,,0.6815249802986617
0.56960565,569.60565,659.5434,2.869329,762.4093,0.21389702,,0.6673091933963236
0.59958494,599.58494,689.5227000000001,2.2310426,586.4634,0.20903493,,0.6521405979847543
0.62956417,629.56417,719.5019,1.9629478,512.65265,0.20949209,,0.653566831369647
0.6595434,659.5434,749.48114,1.7794882,462.38217,0.20931253,,0.6530066457309399
0.6895226,689.5226,779.4604,1.6112746,416.02945,0.20176733,,0.6294673681570216
0.7195019,719.5019,809.43966,1.4986613,385.142,0.19172336,,0.5981325065530738
0.74948114,749.48114,839.4189,1.3904805,355.16824,0.19027247,,0.5936060655787826
0.7794604,779.4604,869.3981,1.262026,319.7875,0.19211909,,0.599367092556669
0.80943966,809.43966,899.3774,1.1368288,285.24768,0.19306785,,0.6023270041549078
0.8394189,839.4189,929.35663,1.0623233,264.7349,0.19597903,,0.6114092119277487
0.8693981,869.3981,959.33586,1.0141306,251.4576,0.19812025,,0.6180893227169689
0.89937735,899.37735,989.31515,0.95841146,236.20804,0.20503365,,0.639657530528495
0.92935663,929.35663,1019.2943999999999,0.9202141,225.66513,0.2069826,,0.6457378034208886
0.95933586,959.33586,1049.2736,0.88392085,215.58302,0.20743456,,0.6471478140093829
0.9893151,989.3151,1079.2528,0.86330503,210.00348,0.21206674,,0.6615991434363502
1.0192944,1019.2943999999999,1109.2321,0.8348356,202.17021,0.21576725,,0.6731438781093952
1.0492736,1049.2736,1139.2113,0.79997027,192.4835,0.21123901,,0.6590168174242816
1.0792528,1079.2528,1169.1906000000001,0.77585906,185.94489,0.17809229,,0.5556067232259904
1.1092321,1109.2321,1199.1699,0.7556002,180.1576,0.16188268,,0.5050364919325905
1.1392113,1139.2113,1229.1491,0.7102633,167.85506,0.16374853,,0.5108575120594653
1.1691905,1169.1905,1259.1283,0.5898409,134.65907,0.16303867,,0.5086429131649864
1.1991699,1199.1699,1289.1075999999998,0.52738357,117.49566,0.16864866,,0.5261447834662251
1.2291491,1229.1491,1319.0868,0.5096237,112.62815,0.17603493,,0.5491882362263779
1.2591283,1259.1283,1349.066,0.4929198,108.04122,0.17138852,,0.5346925124931131
1.2891076,1289.1075999999998,1379.0454000000002,0.48865092,106.75156,0.16832495,,0.5251348831927461
1.3190868,1319.0868,1409.0246,0.48801124,106.51605,0.16752635,,0.5226434360381934
1.349066,1349.066,1439.0038,0.4628291,99.62854,0.16326961,,0.5093633925111828
1.3790452,1379.0452,1468.983,0.44300163,94.282074,0.16200568,,0.5054202234627809
1.4090246,1409.0246,1498.9623000000001,0.4277257,90.0408,0.16053008,,0.5008166930079123
1.4390038,1439.0038,1528.9415,0.40779412,84.508804,0.16028641,,0.5000564990082256
1.468983,1468.983,1558.9207000000001,0.39030194,79.744736,0.15720963,,0.4904576575654699
1.4989623,1498.9623000000001,1588.9001,0.37895286,76.643555,0.15944356,,0.49742700209586055
1.5289415,1528.9415,1618.8792999999998,0.36842185,73.70853,0.1571187,,0.4901739770122975
1.5589207,1558.9207000000001,1648.8585,0.35609102,70.337265,0.15885426,,0.49558852249633895
1.5889,1588.9,1678.8378,0.35060236,68.821594,0.16299184,,0.5084968144043457
1.6188793,1618.8792999999998,1708.817,0.3373345,65.157974,0.15930185,,0.4969848996963217
1.6488585,1648.8585,1738.7962,0.33107245,63.447647,0.16106217,,0.5024766906493674
1.6788378,1678.8378,1768.7756,0.3294958,62.993973,0.16062474,,0.5011120102977319
1.708817,1708.817,1798.7548,0.31808716,59.912815,0.15708013,,0.49005364753978176
