day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.35,1054,30,112.5,13.6669,0.0168436,117.261,0.795673,0.0,29.380032467532466,120.5790137962038,811.4001757344035,147.37335563730326,2.931525,3.014475344905095,-15.713132467532466,-0.08295034490509501,0.0,0.0,-0.08295034490509501,-0.08211660497875126,-0.08129945823394498,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07645997150378836,0.004277569313094809,-0.07648773452588031,-968.0478900931727,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1055,31,116.25,13.6392,0.0168922,117.428,0.788164,0.0,29.380032467532466,120.5790137962038,807.4259125513552,148.9892966438457,2.9356999999999998,3.014475344905095,-15.740832467532465,-0.07877534490509541,0.0,0.0,-0.07877534490509541,-0.0780230387898508,-0.07728496582455524,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.08162471580629349,0.007221970470961125,-0.08160413773378423,-1102.8034175929686,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1056,32,120.0,13.6534,0.0165941,117.261,0.780654,0.0,29.380032467532466,120.5790137962038,822.7864120380135,150.20867119107825,2.931525,3.014475344905095,-15.726632467532466,-0.08295034490509501,0.0,0.0,-0.08295034490509501,-0.08211660497875126,-0.08129945823394498,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07897708515302382,0.010926199633097156,-0.0790204977822691,-1137.895168064675,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1057,33,123.75,13.6583,0.0165671,118.046,0.793284,0.0,29.380032467532466,120.5790137962038,824.423103621032,148.80673251950122,2.95115,3.014475344905095,-15.721732467532465,-0.063325344905095,0.0,0.0,-0.063325344905095,-0.06283828397000407,-0.06235865821468323,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07806346612478254,0.015384545146622797,-0.07783672683350186,-1191.9964995236746,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1058,34,127.5,13.6513,0.0171406,117.411,0.804548,0.0,29.380032467532466,120.5790137962038,796.4306967084001,145.9341145587336,2.9352750000000003,3.014475344905095,-15.728732467532465,-0.07920034490509487,0.0,0.0,-0.07920034490509487,-0.07843993855410575,-0.0776939947440393,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0793686361651269,0.020590132565903474,-0.07936517102577316,-1290.180061487725,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1059,35,131.25,13.6594,0.0168876,116.276,0.768024,0.0,29.380032467532466,120.5790137962038,808.8419905729648,151.39631053196254,2.9069000000000003,3.014475344905095,-15.720632467532466,-0.1075753449050949,0.0,0.0,-0.1075753449050949,-0.10617728499917842,-0.10481509754313026,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07785836797558554,0.026534935252447156,-0.07864690603430853,-1354.815842231643,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1060,36,135.0,13.6635,0.016543,117.294,0.788846,0.0,29.380032467532466,120.5790137962038,825.9384633984164,148.69061895477697,2.93235,3.014475344905095,-15.716532467532465,-0.08212534490509515,0.0665557,0.0016638924999999999,-0.08378923740509515,-0.08293863513044165,-0.0821051293964334,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0770939112376694,0.03320978675139913,-0.07731626159192068,-1409.0888675127544,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1061,37,138.75,13.6842,0.0165194,116.426,0.776558,0.0,29.380032467532466,120.5790137962038,828.3714904899693,149.92569775857052,2.91065,3.014475344905095,-15.695832467532465,-0.10382534490509521,0.0,0.0,-0.10382534490509521,-0.10252246661715265,-0.10125188207073137,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07323433697550863,0.040604394925550846,-0.07447646634265222,-1433.7883465747157,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1062,38,142.5,13.6697,0.0170853,116.843,0.795332,0.0,29.380032467532466,120.5790137962038,800.0854535770516,146.91097554228926,2.9210750000000005,3.014475344905095,-15.710332467532465,-0.09340034490509463,0.0,0.0,-0.09340034490509463,-0.09234464228093933,-0.09131253810410002,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07593790348765017,0.048707357825069686,-0.07678845287026896,-1559.2855210968992,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1063,39,146.25,13.6248,0.0165089,117.862,0.782702,0.0,29.380032467532466,120.5790137962038,825.3002925694626,150.58349154595234,2.94655,3.014475344905095,-15.755232467532466,-0.06792534490509539,0.0,0.0,-0.06792534490509539,-0.06736526589323578,-0.06681434761899259,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.08430963703214456,0.05750618126847906,-0.08336743895913075,-1783.1513623617825,,1.0372965255305933,0.20240960516648454
