bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
52,195.0,11.3846,0.024537,150.908,0.870283,0.0,150.908,0.870283,463.97685128581327,173.401066089996,280382694.4712281,280.38269447122815,5.721093266733268,280.37329334373953,4.830474325393448,275.5522201458347,418.18809542998724,0.0,418.18809542998724,0.2,2090.940477149936,15901602.328725265,79508011.64362632,636064093.1490105,0.6188608879139077
53,198.75,11.2382,0.0251824,148.882,0.868227,0.0,148.882,0.868227,446.2719994917085,171.4781963703041,273468470.39795005,273.46847039795006,5.574693266733268,273.45906927046144,4.705399799501665,268.7630705984484,407.82729380661124,0.0,407.82729380661124,0.2,2039.136469033056,16109815.335507717,80549076.67753857,644392613.4203086,0.6269641522006673
54,202.5,11.0611,0.0239813,149.82,0.849725,0.0,149.82,0.849725,461.2385483689374,176.3158668981141,276649946.78246254,276.64994678246256,5.397593266733267,276.64054565497395,4.58540807913351,272.06453870332905,395.2938377444534,0.0,395.2938377444534,0.2,1976.469188722267,16209517.934008492,81047589.67004247,648380717.3603396,0.6308443925286532
55,206.25,10.8926,0.0229448,147.158,0.856235,0.0,147.158,0.856235,474.7306579268505,171.86636846192926,267707716.250414,267.707716250414,5.229093266733267,267.6983151229254,4.470228359525876,263.23748789088813,383.36900800716614,0.0,383.36900800716614,0.2,1916.8450400358306,16308158.192179842,81540790.9608992,652326327.6871936,0.6346832885401391
56,210.0,10.7394,0.0231092,145.634,0.844928,0.0,145.634,0.844928,464.72400602357504,172.36261551280109,262706563.43939415,262.70656343939413,5.075893266733267,262.6971623119055,4.3596056901021925,258.34695774929196,372.5269669641251,0.0,372.5269669641251,0.2,1862.6348348206254,16428439.243117917,82142196.21558958,657137569.7247167,0.6393644040933993
57,213.75,10.5732,0.022678,145.986,0.858291,0.0,145.986,0.858291,466.23159008730926,170.0891655627287,263854197.97223422,263.8541979722342,4.909693266733267,263.8447968447456,4.2533000221495865,259.60089795008463,360.7649093834892,0.0,360.7649093834892,0.2,1803.824546917446,16483010.492629075,82415052.46314538,659320419.705163,0.6414882159727872
58,217.5,10.4206,0.0222346,144.345,0.850753,0.0,144.345,0.850753,468.6659530641433,169.66734175489242,258541802.38267913,258.5418023826791,4.757093266733268,258.5324012551905,4.151085314071777,254.39071706860736,349.9653306421834,0.0,349.9653306421834,0.2,1749.826653210917,16555547.422691789,82777737.11345893,662221896.9076715,0.6443112188386094
59,221.25,10.3084,0.0216048,143.943,0.848012,0.0,143.943,0.848012,477.1347108050063,169.74170176837123,257254951.3575948,257.2549513575948,4.644893266733268,257.2455502301062,4.052748690731201,253.2022026668636,342.0248802177109,0.0,342.0248802177109,0.2,1710.1244010885546,16742652.300532289,83713261.50266145,669706092.0212915,0.6515929938723257
60,225.0,10.1754,0.0207333,141.515,0.856235,0.0,141.515,0.856235,490.7757086426184,165.27588804475405,249601341.60169932,249.60134160169932,4.511893266733267,249.59194047421073,3.9580896536050663,245.64325194809425,332.6124033330864,0.0,332.6124033330864,0.2,1663.0620166654319,16838502.918737497,84192514.59368749,673540116.7494998,0.6553233222671201
61,228.75,10.0124,0.0205786,140.243,0.879191,0.0,140.243,0.879191,486.5442741488731,159.51368928935807,245671232.00611463,245.67123200611462,4.348893266733267,245.66183087862603,3.8669193386784233,241.8043126674362,321.0768113617046,0.0,321.0768113617046,0.2,1605.384056808523,16800845.837018944,84004229.18509473,672033833.4807577,0.6538577784466403
62,232.5,9.84648,0.0211494,138.25,0.854522,0.0,138.25,0.854522,465.56781752673834,161.78635541273366,239620074.35588565,239.62007435588566,4.182973266733267,239.61067322839708,3.779059819183801,235.84101453670186,309.3345695218785,0.0,309.3345695218785,0.2,1546.6728476093924,16721466.823717045,83607334.11858521,668858672.9486817,0.6507684943834234
63,236.25,9.71555,0.0210615,136.241,0.862745,0.0,136.241,0.862745,461.2943047741139,157.91572249042304,233648442.00472873,233.64844200472874,4.052043266733268,233.63904087724015,3.694343450471964,229.95409855425677,300.06858757824045,0.0,300.06858757824045,0.2,1500.3429378912022,16748046.901378637,83740234.50689317,669921876.0551455,0.6518029417379998
64,240.0,9.62175,0.0200412,135.119,0.854179,0.0,135.119,0.854179,480.09849709598234,158.1858135121561,230367841.44792107,230.36784144792108,3.958243266733268,230.3584403204325,3.612612254462922,226.75522919345815,293.43031440697905,0.0,293.43031440697905,0.2,1467.1515720348953,16901586.109841995,84507930.54920997,676063444.3936797,0.657778403135848
65,243.75,9.50032,0.019771,135.002,0.851438,0.0,135.002,0.851438,480.5179303019574,158.5576401335153,230027956.67250782,230.02795667250783,3.8368132667332677,230.01855554501924,3.533717341280797,226.49423933122702,284.83665224081403,0.0,284.83665224081403,0.2,1424.18326120407,16923302.65852649,84616513.29263245,676932106.3410596,0.6586235709575231
66,247.5,9.37206,0.0194966,132.742,0.850753,0.0,132.742,0.850753,480.7022762943282,156.0288356314935,223543079.84439722,223.54307984439723,3.708553266733267,223.53367871690864,3.457518365821342,220.0855614785759,275.7596275398972,0.0,275.7596275398972,0.2,1378.798137699486,16892000.68449083,84460003.42245413,675680027.3796332,0.6574053561484298
67,251.25,9.29239,0.0192706,132.524,0.867884,0.0,132.524,0.867884,482.2055358940562,152.69782597674345,222925526.2814736,222.9255262814736,3.6288832667332667,222.916125153985,3.3838830171372614,219.54164326433633,270.1213415744986,0.0,270.1213415744986,0.2,1350.606707872493,17051831.751486436,85259158.75743216,682073270.0594574,0.663625685017958
68,255.0,9.22391,0.0190107,130.984,0.844585,0.0,130.984,0.844585,485.19570557633335,155.08681778625007,218602158.49103764,218.60215849103764,3.5604032667332675,218.59275736354905,3.3126865386546043,215.28947195238302,265.2749775364605,0.0,265.2749775364605,0.2,1326.3748876823024,17249505.414308343,86247527.07154171,689980216.5723337,0.6713187775731764
69,258.75,9.10687,0.0190986,128.857,0.857605,0.0,128.857,0.857605,476.8344276543831,150.25215571271158,212741480.65772364,212.74148065772363,3.443363266733268,212.73207953023504,3.243811277353837,209.49766938036979,256.991997877991,0.0,256.991997877991,0.2,1284.9599893899551,17206015.807928182,86030079.03964092,688240632.3171272,0.6696262427038548
70,262.5,8.99109,0.0186929,129.125,0.866856,0.0,129.125,0.866856,480.9895735814133,148.95784305582472,213472975.9331435,213.4729759331435,3.327583266733267,213.4635748056549,3.1771462601622624,210.29582967298123,248.7981890531653,0.0,248.7981890531653,0.2,1243.9909452658264,17143750.21444467,85718751.07222335,685750008.5777868,0.667202981219062
71,266.25,8.91666,0.0182568,125.793,0.834649,0.0,125.793,0.834649,488.4021296174576,150.71365328419492,204517047.73716283,204.51704773716284,3.2531532667332677,204.50764660967425,3.11258679591066,201.40446094125218,243.53074052292027,0.0,243.53074052292027,0.2,1217.6537026146013,17263665.885600578,86318329.4280029,690546635.424023,0.6718698768684569
72,270.0,8.82619,0.0181252,126.413,0.86206,0.0,126.413,0.86206,486.9568335797674,146.64060506229262,206160962.99363992,206.1609629936399,3.162683266733268,206.15156186615133,3.050034101306782,203.11092889233313,237.12813312628896,0.0,237.12813312628896,0.2,1185.6406656314448,17286640.904906467,86433204.52453232,691465636.1962587,0.6727640220340544
73,273.75,8.74356,0.0178374,123.6,0.863088,0.0,123.6,0.863088,490.1813044502002,143.20671820254714,198782857.06933597,198.78285706933596,3.080053266733268,198.77345594184737,2.9893949494720964,195.79346211986388,231.28036647233023,0.0,231.28036647233023,0.2,1156.401832361651,17331933.83809286,86659669.19046429,693277353.5237143,0.6745267390400834
74,277.5,8.68303,0.0179645,123.349,0.859319,0.0,123.349,0.859319,483.34381697236216,143.5427355848061,198134433.92991102,198.134433929911,3.019523266733268,198.12503280242242,2.9305813396761673,195.20385259023485,226.99662793228276,0.0,226.99662793228276,0.2,1134.9831396614138,17480159.07971035,87400795.39855175,699206363.188414,0.6802953906980957
75,281.25,8.62239,0.0175971,121.909,0.852466,0.0,121.909,0.852466,489.9892595939103,143.007463054245,194445099.28137824,194.44509928137825,2.9588832667332667,194.43569815388966,2.873510186985842,191.5715890943924,222.7051046369171,0.0,222.7051046369171,0.2,1113.5255231845854,17616321.75350614,88081608.76753068,704652870.1402456,0.6855945895752915
76,285.0,8.54048,0.0170739,120.033,0.86206,0.0,120.033,0.86206,500.20674831175074,139.23972809317218,189715798.83275306,189.71579883275305,2.876973266733268,189.70639770526446,2.8181030306240507,186.897695802129,216.90829274504063,0.0,216.90829274504063,0.2,1084.5414637252031,17618376.078215923,88091880.39107962,704735043.1286368,0.6856745400851633
77,288.75,8.47234,0.0170624,119.883,0.878849,0.0,119.883,0.878849,496.5503094523632,136.40909871889255,189341359.04967293,189.34135904967295,2.8088332667332683,189.33195792218436,2.764285759906073,186.57707328976687,212.0859906779857,0.0,212.0859906779857,0.2,1060.4299533899284,17683000.857137494,88415004.28568745,707320034.2854997,0.6881896166942919
78,292.5,8.40782,0.0172939,118.426,0.884331,0.0,118.426,0.884331,486.17258108350336,133.91592062248185,185732350.31392854,185.73235031392855,2.7443132667332666,185.72294918643996,2.711988356689679,183.02036195723886,207.5198778313994,0.0,207.5198778313994,0.2,1037.599389156997,17754622.547712665,88773112.73856331,710184901.9085065,0.6909770001357189
79,296.25,8.30553,0.016863,117.572,0.860689,0.0,117.572,0.860689,492.5297989681551,136.60218731737015,183640346.07080382,183.64034607080382,2.6420232667332666,183.63094494331523,2.6611446533399548,180.97920141746386,200.28076309058565,0.0,200.28076309058565,0.20260977178282755,988.5049537751896,17577453.409429852,86755210.54468535,703098136.377194,0.6840819056690073
