a2621720.045993
Narit-cm 17/02/2026 19:35:00 17/02/2026 20:04:59 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
38.4077	0.229205	161.499	0.952863	0
84.9726	0.462422	196.985	0.88587	0
296.911	2.3241	114.869	1.38066	0
474.564	0.0369816	1.18284	0.142147	0
473.457	0	0	0	0
473.457	0	0.0832986	0.0370671	0
473.457	6.3565E-6	19.2087	0.564848	0
473.457	9.01586E-6	8.16327	0.425422	0
473.457	0	3.86506	0.294156	0
473.457	0	12.5614	0.478132	0
473.457	0	48.1133	0.83656	0
473.457	0	111.32	1.05114	0
473.457	0	143.224	1.04638	0
473.457	6.3565E-6	93.9608	1.00625	0
473.457	0	60.3915	0.856284	0
473.457	0	55.1603	0.78181	0
473.457	0	56.06	0.810375	0
473.457	0	60.7247	0.798473	0
473.457	0	68.1883	0.847783	0
473.457	0	95.0271	0.920557	0
473.457	0	108.671	0.925998	0
473.457	0	125.098	0.915796	0
473.457	0	150.737	0.918856	0
473.457	0	172.778	0.923617	0
473.457	0	187.139	0.890291	0
473.457	0	195.802	0.880429	0
473.457	6.3565E-6	204.098	0.930418	0
473.457	0	202.599	0.898792	0
473.457	0	206.764	0.882469	0
473.457	0	203.315	0.878388	0
473.457	0	201.699	0.863086	0
473.457	0	202.899	0.873628	0
473.457	0	201.483	0.879749	0
473.457	2.37396E-5	201.366	0.893691	0
479.779	0.208807	201.699	0.893011	1
498.238	0.118114	202.849	0.912055	1
499.935	0.0238975	200.283	0.878729	1
500	0	200.15	0.890291	1
500	0	200.516	0.88689	1
499.884	0.025333	201.499	0.88655	1
485.157	0.340288	202.399	0.907634	1
438.631	0.468208	201.016	0.872607	1
386.267	0.541084	203.648	0.88655	1
331.495	0.552829	201.599	0.880769	1
280.267	0.546142	202.349	0.865126	1
231.129	0.542918	203.632	0.883829	0
185.805	0.516018	201.533	0.895052	0
146.611	0.478509	201.849	0.88655	0
113.025	0.4386	201.649	0.876688	0
85.6838	0.387015	200.4	0.881109	0
64.7192	0.33275	198.9	0.868527	0
48.8053	0.279633	195.668	0.860365	0
37.0914	0.22795	195.868	0.878048	0
28.8415	0.183934	192.453	0.869547	0
23.1188	0.145564	192.936	0.867506	0
19.1126	0.113722	193.969	0.872947	0
16.2335	0.0891798	192.187	0.847783	0
14.1506	0.0704858	190.97	0.868186	0
12.6466	0.0572029	190.737	0.849143	0
11.5253	0.0475803	190.704	0.866146	0
10.6818	0.0400665	186.622	0.861725	0
10.0297	0.0351798	187.255	0.855264	0
9.52052	0.0325	186.022	0.847102	0
9.14651	0.0299085	185.339	0.854584	0
8.91897	0.0285095	182.724	0.856624	0
8.70147	0.0272524	183.424	0.842682	0
8.49152	0.027174	179.159	0.842682	0
8.38746	0.0275123	178.276	0.850503	0
8.3039	0.0265459	177.076	0.867506	0
8.1885	0.0266188	177.143	0.845062	0
8.10366	0.0257456	176.776	0.852543	0
8.07828	0.0256644	174.527	0.847443	0
8.07661	0.0255098	174.677	0.855604	0
8.03774	0.0250324	171.862	0.853224	0
7.97622	0.0248433	171.795	0.842342	0
7.94234	0.0241346	170.796	0.849823	0
7.91685	0.0237995	169.263	0.83656	0
7.90769	0.0239247	169.546	0.844042	0
7.89994	0.0233319	168.63	0.844382	0
7.84866	0.0223314	164.781	0.855944	0
7.83436	0.0228789	167.747	0.83486	0
7.87784	0.0229529	165.764	0.842682	0
7.90466	0.0222208	165.231	0.844042	0
7.93536	0.0219477	165.214	0.841661	0
7.96972	0.0217519	165.181	0.840301	0
7.96703	0.0219925	164.798	0.849143	0
7.94642	0.0217163	164.332	0.840981	0
7.96859	0.0210361	165.248	0.859005	0
8.02447	0.021011	163.182	0.825678	0
8.07478	0.021393	162.149	0.840641	0
8.08132	0.0213272	161.749	0.858665	0
8.13211	0.0212768	161.399	0.866486	0
8.18207	0.0210071	161.2	0.822958	0
8.17176	0.0207685	160.35	0.861045	0
8.20688	0.0205283	162.332	0.843362	0
8.25981	0.0208503	159.883	0.855604	0
8.25272	0.0204295	159.667	0.870227	0
8.2821	0.0201453	159.117	0.862405	0
8.34318	0.020148	159.4	0.847783	0
8.372	0.0201751	159.034	0.838261	0
8.40372	0.0199895	158.917	0.849823	0
8.43771	0.0198209	158.534	0.857304	0
8.45549	0.0205236	155.618	0.848463	0
8.5015	0.0201312	157.501	0.844042	0
8.53902	0.0200791	157.318	0.83214	0
8.54069	0.0200196	155.935	0.83622	0
8.56544	0.019858	156.951	0.848463	0
8.60571	0.0200821	158.95	0.831459	0
8.62628	0.0196988	157.185	0.824998	0
8.62826	0.0192697	155.685	0.824318	0
8.62089	0.0198868	156.585	0.841661	0
8.63663	0.0192135	156.701	0.815816	0
8.67157	0.0188158	155.818	0.840981	0
8.66633	0.0192659	155.935	0.845742	0
8.65115	0.0192571	155.735	0.848123	0
8.64915	0.0194132	154.019	0.814796	0
8.61344	0.0189505	153.869	0.83588	0
8.61539	0.0188584	153.869	0.859005	0
8.63223	0.0189347	153.053	0.838941	0
8.60719	0.0185566	152.436	0.849823	0
8.58325	0.0183067	152.37	0.846762	0
8.53448	0.0178395	152.337	0.860025	0
8.51048	0.0176774	151.42	0.841661	0
8.50556	0.0180745	151.087	0.853224	0
8.45794	0.0176049	149.838	0.828399	0
8.39043	0.0180235	152.287	0.83622	0
8.33204	0.0175217	149.204	0.83418	0
8.27631	0.0171465	148.755	0.855944	0
8.23812	0.0165779	147.372	0.844042	0
8.23346	0.0170273	149.988	0.850163	0
8.19132	0.0165795	149.005	0.860025	0
8.10598	0.0162928	145.356	0.851863	0
8.06387	0.0159962	145.606	0.847783	0
8.01929	0.0161663	146.306	0.866826	0
7.93861	0.016151	144.24	0.822958	0
7.86519	0.0159742	142.307	0.852543	0
7.79535	0.0155045	143.44	0.843022	0
7.74462	0.0155058	142.024	0.841321	0
7.68837	0.0151751	140.858	0.850503	0
7.60789	0.0148577	139.708	0.844042	0
7.54477	0.0145068	140.308	0.83622	0
7.47591	0.0142532	138.942	0.854584	0
7.39131	0.0149161	137.043	0.854924	0
7.33693	0.0143531	135.277	0.845062	0
7.28342	0.0139649	136.277	0.845742	0
7.19873	0.0141487	132.578	0.83656	0
7.11648	0.0136572	132.295	0.838261	0
7.07028	0.0135099	132.078	0.840641	0
7.03768	0.0133051	132.711	0.849143	0
6.96946	0.0128648	129.08	0.829079	0
6.8797	0.0129583	128.596	0.8369	0
6.82708	0.0128279	127.147	0.851183	0
6.79562	0.0130326	128.596	0.8352	0
6.74169	0.0123604	125.231	0.853224	0
6.6734	0.0127693	126.314	0.837241	0
6.60232	0.0124321	123.015	0.842682	0
6.54279	0.0121047	123.265	0.858665	0
6.5122	0.0120267	123.898	0.845402	0
6.45086	0.0118305	119.95	0.845402	0
6.38522	0.0119138	118.534	0.847783	0
6.33783	0.0117531	118.084	0.843022	0
6.27961	0.0117123	116.918	0.839621	0
6.21073	0.011332	113.886	0.839281	0
6.17104	0.0114612	113.619	0.819897	0
6.15444	0.0113813	113.419	0.842001	0
6.11505	0.0112406	111.52	0.829759	0
6.07392	0.011101	110.92	0.840301	0
6.04082	0.0110402	111.254	0.838601	0
6.02453	0.0108554	109.921	0.845062	0
5.9956	0.0106266	108.571	0.820237	0
5.96567	0.0105763	107.289	0.846422	0
5.93089	0.0105894	106.222	0.859005	0
5.89405	0.0105367	104.157	0.847783	0
5.87777	0.0104687	103.307	0.838941	0
5.83741	0.010327	102.141	0.841661	0
5.78168	0.0102892	101.308	0.83656	0
5.74768	0.01012	101.891	0.850503	0
5.72001	0.00987567	99.8417	0.828059	0
5.68812	0.00984104	98.5756	0.856284	0
5.64004	0.0100492	98.2424	0.829759	0
5.58474	0.00962025	93.4277	0.83316	0
5.55604	0.00957082	94.5773	0.852884	0
5.53053	0.00964295	93.7276	0.83452	0
5.47689	0.00932292	91.1287	0.843022	0
5.44448	0.00934283	90.1624	0.811396	0
5.42494	0.0089163	88.5298	0.817857	0
