time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
48.115276,0.029979246,23.741142,48.115276,0.029979246,18.153206,48.115276,29.586418,48.115276,25.290123,48.115276,34.0,48.115276,55.77778,48.115276,0.0,48.115276,240.11111,48.115276,972.99927,48.115276,15.817211,48.115276,0.0,48.115276,0.0,48.115276,0.0,48.115276,0.3472114,48.115276,0.39671808,48.115276,26.765556,48.115276,27.26222,48.115276,26.416666,48.115276,20260217,48.115276,024600,48.115276,2026.0,48.115276,2.0,48.115276,17.0,48.115276,2.0,48.115276,46.0,48.115276,0.0,48.115276,-1.0,48.115276,-999.0,48.115276,-999.0,48.115276,-999.0,48.115276,3.963,48.115276,2500.0,48.115276,0.029979246,3506.273,48.115276,0.029979246,2494.1553,48.115276,,48.115276,,48.115276,,48.115276,,48.115276,,48.115276,,48.115276,,48.115276,,48.115276,0.11991698,0.27224478,48.115276,0.11991698,0.013992126,,,,,,,,,,,,,48.115276,0.0,0.0,,48.115276,0.0,2.8480284,48.115276,0.11991698,0.07002726,48.115276,0.11991698,27.80812,48.115276,0.11991698,0.0023342418,48.115276,0.11991698,0.04889418,48.115276,0.11991698,6.0,48.115276,0.0,WaterCloud,48.115276,30.0,48.115276,
48.115276,0.05995849,11.156492,48.115276,0.05995849,1.599896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.05995849,1620.0151,48.115276,0.05995849,168.84625,,,,,,,,,,,,,,,,,48.115276,0.14989623,0.2694628,48.115276,0.14989623,0.013444189,,,,,,,,,,,,,48.115276,0.0,1.0,,48.115276,1.0,,48.115276,0.14989623,0.06950974,48.115276,0.14989623,27.805841,48.115276,0.14989623,0.0023169909,48.115276,0.14989623,0.047528144,48.115276,0.14989623,6.0,48.115276,1.0,MixedCloud,,,,
48.115276,0.08993774,10.378343,48.115276,0.08993774,1.2285734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.08993774,1502.966,48.115276,0.08993774,116.83656,,,,,,,,,,,,,,,,,48.115276,0.17987548,0.2685905,48.115276,0.17987548,0.012731116,,,,,,,,,,,,,48.115276,0.0,2.0,,48.115276,2.0,,48.115276,0.17987548,0.069858216,48.115276,0.17987548,27.807377,48.115276,0.17987548,0.0023286073,48.115276,0.17987548,0.04526803,48.115276,0.17987548,6.0,48.115276,2.0,Ice/dust/ash,,,,
48.115276,0.11991698,9.802944,48.115276,0.11991698,1.0383906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.11991698,1416.5095,48.115276,0.11991698,90.05003,,,,,,,,,,,,,,,,,48.115276,0.20985472,0.26644766,48.115276,0.20985472,0.0120307,,,,,,,,,,,,,48.115276,1.0,0.0,,48.115276,3.0,,48.115276,0.20985472,0.06968837,48.115276,0.20985472,27.80663,48.115276,0.20985472,0.0023229457,48.115276,0.20985472,0.043192472,48.115276,0.20985472,6.0,48.115276,3.0,Rain/Dust,,,,
48.115276,0.14989623,9.324497,48.115276,0.14989623,0.9420199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.14989623,1344.6339,48.115276,0.14989623,76.618744,,,,,,,,,,,,,,,,,48.115276,0.23983397,0.25339797,48.115276,0.23983397,0.010698005,,,,,,,,,,,,,48.115276,1.0,1.0,,48.115276,4.0,,48.115276,0.23983397,0.06490777,48.115276,0.23983397,27.785595,48.115276,0.23983397,0.002163592,48.115276,0.23983397,0.040444817,48.115276,0.23983397,6.0,48.115276,4.0,Molecular,,,,
48.115276,0.17987548,8.922848,48.115276,0.17987548,0.86675596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.17987548,1284.6073,48.115276,0.17987548,66.04827,,,,,,,,,,,,,,,,,48.115276,0.2698132,0.24022055,48.115276,0.2698132,0.009381052,,,,,,,,,,,,,48.115276,1.0,2.0,,48.115276,5.0,,48.115276,0.2698132,0.0598066,48.115276,0.2698132,27.763147,48.115276,0.2698132,0.0019935532,48.115276,0.2698132,0.037575647,48.115276,0.2698132,6.0,48.115276,5.0,CleanAerosol,,,,
48.115276,0.20985472,8.472885,48.115276,0.20985472,0.80681247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.20985472,1217.5093,48.115276,0.20985472,57.654568,,,,,,,,,,,,,,,,,48.115276,0.29979247,0.22617227,48.115276,0.29979247,0.008696632,,,,,,,,,,,,,48.115276,2.0,0.0,,48.115276,6.0,,48.115276,0.29979247,0.05419623,48.115276,0.29979247,27.738464,48.115276,0.29979247,0.001806541,48.115276,0.29979247,0.037003737,48.115276,0.29979247,6.0,48.115276,6.0,PollutedAerosol,,,,
48.115276,0.23983397,7.701874,48.115276,0.23983397,0.7370817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.23983397,1102.145,48.115276,0.23983397,47.825493,,,,,,,,,,,,,,,,,48.115276,0.3297717,0.21693861,48.115276,0.3297717,0.008080823,,,,,,,,,,,,,48.115276,2.0,1.0,,48.115276,7.0,,48.115276,0.3297717,0.050716206,48.115276,0.3297717,27.72315,48.115276,0.3297717,0.0016905403,48.115276,0.3297717,0.035888188,48.115276,0.3297717,6.0,48.115276,7.0,Undetected,,,,
48.115276,0.2698132,6.853458,48.115276,0.2698132,0.67270565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.2698132,974.8864,48.115276,0.2698132,38.76415,,,,,,,,,,,,,,,,,48.115276,0.35975096,0.21148027,48.115276,0.35975096,0.008061852,,,,,,,,,,,,,48.115276,2.0,2.0,,48.115276,8.0,,48.115276,0.35975096,0.048817135,48.115276,0.35975096,27.714796,48.115276,0.35975096,0.0016272377,48.115276,0.35975096,0.036735818,48.115276,0.35975096,6.0,,,,,,,
48.115276,0.29979247,6.03726,48.115276,0.29979247,0.6319203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.115276,0.29979247,853.0891,48.115276,0.29979247,33.0584,,,,,,,,,,,,,,,,,48.115276,0.3897302,0.2099814,48.115276,0.3897302,0.007835343,,,,,,,,,,,,,48.115276,3.0,0.0,,48.115276,9.0,,48.115276,0.3897302,0.048605457,48.115276,0.3897302,27.713861,48.115276,0.3897302,0.001620182,48.115276,0.3897302,0.035970066,48.115276,0.3897302,6.0,,,,,,,
