a2621702.050158
Narit-cm 17/02/2026 01:35:02 17/02/2026 02:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002387 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.1578	0.198374	174.998	0.927982	0
76.5335	0.405734	196.866	0.883727	0
289.397	2.30342	111.688	1.37774	0
474.118	0.0457528	0.670297	0.104977	0
473.457	0	0	0	0
473.457	0	0.201089	0.066897	0
473.457	9.02987E-6	28.0687	0.71151	0
473.457	0	18.031	0.599329	0
473.457	0	8.07708	0.409273	0
473.457	0	18.5672	0.576001	0
473.457	6.41252E-6	46.5019	0.826093	0
473.457	0	98.5672	1.00826	0
473.457	0	145.052	1.11941	0
473.457	0	125.496	1.15097	0
473.457	0	92.4675	0.99831	0
473.457	0	94.5119	0.991792	0
473.457	0	93.5233	1.01169	0
473.457	0	85.3959	0.973266	0
473.457	0	90.3561	0.961602	0
473.457	0	105.907	0.939646	0
473.457	0	109.409	0.951996	0
473.457	0	125.932	0.942391	0
473.457	0	147.499	0.935873	0
473.457	0	165.832	0.939989	0
473.457	0	181.098	0.948566	0
473.457	0	191.722	0.941018	0
473.457	0	197.47	0.920778	0
473.457	0	200.871	0.914946	0
473.457	0	201.642	0.927982	0
473.457	0	201.676	0.904311	0
473.457	0	200.603	0.915289	0
473.457	0	199.866	0.908428	0
473.457	0	200.436	0.914603	0
473.457	0	202.849	0.891275	0
473.477	0.0110485	200.452	0.908085	0
476.514	0.155336	200.151	0.904311	1
494.075	0.20982	198.961	0.882012	1
499.963	0.0182592	200.519	0.904997	1
500	0	200.804	0.894362	1
500	0	201.257	0.902253	1
500	0	201.391	0.892647	1
499.186	0.0759853	202.514	0.896764	1
485.027	0.362895	200.938	0.88064	1
446.487	0.542067	201.19	0.909114	1
403.43	0.539982	202.765	0.883727	1
363.516	0.539291	201.408	0.887501	0
323.83	0.566798	201.173	0.894362	0
284.883	0.580572	203.1	0.877552	0
247.592	0.592369	202.782	0.878924	0
211.817	0.596448	200.754	0.877209	0
178.335	0.578457	200.503	0.886472	0
147.926	0.543428	201.609	0.895391	0
120.982	0.501436	201.961	0.864859	0
97.5892	0.453602	201.927	0.856625	0
77.7332	0.400634	200.285	0.905683	0
61.5814	0.346947	200.05	0.875837	0
48.5913	0.298942	198.425	0.861428	0
38.1088	0.253226	195.057	0.89299	0
29.9433	0.210141	195.961	0.859027	0
23.8268	0.176608	195.107	0.883384	0
19.3738	0.146944	193.749	0.872749	0
16.1124	0.117672	191.085	0.864516	0
13.5506	0.0958068	191.672	0.866231	0
11.4012	0.0789925	188.571	0.860742	0
9.77445	0.0648765	186.393	0.870005	0
8.6237	0.0547922	184.382	0.87172	0
7.65352	0.0451709	180.628	0.841531	0
6.84784	0.0365246	180.427	0.865545	0
6.30047	0.0315687	177.562	0.844961	0
5.87063	0.0289647	175.903	0.849764	0
5.49992	0.0275621	172.484	0.865888	0
5.23175	0.0242441	169.753	0.840158	0
5.03429	0.0224345	167.239	0.828151	0
4.89085	0.0214937	165.681	0.837757	0
4.78616	0.0203953	163.301	0.851822	0
4.73216	0.0196334	162.296	0.852165	0
4.71004	0.0190258	162.095	0.835699	0
4.7005	0.0187693	158.14	0.844275	0
4.74049	0.0189541	159.715	0.855939	0
4.83435	0.0186308	157.151	0.852509	0
4.92867	0.0181925	155.593	0.867946	0
5.00443	0.0189183	154.688	0.849078	0
5.08141	0.0181973	154.654	0.847706	0
5.15202	0.018385	152.191	0.867603	0
5.21115	0.0183457	152.744	0.849078	0
5.28918	0.0179542	153.062	0.860742	0
5.39657	0.0184943	152.526	0.854567	0
5.49932	0.0185827	150.901	0.829523	0
5.56725	0.017945	150.616	0.850793	0
5.59619	0.0176809	148.957	0.863143	0
5.63122	0.0171345	150.013	0.849421	0
5.6809	0.0171921	149.057	0.864859	0
5.71119	0.017444	146.946	0.848049	0
5.7425	0.0169845	148.002	0.85045	0
5.77486	0.0170949	146.376	0.841188	0
5.76394	0.0168712	145.371	0.832611	0
5.74205	0.0165747	143.846	0.848392	0
5.75974	0.0163825	144.65	0.852165	0
5.81496	0.0160801	144.918	0.844275	0
5.85183	0.0163403	141.45	0.849421	0
5.83444	0.0164179	140.695	0.855939	0
5.85898	0.016028	142.438	0.844961	0
5.92205	0.0160339	141.248	0.848049	0
5.92271	0.0155884	140.276	0.849078	0
5.94314	0.0153941	140.31	0.85045	0
6.00805	0.0153684	139.472	0.870691	0
6.02087	0.0148544	138.651	0.847706	0
6.02707	0.0146275	137.914	0.826779	0
6.05277	0.0150143	136.456	0.847363	0
6.06271	0.0151892	135.417	0.873092	0
6.09807	0.0145927	134.914	0.843589	0
6.14223	0.014972	135.367	0.85045	0
6.14891	0.0148617	135.735	0.847363	0
6.16699	0.0145837	135.584	0.835699	0
6.20366	0.0141179	135.149	0.856968	0
6.21063	0.0146291	134.177	0.85491	0
6.20985	0.0143171	134.294	0.842903	0
6.23583	0.014249	134.026	0.826779	0
6.25331	0.0140963	132.25	0.857311	0
6.26823	0.0140536	132.233	0.84599	0
6.30553	0.0140767	131.931	0.852852	0
6.38325	0.0142188	132.635	0.850793	0
6.45006	0.013867	131.998	0.839472	0
6.50811	0.0140553	132.87	0.842217	0
6.56444	0.0143804	131.68	0.842903	0
6.61871	0.0143954	133.088	0.865202	0
6.6708	0.0144802	131.898	0.84702	0
6.68204	0.0142069	131.915	0.85491	0
6.6786	0.0142247	131.563	0.866231	0
6.69414	0.0141249	132.35	0.865545	0
6.70709	0.0139769	133.138	0.848049	0
6.71183	0.0139774	131.412	0.861085	0
6.71755	0.0136873	131.328	0.855939	0
6.71374	0.0137799	129.284	0.847363	0
6.69326	0.0133603	130.289	0.856282	0
6.66329	0.0138124	128.948	0.842903	0
6.62933	0.0136092	126.753	0.847363	0
6.60922	0.0135293	127.222	0.826093	0
6.60271	0.0134056	126.485	0.849078	0
6.58096	0.012949	126.636	0.83364	0
6.5677	0.0133863	127.474	0.839815	0
6.57159	0.0130351	126.82	0.839472	0
6.554	0.0127398	126.72	0.86383	0
6.53896	0.0129007	124.525	0.855939	0
6.55854	0.0129933	124.223	0.843932	0
6.55088	0.0125513	124.29	0.817859	0
6.52047	0.0131871	122.547	0.857654	0
6.52249	0.0129015	121.877	0.858341	0
6.52913	0.0123977	122.262	0.84256	0
6.5279	0.0125827	121.693	0.841874	0
6.50849	0.0122542	120.235	0.84599	0
6.48297	0.0122393	120.62	0.843589	0
6.49215	0.0122595	121.089	0.844275	0
6.50472	0.0121818	121.625	0.859713	0
6.49936	0.0122064	119.648	0.827465	0
6.512	0.0122762	121.005	0.854224	0
6.5246	0.0121195	120.536	0.855939	0
6.51988	0.0121416	121.357	0.85491	0
6.52169	0.0118029	119.413	0.823005	0
6.53219	0.0120498	118.777	0.843246	0
6.54882	0.0125197	119.263	0.84599	0
6.54755	0.0122054	120.184	0.832954	0
6.53439	0.0119616	118.576	0.852165	0
6.53203	0.0123135	119.229	0.842903	0
6.52391	0.0119574	117.352	0.85491	0
6.5149	0.0115169	119.765	0.830896	0
6.52089	0.0117573	118.14	0.853195	0
6.52875	0.0118836	117.637	0.850107	0
6.51626	0.0115702	118.944	0.837071	0
6.49651	0.0116447	118.442	0.829866	0
6.48469	0.0116247	118.09	0.853881	0
6.47252	0.0115773	116.38	0.851822	0
6.46946	0.0113581	116.213	0.856282	0
6.47249	0.0116972	117.034	0.826093	0
6.4605	0.0115423	116.079	0.85937	0
6.43516	0.0116578	115.509	0.843589	0
6.41184	0.0115635	116.012	0.830896	0
6.38932	0.0115486	115.241	0.864516	0
6.39077	0.0115815	115.023	0.844961	0
6.38398	0.0111346	112.158	0.834669	0
6.34087	0.0111573	113.046	0.846677	0
6.32236	0.0107067	113.264	0.859027	0
6.32504	0.011324	113.264	0.850107	0
6.29827	0.0108167	111.303	0.837414	0
6.27064	0.0109799	112.124	0.855939	0
6.26298	0.0109134	110.867	0.825407	0
6.24985	0.0105422	111.068	0.841874	0
6.22341	0.0108775	109.041	0.853881	0
6.20471	0.0108209	109.778	0.84256	0
6.19542	0.0107806	108.555	0.847363	0
6.19211	0.0109988	109.175	0.834669	0
6.17891	0.0107692	108.571	0.853538	0
6.15674	0.0106025	107.851	0.847706	0
6.13481	0.0104536	107.851	0.848049	0
6.10991	0.0105206	107.097	0.823348	0
6.09069	0.0103443	107.784	0.847706	0
6.0692	0.0101489	105.974	0.857998	0
6.03561	0.0101783	104.248	0.837071	0
6.01084	0.0102765	104.365	0.844618	0
6.01749	0.0100351	105.471	0.835355	0
6.01773	0.0102723	104.449	0.858341	0
5.98554	0.010341	103.93	0.839815	0
5.95132	0.010356	102.304	0.847706	0
5.92175	0.0100505	102.371	0.852509	0
5.91146	0.0099076	101.047	0.829866	0
5.91003	0.0101357	101.5	0.843589	0
5.89784	0.0103971	99.8073	0.84702	0
5.88254	0.00984773	100.846	0.829523	0
5.85617	0.00973433	101.081	0.837757	0
5.83392	0.0099712	99.7738	0.852165	0
5.81665	0.01008	98.1818	0.82918	0
5.79727	0.00978916	97.1931	0.830896	0
5.77324	0.00987855	97.7461	0.827122	0
5.74959	0.00965601	95.6347	0.838786	0
5.71906	0.00973924	95.2493	0.840158	0
5.70559	0.00964652	96.7407	0.837757	0
5.71325	0.00950721	93.6238	0.841531	0
5.69178	0.0093681	94.9811	0.811341	0
5.67233	0.00949524	95.6514	0.826779	0
5.66304	0.00946684	94.1098	0.836042	0
5.64293	0.00904557	93.7076	0.83021	0
5.6303	0.00940834	93.8416	0.840844	0
5.62018	0.00945493	92.2497	0.844275	0
5.59828	0.00954039	92.2664	0.855253	0
5.59622	0.00891719	93.9087	0.837071	0
5.58321	0.00918927	90.222	0.837414	0
5.54707	0.00925601	89.2836	0.834326	0
5.54453	0.00913201	89.6523	0.8381	0
5.55869	0.00900265	90.5572	0.819575	0
5.54179	0.00923697	90.9761	0.832268	0
5.53445	0.00918148	91.8307	0.828494	0
5.53072	0.00908856	90.641	0.825064	0
5.51148	0.00885372	89.5853	0.855939	0
5.50124	0.00883435	90.5237	0.843246	0
5.4947	0.00912154	88.5128	0.824034	0
5.48934	0.00891314	87.4906	0.828837	0
5.49519	0.00918443	88.6301	0.848049	0
5.49167	0.00904211	88.2111	0.832268	0
5.46129	0.00898106	86.5354	0.846333	0
5.45454	0.00895586	88.0603	0.840844	0
5.44815	0.00910211	86.9208	0.843932	0
5.42146	0.00925503	85.4462	0.833297	0
5.40553	0.00893807	87.1052	0.824721	0
5.40874	0.00870938	85.2283	0.828837	0
5.39056	0.00869766	85.178	0.838443	0
5.37849	0.0088002	85.7478	0.840844	0
5.39786	0.00888768	85.6305	0.830896	0
5.41197	0.00910793	87.6079	0.840501	0
5.39144	0.00895619	83.8375	0.831239	0
5.36067	0.00900409	85.1278	0.839129	0
5.35166	0.00888349	84.6586	0.8381	0
5.34918	0.00872809	85.3121	0.816487	0
5.33415	0.00849698	83.1001	0.820604	0
5.32468	0.00867542	84.3737	0.840501	0
5.3098	0.00868929	82.1785	0.841531	0
5.28528	0.00884109	81.106	0.832954	0
5.27643	0.00868235	82.4801	0.832954	0
5.26086	0.0088248	80.4692	0.823691	0
5.22362	0.00847761	80.0503	0.821976	0
5.21563	0.00846269	79.7822	0.80448	0
5.22081	0.00826816	80.3351	0.833983	0
5.20887	0.00840903	77.2518	0.80894	0
5.2011	0.00829335	79.6313	0.834326	0
5.20266	0.00837115	78.2907	0.828494	0
5.19975	0.00852701	80.2514	0.815458	0
5.18856	0.00830244	78.5589	0.836042	0
5.18002	0.00811059	78.8773	0.830896	0
5.17482	0.00843324	76.3804	0.801735	0
5.15994	0.00826848	78.1902	0.818888	0
5.14847	0.00814841	77.101	0.828151	0
5.1388	0.00827895	77.2685	0.8381	0
5.13237	0.00826632	75.576	0.825407	0
5.12205	0.00811668	75.7771	0.805166	0
5.11634	0.00833817	75.4252	0.803794	0
5.10846	0.0080197	75.4587	0.806195	0
5.10227	0.00817877	76.3636	0.837757	0
5.10906	0.00849246	75.7269	0.852852	0
5.10142	0.00815221	75.2912	0.810998	0
5.10711	0.00820854	76.9334	0.817516	0
5.1102	0.00823465	75.9447	0.813056	0
5.08762	0.00817746	74.47	0.832954	0
5.0709	0.00810457	74.7549	0.8381	0
5.05914	0.00818453	74.5203	0.84599	0
5.05053	0.00790454	73.7327	0.817173	0
5.0459	0.00801977	75.1068	0.816144	0
5.03523	0.00785514	74.3192	0.82918	0
5.01766	0.00806884	72.9116	0.839129	0
5.00075	0.00788903	72.9284	0.827122	0
4.99114	0.00789276	71.6045	0.810998	0
4.98409	0.00773317	70.1299	0.806881	0
4.97425	0.00768946	70.7499	0.823005	0
4.97117	0.00771805	71.571	0.825064	0
4.96393	0.00779245	70.6326	0.819232	0
4.95355	0.00780187	70.1131	0.808254	0
4.94179	0.00773284	70.0293	0.830553	0
4.92479	0.00771301	68.9233	0.805166	0
4.9098	0.00760969	69.1747	0.819232	0
4.90309	0.00756422	68.7893	0.821633	0
4.88229	0.00757521	66.6778	0.813056	0
4.86558	0.00772152	66.8789	0.849078	0
4.86337	0.00766047	66.5941	0.812027	0
4.85749	0.00752856	66.7449	0.795903	0
4.8454	0.00756147	64.8513	0.808254	0
4.83243	0.00754642	66.0578	0.808254	0
4.81881	0.00753405	64.4323	0.803794	0
4.80052	0.00747608	63.8291	0.802765	0
4.79317	0.00734364	64.3821	0.813056	0
4.78857	0.00730674	63.2258	0.810312	0
4.77528	0.00744408	63.7453	0.803451	0
4.76185	0.00739946	62.1031	0.80894	0
4.74416	0.00745036	61.0138	0.814086	0
4.72885	0.00727938	60.0754	0.780809	0
4.71767	0.00721853	60.4608	0.781838	0
4.71268	0.0069687	59.6732	0.800363	0
4.70594	0.00707955	59.6565	0.787327	0
4.69493	0.00706888	59.0532	0.785612	0
4.67698	0.00691924	57.9305	0.784925	0
4.66728	0.00683731	58.2153	0.767772	0
4.66902	0.00687284	57.6288	0.782181	0
4.65251	0.00694652	56.925	0.782524	0
4.63775	0.00676324	55.5006	0.756108	0
4.63895	0.00682253	56.9418	0.769488	0
4.63294	0.00679989	56.3553	0.781152	0
4.62145	0.00684634	55.9028	0.768801	0
4.60397	0.00689476	53.7411	0.769145	0
4.58068	0.00657198	54.0427	0.770174	0
4.56592	0.00655032	53.1043	0.758853	0
4.56198	0.00655091	52.3837	0.755079	0
4.5521	0.00653435	51.1102	0.771546	0
4.53316	0.0063177	50.641	0.762283	0
4.51826	0.00632457	49.7026	0.77086	0
4.51458	0.0061532	50.4902	0.758853	0
4.51231	0.00620928	48.6468	0.75851	0
4.49822	0.00622243	48.6133	0.723174	0
4.48664	0.00606375	48.4122	0.753707	0
4.47355	0.00608064	47.3565	0.744444	0
4.45169	0.00585639	45.8316	0.732437	0
4.43612	0.00605728	45.3791	0.737583	0
4.42974	0.00592981	45.1445	0.763999	0
4.42717	0.00582158	46.5186	0.723517	0
4.42717	0.00577467	46.1667	0.74067	0
4.40906	0.00588375	43.5358	0.7417	0
4.38806	0.00577231	44.7256	0.747189	0
4.37638	0.00574542	41.5752	0.731408	0
4.36412	0.00562777	42.4131	0.742043	0
4.36	0.00559152	42.4466	0.730035	0
4.35273	0.00552995	41.1898	0.707736	0
4.33603	0.00540929	39.5308	0.717342	0
4.32486	0.0054617	39.1621	0.695043	0
4.32638	0.00543356	39.8492	0.70705	0
4.3295	0.0054776	40.62	0.706364	0
4.31533	0.00535491	38.4248	0.686124	0
4.29066	0.00522175	37.2015	0.678233	0
4.28543	0.00506379	37.4696	0.696072	0
4.28363	0.00515494	36.7155	0.683379	0
4.265	0.00505404	35.8609	0.686467	0
4.25522	0.00493031	36.4139	0.679262	0
4.25922	0.00500569	36.2966	0.692642	0
4.25315	0.00484237	35.023	0.662795	0
4.24026	0.00489053	34.403	0.666226	0
4.23563	0.00474153	34.1014	0.673087	0
4.22631	0.00464332	31.9732	0.647701	0
4.21799	0.00466995	33.163	0.685094	0
4.21821	0.0047009	33.0959	0.664168	0
4.20756	0.00457409	32.4089	0.646328	0
4.19323	0.0044673	32.3586	0.663482	0
4.1929	0.00458613	32.8111	0.664511	0
4.18798	0.00453522	31.4034	0.646328	0
4.17602	0.00447692	30.8504	0.637752	0
4.17444	0.00437458	30.7667	0.622657	0
4.17799	0.00445899	30.4985	0.644956	0
4.16719	0.00437602	30.6996	0.630548	0
4.1611	0.00431059	29.8282	0.633635	0
4.16293	0.00429181	29.8785	0.629518	0
4.15686	0.00423573	28.4709	0.621285	0
4.15239	0.00424764	30.0964	0.643241	0
4.1526	0.00432413	29.1747	0.620942	0
4.1508	0.00435881	29.1244	0.629175	0
4.148	0.00424083	29.3423	0.631577	0
4.14099	0.00422002	28.9904	0.628489	0
4.13274	0.00415086	27.7503	0.596584	0
4.12421	0.00410473	26.7114	0.58492	0
4.1248	0.0040673	28.672	0.624029	0
4.12558	0.00422958	27.8341	0.621628	0
4.11968	0.00422389	27.3649	0.611679	0
4.11628	0.00412312	26.8287	0.610307	0
4.10672	0.00409315	26.6108	0.605504	0
4.10542	0.0039469	26.4265	0.597614	0
4.11223	0.0040018	26.9627	0.614424	0
4.10406	0.00401999	26.4767	0.586293	0
4.09653	0.00412161	25.8567	0.602417	0
4.10063	0.00396136	26.8957	0.590066	0
4.0933	0.00384699	24.5329	0.573256	0
4.0871	0.00385975	25.6221	0.59384	0
4.09238	0.00393879	26.0075	0.606876	0
4.08991	0.00401031	26.2757	0.599329	0
4.07494	0.00389567	24.4826	0.581147	0
4.07182	0.00392525	25.1864	0.592811	0
4.07999	0.00395495	24.9351	0.597271	0
4.07495	0.00396215	25.0859	0.595555	0
4.06825	0.00387702	25.3037	0.590066	0
4.06643	0.00378463	25.3875	0.588008	0
4.06961	0.00386328	24.7842	0.572913	0
4.06532	0.00380995	23.762	0.579088	0
4.05796	0.00378443	23.6783	0.57703	0
4.05394	0.00368105	23.6112	0.584234	0
4.05106	0.00375296	23.4939	0.580117	0
4.04597	0.00363367	22.7566	0.573599	0
4.04479	0.00369583	22.8571	0.571884	0
4.04036	0.00366874	23.7788	0.573256	0
4.03286	0.00370833	21.4328	0.557475	0
4.02672	0.00363079	21.5333	0.548556	0
4.02499	0.00363295	22.5555	0.567081	0
4.02547	0.0036164	21.7009	0.572913	0
4.0268	0.00373464	22.1533	0.561935	0
4.02548	0.00367895	22.6728	0.558505	0
4.01675	0.00352486	20.4776	0.529001	0
4.01774	0.0034481	21.9858	0.559191	0
4.02299	0.0035721	21.3155	0.559534	0
4.01398	0.00343168	20.6954	0.53106	0
4.00744	0.00354344	22.036	0.559191	0
4.00456	0.00337351	19.3046	0.53003	0
4.00278	0.00348206	20.9133	0.538264	0
4.00065	0.00354789	20.2095	0.537578	0
3.99177	0.00341715	19.1873	0.530374	0
3.99054	0.0033578	19.8073	0.530717	0
3.99	0.00329086	19.8743	0.537235	0
3.98594	0.00337429	19.5224	0.521111	0
3.98435	0.00338587	19.4554	0.527286	0
3.98155	0.00324781	19.3884	0.541008	0
3.9815	0.00336199	19.2375	0.539293	0
3.98199	0.00330199	18.9694	0.517337	0
3.9759	0.00325612	18.517	0.516308	0
