time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
48.330555,0.029979246,23.16021,48.330555,0.029979246,17.923903,48.330555,30.308641,48.330555,36.24074,48.330555,26.555555,48.330555,37.333332,48.330555,0.0,48.330555,161.55556,48.330555,967.7842,48.330555,19.373068,48.330555,0.0,48.330555,0.0,48.330555,0.0,48.330555,0.6067288,48.330555,0.5952205,48.330555,25.288887,48.330555,25.397778,48.330555,24.85111,48.330555,20260217,48.330555,075600,48.330555,2026.0,48.330555,2.0,48.330555,17.0,48.330555,7.0,48.330555,56.0,48.330555,0.0,48.330555,-1.0,48.330555,-999.0,48.330555,-999.0,48.330555,-999.0,48.330555,3.9052222,48.330555,2500.0,48.330555,0.029979246,2569.3647,48.330555,0.029979246,2075.987,48.330555,,48.330555,,48.330555,,48.330555,,48.330555,,48.330555,,48.330555,,48.330555,,48.330555,0.11991698,0.25355014,48.330555,0.11991698,0.0113108605,,,,,,,,,,,,,48.330555,0.0,0.0,,48.330555,0.0,2.7580907,48.330555,0.11991698,0.12549941,48.330555,0.11991698,28.052195,48.330555,0.11991698,0.004183313,48.330555,0.11991698,0.042706333,48.330555,0.11991698,6.0,48.330555,0.0,WaterCloud,48.330555,30.0,48.330555,
48.330555,0.05995849,10.588249,48.330555,0.05995849,1.5159602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.05995849,1136.7717,48.330555,0.05995849,110.26934,,,,,,,,,,,,,,,,,48.330555,0.14989623,0.24864776,48.330555,0.14989623,0.011687827,,,,,,,,,,,,,48.330555,0.0,1.0,,48.330555,1.0,,48.330555,0.14989623,0.12462114,48.330555,0.14989623,28.048332,48.330555,0.14989623,0.0041540386,48.330555,0.14989623,0.044904526,48.330555,0.14989623,6.0,48.330555,1.0,MixedCloud,,,,
48.330555,0.08993774,9.864584,48.330555,0.08993774,1.2492193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.08993774,1054.0939,48.330555,0.08993774,78.43684,,,,,,,,,,,,,,,,,48.330555,0.17987548,0.24106304,48.330555,0.17987548,0.01147407,,,,,,,,,,,,,48.330555,0.0,2.0,,48.330555,2.0,,48.330555,0.17987548,0.12145037,48.330555,0.17987548,28.034382,48.330555,0.17987548,0.0040483456,48.330555,0.17987548,0.045437288,48.330555,0.17987548,6.0,48.330555,2.0,Ice/dust/ash,,,,
48.330555,0.11991698,9.296327,48.330555,0.11991698,1.1374831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.11991698,989.4208,48.330555,0.11991698,65.0409,,,,,,,,,,,,,,,,,48.330555,0.20985472,0.23565978,48.330555,0.20985472,0.011028837,,,,,,,,,,,,,48.330555,1.0,0.0,,48.330555,3.0,,48.330555,0.20985472,0.119495474,48.330555,0.20985472,28.02578,48.330555,0.20985472,0.003983183,48.330555,0.20985472,0.044704255,48.330555,0.20985472,6.0,48.330555,3.0,Rain/Dust,,,,
48.330555,0.14989623,8.778016,48.330555,0.14989623,1.0756507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.14989623,930.528,48.330555,0.14989623,57.60294,,,,,,,,,,,,,,,,,48.330555,0.23983397,0.23017369,48.330555,0.23983397,0.011130676,,,,,,,,,,,,,48.330555,1.0,1.0,,48.330555,4.0,,48.330555,0.23983397,0.11774736,48.330555,0.23983397,28.018087,48.330555,0.23983397,0.003924912,48.330555,0.23983397,0.04611704,48.330555,0.23983397,6.0,48.330555,4.0,Molecular,,,,
48.330555,0.17987548,8.198795,48.330555,0.17987548,1.0192325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.17987548,865.067,48.330555,0.17987548,50.836594,,,,,,,,,,,,,,,,,48.330555,0.2698132,0.22883542,48.330555,0.2698132,0.0112580145,,,,,,,,,,,,,48.330555,1.0,2.0,,48.330555,5.0,,48.330555,0.2698132,0.11913408,48.330555,0.2698132,28.02419,48.330555,0.2698132,0.003971136,48.330555,0.2698132,0.04688898,48.330555,0.2698132,6.0,48.330555,5.0,CleanAerosol,,,,
48.330555,0.20985472,7.6949725,48.330555,0.20985472,0.96947795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.20985472,807.79913,48.330555,0.20985472,44.876316,,,,,,,,,,,,,,,,,48.330555,0.29979247,0.2286035,48.330555,0.29979247,0.011223402,,,,,,,,,,,,,48.330555,2.0,0.0,,48.330555,6.0,,48.330555,0.29979247,0.12111923,48.330555,0.29979247,28.032923,48.330555,0.29979247,0.0040373076,48.330555,0.29979247,0.046801083,48.330555,0.29979247,6.0,48.330555,6.0,PollutedAerosol,,,,
48.330555,0.23983397,7.194169,48.330555,0.23983397,0.9430313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.23983397,750.8445,48.330555,0.23983397,41.788986,,,,,,,,,,,,,,,,,48.330555,0.3297717,0.23082405,48.330555,0.3297717,0.011351321,,,,,,,,,,,,,48.330555,2.0,1.0,,48.330555,7.0,,48.330555,0.3297717,0.12456792,48.330555,0.3297717,28.0481,48.330555,0.3297717,0.0041522644,48.330555,0.3297717,0.046868972,48.330555,0.3297717,6.0,48.330555,7.0,Undetected,,,,
48.330555,0.2698132,6.716674,48.330555,0.2698132,0.91713524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.2698132,696.13885,48.330555,0.2698132,38.63183,,,,,,,,,,,,,,,,,48.330555,0.35975096,0.23581941,48.330555,0.35975096,0.011247746,,,,,,,,,,,,,48.330555,2.0,2.0,,48.330555,8.0,,48.330555,0.35975096,0.13040571,48.330555,0.35975096,28.073784,48.330555,0.35975096,0.004346857,48.330555,0.35975096,0.045525126,48.330555,0.35975096,6.0,,,,,,,
48.330555,0.29979247,6.2749662,48.330555,0.29979247,0.889469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.330555,0.29979247,645.8859,48.330555,0.29979247,35.230892,,,,,,,,,,,,,,,,,48.330555,0.3897302,0.24066728,48.330555,0.3897302,0.011306314,,,,,,,,,,,,,48.330555,3.0,0.0,,48.330555,9.0,,48.330555,0.3897302,0.13644512,48.330555,0.3897302,28.100359,48.330555,0.3897302,0.004548171,48.330555,0.3897302,0.044868827,48.330555,0.3897302,6.0,,,,,,,
