a2621701.350152
Narit-cm 17/02/2026 01:05:02 17/02/2026 01:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002381 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002381 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002381 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002381 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002381 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.5338	0.158	176.346	0.883971	0
67.7939	0.432308	194.708	0.879839	0
293.028	2.35409	97.3877	1.3523	0
474.043	0.0252557	0.218396	0.0602629	0
473.457	0	0	0	0
473.457	0	0.201596	0.0581968	0
473.457	0	19.0844	0.567849	0
473.457	0	10.8526	0.46523	0
473.457	0	11.407	0.51895	0
473.457	6.43677E-6	28.4082	0.70456	0
473.457	0	72.8097	0.951121	0
473.457	0	128.904	1.10161	0
473.457	0	147.568	1.12261	0
473.457	0	117.598	1.07957	0
473.457	0	97.3709	1.00209	0
473.457	0	89.6262	0.938035	0
473.457	0	96.5309	0.971094	0
473.457	0	113.969	0.984868	0
473.457	0	120.538	0.967995	0
473.457	0	120.672	0.960763	0
473.457	0	133.977	0.945611	0
473.457	0	153.179	0.954565	0
473.457	0	173.776	0.94079	0
473.457	0	185.821	0.913241	0
473.457	0	192.944	0.927016	0
473.457	0	199.261	0.87123	0
473.457	0	203.461	0.91393	0
473.457	0	201.042	0.915652	0
473.457	0	202.066	0.900845	0
473.457	0	202.873	0.879839	0
474.207	0.0870742	202.789	0.902911	1
482.91	0.253738	201.596	0.878461	1
496.715	0.170178	201.781	0.922884	1
499.985	0.0105918	201.428	0.91152	1
500	0	201.294	0.895335	1
499.987	0.00610705	200.655	0.897745	1
496.479	0.209675	201.193	0.895679	1
476.031	0.571131	202.335	0.928738	1
432.689	0.691111	201.126	0.892236	1
383.453	0.710899	203.478	0.893269	1
332.959	0.687887	202.15	0.880872	0
285.527	0.632495	202.621	0.901878	0
241.149	0.598751	202.654	0.88707	0
199.065	0.54319	201.495	0.874329	0
161.076	0.472357	203.444	0.888792	0
127.669	0.415699	202.218	0.905666	0
98.8242	0.352931	202.688	0.901878	0
74.9328	0.286265	198.958	0.880183	0
55.9823	0.232313	198.085	0.877428	0
41.337	0.185475	195.296	0.855045	0
30.3946	0.143613	193.986	0.883282	0
22.6078	0.113979	192.138	0.869508	0
17.2169	0.091131	190.71	0.875706	0
13.6242	0.0711414	190.021	0.865376	0
