a2621712.050152
Narit-cm 17/02/2026 11:35:02 17/02/2026 12:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002382 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002382 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002382 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002382 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002382 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.2081	0.0695031	169.018	0.884791	0
40.0558	0.109855	172.712	0.880317	0
88.0087	0.561868	94.576	1.27883	0
240.878	1.22038	0.654912	0.121482	0
435.567	0.982873	28.8497	0.789119	1
499.937	0.0138389	147.859	1.31944	1
500	0	139.009	1.37588	1
499.999	0.00136446	29.8741	0.726141	1
500	0	24.4836	0.625651	1
500	0	46.4484	0.813897	1
500	0	94.6599	1.02038	1
500	0	151.033	1.09369	1
500	0	172.158	1.06684	1
500	0	143.728	1.03346	1
499.989	0.0111366	124.635	1.02038	1
499.975	0.0124099	112.628	0.99767	1
497.129	0.11689	114.223	1.00214	1
476.407	0.318307	114.055	0.980807	1
441.213	0.362763	115.063	0.984936	1
402.669	0.357206	126.062	0.998014	0
364.944	0.336314	151.318	0.995261	0
331.416	0.30993	175.197	0.981839	0
301.885	0.289041	191.1	0.958782	0
275.478	0.26797	203.644	0.931594	0
252.261	0.24729	206.683	0.92127	0
231.786	0.228232	210.898	0.909225	0
213.59	0.211682	210.512	0.92127	0
197.492	0.196105	209.085	0.898557	0
183.195	0.181341	205.894	0.898557	0
170.333	0.168369	206.868	0.879285	0
158.698	0.157705	205.542	0.905439	0
148.103	0.148781	203.258	0.919549	0
138.345	0.142044	201.276	0.894427	0
129.219	0.137028	197.683	0.916796	0
120.547	0.132455	198.791	0.888576	0
112.377	0.128692	194.274	0.885135	0
104.746	0.126003	192.225	0.921614	0
97.5462	0.123771	191.083	0.880661	0
90.6867	0.123311	187.976	0.862422	0
84.22	0.121911	185.558	0.890985	0
78.135	0.118651	184.769	0.868272	0
72.3172	0.117639	181.965	0.902342	0
66.7434	0.117533	180.856	0.875155	0
61.4248	0.115148	178.959	0.868272	0
56.3823	0.113477	177.767	0.893739	0
51.6452	0.11238	175.886	0.90131	0
47.2401	0.110734	174.727	0.864486	0
43.187	0.107404	172.611	0.86311	0
39.5286	0.101892	171.57	0.896148	0
36.2932	0.0965001	170.042	0.858292	0
33.4346	0.0894481	168.581	0.878252	0
30.9175	0.0814942	164.887	0.856915	0
28.8201	0.0740929	164.736	0.86311	0
27.1046	0.0656367	159.815	0.854506	0
25.6864	0.0583002	157.448	0.855539	0
24.5862	0.0514512	156.39	0.849344	0
23.7141	0.0440594	153.098	0.831793	0
22.9861	0.0388306	151.469	0.840396	0
22.4362	0.0346744	151.369	0.873434	0
22.0039	0.0310737	147.439	0.839364	0
21.6157	0.0273706	147.607	0.840052	0
21.2861	0.0242138	147.322	0.860013	0
21.0397	0.0224929	145.642	0.840052	0
20.8027	0.021533	143.543	0.839708	0
20.5806	0.0200053	142.72	0.861733	0
20.4529	0.0186671	143.342	0.833169	0
20.3454	0.0183244	141.629	0.847279	0
20.2445	0.0173793	142.67	0.818027	0
20.1659	0.0172031	141.075	0.82491	0
20.041	0.0166473	141.595	0.840396	0
19.9251	0.0166941	140.034	0.842117	0
19.826	0.0165536	139.614	0.842117	0
19.7311	0.0161982	138.875	0.836267	0
19.6641	0.0158527	137.464	0.846591	0
19.5907	0.0163201	138.018	0.844182	0
19.5085	0.0160492	136.877	0.84487	0
19.4469	0.0161446	137.33	0.854506	0
