a2621723.050174
Narit-cm 17/02/2026 22:35:01 17/02/2026 23:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
50.2443	0.26959	158.665	1.00059	0
105.197	0.549278	198.331	0.89968	0
342.28	2.12986	99.2574	1.34253	0
474.805	0.0305742	0.183563	0.0552285	0
473.457	0	0	0	0
473.457	0	0.433876	0.0940931	0
473.457	6.37242E-6	23.5962	0.61331	0
473.457	6.37242E-6	4.73926	0.311598	0
473.457	0	2.72007	0.261824	0
473.457	6.37242E-6	11.2641	0.46092	0
473.457	0	46.3913	0.825701	0
473.457	0	115.311	1.08241	0
473.457	0	145.715	1.06298	0
473.457	0	80.4506	1.03127	0
473.457	0	49.6955	0.872747	0
473.457	0	33.325	0.667174	0
473.457	0	35.6779	0.69888	0
473.457	0	39.5661	0.742176	0
473.457	0	47.3091	0.76604	0
473.457	0	67.4677	0.876497	0
473.457	0	96.5874	0.950476	0
473.457	0	114.994	0.953204	0
473.457	0	144.597	0.94434	0
473.457	0	172.232	0.912294	0
473.457	0	188.052	0.894566	0
473.457	0	194.727	0.881952	0
473.457	0	202.97	0.908884	0
473.457	0	203.571	0.896271	0
473.457	0	203.988	0.876156	0
473.457	0	203.321	0.880588	0
473.457	6.37242E-6	201.385	0.903089	0
473.457	0	201.469	0.893202	0
473.457	0	201.819	0.905475	0
473.457	0	198.448	0.874111	0
473.457	8.97341E-6	199.282	0.888429	0
474.051	0.0689071	200.134	0.897975	1
486.977	0.252446	201.168	0.896271	1
499.753	0.0465204	200.234	0.912294	1
500	0	199.8	0.905475	1
500	0	200.584	0.909566	1
499.995	0.00376721	200	0.876497	1
497.618	0.15208	202.086	0.886384	1
475.758	0.462628	202.32	0.873429	1
428.839	0.566797	202.27	0.895589	1
376.474	0.568165	203.137	0.882634	0
325.818	0.555466	201.285	0.877179	0
275.68	0.570354	201.335	0.878202	0
226.772	0.55022	203.905	0.875134	0
182.669	0.503956	202.854	0.874452	0
144.177	0.458996	202.97	0.870702	0
111.904	0.404098	202.904	0.890475	0
86.1751	0.345348	200.35	0.886725	0
