a2621707.050148
Narit-cm 17/02/2026 06:35:02 17/02/2026 07:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002373 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002373 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002373 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002373 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002373 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.3924	0.176446	173.738	0.909212	0
67.5575	0.3543	196.696	0.869756	0
257.506	2.24649	119.326	1.35361	0
472.641	0.109542	1.71934	0.174782	0
473.457	0	0	0	0
473.457	0	0.0505689	0.0377252	0
473.457	9.10991E-6	21.5086	0.637521	0
473.457	1.11563E-5	14.2773	0.536459	0
473.457	0	3.42183	0.269614	0
473.457	0	12.3557	0.487659	0
473.457	0	43.0341	0.788076	0
473.457	9.10991E-6	105.976	1.07188	0
473.457	0	153.78	1.06115	0
473.457	0	120.759	1.06565	0
473.457	6.40334E-6	87.1639	0.941399	0
473.457	0	85.3603	0.906097	0
473.457	6.40334E-6	98.7611	0.936554	0
473.457	0	116.443	0.956282	0
473.457	0	122.208	0.942091	0
473.457	6.40334E-6	117.724	0.941399	0
473.457	0	126.928	0.937592	0
473.457	0	148.555	0.920287	0
473.457	0	166.422	0.932401	0
473.457	0	181.323	0.908519	0
473.457	0	192.617	0.925132	0
473.457	0	197.623	0.928939	0
473.457	0	201.231	0.887407	0
473.457	9.10991E-6	203.557	0.887407	0
473.457	0	203.523	0.872525	0
473.457	0	201.618	0.900559	0
473.457	0	202.124	0.886715	0
473.695	0.0463877	200.607	0.889484	1
477.316	0.184104	201.483	0.884984	1
492.193	0.225806	201.349	0.908519	1
499.961	0.0141352	200.405	0.882562	1
500	0	200.809	0.901943	1
500	0	201.365	0.890522	1
499.746	0.0403052	201.433	0.900905	1
495.246	0.253775	202.798	0.888792	1
470.609	0.511333	199.393	0.879793	1
424.971	0.568739	202.984	0.889138	0
376.263	0.554631	202.697	0.883254	0
332.438	0.514706	201.551	0.890868	0
292.854	0.505341	201.972	0.858681	0
254.234	0.504444	201.568	0.882908	0
217.181	0.496968	202.225	0.914403	0
181.401	0.473339	201.837	0.866295	0
147.568	0.431673	201.618	0.888445	0
117.424	0.383305	201.416	0.887061	0
91.6622	0.326516	200.388	0.868372	0
70.5647	0.267539	200.472	0.870102	0
53.9844	0.221139	198.618	0.865949	0
41.1906	0.182753	197.337	0.868372	0
31.7271	0.144462	195.263	0.868718	0
24.9778	0.112432	195.769	0.889138	0
20.075	0.0891169	192.01	0.889138	0
16.5722	0.0718611	192.381	0.871833	0
14.1109	0.057182	191.353	0.875986	0
12.3267	0.0485481	189.431	0.846567	0
11.0154	0.0427419	187.088	0.862834	0
10.0587	0.0373347	186.667	0.857642	0
9.33869	0.0350337	184.391	0.857296	0
8.79613	0.0330426	182.722	0.86941	0
8.37412	0.0321279	181.93	0.866295	0
7.98336	0.0307746	180.649	0.837568	0
7.62822	0.0298126	176.216	0.847605	0
7.39358	0.0291825	175.407	0.854527	0
7.28626	0.0293985	174.749	0.853835	0
7.18402	0.0282922	174.378	0.864564	0
7.04564	0.0275047	170.316	0.836184	0
6.89619	0.0269843	168.968	0.84449	0
6.77599	0.0252859	170.249	0.849682	0
6.72325	0.0243318	165.748	0.860411	0
6.70301	0.0240797	166.22	0.85072	0
6.66388	0.0235691	164.855	0.835492	0
6.5994	0.0226155	163.574	0.84899	0
6.57425	0.0225522	162.242	0.851759	0
