a2621711.350152
Narit-cm 17/02/2026 11:05:01 17/02/2026 11:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.0794	0.087229	168.846	0.891559	0
45.5511	0.118991	176.806	0.882325	0
95.3671	0.586536	102.04	1.29237	0
258.313	1.33308	0.90301	0.126193	0
462.293	0.863567	21.2709	0.717146	1
500	0	134.365	1.36282	1
499.989	0.0110901	139.348	1.36795	1
500	0	33.5284	0.820768	1
500	0	17.2742	0.588559	1
500	0	32.9097	0.755106	1
500	0	70.9532	0.981501	1
500	0	125.468	1.10598	1
500	0	155.284	1.08102	1
500	0	130.418	1.10359	1
500	0	105.468	1.04272	1
500	0	100.92	1.00886	1
500	0	104.866	1.02596	1
499.524	0.0471285	110.819	1.00373	1
486.513	0.2897	111.037	0.985947	1
450.17	0.395631	119.08	1.01878	1
410.175	0.392048	140.585	1.02733	0
373.259	0.363709	163.645	1.01946	0
340.342	0.339914	182.809	0.989709	0
310.975	0.314989	194.599	0.969874	0
284.671	0.283043	203.127	0.975346	0
261.098	0.260711	206.472	0.947645	0
240.052	0.249123	208.177	0.940121	0
221.285	0.234769	207.592	0.933965	0
204.761	0.228028	208.161	0.933965	0
190.252	0.218812	207.157	0.923022	0
177.232	0.206885	208.211	0.900451	0
165.329	0.19622	204.632	0.929861	0
154.522	0.183577	202.174	0.907632	0
144.72	0.172628	201.605	0.893953	0
135.571	0.166368	198.11	0.894295	0
126.876	0.161009	196.522	0.899767	0
118.595	0.154537	193.562	0.907632	0
110.669	0.14984	192.341	0.901477	0
103.168	0.145728	191.254	0.906264	0
96.1402	0.141508	187.224	0.86933	0
89.4925	0.140283	188.194	0.884377	0
83.231	0.141356	184.933	0.869672	0
77.3056	0.141245	182.575	0.897031	0
71.5769	0.139882	180.987	0.868646	0
66.0941	0.138372	180.803	0.878221	0
60.8996	0.136465	179.064	0.870014	0
55.9962	0.133053	177.525	0.885745	0
51.4063	0.127874	175.953	0.899083	0
47.1035	0.122359	173.829	0.872408	0
43.1514	0.115432	172.14	0.90558	0
39.5815	0.105973	170.234	0.887113	0
36.383	0.0955709	168.01	0.86078	0
33.6046	0.0852544	167.726	0.858386	0
31.2598	0.0749982	165.753	0.866936	0
29.2917	0.0650741	160.819	0.859754	0
27.6363	0.0555285	158.896	0.839577	0
26.2638	0.0469839	158.361	0.862148	0
25.1304	0.0397926	155.351	0.858728	0
24.2167	0.0337572	155.435	0.863174	0
23.5136	0.0292165	153.027	0.837183	0
22.9349	0.02594	152.893	0.855308	0
22.4145	0.0230971	149.783	0.858044	0
22.0049	0.0215118	147.04	0.846417	0
21.6967	0.0205311	147.023	0.856334	0
21.4285	0.0190295	146.087	0.839577	0
21.1765	0.0187899	144.181	0.843681	0
20.9845	0.0178342	143.495	0.837183	0
20.8297	0.0179155	142.458	0.850179	0
20.6486	0.017292	142.057	0.838209	0
20.5009	0.016993	138.88	0.837525	0
20.3867	0.0170738	140.318	0.836841	0
20.2734	0.0163512	140.1	0.85223	0
20.1707	0.0171655	140.217	0.833079	0
20.0731	0.0163187	139.883	0.812902	0
19.9875	0.0167965	138.629	0.821794	0
19.9059	0.0166637	138.144	0.830343	0
19.8109	0.0163822	138.495	0.837867	0
19.7214	0.0166428	137.86	0.8194	0
19.6286	0.0160854	137.993	0.840261	0
19.5219	0.0163583	137.726	0.826581	0
19.4354	0.0158845	136.906	0.847101	0
19.3948	0.0164759	136.338	0.830343	0
19.3345	0.0162166	135.987	0.830001	0
19.2423	0.016058	135.953	0.836499	0
19.1633	0.0158826	136.254	0.824872	0
19.0839	0.016315	134.799	0.842655	0
19.0345	0.016019	135.753	0.86078	0
19.007	0.0162409	135.669	0.833079	0
18.9301	0.0161938	135.401	0.849153	0
18.8506	0.0162258	135.435	0.840603	0
18.8185	0.015994	134.08	0.823162	0
18.7878	0.0159987	134.214	0.823846	0
18.7411	0.0157781	135.485	0.86078	0
18.7078	0.0157867	134.147	0.829659	0
18.6848	0.0158877	133.829	0.841287	0
18.651	0.0159628	131.823	0.811192	0
18.6213	0.0158357	134.281	0.82111	0
18.6138	0.0157079	135.217	0.833079	0
18.5545	0.0163507	133.411	0.834105	0
18.5175	0.0154594	132.207	0.838551	0
18.539	0.0158118	133.863	0.822136	0
18.4909	0.0159175	133.595	0.831711	0
18.435	0.015583	133.043	0.825556	0
18.4408	0.0158761	133.896	0.860096	0
18.4375	0.0157582	134.331	0.827265	0
18.4112	0.0158523	133.863	0.845391	0
18.3816	0.0155684	132.993	0.853256	0
18.3901	0.0159602	132.358	0.840603	0
18.3742	0.0159148	133.913	0.813586	0
18.3251	0.015771	132.492	0.828975	0
18.3255	0.0154953	134.114	0.842997	0
18.3187	0.0151264	133.144	0.831369	0
18.2774	0.0152541	130.769	0.823504	0
18.267	0.0150931	133.094	0.833421	0
18.2722	0.0158271	132.592	0.837867	0
18.255	0.0157071	132.458	0.809482	0
18.2169	0.015573	133.127	0.828975	0
18.1875	0.0155974	133.545	0.825556	0
18.1504	0.0152338	132.475	0.825898	0
18.1149	0.0153727	131.672	0.846075	0
18.0923	0.0158334	133.361	0.823846	0
18.081	0.0156052	131.672	0.842655	0
18.0303	0.0153772	132.943	0.823162	0
17.9883	0.015497	131.171	0.836499	0
17.9874	0.0157387	131.087	0.833763	0
17.9628	0.0153954	132.926	0.830001	0
17.9334	0.0151534	131.254	0.832395	0
17.9061	0.0149303	131.538	0.825898	0
17.8753	0.0154053	132.659	0.826923	0
17.8674	0.0154657	132.943	0.829659	0
17.8474	0.0153177	130.936	0.836499	0
17.8015	0.0153279	131.773	0.845049	0
17.7534	0.015201	130.351	0.853598	0
17.7317	0.0151614	130.368	0.825214	0
17.7307	0.0152883	130.987	0.821452	0
17.7019	0.0153697	130.033	0.824188	0
17.669	0.0152705	130.585	0.831711	0
17.6547	0.0153811	129.716	0.825898	0
17.6289	0.0151489	131.488	0.846759	0
17.6007	0.0151438	132.057	0.845391	0
17.5918	0.0154473	130.184	0.839919	0
17.565	0.0155147	131.706	0.85223	0
17.545	0.0152777	130.234	0.847101	0
17.5337	0.014855	129.783	0.85223	0
17.4878	0.0155392	130.334	0.813244	0
17.4491	0.0153447	129.833	0.841971	0
17.4432	0.0152556	127.993	0.833421	0
17.4283	0.0153996	130.819	0.835815	0
17.391	0.0150635	128.378	0.824188	0
17.3701	0.0154393	130.903	0.833763	0
17.3673	0.0150227	130.368	0.826923	0
17.3603	0.0153376	130.351	0.825214	0
17.325	0.0152533	129.933	0.852914	0
17.2747	0.0148144	129.398	0.796487	0
17.2536	0.0152572	129.9	0.833079	0
17.2614	0.0153027	127.826	0.828291	0
17.235	0.0147187	128.344	0.855992	0
17.2021	0.0152438	129.599	0.843681	0
17.2134	0.0156036	128.395	0.817006	0
17.1847	0.0151437	127.391	0.838893	0
17.13	0.0150726	127.492	0.82111	0
17.1484	0.0150941	129.214	0.846417	0
17.1591	0.0151393	129.783	0.840261	0
17.0923	0.0153691	128.712	0.844707	0
17.0581	0.0148716	128.395	0.831711	0
17.0625	0.0148456	128.344	0.835131	0
17.0486	0.0149234	128.495	0.831027	0
17.0232	0.0146862	128.144	0.839235	0
16.9989	0.0148343	129.699	0.821794	0
16.9738	0.0147767	128.813	0.836499	0
16.9742	0.0153449	128.077	0.828975	0
16.9692	0.0147152	128.127	0.823162	0
16.95	0.0151706	128.161	0.816664	0
16.9392	0.0147677	127.642	0.841287	0
16.9104	0.0146833	128.813	0.827949	0
16.8681	0.0148091	127.241	0.821452	0
16.8422	0.0146754	126.823	0.824188	0
16.8434	0.0149361	128.161	0.834105	0
16.8568	0.0150451	128.294	0.840603	0
16.8406	0.0146855	127.274	0.828291	0
16.8051	0.0147066	127.625	0.830001	0
16.7839	0.014674	126.789	0.834105	0
16.7611	0.0146651	128.829	0.829317	0
16.7669	0.0143024	126.672	0.858728	0
16.7635	0.0147382	128.528	0.806746	0
16.7393	0.0151019	125.719	0.80743	0
16.7256	0.0148335	125.753	0.814612	0
16.7181	0.0150624	128.512	0.835815	0
16.699	0.0146725	125.686	0.819058	0
