day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-02-2026,10.35,0,0.0,30.0054,0.102628,153.823,0.856376,0.0,292.370503176521,179.62086746942933,3.845575,15.864930757689425,0.9470316391597899,0.0,0.0,0.9470316391597899,1.0712017859000167,1.2328465878125332,0.06823222967641668,0.0699018695656899,0.9689496397495441,1.152401468824802,0.0,1.152401468824802,0.0,0.0,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,1,3.75,48.9468,0.158478,167.654,0.87254,0.0,308.8554878279635,192.14477273248218,4.191350000000001,34.80633075768942,1.2928066391597905,0.0,0.0,1.2928066391597905,1.5358367246728655,1.8913928944451424,0.06823222967641668,0.0699018695656899,0.9689496397495441,2.4448154240176807,0.0,2.4448154240176807,34.380216900248634,2.806378369468216e-06,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,2,7.5,111.513,0.71793,80.2518,1.22059,0.0,155.32572813505496,65.74836759272155,2.006295,97.37253075768943,-0.8922483608402101,0.0,0.0,-0.8922483608402101,-0.8043989831237929,-0.7322980616307869,0.06823222967641668,0.0699018695656899,0.9689496397495441,6.713846752398303,0.0,6.713846752398303,377.6538798224045,3.082702132317497e-05,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,3,11.25,296.732,1.46538,0.570709,0.12966,0.0,202.4949159944861,4.40158105815209,0.014267725,282.59153075768944,-2.8842756358402104,0.0,0.0,-2.8842756358402104,-2.1317075431841626,-1.690595634166853,0.06823222967641668,0.0699018695656899,0.9689496397495441,19.351752100834524,0.0,19.351752100834524,2449.2061252618696,0.00019992308693824048,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,4,15.0,484.733,0.516674,29.979,0.812697,1.0,938.1795871284409,36.88828677846725,0.749475,470.5925307576894,-2.1490683608402104,0.0,0.0,-2.1490683608402104,-1.7014965538590177,-1.408216839318558,0.06823222967641668,0.0699018695656899,0.9689496397495441,32.179479512230536,0.0,32.179479512230536,7240.382890251871,0.0005910158737167149,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,5,18.75,500.0,0.0,145.01,1.30933,1.0,inf,110.75130028335101,3.62525,485.8595307576894,0.7267066391597896,0.0,0.0,0.7267066391597896,0.7976573797930478,0.8839614176142356,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,11679.321432199355,0.0009533562610291087,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,6,22.5,499.989,0.011132,126.446,1.3874,1.0,44914.570607258356,91.13882081591466,3.16115,485.8485307576894,0.2626066391597899,0.0,0.0,0.2626066391597899,0.2713279476623475,0.2806484339259825,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22043040817395,0.0,33.22043040817395,16817.84289413806,0.0013728019999455694,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,7,26.25,500.0,0.0,25.1951,0.685101,1.0,inf,36.775745474025,0.6298775000000001,485.8595307576894,-2.26866586084021,0.0,0.0,-2.26866586084021,-1.7756069697111003,-1.458602603891302,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,22891.470007110736,0.0018685782716170534,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,8,30.0,499.992,0.00787912,20.0084,0.590521,1.0,63457.84808455767,33.882622294550075,0.50021,485.85153075768943,-2.39833336084021,0.0,0.0,-2.39833336084021,-1.8540622552080284,-1.511130500345745,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22063510486298,0.0,33.22063510486298,29898.57159437668,0.002440551926821868,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,9,33.75,499.989,0.0111383,45.2539,0.831957,1.0,44889.16621028343,54.39451798590553,1.1313475000000002,485.8485307576894,-1.76719586084021,0.0,0.0,-1.76719586084021,-1.4529219152437032,-1.2335502474274136,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22043040817395,0.0,33.22043040817395,37840.146511810635,0.0030888044998775314,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,10,37.5,500.0,0.0,89.1146,1.01768,1.0,inf,87.56642559547205,2.227865,485.8595307576894,-0.6706783608402103,0.0,0.0,-0.6706783608402103,-0.6197984655625912,-0.5760940511876222,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,46717.28572879742,0.003813425044116435,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,11,41.25,500.0,0.0,146.974,1.08784,1.0,inf,135.10626562729814,3.67435,485.8595307576894,0.7758066391597898,0.0,0.0,0.7758066391597898,0.8572058171633967,0.9576883908685156,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,56527.91573184488,0.004614244303380886,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,12,45.0,499.989,0.0111383,165.69,1.09644,1.0,44889.16621028343,151.11634015541205,4.14225,485.8485307576894,1.2437066391597895,0.0,0.0,1.2437066391597895,1.467032553926922,1.7881150472226472,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22043040817395,0.0,33.22043040817395,67271.37157655224,0.0054912079997822775,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,13,48.75,500.0,0.0,136.92,1.10435,1.0,inf,123.98243310544663,3.4229999999999996,485.8595307576894,0.5244566391597894,0.0,0.0,0.5244566391597894,0.560432776467325,0.6017081322724789,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,78952.21288166764,0.006444688324556775,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,14,52.5,500.0,0.0,115.82,1.06308,1.0,inf,108.94758625879518,2.8955,485.8595307576894,-0.003043360840210063,0.0,0.0,-0.003043360840210063,-0.003042227588021916,-0.0030410951794948063,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,91565.88002844295,0.0074743130864682135,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,15,56.25,500.0,0.0,108.619,1.00426,1.0,inf,108.15824587258281,2.715475,485.8595307576894,-0.18306836084021016,0.0665557,0.0016638924999999999,-0.18473225334021015,-0.180647589540003,-0.1767396522599976,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,105113.8928897942,0.008580206349261979,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,16,60.0,500.0,0.0,108.133,0.997729,1.0,inf,108.37912900196346,2.703325,485.8595307576894,-0.19521836084021027,0.0,0.0,-0.19521836084021027,-0.19066253162789001,-0.1863144928193889,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,119596.25146572139,0.009762368112938074,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,17,63.75,500.0,0.0,107.243,0.972967,1.0,inf,110.22264886681664,2.681075,485.8595307576894,-0.21746836084021037,0.0,0.0,-0.21746836084021037,-0.21182984699285592,-0.20647633412049457,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.22118096270039,0.0,33.22118096270039,135012.95575622455,0.011020798377496498,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,18,67.5,498.437,0.0868592,106.84,0.984316,1.0,5738.447970969109,108.54237866701345,2.6710000000000003,484.2965307576894,-0.22754336084020998,0.0,0.0,-0.22754336084020998,-0.2213777024063262,-0.2155373659821911,0.06823222967641668,0.0699018695656899,0.9689496397495441,33.11453398771615,0.0,33.11453398771615,150878.09548153172,0.012315833399610364,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,19,71.25,470.806,0.327684,118.842,0.970903,1.0,1436.7683499957277,122.40357687637179,2.9710500000000004,456.6655307576894,0.07250663915979016,0.0,0.0,0.07250663915979016,0.07315588392261647,0.07381686077691631,0.06823222967641668,0.0699018695656899,0.9689496397495441,31.229209249527077,0.0,31.229209249527077,158537.0325808023,0.012941014894854367,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,20,75.0,427.483,0.314805,144.893,0.995322,0.0,1357.9295119200774,145.57399514930847,3.622325,413.3425307576894,0.7237816391597898,0.0,0.0,0.7237816391597898,0.794134727672601,0.8796373135815414,0.06823222967641668,0.0699018695656899,0.9689496397495441,28.27318436325568,0.0,28.27318436325568,159036.6620433132,0.012981798503649153,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,21,78.75,388.823,0.281111,171.75,0.976062,0.0,1383.1653688400665,175.96218273019542,4.29375,374.6825307576894,1.39520663915979,0.0,0.0,1.39520663915979,1.6825394391724098,2.1189147294863555,0.06823222967641668,0.0699018695656899,0.9689496397495441,25.635326363965408,0.0,25.635326363965408,158979.07865402923,0.01297709810345691,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,22,82.5,355.148,0.253993,187.78,0.956802,0.0,1398.259007137992,196.25795096582155,4.6945,341.00753075768944,1.7959566391597894,0.0,0.0,1.7959566391597894,2.3019923124947703,3.205063322834059,0.06823222967641668,0.0699018695656899,0.9689496397495441,23.33760602961208,0.0,23.33760602961208,158841.58103904722,0.012965874488037073,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,23,86.25,324.874,0.229632,193.504,0.95921,0.0,1414.759267001115,201.7326758478331,4.837599999999999,310.73353075768944,1.939056639159789,0.0,0.0,1.939056639159789,2.5424933697533136,3.691198833605371,0.06823222967641668,0.0699018695656899,0.9689496397495441,21.271943508388244,0.0,21.271943508388244,158243.31725536942,0.012917039585493529,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,24,90.0,297.968,0.207374,199.345,0.950268,0.0,1436.8628661259368,209.77766272251617,4.983625,283.82753075768943,2.0850816391597897,0.0,0.0,2.0850816391597897,2.799571445402827,4.258988619465981,0.06823222967641668,0.0699018695656899,0.9689496397495441,19.436087136714576,0.0,19.436087136714576,157432.30580738807,0.012850838578338466,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,25,93.75,274.348,0.186979,201.712,0.928944,0.0,1467.2663775076346,217.14118396803252,5.0428,260.2075307576894,2.1442566391597895,0.0,0.0,2.1442566391597895,2.9072971689625344,4.513407579252964,0.06823222967641668,0.0699018695656899,0.9689496397495441,17.824441871757614,0.0,17.824441871757614,156660.13363849465,0.012787807932587299,1.0036875906353075,0.050827654044902894
05-02-2026,10.35,26,97.5,253.362,0.167327,200.336,0.910372,0.0,1514.172847179475,220.05949216364303,5.008400000000001,239.2215307576894,2.1098566391597906,0.0,0.0,2.1098566391597906,2.8444173225050178,4.3636518722065585,0.06823222967641668,0.0699018695656899,0.9689496397495441,16.392520299768332,0.0,16.392520299768332,155831.3960996727,0.012720159985232453,1.0036875906353075,0.050827654044902894
