day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
18-02-2026,14.05,0,0.0,32.5626,0.0953615,162.377,0.898842,0.0,341.4648469245975,180.65132692953824,4.059425,16.184874718679673,0.9231778132033006,0.0,0.0,0.9231778132033006,1.0407831496453763,1.1927268369091208,0.08922947771044308,0.013256944387973537,0.9605718773769507,1.4574248623447152,0.0,1.4574248623447152,0.0,0.0,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,1,3.75,49.2016,0.128462,181.707,0.889597,0.0,383.0050909996731,204.25765824300217,4.542675,32.82387471867967,1.4064278132033006,0.0,0.0,1.4064278132033006,1.698885445649534,2.144904579567787,0.08922947771044308,0.013256944387973537,0.9605718773769507,2.9421141419687773,0.0,2.9421141419687773,41.37348012143593,3.691106545938523e-06,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,2,7.5,103.465,0.626215,94.0753,1.28303,0.0,165.22280686345746,73.32275940546987,2.3518825000000003,87.08727471867968,-0.7843646867966991,0.0,0.0,-0.7843646867966991,-0.7156571375620402,-0.6580171793763989,0.08922947771044308,0.013256944387973537,0.9605718773769507,7.784008982761635,0.0,7.784008982761635,437.85050528034196,3.9062531395453444e-05,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,3,11.25,276.245,1.35599,0.251046,0.0729346,0.0,203.72200384958592,3.442070018893639,0.0062761499999999994,259.86727471867965,-3.1299710367966993,0.0,0.0,-3.1299710367966993,-2.262997544190515,-1.7721328673822099,0.08922947771044308,0.013256944387973537,0.9605718773769507,23.201078141571987,0.0,23.201078141571987,2936.3864522927047,0.00026196769581989497,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,4,15.0,474.949,0.692306,21.5565,0.698529,1.0,686.0391214289635,30.85984977001671,0.5389125,458.57127471867966,-2.5973346867966995,0.0,0.0,-2.5973346867966995,-1.9707925924032355,-1.5877802745429976,0.08922947771044308,0.013256944387973537,0.9605718773769507,40.93133228054787,0.0,40.93133228054787,9209.54976312327,0.0008216236419086875,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,5,18.75,499.989,0.0110994,138.695,1.31317,1.0,45046.48899940537,105.61846524060098,3.467375,483.6112747186796,0.33112781320330065,0.0,0.0,0.33112781320330065,0.34511535379361935,0.3603367414141736,0.08922947771044308,0.013256944387973537,0.9605718773769507,43.165638402417365,0.0,43.165638402417365,15175.419750849855,0.0013538646257293039,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,6,22.5,499.989,0.0110994,125.69,1.36521,1.0,45046.48899940537,92.06642201566059,3.14225,483.6112747186796,0.006002813203300761,0.0,0.0,0.006002813203300761,0.006007226979299372,0.006011647250836936,0.08922947771044308,0.013256944387973537,0.9605718773769507,43.165638402417365,0.0,43.165638402417365,21852.60444122379,0.0019495650610501976,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,7,26.25,500.0,0.0,19.4812,0.61943,1.0,inf,31.450204220008718,0.48703,483.62227471867965,-2.6492171867966996,0.0,0.0,-2.6492171867966996,-2.0005201526080407,-1.6070194722162565,0.08922947771044308,0.013256944387973537,0.9605718773769507,43.16661992667218,0.0,43.16661992667218,29744.49904322255,0.002653635004883666,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,8,30.0,500.0,0.0,12.3682,0.460892,1.0,inf,26.835354052576307,0.309205,483.62227471867965,-2.8270421867966995,0.0,0.0,-2.8270421867966995,-2.1002817642346114,-1.67076954021438,0.08922947771044308,0.013256944387973537,0.9605718773769507,43.16661992667218,0.0,43.16661992667218,38849.95793400497,0.0034659722512766253,1.0068279496277102,0.06651894692527442
18-02-2026,14.05,9,33.75,500.0,0.0,30.5607,0.692708,1.0,inf,44.117723485220324,0.7640175,483.62227471867965,-2.3722296867966994,0.0,0.0,-2.3722296867966994,-1.8384233912207326,-1.500725583581578,0.08922947771044308,0.013256944387973537,0.9605718773769507,43.16661992667218,0.0,43.16661992667218,49169.47801022504,0.004386621130521979,1.0068279496277102,0.06651894692527442
