a2612720.045903
Narit-cm 27/01/2026 19:34:59 27/01/2026 20:04:59 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.8134	0.165237	173.511	0.902873	0
65.3778	0.342561	195.985	0.895732	0
259.58	2.23747	117.918	1.32965	0
472.795	0.103011	1.51603	0.159491	0
473.457	0	0	0	0
473.457	0	0	0	0
473.457	0	19.5752	0.591033	0
473.457	6.3565E-6	14.6272	0.551246	0
473.457	0	4.43149	0.309459	0
473.457	0	13.2945	0.500576	0
473.457	0	44.2316	0.815136	0
473.457	0	101.158	1.01441	0
473.457	0	149.105	1.02972	0
473.457	0	121.766	1.08685	0
473.457	6.3565E-6	82.6156	0.910355	0
473.457	0	74.8022	0.88417	0
473.457	0	74.8355	0.880089	0
473.457	6.3565E-6	84.2815	0.890971	0
473.457	0	99.5419	0.913415	0
473.457	0	114.252	0.921577	0
473.457	0	118.8	0.926678	0
473.457	0	134.177	0.952183	0
473.457	0	154.069	0.920897	0
473.457	0	174.477	0.908654	0
473.457	0	189.754	0.922597	0
473.457	0	196.801	0.890291	0
473.457	0	202.466	0.902193	0
473.457	0	201.966	0.902873	0
473.457	0	204.781	0.890631	0
473.457	0	205.598	0.889271	0
473.457	0	204.248	0.889271	0
473.457	0	203.865	0.892331	0
473.457	6.3565E-6	202.832	0.906274	0
