a2612722.345978
Narit-cm 27/01/2026 22:05:00 27/01/2026 22:34:59 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.3026	0.198902	175.227	0.902193	0
74.9282	0.406384	196.951	0.890291	0
279.8	2.3001	115.552	1.38305	0
473.976	0.053558	0.783007	0.118003	0
473.457	0	0	0	0
473.457	0	0.0166597	0.0166632	0
473.457	6.3565E-6	21.9908	0.622659	0
473.457	6.3565E-6	14.5106	0.543764	0
473.457	0	2.26572	0.205739	0
473.457	0	8.99625	0.398556	0
473.457	0	35.7684	0.762086	0
473.457	0	110.671	1.09365	0
473.457	0	157.401	1.00149	0
473.457	0	124.298	1.0559	0
473.457	0	77.2012	0.902533	0
473.457	0	65.1062	0.8352	0
473.457	0	63.94	0.83316	0
473.457	0	67.122	0.853564	0
473.457	0	77.4677	0.88757	0
473.457	0	94.9438	0.903213	0
473.457	0	109.838	0.921577	0
473.457	0	120.367	0.901173	0
473.457	0	142.491	0.932119	0
473.457	0	163.532	0.926338	0
473.457	0	180.441	0.912735	0
473.457	0	192.153	0.904573	0
473.457	0	197.668	0.890971	0
473.457	0	202.832	0.890971	0
473.457	0	205.748	0.904573	0
473.457	0	204.698	0.895052	0
473.457	0	203.632	0.896412	0
473.457	0	203.982	0.876008	0
473.457	0	203.465	0.872947	0
473.479	0.0156306	202.649	0.913415	1
473.626	0.0428253	200.133	0.869207	1
473.654	0.0451486	203.165	0.866826	1
475.213	0.127598	200.666	0.872947	1
486.042	0.258674	200.4	0.875668	1
499.366	0.074247	201.533	0.891991	1
499.946	0.0209468	202.049	0.874988	1
499.664	0.0872174	203.115	0.894712	1
499.34	0.166364	202.182	0.870567	1
498.535	0.256355	202.599	0.876688	1
493.042	0.424451	200.633	0.901513	1
471.328	0.679205	203.965	0.908314	1
431.235	0.749041	201.549	0.878048	1
390.044	0.759028	201.849	0.893691	0
349.347	0.771975	201.849	0.893011	0
309.842	0.763683	203.282	0.873628	0
271.951	0.748411	201.599	0.865126	0
235.215	0.726509	202.482	0.875668	0
200.32	0.685241	202.349	0.868867	0
168.047	0.631326	202.282	0.891991	0
138.729	0.574045	200.883	0.875328	0
112.563	0.504894	201.683	0.878048	0
90.199	0.431842	201	0.88621	0
71.7576	0.366244	200.816	0.894712	0
56.748	0.304763	197.968	0.882129	0
44.6277	0.245857	198.067	0.88587	0
34.9876	0.196655	196.718	0.875668	0
27.6573	0.156903	195.852	0.881449	0
22.1628	0.123395	193.153	0.864786	0
17.8523	0.0955081	192.486	0.879409	0
14.5499	0.07562	192.22	0.848123	0
12.1805	0.0610202	189.354	0.866146	0
10.4873	0.0483077	187.805	0.863086	0
9.18687	0.040231	185.056	0.852543	0
8.06609	0.0377949	183.19	0.843702	0
7.21256	0.0325245	182.407	0.847783	0
6.67613	0.0272197	178.959	0.838601	1
6.26061	0.0248295	176.343	0.851183	0
5.91461	0.0229978	175.544	0.847102	0
5.70265	0.0223065	173.161	0.83554	0
5.54665	0.0219691	170.329	0.849483	0
5.39273	0.0207535	169.363	0.843702	0
5.29898	0.020553	166.397	0.865466	0
5.23668	0.0205226	166.064	0.838261	0
5.19535	0.0199459	163.698	0.83656	0
5.19336	0.0198232	162.349	0.860025	0
5.21538	0.0194596	161.316	0.855944	0
5.25663	0.0195669	160.75	0.844722	0
5.28361	0.0197833	159.7	0.830439	0
5.31476	0.0193742	158.367	0.843702	0
5.38058	0.019179	156.002	0.850163	0
5.43181	0.0190434	155.685	0.877028	0
5.48788	0.0190058	156.518	0.841661	0
5.55283	0.0187988	155.519	0.83588	0
5.58018	0.0185234	154.819	0.839281	0
5.60643	0.0186213	152.97	0.828739	0
5.6856	0.0182599	153.503	0.850843	0
5.74684	0.0180247	152.77	0.826699	0
5.78187	0.0179486	151.17	0.854924	0
5.82925	0.0182064	150.587	0.820237	0
5.87818	0.017723	150.87	0.837581	0
5.91161	0.0175569	150.271	0.852543	0
5.9346	0.017469	147.405	0.847102	0
5.96767	0.016839	148.871	0.8352	0
6.02694	0.0173931	148.372	0.839621	0
6.08693	0.016902	148.088	0.83282	0
6.12702	0.0168837	147.822	0.862405	0
6.14753	0.0167638	146.822	0.852203	0
6.19193	0.0167772	145.723	0.846762	0
6.24846	0.0164923	145.373	0.858325	0
6.26751	0.0164562	144.307	0.837241	0
6.28243	0.0160676	143.623	0.818537	0
6.31704	0.0161743	142.857	0.847443	0
6.35031	0.0162223	144.057	0.855264	0
6.36986	0.0161971	143.19	0.847443	0
6.3804	0.0161951	141.974	0.831459	0
6.40851	0.0161261	141.724	0.83248	0
6.45797	0.0156219	143.207	0.83554	0
6.50544	0.0156168	141.674	0.839281	0
6.52036	0.0156186	141.374	0.843022	0
6.54496	0.0157623	140.508	0.83588	0
6.56264	0.0152334	138.159	0.847783	0
6.56557	0.0153174	140.408	0.866486	0
6.61005	0.0148155	138.576	0.828399	0
6.63232	0.014934	140.125	0.851863	0
6.6457	0.0149938	136.576	0.858665	0
6.67318	0.0150197	139.159	0.816837	0
6.70957	0.0147249	137.926	0.862405	0
6.71502	0.0149529	135.777	0.837921	0
6.69955	0.014448	136.66	0.849143	0
6.73348	0.0146499	137.16	0.83486	0
6.75725	0.0146827	136.01	0.83452	0
6.75055	0.0150644	135.51	0.840641	0
6.7664	0.0149517	134.227	0.845402	0
6.77291	0.0143028	135.36	0.852884	0
6.76938	0.0145009	134.81	0.830779	0
6.78833	0.0145095	134.86	0.83214	0
6.7961	0.0142689	134.577	0.837241	0
6.79309	0.0140804	132.895	0.855604	0
6.8155	0.0140916	133.844	0.852543	0
6.84256	0.0143335	133.328	0.852543	0
6.85263	0.0142231	132.828	0.83214	0
6.84211	0.0138729	131.812	0.83588	0
6.81861	0.014085	131.545	0.847783	0
6.82619	0.0137266	133.278	0.851523	0
6.8359	0.0139576	131.262	0.83622	0
6.8361	0.0135258	131.195	0.842001	0
6.83158	0.0137096	132.012	0.857644	0
6.8489	0.0137707	131.828	0.861725	0
6.86397	0.0138201	129.996	0.847443	0
6.86145	0.0138609	130.446	0.843022	0
6.85692	0.0134142	129.663	0.820237	0
6.85731	0.0136088	128.996	0.851523	0
6.87218	0.0135825	128.58	0.847102	0
6.86791	0.0133895	130.129	0.83452	0
6.87062	0.0133317	127.497	0.825338	0
6.87428	0.0130966	128.28	0.844382	0
6.86739	0.0133243	129.246	0.842342	0
6.86489	0.0130693	128.08	0.823638	0
6.86112	0.0130676	129.329	0.851183	0
6.8576	0.0129546	128.746	0.851863	0
6.8424	0.0131118	126.064	0.83282	0
6.81828	0.0130352	127.047	0.829419	0
6.81307	0.0129143	125.564	0.840981	0
6.80267	0.0129871	124.948	0.844382	0
6.78199	0.0125804	124.931	0.861045	0
6.77888	0.0126346	127.214	0.8335	0
6.78884	0.0126667	125.364	0.851183	0
6.76859	0.0126918	125.581	0.828399	0
6.73828	0.0126288	124.931	0.83554	0
6.72591	0.0126131	122.899	0.8369	0
6.71044	0.0123103	123.948	0.851523	0
6.69709	0.0123182	121.966	0.830099	0
6.68812	0.0126671	123.532	0.862065	0
6.66755	0.0124366	121.933	0.840641	0
6.64911	0.0120764	120.566	0.83214	0
6.65391	0.0123434	120.883	0.839281	0
6.65356	0.0117697	121.116	0.829079	0
6.64639	0.0120787	122.782	0.843362	0
6.63736	0.0118254	120.55	0.83656	0
6.61964	0.0121412	120.7	0.850163	0
6.63023	0.0122348	120.866	0.852543	0
6.64142	0.0119229	119.2	0.846082	0
6.62324	0.0118788	119.75	0.843702	0
6.62951	0.0120161	120.666	0.826018	0
6.62758	0.0120713	120.616	0.83656	0
6.60474	0.0118978	119.284	0.826699	0
6.56889	0.0119853	119.034	0.838261	0
6.53596	0.0115606	118.601	0.83214	0
6.54707	0.0117178	118.534	0.8352	0
6.54601	0.0120502	119.05	0.868186	0
6.51616	0.0116374	118.684	0.856284	0
6.50126	0.0116303	117.568	0.871927	0
6.47923	0.0115291	116.751	0.858665	0
6.45728	0.0114514	116.568	0.841661	0
6.46016	0.0110951	115.685	0.831119	0
6.44239	0.0112373	115.752	0.847783	0
6.4019	0.0113042	114.835	0.838941	0
6.36806	0.011197	113.586	0.83656	0
6.35754	0.0113225	113.436	0.846762	0
6.35227	0.0113874	113.419	0.845062	0
6.32142	0.0113818	112.803	0.837921	0
6.30928	0.0112146	112.92	0.844722	0
6.30926	0.0112929	112.886	0.845742	0
6.28233	0.0113724	112.17	0.852203	0
6.26801	0.0112902	110.737	0.840301	0
6.25504	0.0112524	111.737	0.839281	0
6.22223	0.0110982	111.204	0.847783	0
6.20363	0.0110023	110.271	0.862065	0
6.17808	0.0108211	109.654	0.847783	0
6.14976	0.0110129	109.738	0.860705	0
6.15355	0.0108816	110.537	0.846762	0
6.12762	0.0109164	107.355	0.844042	0
6.08258	0.0107815	106.989	0.851523	0
6.06996	0.0106999	107.505	0.83588	0
6.05731	0.0105945	106.572	0.855264	0
6.02753	0.0106879	105.589	0.870227	0
6.00663	0.0106104	105.706	0.839961	0
5.99109	0.0105229	104.59	0.8335	0
5.95728	0.0102294	105.106	0.83588	0
5.92178	0.010228	102.84	0.8318	0
5.8966	0.0103067	102.707	0.847102	0
5.87708	0.0102474	100.958	0.841321	0
5.87874	0.0103737	101.941	0.816837	0
5.86945	0.0100834	101.041	0.83622	0
5.83054	0.010137	100.708	0.837921	0
5.81574	0.0103036	100.841	0.83384	0
5.79769	0.00990791	100.875	0.847443	0
5.75881	0.00983085	97.9592	0.843702	0
5.74651	0.00989526	98.8921	0.851523	0
5.72553	0.00986186	96.9429	0.853564	0
5.69613	0.00981808	98.6422	0.847443	0
5.69882	0.00985258	97.8259	0.831119	0
5.6828	0.00950213	95.5269	0.828739	0
5.65626	0.00978655	96.01	0.845402	0
5.63121	0.0096229	94.7772	0.813436	0
5.61608	0.0097704	95.7268	0.848463	0
