a2612700.050198
Narit-cm 26/01/2026 23:35:02 27/01/2026 00:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.6783	0.203392	176.591	0.912301	0
76.8887	0.433358	197.494	0.903421	0
290.567	2.33339	112.398	1.38024	0
473.973	0.0534592	0.952381	0.129109	0
473.457	0	0	0	0
473.457	0	0.100251	0.040987	0
473.457	6.38441E-6	24.3442	0.65101	0
473.457	6.38441E-6	14.1186	0.548542	0
473.457	0	4.1604	0.299546	0
473.457	0	12.3642	0.473741	0
473.457	0	37.7444	0.784217	0
473.457	0	91.3116	1.0076	0
473.457	0	144.394	1.10152	0
473.457	0	125.731	1.10221	0
473.457	0	79.9499	0.918108	0
473.457	0	71.9298	0.877463	0
473.457	0	71.1278	0.899664	0
473.457	0	73.2164	0.876779	0
473.457	0	83.5422	0.902055	0
473.457	0	100.585	0.904787	0
473.457	0	111.997	0.940651	0
473.457	0	124.812	0.945433	0
473.457	0	147.736	0.929379	0
473.457	0	164.862	0.939285	0
473.457	0	180.685	0.902738	0
473.457	0	193.066	0.899664	0
473.457	0	197.878	0.908203	0
473.457	0	203.108	0.908544	0
473.457	0	204.327	0.886685	0
473.457	6.38441E-6	204.244	0.894882	0
473.457	0	203.208	0.888734	0
473.457	0	204.294	0.890442	0
473.457	0	202.439	0.904104	0
473.457	0	203.275	0.880537	0
473.534	0.0250261	201.955	0.862092	1
475.292	0.129771	199.783	0.902396	1
479.349	0.22207	197.945	0.888734	1
486.162	0.262159	200.652	0.897956	1
499.275	0.0788598	202.59	0.874389	1
500	0	201.972	0.878487	1
499.982	0.00762057	200.919	0.880878	1
498.599	0.125331	201.086	0.890783	1
492.186	0.3848	199.95	0.866191	1
480.485	0.732688	202.84	0.887709	1
458.797	1.03155	202.673	0.89454	1
419.57	1.10411	200.785	0.900347	1
378.538	1.11971	201.604	0.89659	0
339.076	1.13387	202.322	0.881903	0
301.31	1.13714	202.59	0.884294	0
265.371	1.13536	201.771	0.886002	0
230.662	1.10215	203.275	0.873705	0
197.776	1.03593	202.74	0.867557	0
167.412	0.952676	202.322	0.885318	0
139.771	0.855709	202.723	0.889759	0
115.33	0.751079	200.468	0.866874	0
94.0626	0.644978	201.437	0.890783	0
75.9251	0.543059	198.647	0.884294	0
61.0313	0.448219	198.647	0.882927	0
48.8606	0.36398	196.408	0.894199	0
38.966	0.292815	195.673	0.87029	0
31.0515	0.230191	197.845	0.873364	0
24.8134	0.176464	194.67	0.848089	0
20.1284	0.135017	193.484	0.851163	0
16.702	0.104603	193.25	0.84399	0
14.0652	0.0813601	189.323	0.881561	0
12.0112	0.0640013	187.485	0.869265	0
10.496	0.0519047	185.714	0.840574	0
