a2612702.350172
Narit-cm 27/01/2026 02:05:02 27/01/2026 02:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002398 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.5462	0.180039	171.359	0.88617	0
70.6574	0.365812	194.929	0.896051	0
265.27	2.22769	122.352	1.34646	0
473.341	0.0884857	1.8849	0.173077	0
473.457	0	0	0	0
473.457	0	0.0667223	0.0408844	0
473.457	0	22.2352	0.618036	0
473.457	0	14.5788	0.54206	0
473.457	0	4.65388	0.339	0
473.457	0	13.5947	0.502879	0
473.457	0	40.8674	0.789751	0
473.457	0	98.5488	1.02313	0
473.457	0	147.673	1.03846	0
473.457	0	124.02	1.08173	0
473.457	0	82.2686	0.904909	0
473.457	0	72.6939	0.853463	0
473.457	0	72.7273	0.880378	0
473.457	0	79.166	0.88583	0
473.457	0	94.8957	0.911382	0
473.457	0	110.792	0.925692	0
473.457	0	116.397	0.933187	0
473.457	0	131.126	0.922966	0
473.457	0	153.294	0.917856	0
473.457	0	170.959	0.926714	0
473.457	0	186.639	0.908997	0
473.457	0	194.078	0.90525	0
473.457	0	199.566	0.879356	0
473.457	0	203.353	0.886852	0
473.457	0	203.253	0.92501	0
473.457	0	204.17	0.90048	0
473.457	0	202.936	0.882763	0
473.457	0	202.952	0.88617	0
473.457	0	203.353	0.885489	0
473.575	0.0326229	201.885	0.889577	1
475.635	0.144247	202.135	0.895029	1
484.12	0.24637	200.917	0.894006	1
498.697	0.10338	201.468	0.897413	1
500	0	202.018	0.876971	1
500	0	201.935	0.901502	1
499.965	0.0137278	199.183	0.874927	1
498.835	0.113335	202.202	0.897073	1
491.908	0.343157	201.968	0.879697	1
462.476	0.593136	201.451	0.86675	1
415.206	0.631226	201.735	0.892984	1
368.666	0.605911	204.304	0.895369	0
325.425	0.600864	202.469	0.879697	0
283.29	0.598036	202.802	0.874586	0
243.061	0.579986	203.186	0.888555	0
205.009	0.552897	201.818	0.888555	0
169.702	0.510836	201.101	0.862321	0
138.198	0.458669	202.986	0.873564	0
110.772	0.409675	202.068	0.880719	0
87.7298	0.359002	200.334	0.8814	0
68.8538	0.305769	198.482	0.875949	0
53.5863	0.255975	198.148	0.869135	0
41.6589	0.210679	199.066	0.870839	0
32.5236	0.168923	196.197	0.89094	0
25.6137	0.133753	194.329	0.880378	0
20.4819	0.107383	193.828	0.86675	0
16.6512	0.0862567	193.128	0.869816	0
13.8593	0.0695882	191.86	0.843923	0
11.8654	0.0555785	188.424	0.868113	0
10.4082	0.0463672	187.723	0.835746	0
9.31767	0.0400313	186.889	0.834383	0
8.47937	0.0350492	186.038	0.821437	0
7.87134	0.0310897	181.618	0.847671	0
7.39588	0.028095	178.749	0.842901	0
7.02385	0.0264451	178.849	0.848693	0
6.77313	0.0250952	176.697	0.843242	0
6.56481	0.0248999	176.264	0.856529	0
6.39234	0.0234882	172.06	0.843242	0
6.29383	0.0233716	172.577	0.849374	0
6.22929	0.0230072	170.976	0.855507	0
6.15976	0.0225803	167.723	0.84733	0
6.14291	0.0221251	168.123	0.830976	0
6.17263	0.0213419	165.738	0.852781	0
6.17825	0.021753	166.872	0.843582	0
6.2361	0.0217016	163.186	0.848352	0
6.29271	0.0215743	165.521	0.845286	0
6.32377	0.0214471	163.57	0.854825	0
6.38154	0.0208939	161.551	0.851418	0
6.44307	0.0213598	161.084	0.844604	0
6.55164	0.0213405	162.819	0.85687	0
6.71906	0.0210942	160.934	0.834724	0
6.81729	0.0210707	162.202	0.836087	0
6.88799	0.0208515	160.584	0.850737	0
6.93736	0.0208354	158.165	0.83268	0
6.97462	0.0208871	160.851	0.83302	0
7.06656	0.0207536	158.766	0.851078	0
7.12758	0.0201644	159.6	0.83779	0
7.15083	0.0203637	157.264	0.836427	0
7.20729	0.0203576	158.932	0.853122	0
7.27936	0.020854	155.663	0.86164	0
7.30085	0.0203164	155.847	0.864706	0
7.33122	0.0201519	155.78	0.867091	0
7.36769	0.0196411	154.412	0.855166	0
7.37383	0.0198214	154.128	0.845286	0
7.41302	0.0193411	155.48	0.860958	0
7.43992	0.0191665	154.629	0.834724	0
7.43316	0.01899	155.146	0.853803	0
7.4406	0.0187753	153.711	0.840857	0
7.45691	0.0189865	153.445	0.840857	0
