a2612711.350164
Narit-cm 27/01/2026 11:05:02 27/01/2026 11:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.176	0.0962635	157.66	0.852038	0
46.6756	0.139559	168.692	0.891	0
101.854	0.631229	91.8345	1.20748	0
274.332	1.37671	0.869202	0.134658	0
473.865	0.71043	25.5244	0.787101	1
499.993	0.00687699	139.273	1.37153	1
499.977	0.0157339	143.084	1.35889	1
499.966	0.0192216	35.8044	0.830848	1
500	0	20.2758	0.594342	1
499.989	0.0110918	37.9774	0.784367	1
499.989	0.0110854	78.7296	0.981228	1
499.989	0.0110854	132.219	1.09128	1
499.989	0.0110918	163.728	1.09982	1
499.989	0.0110854	142.716	1.06667	1
500	0	119.415	1.06701	1
500	0	109.586	0.991139	1
500	0	110.004	0.992848	1
500	0	115.136	0.989772	1
499.254	0.0671095	114.45	0.986696	1
483.57	0.328292	119.248	0.992506	1
444.363	0.385815	137.702	0.969608	1
405.734	0.357114	160.802	0.954911	0
371.316	0.335195	179.256	0.972342	0
340.568	0.314463	194.467	0.981228	0
313.273	0.292043	201.471	0.940557	0
288.91	0.273634	202.039	0.938165	0
267.223	0.256022	205.917	0.920051	0
247.871	0.239243	203.995	0.906038	0
230.428	0.224039	203.845	0.921418	0
214.804	0.209257	199.799	0.902962	0
200.72	0.197935	199.95	0.907063	0
187.877	0.188261	198.262	0.89476	0
176.084	0.180512	197.142	0.902279	0
165.183	0.174362	195.086	0.917317	0
155.061	0.16977	193.916	0.903646	0
145.479	0.166791	189.971	0.89476	0
136.425	0.163915	187.029	0.903646	0
127.935	0.15958	186.945	0.892025	0
119.938	0.157399	182.683	0.886899	0
112.35	0.155344	184.371	0.887582	0
105.106	0.152922	180.593	0.907405	0
98.1962	0.151951	178.136	0.881089	0
91.608	0.15138	177.133	0.862633	0
85.391	0.150561	174.944	0.894418	0
79.4226	0.149719	175.545	0.882456	0
73.6188	0.148504	172.654	0.869127	0
68.1342	0.14708	173.372	0.860924	0
62.9184	0.14484	169.979	0.872886	0
57.9101	0.141115	168.525	0.895101	0
53.2356	0.136115	166.168	0.860241	0
48.9407	0.130392	165.784	0.861949	0
45.009	0.123496	164.179	0.878696	0
41.4045	0.115738	163.794	0.87938	0
38.1035	0.107114	160.535	0.853063	0
35.2187	0.0975881	156.54	0.848962	0
32.7395	0.0883301	156.891	0.849304	0
30.5711	0.0787547	154.367	0.833924	0
28.6758	0.0696436	152.679	0.839734	0
27.0399	0.060185	150.74	0.851354	0
25.6949	0.0517433	147.931	0.833582	0
24.5882	0.0455491	146.644	0.851354	0
23.6952	0.0398728	146.226	0.828114	0
22.9673	0.035489	144.104	0.815468	0
22.3267	0.0319162	142.248	0.805557	0
21.7896	0.0284762	141.73	0.817519	0
21.3648	0.0259877	139.59	0.813076	0
20.9915	0.0247141	137.969	0.799747	0
20.664	0.0234183	137.651	0.808291	0
20.4019	0.0217336	137.585	0.811367	0
20.1774	0.021314	135.295	0.820937	0
19.9814	0.0209992	135.88	0.835291	0
19.7964	0.0202133	135.278	0.799405	0
19.6209	0.0201539	134.559	0.803848	0
19.4886	0.0199112	133.774	0.81376	0
19.3725	0.0198422	134.459	0.82743	0
19.2185	0.0198868	132.453	0.802139	0
19.1078	0.0190824	131.868	0.83119	0
19.0252	0.0191746	133.155	0.817519	0
18.9267	0.0191405	131.851	0.840418	0
18.8384	0.0189612	132.319	0.810342	0
18.7534	0.0189883	131.082	0.821279	0
18.6965	0.0189937	131.366	0.827089	0
18.6281	0.0186175	129.929	0.814443	0
18.5249	0.0185683	130.046	0.79838	0
18.4709	0.0194217	130.832	0.79838	0
18.4372	0.0184092	130.364	0.819228	0
18.3649	0.0189084	131.751	0.826063	0
18.3167	0.0189839	129.327	0.814785	0
18.2647	0.0184078	130.063	0.799063	0
18.1972	0.0188648	127.94	0.830848	0
18.1197	0.0177617	129.093	0.805215	0
18.0559	0.0179545	128.441	0.822646	0
18.024	0.0180428	128.04	0.816836	0
17.9919	0.0183675	129.31	0.818544	0
17.9301	0.01865	128.207	0.806924	0
17.8741	0.0178945	127.957	0.830848	0
17.8344	0.0181473	129.143	0.79462	0
17.8034	0.0178959	127.505	0.789494	0
17.7669	0.0183053	127.89	0.807266	0
17.7113	0.0184432	128.308	0.813076	0
17.6576	0.0180432	126.87	0.819228	0
17.6265	0.0181147	128.124	0.826063	0
17.586	0.0184461	126.151	0.842127	0
17.5428	0.017787	128.074	0.805899	0
17.5203	0.0185267	127.388	0.804873	0
17.4746	0.0182122	127.054	0.812051	0
17.4645	0.0177445	126.887	0.809658	0
