a2621222.350160
Narit-cm 12/02/2026 22:05:02 12/02/2026 22:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
26.8513	0.161696	175.98	0.896127	0
59.5083	0.361831	195.336	0.90262	0
251.878	2.26093	114.885	1.34727	0
472.309	0.123266	1.35395	0.153456	0
473.457	0	0	0	0
473.457	0	0.0334308	0.0235823	0
473.457	0	17.5178	0.593316	0
473.457	0	16.6653	0.585798	0
473.457	0	9.76181	0.470279	0
473.457	0	22.4154	0.640139	0
473.457	6.38841E-6	54.6427	0.890317	0
473.457	0	108.817	1.07214	0
473.457	0	143.201	1.11725	0
473.457	0	114.785	1.14049	0
473.457	0	91.4835	0.988405	0
473.457	0	89.1768	0.939873	0
473.457	0	97.2169	0.937823	0
473.457	0	111.843	0.997291	0
473.457	0	119.148	0.965506	0
473.457	0	115.119	0.954228	0
473.457	0	123.644	0.946709	0
473.457	0	141.596	0.975076	0
473.457	0	163.845	0.942949	0
473.457	0	183.351	0.937823	0
473.457	0	196.473	0.963456	0
473.457	0	194.584	0.941924	0
473.457	0	198.094	0.926203	0
473.457	0	200.635	0.941582	0
473.457	0	199.799	0.910481	0
473.457	0	201.321	0.893734	0
473.457	0	200.351	0.913557	0
473.457	0	201.12	0.885873	0
474.05	0.0746703	198.646	0.90262	1
482.426	0.24124	201.638	0.898861	1
498.304	0.116605	200.552	0.908089	1
500	0	200.1	0.914582	1
500	0	201.354	0.903646	1
499.724	0.0471363	202.14	0.902962	1
494.631	0.297034	199.749	0.899544	1
473.088	0.572802	201.27	0.888949	1
427.884	0.60477	200.719	0.903304	1
378.651	0.59742	201.571	0.871519	0
329.81	0.561998	201.387	0.875962	0
282.701	0.542946	201.638	0.885532	0
233.762	0.548314	203.042	0.897152	0
186.302	0.517327	203.142	0.890317	0
145.692	0.442264	201.805	0.891342	0
112.705	0.373037	203.393	0.895785	0
85.782	0.318459	198.529	0.89681	0
64.2987	0.259493	198.445	0.86776	0
47.8676	0.20521	195.955	0.874937	0
35.6217	0.163545	195.804	0.871177	0
26.6038	0.127832	194.25	0.880063	0
20.0915	0.0987137	191.626	0.857165	0
15.4965	0.0769017	191.993	0.868785	0
