a2621217.350146
Narit-cm 12/02/2026 17:05:02 12/02/2026 17:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.4748	0.17225	181.304	0.896689	0
68.8988	0.372556	194.08	0.927468	0
266.64	2.26889	111.405	1.34264	0
473.075	0.0983981	1.15385	0.14295	0
473.457	9.00157E-6	0	0	0
473.457	0	0.434783	0.0913104	0
473.457	0	31.9231	0.805036	0
473.457	6.39242E-6	24.4983	0.708938	0
473.457	0	10.1839	0.468864	0
473.457	0	21.4883	0.614208	0
473.457	6.39242E-6	54.4816	0.892585	0
473.457	0	109.13	1.07179	0
473.457	0	141.405	1.15386	0
473.457	0	117.776	1.14565	0
473.457	0	98.5786	0.9709	0
473.457	0	106.12	0.996549	0
473.457	0	108.562	1.01741	0
473.457	0	109.532	0.995523	0
473.457	0	110.084	0.985605	0
473.457	0	108.495	0.965428	0
473.457	0	119.916	0.972268	0
473.457	0	138.294	0.989709	0
473.457	0	159.247	0.983211	0
473.457	0	175.753	0.9709	0
473.457	0	184.214	0.964402	0
473.457	0	190.468	0.937385	0
473.457	0	194.13	0.939095	0
473.457	0	198.261	0.937385	0
473.457	0	196.037	0.934649	0
473.457	0	197.642	0.919944	0
473.479	0.0156894	197.726	0.929519	1
475.431	0.132958	195.435	0.932597	1
481.64	0.242321	196.321	0.919602	1
491.148	0.243005	196.823	0.91242	1
499.363	0.0754164	195.702	0.875828	1
499.993	0.00703296	194.298	0.915156	1
499.997	0.00335543	195.201	0.884719	1
499.36	0.0707025	197.609	0.906606	1
493.544	0.298091	197.174	0.880957	1
479.18	0.619126	196.923	0.902503	1
452.67	0.898594	197.91	0.878905	1
415.492	0.980896	196.488	0.887797	1
376.541	0.995905	198.829	0.887113	0
338.345	1.009	198.88	0.902844	0
301.258	1.00487	199.298	0.884035	0
265.707	1.00782	197.96	0.876512	0
231.559	1.01113	198.161	0.868988	0
198.863	0.993763	199.548	0.908658	0
167.802	0.946958	200.167	0.850521	0
139.091	0.873335	200.702	0.875486	0
113.567	0.779265	198.211	0.888823	0
91.5316	0.672634	197.926	0.851888	0
72.9293	0.562692	197.224	0.887113	0
57.5918	0.454671	196.137	0.848811	0
45.6063	0.360143	197.09	0.876854	0
36.442	0.279701	194.231	0.887797	0
29.3476	0.213513	190.836	0.861806	0
24.1025	0.161124	192.324	0.872408	0
20.2353	0.120363	190.485	0.857702	0
17.3436	0.0910688	189.933	0.839235	0
15.2954	0.0691577	186.421	0.849837	0
13.8453	0.0538753	186.271	0.86762	0
12.7689	0.0428703	184.147	0.848469	0
11.898	0.0365323	184.147	0.854282	0
11.2732	0.0318842	182.124	0.864884	0
10.846	0.0289907	179.95	0.843339	0
10.4791	0.0264144	178.478	0.866594	0
