a2621215.050178
Narit-cm 12/02/2026 14:35:02 12/02/2026 15:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.6243	0.118021	150.977	0.842282	0
53.2912	0.183115	161.003	0.863117	0
121.428	0.771268	79.3818	1.12919	0
320.363	1.54942	0.818713	0.153018	1
493.632	0.32321	34.1019	0.869607	1
499.844	0.0386292	145.581	1.27913	1
495.669	0.188878	119.749	1.34779	1
496.248	0.17734	31.8296	0.775337	1
499.881	0.0327098	27.3517	0.700194	1
499.967	0.0191955	48.5714	0.854237	1
499.949	0.023139	95.2882	1.04858	1
499.989	0.0110872	142.105	1.10665	1
499.978	0.0156718	159.532	1.10733	1
500	0	136.04	1.09401	1
500	0	118.997	1.04995	1
500	0	112.314	1.02262	1
500	0	110.058	1.01306	1
500	0	114.737	1.01169	1
499.061	0.0759145	114.286	0.989494	1
487.466	0.370648	126.266	0.984029	1
455.235	0.57801	146.984	1.00418	1
415.197	0.549699	167.485	0.978905	0
379.353	0.509561	184.812	0.966951	0
347.484	0.476997	189.39	0.938601	0
319.308	0.444668	195.823	0.931429	0
294.367	0.411093	193.718	0.935869	0
272.15	0.382056	193.935	0.913326	0
252.263	0.355531	193.601	0.926305	0
234.495	0.330708	190.576	0.888392	0
218.508	0.311613	188.605	0.923573	0
203.86	0.296904	189.541	0.918108	0
190.349	0.283646	185.698	0.898639	0
177.833	0.273947	183.108	0.906837	0
165.978	0.26792	182.189	0.904104	0
154.683	0.259813	179.181	0.894199	0
144.105	0.251336	178.346	0.876779	0
134.182	0.244603	177.778	0.882927	0
124.735	0.238814	175.038	0.860043	0
115.733	0.23348	172.13	0.859702	0
107.161	0.22977	172.765	0.856286	0
99.043	0.225869	170.927	0.866191	0
91.3218	0.221865	170.994	0.851846	0
83.9161	0.218485	166.566	0.869265	0
76.8289	0.216083	167.185	0.864142	0
70.1535	0.212949	166.583	0.850479	0
