time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
43.583332,0.029979246,22.215307,43.583332,0.029979246,18.01654,43.583332,30.444445,43.583332,25.037037,43.583332,25.444445,43.583332,65.666664,43.583332,0.0,43.583332,233.22223,43.583332,970.1547,43.583332,18.158596,43.583332,0.0,43.583332,0.0,43.583332,0.0,43.583332,0.0007219522,43.583332,0.0006461714,43.583332,28.230001,43.583332,27.917776,43.583332,28.017778,43.583332,20260212,43.583332,140000,43.583332,2026.0,43.583332,2.0,43.583332,12.0,43.583332,14.0,43.583332,0.0,43.583332,0.0,43.583332,-1.0,43.583332,-999.0,43.583332,-999.0,43.583332,-999.0,43.583332,4.275223,43.583332,2500.0,43.583332,0.029979246,73299.78,43.583332,0.029979246,60700.75,43.583332,,43.583332,,43.583332,,43.583332,,43.583332,,43.583332,,43.583332,,43.583332,,43.583332,0.11991698,0.17777456,43.583332,0.11991698,0.0072170463,,,,,,,,,,,,,43.583332,0.0,0.0,,43.583332,0.0,2.9079869,43.583332,0.11991698,0.009911469,43.583332,0.11991698,27.54361,43.583332,0.11991698,0.0003303823,43.583332,0.11991698,0.039020166,43.583332,0.11991698,6.0,43.583332,0.0,WaterCloud,43.583332,30.0,43.583332,
43.583332,0.05995849,8.076127,43.583332,0.05995849,1.0190094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.05995849,26654.945,43.583332,0.05995849,3425.8123,,,,,,,,,,,,,,,,,43.583332,0.14989623,0.1731103,43.583332,0.14989623,0.0063261557,,,,,,,,,,,,,43.583332,0.0,1.0,,43.583332,1.0,,43.583332,0.14989623,0.00866226,43.583332,0.14989623,27.538113,43.583332,0.14989623,0.000288742,43.583332,0.14989623,0.03527138,43.583332,0.14989623,6.0,43.583332,1.0,MixedCloud,,,,
43.583332,0.08993774,7.242957,43.583332,0.08993774,0.62452775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.08993774,23905.902,43.583332,0.08993774,2099.6287,,,,,,,,,,,,,,,,,43.583332,0.17987548,0.16919445,43.583332,0.17987548,0.005572924,,,,,,,,,,,,,43.583332,0.0,2.0,,43.583332,2.0,,43.583332,0.17987548,0.0076298276,43.583332,0.17987548,27.533573,43.583332,0.17987548,0.00025432758,43.583332,0.17987548,0.031918857,43.583332,0.17987548,6.0,43.583332,2.0,Ice/dust/ash,,,,
43.583332,0.11991698,6.725004,43.583332,0.11991698,0.44386435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.11991698,22194.654,43.583332,0.11991698,1491.3752,,,,,,,,,,,,,,,,,43.583332,0.20985472,0.16638704,43.583332,0.20985472,0.005210355,,,,,,,,,,,,,43.583332,1.0,0.0,,43.583332,3.0,,43.583332,0.20985472,0.006941052,43.583332,0.20985472,27.530539,43.583332,0.20985472,0.00023136841,43.583332,0.20985472,0.030381786,43.583332,0.20985472,6.0,43.583332,3.0,Rain/Dust,,,,
43.583332,0.14989623,6.262873,43.583332,0.14989623,0.33645692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.14989623,20669.67,43.583332,0.14989623,1129.9386,,,,,,,,,,,,,,,,,43.583332,0.23983397,0.16355436,43.583332,0.23983397,0.005159196,,,,,,,,,,,,,43.583332,1.0,1.0,,43.583332,4.0,,43.583332,0.23983397,0.006240129,43.583332,0.23983397,27.527458,43.583332,0.23983397,0.00020800432,43.583332,0.23983397,0.03059675,43.583332,0.23983397,6.0,43.583332,4.0,Molecular,,,,
43.583332,0.17987548,5.855303,43.583332,0.17987548,0.26348355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.17987548,19316.83,43.583332,0.17987548,885.0349,,,,,,,,,,,,,,,,,43.583332,0.2698132,0.16394089,43.583332,0.2698132,0.004881337,,,,,,,,,,,,,43.583332,1.0,2.0,,43.583332,5.0,,43.583332,0.2698132,0.0065424168,43.583332,0.2698132,27.528786,43.583332,0.2698132,0.00021808056,43.583332,0.2698132,0.02893031,43.583332,0.2698132,5.0,43.583332,5.0,CleanAerosol,,,,
43.583332,0.20985472,5.4935155,43.583332,0.20985472,0.22022907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.20985472,18129.008,43.583332,0.20985472,738.18207,,,,,,,,,,,,,,,,,43.583332,0.29979247,0.16372679,43.583332,0.29979247,0.0048396676,,,,,,,,,,,,,43.583332,2.0,0.0,,43.583332,6.0,,43.583332,0.29979247,0.0066545205,43.583332,0.29979247,27.529278,43.583332,0.29979247,0.00022181732,43.583332,0.29979247,0.028715512,43.583332,0.29979247,5.0,43.583332,6.0,PollutedAerosol,,,,
43.583332,0.23983397,5.134107,43.583332,0.23983397,0.19540383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.23983397,16936.617,43.583332,0.23983397,654.9238,,,,,,,,,,,,,,,,,43.583332,0.3297717,0.16466302,43.583332,0.3297717,0.0048099444,,,,,,,,,,,,,43.583332,2.0,1.0,,43.583332,7.0,,43.583332,0.3297717,0.0071186447,43.583332,0.3297717,27.53132,43.583332,0.3297717,0.00023728816,43.583332,0.3297717,0.028391544,43.583332,0.3297717,5.0,43.583332,7.0,Undetected,,,,
43.583332,0.2698132,4.798899,43.583332,0.2698132,0.16754425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.2698132,15837.726,43.583332,0.2698132,561.20917,,,,,,,,,,,,,,,,,43.583332,0.35975096,0.16801535,43.583332,0.35975096,0.0050224755,,,,,,,,,,,,,43.583332,2.0,2.0,,43.583332,8.0,,43.583332,0.35975096,0.008341114,43.583332,0.35975096,27.536701,43.583332,0.35975096,0.0002780371,43.583332,0.35975096,0.02904887,43.583332,0.35975096,5.0,,,,,,,
43.583332,0.29979247,4.449398,43.583332,0.29979247,0.15014131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.583332,0.29979247,14681.375,43.583332,0.29979247,502.51263,,,,,,,,,,,,,,,,,43.583332,0.3897302,0.17149407,43.583332,0.3897302,0.0050497944,,,,,,,,,,,,,43.583332,3.0,0.0,,43.583332,9.0,,43.583332,0.3897302,0.009619319,43.583332,0.3897302,27.542322,43.583332,0.3897302,0.00032064394,43.583332,0.3897302,0.02861126,43.583332,0.3897302,5.0,,,,,,,
