a2621203.350144
Narit-cm 12/02/2026 03:05:01 12/02/2026 03:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002388 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
39.0698	0.236016	171.709	0.921228	0
83.7629	0.47977	195.896	0.866373	0
301.657	2.29239	111.256	1.36179	0
474.4	0.0459329	0.619765	0.10114	0
473.457	0	0	0	0
473.457	0	0.117253	0.0500556	0
473.457	6.40849E-6	24.6399	0.63118	0
473.457	6.40849E-6	12.1608	0.495756	0
473.457	0	3.23283	0.272906	0
473.457	0	10.2345	0.447757	0
473.457	0	35.9129	0.736091	0
473.457	0	91.541	0.981226	0
473.457	0	144.422	1.02305	0
473.457	0	106.817	1.09574	0
473.457	0	67.2194	0.84443	0
473.457	0	65.1424	0.829002	0
473.457	0	67.8894	0.837916	0
473.457	0	71.2228	0.87083	0
473.457	0	86.4657	0.924314	0
473.457	0	103.233	0.923971	0
473.457	0	114.59	0.939056	0
473.457	0	126.332	0.936313	0
473.457	0	151.273	0.944199	0
473.457	0	170.402	0.939399	0
473.457	0	185.276	0.9058	0
473.457	0	194.791	0.894829	0
473.457	0	199.782	0.909571	0
473.457	0	203.166	0.884201	0
473.457	0	204.087	0.902029	0
473.457	0	205.042	0.9106	0
473.457	6.40849E-6	202.328	0.890029	0
473.457	0	202.915	0.898943	0
473.474	0.0124514	202.127	0.882144	1
473.484	0.0164584	200.117	0.891058	1
477.737	0.188277	200.57	0.902714	1
486.001	0.266529	202.01	0.888658	1
489.895	0.259766	199.899	0.884201	1
496.866	0.167467	201.625	0.866715	1
499.939	0.0368873	200.921	0.881458	1
499.874	0.0653897	199.615	0.885915	1
496.443	0.207285	201.307	0.890029	1
483.27	0.512706	200.921	0.882144	1
461.814	0.882764	200.436	0.896543	1
435.2	1.21551	201.675	0.901343	1
400.314	1.35984	201.407	0.891058	1
357.283	1.37103	202.814	0.898257	0
313.713	1.39095	202.228	0.875972	0
272.227	1.38626	201.759	0.897914	0
233.287	1.36677	203.35	0.885229	0
197.519	1.31908	200.905	0.881458	0
165.116	1.22866	202.379	0.901343	0
135.788	1.11172	200.134	0.886601	0
109.71	0.978389	200.536	0.860887	0
87.3409	0.83481	200.704	0.889	0
68.6347	0.6873	200.637	0.899972	0
53.4733	0.55308	198.09	0.884201	0
41.7363	0.44231	197.337	0.853002	0
32.6762	0.346655	195.008	0.858144	0
