a2621202.050051
Narit-cm 12/02/2026 01:35:02 12/02/2026 02:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.5398	0.160074	173.428	0.902193	0
68.3755	0.435475	194.469	0.870567	0
291.271	2.35648	101.941	1.37488	0
474.078	0.0282593	0.283215	0.0683531	0
473.457	0	0	0	0
473.457	0	0.116618	0.0438684	0
473.457	0	18.6089	0.554646	0
473.457	0	9.36277	0.442425	0
473.457	0	7.68013	0.385974	0
473.457	0	23.3903	0.612117	0
473.457	0	69.3711	0.924637	0
473.457	0	133.344	1.08413	0
473.457	0	154.719	1.0576	0
473.457	0	118.617	1.05352	0
473.457	0	92.3782	0.946742	0
473.457	0	85.531	0.908314	0
473.457	0	87.98	0.902193	0
473.457	0	107.205	0.928718	0
473.457	0	117.284	0.922597	0
473.457	0	116.968	0.903553	0
473.457	0	131.645	0.952523	0
473.457	0	151.753	0.919196	0
473.457	0	171.778	0.914775	0
473.457	0	185.389	0.903553	0
473.457	0	195.435	0.88451	0
473.457	0	199.417	0.88859	0
473.457	0	201.233	0.900153	0
473.457	0	203.682	0.892331	0
473.457	0	204.598	0.88553	0
473.457	0	202.782	0.906954	0
473.749	0.0538275	202.049	0.88791	1
480.25	0.230697	201.599	0.871247	1
491.671	0.243889	202.499	0.88587	1
499.669	0.0531531	203.115	0.876348	1
500	0	201.749	0.88417	1
