analog,analog_sterr,photon_counting,pc_sterr,overflow_info
42.7296,0.253247,157.967,0.965368,0.0
93.3993,0.471807,196.967,0.901736,0.0
309.067,2.23129,112.167,1.37847,0.0
474.87,0.0441653,1.11667,0.138493,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0666667,0.0333472,0.0
473.457,0.0,16.8333,0.524708,0.0
473.457,0.0,7.1,0.39234,0.0
473.457,0.0,3.98333,0.283451,0.0
473.457,0.0,14.9833,0.523007,0.0
473.457,0.0,54.0,0.853076,0.0
473.457,0.0,121.083,1.07528,0.0
473.457,0.0,148.933,1.04533,0.0
473.457,0.0,100.167,0.966389,0.0
473.457,0.0,71.2833,0.863965,0.0
473.457,0.0,59.9,0.826195,0.0
473.457,0.0,57.35,0.804757,0.0
473.457,0.0,58.5,0.802715,0.0
473.457,0.0,67.7167,0.826195,0.0
473.457,0.0,94.05,0.908882,0.0
473.457,0.0,112.183,0.915007,0.0
473.457,0.0,130.25,0.916708,0.0
473.457,0.0,153.333,0.917049,0.0
473.457,0.0,174.233,0.901736,0.0
473.457,0.0,188.333,0.900035,0.0
473.457,0.0,196.35,0.89425,0.0
473.457,0.0,201.367,0.884382,0.0
473.457,0.0,203.617,0.902757,0.0
473.457,0.0,204.65,0.89425,0.0
473.457,0.0,203.933,0.887785,0.0
473.457,0.0,201.85,0.885063,0.0
473.457,0.0,202.817,0.874514,0.0
473.602,0.0351624,202.4,0.86941,1.0
476.894,0.177981,201.55,0.888125,1.0
488.476,0.252392,201.167,0.877917,1.0
499.873,0.0298189,200.333,0.899695,1.0
500.0,0.0,201.433,0.878257,1.0
500.0,0.0,201.25,0.882681,1.0
499.336,0.0775568,201.8,0.888125,1.0
493.149,0.344365,200.7,0.902417,1.0
469.911,0.642918,201.517,0.880639,1.0
423.238,0.719237,201.4,0.895271,1.0
372.076,0.731813,203.25,0.887785,0.0
321.512,0.687923,204.883,0.910243,0.0
274.442,0.65438,203.217,0.871792,0.0
229.272,0.607346,203.15,0.892889,0.0
187.399,0.539941,203.267,0.874854,0.0
150.089,0.474325,201.017,0.861243,0.0
117.534,0.400929,200.683,0.861583,0.0
90.2671,0.329804,201.75,0.887785,0.0
68.335,0.270228,199.733,0.870771,0.0
51.1263,0.212237,197.517,0.88132,0.0
38.1887,0.163936,194.167,0.865667,0.0
28.9347,0.130277,194.433,0.868389,0.0
22.4105,0.101421,192.017,0.875535,0.0
17.7903,0.0780727,192.417,0.872813,0.0
14.5292,0.0635956,191.833,0.863285,0.0
12.2498,0.0522946,189.767,0.859882,0.0
10.6723,0.0438596,188.45,0.843889,0.0
9.50715,0.0389769,188.183,0.836743,0.0
8.62423,0.0352506,187.35,0.852736,0.0
8.02495,0.0319894,184.317,0.84525,0.0
7.53726,0.0301787,182.65,0.873493,0.0
7.19078,0.02897,181.35,0.873493,0.0
7.0104,0.0277083,180.2,0.84559,0.0
6.85162,0.0266505,178.167,0.835042,0.0
6.66874,0.0259985,174.433,0.856479,0.0
6.56317,0.02599,175.433,0.840146,0.0
6.5258,0.025563,174.283,0.840826,0.0
6.44967,0.0248134,173.217,0.843889,0.0
6.38301,0.0243992,169.667,0.854778,0.0
6.36153,0.0242257,170.3,0.828576,0.0
6.34208,0.0235373,168.2,0.852056,0.0
6.31264,0.0230867,168.683,0.83232,0.0
6.27541,0.0226064,164.5,0.853076,0.0
6.22307,0.0219967,164.283,0.880299,0.0
6.17935,0.0216749,162.917,0.870431,0.0
6.17054,0.0213064,163.95,0.833681,0.0
6.1816,0.0206962,161.467,0.828917,0.0
6.1485,0.0207992,162.017,0.838104,0.0
6.12802,0.0203393,161.817,0.831979,0.0
6.17209,0.0203079,158.333,0.818708,0.0
6.15532,0.0197972,157.067,0.83266,0.0
6.09929,0.0195681,158.0,0.826875,0.0
6.12008,0.0195665,156.917,0.843208,0.0
6.15836,0.0190166,155.1,0.838785,0.0
6.1537,0.0184913,154.383,0.853757,0.0
6.1746,0.0185408,156.1,0.855458,0.0
6.21505,0.0178927,152.817,0.837764,0.0
6.22269,0.018061,152.517,0.844229,0.0
6.24001,0.0178448,150.7,0.812924,0.0
6.27323,0.0173161,152.6,0.829938,0.0
6.29384,0.0172121,151.45,0.853076,0.0
6.33462,0.0167456,149.417,0.847632,0.0
6.38578,0.0169137,149.683,0.837424,0.0
6.40505,0.0166068,148.567,0.803736,0.0
6.43801,0.016408,148.933,0.83266,0.0
6.48138,0.0166634,148.417,0.850354,0.0
6.49253,0.016272,149.667,0.858861,0.0
6.51478,0.0165775,147.9,0.849674,0.0
6.57235,0.0164946,147.467,0.844229,0.0
6.63924,0.0160847,146.45,0.854097,0.0
6.66409,0.0165108,146.267,0.84457,0.0
6.67293,0.0165528,145.45,0.833,0.0
6.6922,0.0165117,144.05,0.853757,0.0
6.70983,0.0161858,144.9,0.841847,0.0
6.73104,0.0158158,143.433,0.841167,0.0
6.76094,0.0160477,143.667,0.829597,0.0
6.7945,0.0161816,144.983,0.84491,0.0
6.7983,0.0156824,142.517,0.829938,0.0
6.77056,0.0153906,142.817,0.838445,0.0
6.78675,0.0153914,142.867,0.862604,0.0
6.78809,0.0155564,142.067,0.854438,0.0
6.76717,0.0156178,140.05,0.823472,0.0
6.77625,0.0156136,138.4,0.856139,0.0
6.78862,0.0153982,139.95,0.836403,0.0
