bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
52,195.0,11.9184,0.0267304,154.457,0.867495,0.0,154.457,0.867495,445.87436027893335,178.04944120715393,292886334.2680367,292.8863342680367,6.2569289010989015,292.87347454665024,4.830474325393448,288.0558599426433,428.45691218612126,0.0,428.45691218612126,0.2,2142.284560930606,16292074.08587726,81460370.42938629,651682963.4350904,0.22296995416427923
53,198.75,11.7466,0.0272801,152.821,0.861013,0.0,152.821,0.861013,430.59226322484153,177.4897707700116,287059091.897642,287.059091897642,6.085128901098902,287.04623217625556,4.705399799501665,282.35369209814036,417.22014588017146,0.0,417.22014588017146,0.2,2086.1007294008573,16480847.668744711,82404238.34372355,659233906.7497884,0.22555347035120035
54,202.5,11.5673,0.0273744,151.219,0.855214,0.0,151.219,0.855214,422.55903325734994,176.82007076591356,281458185.6499451,281.4581856499451,5.905828901098901,281.44532592855865,4.58540807913351,276.8727775708116,405.4928338973027,0.0,405.4928338973027,0.2,2027.4641694865136,16627740.52000127,83138702.60000634,665109620.8000507,0.22756381551284718
55,206.25,11.3861,0.027004,150.684,0.85692,0.0,150.684,0.85692,421.6449414901496,175.84371936703542,279610417.3529323,279.6104173529323,5.724628901098902,279.59755763154584,4.470228359525876,275.1401889934064,393.6412503429482,0.0,393.6412503429482,0.2,1968.2062517147408,16745129.75091682,83725648.75458409,669805190.0366727,0.22917038023251715
56,210.0,11.21,0.0262199,149.015,0.834064,0.0,149.015,0.834064,427.5378624632436,178.66134972855798,273917532.6521868,273.9175326521868,5.548528901098902,273.90467293080036,4.3596056901021925,269.55792696208465,382.12323784889827,0.0,382.12323784889827,0.2,1910.6161892444914,16851634.789136413,84258173.94568206,674065391.5654565,0.23062798614352104
57,213.75,11.0216,0.0257314,148.13,0.835769,0.0,148.13,0.835769,428.33269857061794,177.23796886460255,270941988.4540997,270.9419884540997,5.360128901098901,270.92912873271325,4.2533000221495865,266.68868843195014,369.80073044470157,0.0,369.80073044470157,0.2,1849.0036522235077,16895848.68583362,84479243.4291681,675833947.4333448,0.2312330883832995
58,217.5,10.8494,0.0252735,146.411,0.855896,0.0,146.411,0.855896,429.2796802975448,171.06167104414556,265245804.7842618,265.2458047842618,5.187928901098901,265.23294506287533,4.151085314071777,261.09471947019,358.5378017026493,0.0,358.5378017026493,0.2,1792.6890085132463,16961078.881795954,84805394.40897976,678443155.2718381,0.2321258153453292
59,221.25,10.729,0.0248865,146.477,0.867495,0.0,146.477,0.867495,431.11727241677215,168.85054092530794,265462501.58441663,265.4625015844166,5.067528901098901,265.44964186303014,4.052748690731201,261.4097528936854,350.6629084358485,0.0,350.6629084358485,0.2,1753.3145421792426,17165497.278729215,85827486.39364608,686619891.1491686,0.23492344321973563
60,225.0,10.6423,0.0250719,144.791,0.843957,0.0,144.791,0.843957,424.47122076906817,171.56205825652256,259976154.6827866,259.9761546827866,4.980828901098902,259.96329496140015,3.9580896536050663,256.01806502918157,344.99220041066906,0.0,344.99220041066906,0.2,1724.9610020533453,17465230.145790122,87326150.7289506,698609205.8316048,0.23902552520621706
61,228.75,10.4937,0.0249971,143.255,0.829288,0.0,143.255,0.829288,419.79669641678436,172.74457124665977,255065658.6420084,255.0656586420084,4.832228901098902,255.05279892062194,3.8669193386784233,251.19873930332997,335.2728553986542,0.0,335.2728553986542,0.2,1676.364276993271,17543676.022571143,87718380.1128557,701747040.9028456,0.2400991192408405
62,232.5,10.3482,0.0239542,143.322,0.842251,0.0,143.322,0.842251,431.9993988528108,170.16542574600683,255278138.50045747,255.27813850045746,4.686728901098902,255.265278779071,3.779059819183801,251.49907868127366,325.75626926643224,0.0,325.75626926643224,0.2,1628.781346332161,17609162.33053358,88045811.65266788,704366493.2213432,0.24099535129869923
63,236.25,10.2349,0.0230325,140.918,0.874658,0.0,140.918,0.874658,444.3677412352111,161.11211467796556,247750087.14977378,247.75008714977378,4.573428901098901,247.7372274283873,3.694343450471964,244.05574369930181,318.3457592404478,0.0,318.3457592404478,0.2,1591.728796202239,17768170.10285631,88840850.51428153,710726804.1142523,0.24317149876277785
64,240.0,10.0982,0.0224856,142.22,0.85999,0.0,142.22,0.85999,449.09631052762654,165.37401597692997,251802917.386972,251.802917386972,4.436728901098902,251.79005766558555,3.612612254462922,248.19030513250908,309.40474670247715,0.0,309.40474670247715,0.2,1547.0237335123857,17821713.410062686,89108567.05031341,712868536.4025074,0.24390428138398867
65,243.75,9.98158,0.0221506,140.1,0.867836,0.0,140.1,0.867836,450.62345940967737,161.43603169262394,245232752.31316978,245.23275231316978,4.320108901098901,245.21989259178332,3.533717341280797,241.69903497188898,301.77708845684333,0.0,301.77708845684333,0.2,1508.8854422842167,17929802.794642918,89649013.9732146,717192111.7857167,0.24538357033139108
66,247.5,9.88027,0.0221067,139.399,0.866812,0.0,139.399,0.866812,446.9355444277074,160.81803205308648,243092962.6593626,243.09296265936263,4.218798901098901,243.08010293797616,3.457518365821342,239.6354442935413,295.15079745302626,0.0,295.15079745302626,0.2,1475.7539872651312,18079831.03648194,90399155.18240969,723193241.4592775,0.24743682579965534
67,251.25,9.76891,0.0218317,138.681,0.864083,0.0,138.681,0.864083,447.4644668074406,160.4949987443336,240917813.11715418,240.91781311715417,4.107438901098901,240.9049533957677,3.3838830171372614,237.5339301000169,287.86717524213816,0.0,287.86717524213816,0.2,1439.3358762106907,18172065.229621287,90860326.14810643,726882609.1848514,0.2486991238783565
68,255.0,9.65561,0.0213467,135.927,0.854191,0.0,135.927,0.854191,452.3233099261244,159.12951552989904,232726455.13231805,232.72645513231805,3.994138901098901,232.7135954109316,3.3126865386546043,229.41376859366343,280.4566652161536,0.0,280.4566652161536,0.2,1402.2833260807681,18236694.65568039,91183473.27840194,729467786.2272155,0.24958362882782473
69,258.75,9.54247,0.0210358,133.439,0.864424,0.0,133.439,0.864424,453.6300021867483,154.3675325997427,225526895.04433048,225.52689504433047,3.880998901098901,225.514035322944,3.243811277353837,222.28308376697663,273.0566201646102,0.0,273.0566201646102,0.2,1365.283100823051,18281567.370989658,91407836.8549483,731262694.8395863,0.25019774752278007
70,262.5,9.43356,0.020364,133.339,0.855214,0.0,133.339,0.855214,463.2469063052445,155.9130229392877,225241394.73950133,225.24139473950132,3.7720889010989014,225.22853501811485,3.1771462601622624,222.06424847933906,265.9332428748488,0.0,265.9332428748488,0.2,1329.666214374244,18324462.51684505,91622312.58422525,732978500.673802,0.25078480161146344
71,266.25,9.3611,0.0205057,134.057,0.865448,0.0,134.057,0.865448,456.5120917598521,154.89896562242907,227297859.6730018,227.2978596730018,3.699628901098902,227.28499995161533,3.11258679591066,224.18527287709114,261.1939175749121,0.0,261.1939175749121,0.2,1305.9695878745606,18515791.947587796,92578959.73793897,740631677.9035118,0.2534032966034527
72,270.0,9.30535,0.0199523,131.653,0.847709,0.0,131.653,0.847709,466.3798158608281,155.30447358704458,220471914.02538174,220.47191402538175,3.643878901098902,220.4590543039953,3.050034101306782,217.42187992407497,257.5475280431501,0.0,257.5475280431501,0.2,1287.7376402157506,18775214.794345643,93876073.97172822,751008591.7738256,0.2569537039945476
73,273.75,9.19668,0.0199297,130.735,0.834064,0.0,130.735,0.834064,461.4560179029288,156.74456636421186,217909498.9273289,217.9094989273289,3.535208901098902,217.89663920594245,2.9893949494720964,214.92010397785683,250.43984821505012,0.0,250.43984821505012,0.2,1252.1992410752505,18767727.437878154,93838637.18939076,750709097.5151261,0.2568512335835018
74,277.5,9.08456,0.0199032,129.366,0.870906,0.0,129.366,0.870906,456.4371558342377,148.54186330097625,214132471.6699791,214.13247166997908,3.423088901098901,214.11961194859262,2.9305813396761673,211.20189033030292,243.10651737556748,0.0,243.10651737556748,0.2,1215.5325868778373,18720721.253652293,93603606.26826146,748828850.1460917,0.2562079166744925
75,281.25,9.02644,0.0194997,128.748,0.858966,0.0,128.748,0.858966,462.90148053559795,149.88718994698274,212444535.8515582,212.44453585155821,3.3649689010989006,212.43167613017175,2.873510186985842,209.57102566457237,239.30511540989914,0.0,239.30511540989914,0.2,1196.5255770494957,18929408.54316585,94647042.71582925,757176341.726634,0.25906396772927137
76,285.0,8.95382,0.0188838,126.511,0.846003,0.0,126.511,0.846003,474.1535072390091,149.53965884281735,206421739.17172268,206.4217391717227,3.2923489010989018,206.40887945033623,2.8181030306240507,203.60363614109863,234.55532513552157,0.0,234.55532513552157,0.2,1172.7766256776079,19051756.28413274,95258781.4206637,762070251.3653096,0.2607383935913007
77,288.75,8.86402,0.0188488,126.628,0.858284,0.0,126.628,0.858284,470.26972539365903,147.53624674350215,206733408.39829904,206.73340839829905,3.2025489010989014,206.72054867691259,2.764285759906073,203.96912263839297,228.68185823054887,0.0,228.68185823054887,0.2,1143.4092911527443,19066707.245375495,95333536.22687748,762668289.8150197,0.260943009352648
78,292.5,8.78767,0.0184315,125.175,0.850779,0.0,125.175,0.850779,476.77454358028376,147.12986568779908,202888496.82599244,202.88849682599243,3.1261989010989018,202.87563710460597,2.711988356689679,200.17650846930275,223.6881032395171,0.0,223.6881032395171,0.2,1118.4405161975853,19137915.282785933,95689576.41392966,765516611.3114372,0.2619175478155744
79,296.25,8.70218,0.0178864,123.139,0.854532,0.0,123.139,0.854532,486.52495750961623,144.10109861304198,197593156.52672634,197.59315652672635,3.0407089010989017,197.58029680533988,2.6611446533399548,194.9320118733864,218.09653658354694,0.0,218.09653658354694,0.20260977178282755,1076.436415995371,19141038.06775195,94472432.89069374,765641522.710078,0.261960285604334
