time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
40.71528,0.029979246,23.591967,40.71528,0.029979246,18.14016,40.71528,29.61111,40.71528,24.771606,40.71528,54.0,40.71528,77.55556,40.71528,0.0,40.71528,162.77777,40.71528,972.14136,40.71528,20.580605,40.71528,0.0,40.71528,0.0,40.71528,0.0,40.71528,0.0006886024,40.71528,0.0006486766,40.71528,26.902222,40.71528,26.648888,40.71528,26.895557,40.71528,20260209,40.71528,171000,40.71528,2026.0,40.71528,2.0,40.71528,9.0,40.71528,17.0,40.71528,10.0,40.71528,0.0,40.71528,-1.0,40.71528,-999.0,40.71528,-999.0,40.71528,-999.0,40.71528,4.3398886,40.71528,2500.0,40.71528,0.029979246,78716.14,40.71528,0.029979246,65972.41,40.71528,,40.71528,,40.71528,,40.71528,,40.71528,,40.71528,,40.71528,,40.71528,,40.71528,0.11991698,0.23951139,40.71528,0.11991698,0.012347671,,,,,,,,,,,,,40.71528,0.0,0.0,,40.71528,0.0,2.0385888,40.71528,0.11991698,0.049224794,40.71528,0.11991698,27.71659,40.71528,0.11991698,0.0016408265,40.71528,0.11991698,0.048990887,40.71528,0.11991698,6.0,40.71528,0.0,WaterCloud,40.71528,30.0,40.71528,
40.71528,0.05995849,10.476291,40.71528,0.05995849,1.1945411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.05995849,34949.008,40.71528,0.05995849,4338.082,,,,,,,,,,,,,,,,,40.71528,0.14989623,0.23633821,40.71528,0.14989623,0.011805902,,,,,,,,,,,,,40.71528,0.0,1.0,,40.71528,1.0,,40.71528,0.14989623,0.04844015,40.71528,0.14989623,27.713137,40.71528,0.14989623,0.0016146717,40.71528,0.14989623,0.047554422,40.71528,0.14989623,6.0,40.71528,1.0,MixedCloud,,,,
40.71528,0.08993774,9.694599,40.71528,0.08993774,0.8192176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.08993774,32345.402,40.71528,0.08993774,2977.6902,,,,,,,,,,,,,,,,,40.71528,0.17987548,0.2333205,40.71528,0.17987548,0.011533294,,,,,,,,,,,,,40.71528,0.0,2.0,,40.71528,2.0,,40.71528,0.17987548,0.047704667,40.71528,0.17987548,27.7099,40.71528,0.17987548,0.0015901555,40.71528,0.17987548,0.047090445,40.71528,0.17987548,6.0,40.71528,2.0,Ice/dust/ash,,,,
40.71528,0.11991698,9.132724,40.71528,0.11991698,0.6418564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.11991698,30468.184,40.71528,0.11991698,2333.664,,,,,,,,,,,,,,,,,40.71528,0.20985472,0.23039725,40.71528,0.20985472,0.011424548,,,,,,,,,,,,,40.71528,1.0,0.0,,40.71528,3.0,,40.71528,0.20985472,0.046992753,40.71528,0.20985472,27.706768,40.71528,0.20985472,0.0015664251,40.71528,0.20985472,0.047235277,40.71528,0.20985472,6.0,40.71528,3.0,Rain/Dust,,,,
40.71528,0.14989623,8.63726,40.71528,0.14989623,0.53873277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.14989623,28815.37,40.71528,0.14989623,1959.2852,,,,,,,,,,,,,,,,,40.71528,0.23983397,0.22782019,40.71528,0.23983397,0.011175152,,,,,,,,,,,,,40.71528,1.0,1.0,,40.71528,4.0,,40.71528,0.23983397,0.04641274,40.71528,0.23983397,27.704216,40.71528,0.23983397,0.0015470913,40.71528,0.23983397,0.046747096,40.71528,0.23983397,6.0,40.71528,4.0,Molecular,,,,
40.71528,0.17987548,8.168735,40.71528,0.17987548,0.47385094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.17987548,27252.373,40.71528,0.17987548,1720.6304,,,,,,,,,,,,,,,,,40.71528,0.2698132,0.22890538,40.71528,0.2698132,0.011276959,,,,,,,,,,,,,40.71528,1.0,2.0,,40.71528,5.0,,40.71528,0.2698132,0.04728927,40.71528,0.2698132,27.708075,40.71528,0.2698132,0.0015763091,40.71528,0.2698132,0.04693739,40.71528,0.2698132,6.0,40.71528,5.0,CleanAerosol,,,,
40.71528,0.20985472,7.7026772,40.71528,0.20985472,0.42964447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.20985472,25694.152,40.71528,0.20985472,1560.022,,,,,,,,,,,,,,,,,40.71528,0.29979247,0.23122178,40.71528,0.29979247,0.011402195,,,,,,,,,,,,,40.71528,2.0,0.0,,40.71528,6.0,,40.71528,0.29979247,0.04867127,40.71528,0.29979247,27.714153,40.71528,0.29979247,0.0016223756,40.71528,0.29979247,0.04698688,40.71528,0.29979247,6.0,40.71528,6.0,PollutedAerosol,,,,
40.71528,0.23983397,7.246363,40.71528,0.23983397,0.38853192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.23983397,24172.62,40.71528,0.23983397,1410.5973,,,,,,,,,,,,,,,,,40.71528,0.3297717,0.23437211,40.71528,0.3297717,0.011643594,,,,,,,,,,,,,40.71528,2.0,1.0,,40.71528,7.0,,40.71528,0.3297717,0.050404165,40.71528,0.3297717,27.721779,40.71528,0.3297717,0.001680139,40.71528,0.3297717,0.047326636,40.71528,0.3297717,6.0,40.71528,7.0,Undetected,,,,
40.71528,0.2698132,6.792295,40.71528,0.2698132,0.35890228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.2698132,22655.994,40.71528,0.2698132,1303.0143,,,,,,,,,,,,,,,,,40.71528,0.35975096,0.24259979,40.71528,0.35975096,0.01188211,,,,,,,,,,,,,40.71528,2.0,2.0,,40.71528,8.0,,40.71528,0.35975096,0.05423036,40.71528,0.35975096,27.738613,40.71528,0.35975096,0.0018076787,40.71528,0.35975096,0.046694096,40.71528,0.35975096,6.0,,,,,,,
40.71528,0.29979247,6.371293,40.71528,0.29979247,0.33251524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71528,0.29979247,21250.934,40.71528,0.29979247,1206.6423,,,,,,,,,,,,,,,,,40.71528,0.3897302,0.24891332,40.71528,0.3897302,0.012116775,,,,,,,,,,,,,40.71528,3.0,0.0,,40.71528,9.0,,40.71528,0.3897302,0.057319734,40.71528,0.3897302,27.752207,40.71528,0.3897302,0.001910658,40.71528,0.3897302,0.046411972,40.71528,0.3897302,6.0,,,,,,,
