a2621023.050172
Narit-cm 10/02/2026 22:35:02 10/02/2026 23:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.3088	0.221018	173.434	0.919152	0
77.7463	0.42017	196.587	0.891434	0
289.943	2.29233	111.317	1.36299	0
474.147	0.0500529	0.585529	0.0982117	0
473.457	0	0	0	0
473.457	0	0.0669176	0.0410641	0
473.457	0	23.2037	0.639574	0
473.457	0	13.9858	0.536571	0
473.457	0	3.39607	0.263495	0
473.457	0	10.0544	0.416117	0
473.457	0	36.4366	0.741208	0
473.457	6.39643E-6	89.954	0.99033	0
473.457	0	147.403	1.04987	0
473.457	0	120	1.07383	0
473.457	6.39643E-6	77.9088	0.905122	0
473.457	0	69.1426	0.874324	0
473.457	0	72.6223	0.878088	0
473.457	0	76.5537	0.872955	0
473.457	0	88.0803	0.919152	0
473.457	0	101.163	0.920179	0
473.457	0	116.587	0.939	0
473.457	0	125.487	0.943449	0
473.457	0	147.587	0.926681	0
473.457	0	169.603	0.953372	0
473.457	0	184.793	0.905464	0
473.457	0	189.159	0.893145	0
473.457	0	193.994	0.898962	0
473.457	0	202.275	0.893145	0
473.457	0	204.918	0.88459	0
473.457	0	205.956	0.901016	0
473.457	0	203.563	0.886985	0
473.457	0	202.576	0.88767	0
473.457	0	202.693	0.897251	0
473.457	0	203.463	0.911624	0
473.457	0	203.095	0.85824	0
473.599	0.0346007	199.364	0.871586	1
477.632	0.184851	201.773	0.877746	1
494.214	0.206075	201.154	0.893145	1
499.977	0.0133772	201.506	0.872613	1
500	0	200.284	0.878773	1
500	0	200.736	0.871586	1
499.995	0.00389151	200.92	0.885617	1
498.847	0.102889	201.556	0.877746	1
489.567	0.374282	201.757	0.886985	1
457.366	0.582209	202.041	0.886643	1
415.206	0.578989	202.777	0.900673	0
375.308	0.581564	204.182	0.900673	0
335.727	0.593874	201.773	0.885617	0
297.033	0.595971	201.338	0.868164	0
259.91	0.590007	201.79	0.856529	0
223.969	0.574488	201.991	0.889723	0
190.269	0.554921	203.379	0.870902	0
159.745	0.524149	202.024	0.88767	0
132.118	0.477464	201.087	0.885617	0
107.761	0.42562	202.442	0.876377	0
86.8715	0.370888	199.515	0.875351	0
69.1883	0.314564	201.071	0.861662	0
54.7695	0.264325	198.946	0.866111	0
43.2265	0.217834	197.641	0.856187	0
34.0996	0.174729	197.658	0.855503	0
27.1451	0.141584	196.152	0.863031	0
21.8917	0.1149	193.676	0.855845	0
17.8902	0.0901409	191.518	0.889039	0
14.9473	0.0715026	192.94	0.86132	0
12.8336	0.0594314	189.092	0.865085	0
11.1978	0.0491493	188.423	0.855161	0
9.9243	0.0418456	184.057	0.851054	0
9.00828	0.0365638	185.312	0.859951	0
8.31796	0.0330923	181.179	0.854476	0
7.77942	0.0296319	181.598	0.858925	0
7.41389	0.0276777	179.105	0.854134	0
7.14403	0.0257725	176.93	0.865769	0
6.93517	0.0239459	173.718	0.853107	0
6.75551	0.0232435	173.099	0.838051	0
6.61833	0.0229998	170.908	0.837366	0
6.53474	0.0219567	170.305	0.856187	0
6.45966	0.0217274	169.251	0.857214	0
6.42535	0.0209766	166.993	0.842841	0
6.38316	0.0214722	165.42	0.856872	0
6.34949	0.0206676	165.119	0.860978	0
6.3791	0.0202905	164.149	0.839419	0
6.42868	0.0199072	162.258	0.852423	0
6.48583	0.0201981	162.192	0.874666	0
