time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
40.711807,0.029979246,23.74046,40.711807,0.029979246,18.103481,40.711807,29.913578,40.711807,25.006172,40.711807,24.0,40.711807,76.666664,40.711807,0.0,40.711807,268.8889,40.711807,971.9758,40.711807,20.620533,40.711807,0.0,40.711807,0.0,40.711807,0.0,40.711807,0.00069658755,40.711807,0.0006258171,40.711807,27.453335,40.711807,26.758888,40.711807,27.383335,40.711807,20260209,40.711807,170500,40.711807,2026.0,40.711807,2.0,40.711807,9.0,40.711807,17.0,40.711807,5.0,40.711807,0.0,40.711807,-1.0,40.711807,-999.0,40.711807,-999.0,40.711807,-999.0,40.711807,4.346,40.711807,2500.0,40.711807,0.029979246,77805.03,40.711807,0.029979246,64028.016,40.711807,,40.711807,,40.711807,,40.711807,,40.711807,,40.711807,,40.711807,,40.711807,,40.711807,0.11991698,0.2507285,40.711807,0.11991698,0.013709389,,,,,,,,,,,,,40.711807,0.0,0.0,,40.711807,0.0,2.0385888,40.711807,0.11991698,0.04953547,40.711807,0.11991698,27.717955,40.711807,0.11991698,0.0016511823,40.711807,0.11991698,0.051827975,40.711807,0.11991698,6.0,40.711807,0.0,WaterCloud,40.711807,30.0,40.711807,
40.711807,0.05995849,10.839551,40.711807,0.05995849,1.205801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.05995849,35514.555,40.711807,0.05995849,4263.333,,,,,,,,,,,,,,,,,40.711807,0.14989623,0.24753833,40.711807,0.14989623,0.013252702,,,,,,,,,,,,,40.711807,0.0,1.0,,40.711807,1.0,,40.711807,0.14989623,0.048798345,40.711807,0.14989623,27.714714,40.711807,0.14989623,0.0016266117,40.711807,0.14989623,0.050805267,40.711807,0.14989623,6.0,40.711807,1.0,MixedCloud,,,,
40.711807,0.08993774,10.135654,40.711807,0.08993774,0.8586791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.08993774,33213.355,40.711807,0.08993774,3033.9897,,,,,,,,,,,,,,,,,40.711807,0.17987548,0.24458963,40.711807,0.17987548,0.012784859,,,,,,,,,,,,,40.711807,0.0,2.0,,40.711807,2.0,,40.711807,0.17987548,0.048142985,40.711807,0.17987548,27.71183,40.711807,0.17987548,0.0016047661,40.711807,0.17987548,0.049664944,40.711807,0.17987548,6.0,40.711807,2.0,Ice/dust/ash,,,,
40.711807,0.11991698,9.56494,40.711807,0.11991698,0.6936635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.11991698,31346.018,40.711807,0.11991698,2450.6553,,,,,,,,,,,,,,,,,40.711807,0.20985472,0.24138962,40.711807,0.20985472,0.0125015555,,,,,,,,,,,,,40.711807,1.0,0.0,,40.711807,3.0,,40.711807,0.20985472,0.0473793,40.711807,0.20985472,27.708467,40.711807,0.20985472,0.0015793102,40.711807,0.20985472,0.049230073,40.711807,0.20985472,6.0,40.711807,3.0,Rain/Dust,,,,
40.711807,0.14989623,9.053697,40.711807,0.14989623,0.59162575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.14989623,29670.326,40.711807,0.14989623,2088.2256,,,,,,,,,,,,,,,,,40.711807,0.23983397,0.23931909,40.711807,0.23983397,0.012457474,,,,,,,,,,,,,40.711807,1.0,1.0,,40.711807,4.0,,40.711807,0.23983397,0.0470426,40.711807,0.23983397,27.706987,40.711807,0.23983397,0.0015680868,40.711807,0.23983397,0.04947959,40.711807,0.23983397,6.0,40.711807,4.0,Molecular,,,,
40.711807,0.17987548,8.571308,40.711807,0.17987548,0.5179087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.17987548,28096.643,40.711807,0.17987548,1829.397,,,,,,,,,,,,,,,,,40.711807,0.2698132,0.24097715,40.711807,0.2698132,0.012502997,,,,,,,,,,,,,40.711807,1.0,2.0,,40.711807,5.0,,40.711807,0.2698132,0.048125938,40.711807,0.2698132,27.711754,40.711807,0.2698132,0.0016041979,40.711807,0.2698132,0.049327977,40.711807,0.2698132,6.0,40.711807,5.0,CleanAerosol,,,,
40.711807,0.20985472,8.078655,40.711807,0.20985472,0.46599734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.20985472,26477.23,40.711807,0.20985472,1646.305,,,,,,,,,,,,,,,,,40.711807,0.29979247,0.24457158,40.711807,0.29979247,0.012478459,,,,,,,,,,,,,40.711807,2.0,0.0,,40.711807,6.0,,40.711807,0.29979247,0.04997687,40.711807,0.29979247,27.7199,40.711807,0.29979247,0.0016658958,40.711807,0.29979247,0.048543468,40.711807,0.29979247,6.0,40.711807,6.0,PollutedAerosol,,,,
40.711807,0.23983397,7.6205716,40.711807,0.23983397,0.4296891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.23983397,24980.754,40.711807,0.23983397,1516.9819,,,,,,,,,,,,,,,,,40.711807,0.3297717,0.24965793,40.711807,0.3297717,0.0125233615,,,,,,,,,,,,,40.711807,2.0,1.0,,40.711807,7.0,,40.711807,0.3297717,0.052422423,40.711807,0.3297717,27.73066,40.711807,0.3297717,0.001747414,40.711807,0.3297717,0.04776868,40.711807,0.3297717,6.0,40.711807,7.0,Undetected,,,,
40.711807,0.2698132,7.158694,40.711807,0.2698132,0.3956567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.2698132,23466.707,40.711807,0.2698132,1397.0991,,,,,,,,,,,,,,,,,40.711807,0.35975096,0.2566461,40.711807,0.35975096,0.012807892,,,,,,,,,,,,,40.711807,2.0,2.0,,40.711807,8.0,,40.711807,0.35975096,0.055643883,40.711807,0.35975096,27.744835,40.711807,0.35975096,0.0018547962,40.711807,0.35975096,0.047551107,40.711807,0.35975096,6.0,,,,,,,
40.711807,0.29979247,6.746958,40.711807,0.29979247,0.36253157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.711807,0.29979247,22121.967,40.711807,0.29979247,1279.9707,,,,,,,,,,,,,,,,,40.711807,0.3897302,0.26207456,40.711807,0.3897302,0.013047824,,,,,,,,,,,,,40.711807,3.0,0.0,,40.711807,9.0,,40.711807,0.3897302,0.058299415,40.711807,0.3897302,27.75652,40.711807,0.3897302,0.0019433139,40.711807,0.3897302,0.047443714,40.711807,0.3897302,6.0,,,,,,,
