a2621016.050190
Narit-cm 10/02/2026 15:35:01 10/02/2026 16:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.9373	0.163594	141.31	0.87002	0
65.4686	0.185064	161.435	0.865929	0
126.032	0.67857	105.465	1.14719	0
320.614	1.60602	2.30288	0.20455	1
496.015	0.228519	17.038	0.623537	1
493.928	0.212191	119.933	1.31458	1
473.695	0.0429928	138.657	1.26071	1
473.457	1.42404E-5	46.8419	0.960363	0
473.574	0.0301392	15.0521	0.52433	1
475.016	0.108958	23.6295	0.648083	1
480.601	0.208893	51.431	0.857065	1
487.301	0.235276	101.977	1.03946	1
488.964	0.230567	138.49	1.06468	1
496.617	0.157083	120.768	1.05923	1
499.935	0.0233337	97.6387	0.951499	1
499.989	0.0110733	99.0405	0.965136	1
500	0	109.403	0.959681	1
500	0	115.878	0.967522	1
500	0	120.935	0.960704	1
500	0	124.005	0.962749	1
499.999	0.000824384	135.336	0.978432	1
495.622	0.150424	152.758	0.967181	1
464.636	0.284056	167.977	0.928999	1
428.576	0.26851	180.909	0.902748	0
396.245	0.246263	185.665	0.920817	0
367.496	0.228292	187.618	0.906839	0
341.597	0.213658	190.588	0.918771	0
318.372	0.199062	187.468	0.905475	0
297.54	0.186772	186.45	0.877861	0
278.681	0.175782	185.715	0.896271	0
261.436	0.166084	186.7	0.879566	0
245.564	0.159028	183.763	0.874793	0
230.803	0.153455	183.045	0.876838	0
216.812	0.14833	180.325	0.85161	0
203.54	0.144266	179.174	0.880247	0
191.032	0.140975	178.874	0.880929	0
179.156	0.136182	177.889	0.867974	0
167.916	0.130838	175.035	0.864565	0
157.32	0.12813	173.133	0.858088	0
147.212	0.12575	172.716	0.864565	0
137.535	0.123779	173.267	0.866611	0
128.311	0.122433	172.365	0.867634	0
119.494	0.120284	170.063	0.85502	0
110.938	0.118974	170.146	0.836269	0
102.725	0.117784	168.077	0.848542	0
94.877	0.118233	167.059	0.858088	0
87.2841	0.11829	166.108	0.843769	0
79.9148	0.117557	166.575	0.834565	0
72.8491	0.115553	164.823	0.834224	0
66.1982	0.113424	161.902	0.861497	0
59.9813	0.109481	162.804	0.839337	0
54.2257	0.103386	161.018	0.823996	0
49.0335	0.0963136	161.135	0.842747	0
44.4817	0.0883665	158.548	0.829792	0
40.6179	0.0803861	158.298	0.844792	0
37.3288	0.0706751	156.512	0.82161	0
34.5003	0.0610734	156.546	0.830133	0
32.2246	0.0544557	155.912	0.835928	0
30.4789	0.0477458	152.224	0.826383	0
29.1122	0.0420661	150.989	0.802178	0
27.9801	0.0386276	151.456	0.794336	0
26.9546	0.0360116	150.755	0.801837	0
26.1833	0.0341105	149.604	0.831496	0
25.5639	0.0325267	148.869	0.820587	0
24.9757	0.0306454	149.387	0.820587	0
24.534	0.0297516	148.118	0.818542	0
24.1452	0.0300786	147.701	0.823655	0
23.7629	0.02935	145.265	0.817519	0
23.4445	0.0299702	146.3	0.802178	0
23.1955	0.0285689	144.831	0.823996	0
22.9936	0.028442	144.063	0.801496	0
22.7508	0.0280994	144.414	0.799791	0
22.5164	0.028592	145.799	0.806269	0
22.3664	0.0281902	143.045	0.7732	0
22.1864	0.0278396	143.913	0.817519	0
22.0192	0.0280346	142.645	0.783427	0
21.8839	0.0280512	142.511	0.801837	0
21.7222	0.0280341	141.393	0.802178	0
21.5794	0.0280223	142.044	0.816496	0
21.3994	0.027541	142.128	0.798086	0
21.2556	0.0263412	142.295	0.815132	0
21.1785	0.0267866	141.11	0.797746	0
21.02	0.0268348	140.375	0.79195	0
20.8767	0.0269513	141.944	0.792291	0
20.8148	0.0270889	140.392	0.801837	0
20.6906	0.026284	140.209	0.813428	0
20.5927	0.0267025	141.31	0.812746	0
20.5212	0.0269894	141.11	0.798086	0
20.4042	0.0259453	140.175	0.8032	0
20.3167	0.0258956	139.458	0.778313	0
20.2507	0.0262676	141.61	0.810019	0
20.151	0.0261543	140.709	0.812746	0
20.0493	0.0265948	139.675	0.797746	0
19.9868	0.0260018	139.574	0.792632	0
19.9275	0.0255863	139.207	0.820587	0
19.8581	0.025446	140.559	0.816496	0
19.7813	0.0258288	139.191	0.779336	0
19.7179	0.0256056	139.925	0.805246	0
19.6426	0.0254003	139.307	0.797746	0
19.5621	0.0256723	138.673	0.7807	0
19.5113	0.0257109	138.94	0.799109	0
19.4518	0.025201	138.673	0.802859	0
19.3902	0.0244706	138.974	0.789564	0
19.3402	0.0253293	137.839	0.826383	0
19.2955	0.0256958	137.906	0.787859	0
19.2351	0.0249306	137.872	0.800132	0
19.1618	0.0250352	137.956	0.822973	0
19.1005	0.0250326	139.708	0.793995	0
19.0411	0.0249689	137.872	0.802178	0
18.977	0.0250138	139.157	0.826724	0
18.9355	0.0249919	139.741	0.813428	0
18.8933	0.0243563	137.822	0.803541	0
18.8911	0.0250639	138.523	0.799791	0
18.8704	0.0248162	138.607	0.81036	0
18.7954	0.0251547	137.756	0.796382	0
18.7676	0.0242756	137.539	0.786836	0
18.7077	0.0242192	137.238	0.796723	0
18.6352	0.0244679	138.657	0.8032	0
18.6509	0.0243241	137.322	0.81036	0
18.6201	0.0243297	137.071	0.799109	0
18.564	0.0246752	137.322	0.825701	0
18.5382	0.0246361	137.205	0.791268	0
18.4297	0.0238752	137.889	0.819564	0
18.3864	0.0242787	137.622	0.797405	0
18.3824	0.0240829	137.572	0.797746	0
18.3042	0.0240072	138.006	0.82161	0
18.284	0.0237922	136.504	0.793655	0
18.2601	0.0233731	136.404	0.811041	0
18.1398	0.0239582	137.222	0.813428	0
18.0765	0.0233643	135.853	0.796382	0
18.0739	0.0236088	135.72	0.780359	0
18.012	0.0233225	135.102	0.78445	0
17.937	0.0236663	136.654	0.778995	0
17.909	0.0236965	137.121	0.806609	0
17.8787	0.0234165	135.636	0.809678	0
17.8205	0.0236857	135.753	0.7807	0
17.7752	0.023707	134.535	0.810019	0
17.7541	0.0232678	136.704	0.814791	0
17.7102	0.022918	135.553	0.801837	0
17.6304	0.0233395	135.519	0.801155	0
17.5547	0.0233683	135.035	0.802859	0
17.5062	0.0231519	135.937	0.793995	0
17.4794	0.0227559	136.37	0.782063	0
17.4611	0.023521	135.202	0.7882	0
17.4169	0.0233841	135.302	0.807973	0
17.3588	0.0226949	135.169	0.790927	0
17.3159	0.0230141	134.385	0.787859	0
17.2679	0.0231681	135.002	0.81036	0
17.1694	0.0225195	135.219	0.796041	0
17.0731	0.0226434	134.118	0.809678	0
17.041	0.0229905	135.503	0.819564	0
17.0245	0.0234416	135.302	0.772859	0
16.9908	0.0226864	134.351	0.793995	0
16.9231	0.0229709	132.365	0.790586	0
16.8353	0.0225789	133.183	0.791609	0
16.7748	0.0227522	134.385	0.805587	0
16.7463	0.0224361	133.634	0.79945	0
16.7113	0.0225022	133.183	0.811041	0
16.637	0.0219845	134.201	0.797746	0
16.5843	0.0220829	132.683	0.791268	0
16.5565	0.0223047	133.984	0.802518	0
16.5408	0.0228924	133.65	0.801155	0
16.494	0.0221782	132.566	0.793655	0
16.3981	0.0223787	131.998	0.804223	0
16.3463	0.0227274	133.984	0.793655	0
16.3141	0.0218363	132.332	0.790927	0
16.2342	0.0219779	132.032	0.800473	0
16.1701	0.0217933	132.549	0.786836	0
16.1392	0.0220285	132.933	0.809678	0
16.1048	0.0223114	132.165	0.792632	0
16.0779	0.0222549	132.666	0.779336	0
16.0124	0.0223191	131.698	0.787859	0
15.9175	0.0214977	132.282	0.7882	0
15.9058	0.0211746	131.965	0.789223	0
15.9083	0.0219454	131.798	0.777291	0
15.8282	0.0217107	131.214	0.790586	0
15.7731	0.0211048	132.666	0.79945	0
15.7669	0.0218533	132.082	0.806269	0
15.7134	0.0217092	131.03	0.800814	0
15.6378	0.0216752	129.562	0.805587	0
15.6172	0.0211773	130.947	0.791268	0
15.6065	0.0212337	130.496	0.811382	0
15.5683	0.0212115	130.947	0.793995	0
15.5229	0.0219798	131.097	0.813428	0
15.4533	0.0209611	130.013	0.770813	0
15.4149	0.0207251	130.613	0.774222	0
15.3925	0.0209603	131.598	0.807973	0
15.3504	0.0211517	130.513	0.808314	0
15.2955	0.0210971	129.312	0.789223	0
15.2533	0.0212838	130.663	0.786154	0
15.2387	0.0200303	130.597	0.785132	0
15.2171	0.0208599	129.295	0.782063	0
15.1706	0.0207163	130.213	0.803541	0
15.1188	0.0207096	129.862	0.785132	0
15.0813	0.0201828	129.746	0.771154	0
15.0762	0.0201276	129.395	0.806269	0
15.0521	0.0207975	130.013	0.789904	0
15.0035	0.0203198	129.278	0.784791	0
14.9767	0.0201822	128.611	0.803541	0
14.9552	0.0201129	130.229	0.797405	0
14.9061	0.0206413	128.995	0.788541	0
14.8811	0.0206764	128.244	0.806609	0
14.867	0.0202447	128.511	0.810019	0
14.8285	0.0206149	129.128	0.805928	0
14.7748	0.0203871	128.661	0.825019	0
14.7643	0.0202804	128.744	0.762972	0
14.7581	0.0206547	127.459	0.797405	0
14.7137	0.0200604	129.862	0.81786	0
14.7074	0.020103	129.362	0.804564	0
14.7213	0.0199782	128.21	0.793655	0
14.6599	0.0196018	128.043	0.786495	0
14.6142	0.0195663	126.809	0.79195	0
14.6329	0.0200216	127.76	0.791609	0
14.6061	0.0199388	127.142	0.789564	0
14.5355	0.0196888	128.194	0.796723	0
14.5261	0.0198662	127.509	0.790586	0
14.5131	0.0198131	127.86	0.808655	0
14.4967	0.0195311	127.343	0.779677	0
14.501	0.0194773	128.561	0.812405	0
14.4724	0.0198419	128.728	0.797746	0
14.4331	0.0197506	127.393	0.801155	0
14.4483	0.0194195	127.977	0.799109	0
14.4638	0.0204087	128.995	0.808996	0
14.397	0.0194492	127.877	0.802859	0
14.3245	0.019578	128.26	0.818882	0
14.329	0.0193972	127.393	0.792632	0
14.3359	0.0194819	126.091	0.798768	0
14.2871	0.0195559	126.491	0.786836	0
14.2839	0.0193544	127.793	0.790245	0
14.307	0.0192987	126.275	0.796723	0
14.2882	0.0193573	126.525	0.788882	0
14.2605	0.0192647	126.992	0.780018	0
14.2313	0.0196602	124.806	0.801155	0
14.2236	0.0193577	127.509	0.783086	0
14.2309	0.0193539	126.191	0.797405	0
14.2044	0.0197069	125.724	0.790586	0
14.1979	0.0197984	127.076	0.782063	0
14.1727	0.0195436	126.358	0.798427	0
14.1323	0.0192231	125.991	0.796382	0
14.1619	0.01904	126.558	0.785813	0
14.1725	0.0189807	125.457	0.793314	0
14.1265	0.0189697	127.409	0.793314	0
14.1199	0.0192553	127.259	0.803882	0
14.1266	0.0195541	127.326	0.772518	0
14.1123	0.0194509	126.224	0.781382	0
14.097	0.0189491	126.141	0.823655	0
14.0624	0.019386	125.474	0.809678	0
14.0294	0.019481	126.291	0.796723	0
14.0082	0.0193527	127.476	0.798768	0
14.0092	0.0196561	123.655	0.783768	0
14.0419	0.0191902	128.16	0.805928	0
14.0338	0.0191008	126.575	0.802859	0
14.0053	0.0191121	125.774	0.783768	0
14.0104	0.0188856	125.774	0.788882	0
13.9685	0.0189806	125.19	0.790245	0
13.9122	0.01871	123.671	0.792632	0
13.9496	0.0191567	125.207	0.770131	0
13.967	0.0190917	125.724	0.808655	0
13.9259	0.0187736	125.34	0.8107	0
13.9146	0.0187077	126.608	0.774563	0
13.9224	0.0191513	126.291	0.785473	0
13.9146	0.0185614	125.557	0.780018	0
13.9104	0.0189561	125.741	0.7957	0
13.8924	0.0188238	125.223	0.791609	0
13.8701	0.0185909	125.34	0.789564	0
13.8623	0.0186443	124.589	0.802178	0
13.851	0.0185508	125.457	0.781041	0
13.8328	0.01876	125.674	0.789904	0
13.8401	0.0186377	125.423	0.798768	0
13.8558	0.018982	125.574	0.751722	0
13.8414	0.0188393	125.957	0.808314	0
13.8342	0.0189518	124.239	0.784109	0
13.8395	0.0192384	126.708	0.814791	0
13.8262	0.0183277	126.375	0.801837	0
13.7788	0.0188364	125.741	0.789904	0
13.7747	0.0185044	125.257	0.808655	0
13.8168	0.0193053	125.273	0.790586	0
13.8244	0.0190231	125.941	0.777972	0
13.8167	0.0186555	124.873	0.794336	0
13.7965	0.018719	125.257	0.7807	0
13.7666	0.018676	124.522	0.777291	0
13.7774	0.0186343	125.791	0.793655	0
13.7985	0.0185731	123.087	0.78445	0
13.7823	0.0186904	124.789	0.798427	0
13.7785	0.0183143	125.357	0.798768	0
13.7728	0.0188451	122.937	0.770472	0
13.7183	0.0182446	124.923	0.78445	0
13.7101	0.0182864	125.857	0.787859	0
13.7274	0.0189101	125.474	0.787518	0
13.7405	0.0181641	125.073	0.793655	0
13.7492	0.0188293	123.154	0.783086	0
13.7149	0.0181964	126.925	0.780018	0
13.6997	0.01806	124.155	0.78445	0
13.6954	0.0182158	125.156	0.796723	0
13.702	0.0192299	124.856	0.795018	0
13.7213	0.0188667	125.624	0.78445	0
13.6922	0.0185085	125.407	0.802518	0
13.6805	0.0186029	125.223	0.788541	0
13.6937	0.0186054	125.924	0.804905	0
13.6802	0.0186353	125.39	0.792973	0
13.6918	0.0185257	126.508	0.811723	0
13.7005	0.01842	125.24	0.795359	0
13.668	0.0183714	124.522	0.793655	0
13.6632	0.0184735	125.741	0.802178	0
13.6657	0.0179639	125.106	0.807291	0
13.6584	0.0182069	125.474	0.776268	0
13.6869	0.01796	125.49	0.7882	0
13.6816	0.0189436	123.254	0.774222	0
13.6536	0.0189007	124.839	0.790245	0
