a2621014.050151
Narit-cm 10/02/2026 13:35:02 10/02/2026 14:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002370 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002370 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002370 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002370 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002370 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
26.8221	0.0670137	171.747	0.875916	0
39.8893	0.118692	175.831	0.884585	0
90.6465	0.600498	90.8523	1.26637	0
249.327	1.27124	0.64135	0.116165	0
446.194	0.946632	30.5316	0.862046	1
499.995	0.0034698	144.861	1.31318	1
500	0	126.228	1.42276	1
500	0	30.211	0.757324	1
500	0	25.7384	0.682424	1
500	0	48.3038	0.843667	1
500	0	95.7637	1.05034	1
500	0	153.485	1.12212	1
500	0	162.16	1.09021	1
500	0	133.502	1.08328	1
500	0	109.553	1.01601	1
499.912	0.0152612	108.658	1.00179	1
494.659	0.166108	110.937	1.0167	1
469.853	0.351623	109.941	1.01809	1
433.081	0.393649	111.308	0.995548	1
393.365	0.376114	126.515	0.981678	0
355.412	0.341221	151.797	0.998322	0
322.01	0.310984	177.3	0.986186	0
292.62	0.286928	192.219	0.975436	0
266.685	0.259935	202.16	0.927583	0
244.247	0.238063	207.359	0.915793	0
224.593	0.221167	209.435	0.911979	0
207.059	0.206441	209.03	0.91718	0
191.423	0.191916	207.865	0.935559	0
177.491	0.178268	208.624	0.905391	0
164.922	0.166186	205.806	0.902617	0
153.411	0.157791	204.861	0.90435	0
142.706	0.151996	202.194	0.880077	0
132.662	0.147719	200.236	0.901923	0
123.242	0.144836	197.451	0.913019	0
114.352	0.141918	196.574	0.902617	0
105.971	0.138607	193.553	0.906778	0
98.0971	0.136134	192.489	0.898109	0
90.6421	0.134521	190.549	0.899496	0
83.5681	0.131801	187.055	0.902963	0
76.8285	0.130012	186.143	0.917874	0
70.4194	0.129306	183.527	0.901229	0
64.3786	0.128151	182.819	0.891867	0
58.6699	0.126481	181.097	0.89048	0
53.2969	0.123991	179.696	0.855457	0
48.2947	0.120678	177.924	0.881464	0
43.7369	0.116125	176.557	0.897068	0
39.7167	0.110162	174.177	0.881464	0
36.1888	0.102491	172.068	0.860659	0
33.1344	0.0932723	169.3	0.870715	0
30.6488	0.0838392	168	0.869674	0
28.6078	0.0748827	163.291	0.87973	0
26.9554	0.0656357	162.414	0.841587	0
25.7109	0.0564514	162.802	0.850256	0
24.7406	0.0483467	157.131	0.849562	0
23.9581	0.0417205	155.544	0.882504	0
23.3336	0.0360671	155.122	0.849215	0
22.8522	0.0318549	152.608	0.869328	0
22.4617	0.027534	151.19	0.864126	0
22.1293	0.0245293	149.35	0.876956	0
21.8473	0.0223215	148.236	0.862739	0
21.6029	0.0207731	147.004	0.861352	0
21.3889	0.0192352	146.397	0.880424	0
21.2252	0.0185205	145.586	0.840546	0
21.0866	0.0173941	144.338	0.844361	0
20.9434	0.0169119	142.869	0.8402	0
20.814	0.0172524	144.54	0.844708	0
20.7149	0.016516	141.84	0.833958	0
20.6071	0.016353	142.177	0.822168	0
20.4912	0.0165123	141.603	0.836039	0
20.3903	0.016164	141.924	0.847828	0
20.3203	0.0159355	139.021	0.849909	0
20.244	0.0162981	141.046	0.874529	0
20.1791	0.0162219	141.637	0.823208	0
20.1166	0.0155188	140.101	0.863086	0
20.0436	0.0159227	140.827	0.854417	0
20.0295	0.0158386	139.494	0.849909	0
19.9754	0.0157168	138.599	0.856151	0
19.8827	0.0159916	138.903	0.838813	0
19.8687	0.0159005	137.148	0.866207	0
19.8547	0.0157124	139.46	0.848522	0
19.8012	0.0159828	138.751	0.831184	0
19.7537	0.0157168	137.35	0.846095	0
19.7236	0.0156455	138.245	0.857884	0
19.6804	0.0155538	138.717	0.841587	0
19.6326	0.0157187	135.932	0.838813	0
19.5983	0.0161173	138.869	0.850949	0
19.5694	0.0160947	137.249	0.860312	0
19.5518	0.0158077	137.823	0.850949	0
19.523	0.0161331	137.3	0.857884	0
19.4998	0.0162572	137.114	0.834305	0
