a2621021.350149
Narit-cm 10/02/2026 21:05:01 10/02/2026 21:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.5644	0.18889	168.946	0.947987	0
71.5776	0.393188	194.983	0.879931	0
271.954	2.29027	117.893	1.38402	0
473.551	0.0748916	1.15385	0.138847	0
473.457	0	0	0	0
473.457	0	0.0334448	0.0235971	0
473.457	0	18.2609	0.576247	0
473.457	6.39242E-6	12.7258	0.520162	0
473.457	0	4.96656	0.324545	0
473.457	0	15.2508	0.528369	0
473.457	0	47.0401	0.810508	0
473.457	0	107.04	1.05127	0
473.457	0	148.161	1.06734	0
473.457	0	108.846	1.08547	0
473.457	0	73.2441	0.902844	0
473.457	0	64.7157	0.851888	0
473.457	0	65.2174	0.843339	0
473.457	0	72.8428	0.856334	0
473.457	0	88.9967	0.873776	0
473.457	0	104.164	0.884719	0
473.457	0	111.906	0.911394	0
473.457	0	131.371	0.931913	0
473.457	0	154.833	0.90558	0
473.457	0	174.314	0.894979	0
473.457	0	190.1	0.885403	0
473.457	0	198.227	0.90387	0
473.457	0	201.739	0.889507	0
473.457	0	203.946	0.904554	0
473.457	0	204.398	0.891559	0
473.457	0	204.682	0.884035	0
473.457	0	202.408	0.872066	0
473.457	6.39242E-6	202.441	0.899083	0
474.019	0.0753769	201.823	0.877196	1
478.276	0.204919	202.425	0.901819	1
488.647	0.251655	202.341	0.918918	1
499.548	0.0586223	199.866	0.900451	1
500	0	202.057	0.893611	1
499.998	0.00245912	200.401	0.897715	1
498.427	0.135484	201.505	0.887113	1
488.887	0.454932	203.01	0.891901	1
459.744	0.743831	201.906	0.886087	1
410.794	0.79324	201.906	0.891901	1
359.096	0.780304	202.475	0.885061	0
309.2	0.737663	201.622	0.870356	0
262.777	0.716935	203.863	0.880273	0
218.234	0.673152	202.609	0.896689	0
177.187	0.60784	202.692	0.870014	0
141.184	0.539932	200.585	0.884035	0
110.253	0.461167	201.823	0.887113	0
84.505	0.38321	200.886	0.872066	0
63.9836	0.313079	198.445	0.873092	0
48.1308	0.246371	196.839	0.884035	0
36.2734	0.190489	195.251	0.853598	0
27.7651	0.146961	195.719	0.860438	0
21.6619	0.113809	193.679	0.866594	0
17.3783	0.0891656	191.555	0.875144	0
14.4118	0.0697522	191.756	0.846417	0
12.2547	0.0556636	190.084	0.865568	0
10.6896	0.0471179	188.512	0.845049	0
9.58865	0.0397091	186.756	0.882667	0
8.78776	0.0360556	187.023	0.878905	0
8.13883	0.0331852	183.846	0.871382	0
7.67014	0.0308546	182.341	0.842997	0
7.40818	0.0287306	181.756	0.858728	0
7.17654	0.0271826	178.462	0.843681	0
6.95618	0.026165	178.863	0.854282	0
6.82363	0.0257451	176.99	0.862832	0
6.75374	0.0254591	175.836	0.86249	0
6.71033	0.0257952	173.194	0.860438	0
6.65747	0.0249981	172.074	0.86249	0
6.63924	0.0246693	168.746	0.855992	0
6.62112	0.0238019	167.943	0.850179	0
6.59586	0.0233208	168.779	0.850179	0
6.62422	0.023924	167.324	0.833079	0
6.64344	0.0235313	165.936	0.857018	0
6.62257	0.0233524	164.599	0.862832	0
6.62089	0.0227997	165.251	0.86078	0
6.64031	0.0220991	164.666	0.838209	0
6.66183	0.0222774	164.314	0.854624	0
6.68251	0.0221513	161.923	0.856676	0
6.73496	0.0223092	161.02	0.840945	0
6.80714	0.0224893	162.191	0.847101	0
6.84201	0.022202	160.134	0.849837	0
6.85402	0.021133	161.455	0.843681	0
6.88211	0.0210488	159.197	0.887455	0
6.91142	0.0213856	158.813	0.852914	0
6.94873	0.020774	157.575	0.887797	0
6.98498	0.0205466	158.813	0.834789	0
7.03267	0.0207407	157.023	0.861122	0
7.07496	0.020425	156.405	0.845391	0
7.09825	0.0206075	155.936	0.864884	0
7.12394	0.0198229	155.468	0.849837	0
7.17374	0.0201418	156.438	0.847443	0
7.22552	0.0201962	154.866	0.852572	0
7.23024	0.0195395	152.709	0.841287	0
7.26258	0.0190016	154.699	0.839577	0
7.35776	0.0195162	154.799	0.854966	0
7.40028	0.0196707	152.207	0.845391	0
7.41145	0.0186544	153.344	0.839577	0
7.44982	0.018931	152.625	0.863858	0
7.48769	0.0188308	153.846	0.839919	0
7.50774	0.0178749	150.853	0.848127	0
7.55268	0.0186539	153.094	0.853256	0
7.63235	0.0188453	153.311	0.838209	0
7.67976	0.0189992	153.043	0.868646	0
7.72563	0.0188572	151.689	0.86078	0
7.75672	0.0190143	151.839	0.867962	0
7.75385	0.0189181	151.037	0.86078	0
7.7774	0.0188681	149.849	0.842655	0
7.82541	0.0183104	151.388	0.845049	0
7.87006	0.0187669	150.418	0.850179	0
7.90579	0.0193123	150.635	0.825898	0
7.93206	0.0189452	149.482	0.842313	0
7.97444	0.0188343	149.08	0.832395	0
8.00798	0.019042	150.284	0.839577	0
8.00967	0.0186128	149.013	0.854966	0
8.03026	0.0186165	148.595	0.845733	0
8.07228	0.0183171	149.649	0.839919	0
8.08039	0.0186693	150.067	0.831711	0
8.05481	0.0184686	148.06	0.868988	0
8.03683	0.0183318	146.522	0.831369	0
8.03022	0.0181783	148.311	0.849153	0
8.02428	0.0179883	147.007	0.856676	0
8.01569	0.0182123	146.438	0.852914	0
8.00275	0.0184632	145.485	0.853598	0
8.01143	0.0178341	146.823	0.847443	0
7.98727	0.0179212	144.565	0.838893	0
7.94012	0.018144	145.1	0.859412	0
7.94672	0.0180663	144.365	0.846759	0
7.95081	0.0183112	144.732	0.872408	0
7.92806	0.0182049	144.047	0.855308	0
7.90673	0.0174919	141.237	0.823846	0
7.89211	0.0174621	144.047	0.840261	0
7.8717	0.017621	141.555	0.855992	0
7.82431	0.0179657	142.124	0.846417	0
7.78585	0.0177547	140.084	0.855308	0
7.74434	0.0180701	139.181	0.849837	0
7.71406	0.0181249	138.562	0.838209	0
7.69604	0.0182362	136.739	0.859754	0
7.64933	0.0182444	138.595	0.869672	0
7.60638	0.0177589	137.893	0.857018	0
7.57813	0.0174968	137.692	0.886771	0
7.53626	0.0179264	135.87	0.838209	0
7.47684	0.017428	135.635	0.832395	0
7.43214	0.0171698	136.12	0.859754	0
7.42171	0.0173953	135.251	0.863516	0
7.37257	0.0173135	133.428	0.842655	0
7.30381	0.0171844	132.559	0.861464	0
7.26427	0.0169249	131.589	0.848127	0
7.23267	0.0166412	132.475	0.85907	0
7.19559	0.0168738	128.896	0.87104	0
7.13905	0.0166652	129.365	0.875144	0
7.08581	0.0167901	127.692	0.846759	0
7.04075	0.0165328	127.676	0.853256	0
6.9773	0.0163807	127.074	0.854966	0
6.93047	0.0161694	125.251	0.85394	0
6.91177	0.0158209	124.615	0.855992	0
6.85361	0.0162064	123.729	0.862832	0
6.78947	0.0156762	122.408	0.858044	0
6.75578	0.0154112	121.739	0.857018	0
6.70623	0.0149386	120.435	0.879589	0
6.63747	0.0148464	119.482	0.859754	0
6.60652	0.0144776	119.365	0.871724	0
6.58174	0.0140967	117.86	0.87104	0
6.52632	0.0140353	117.542	0.853256	0
6.48952	0.0144376	115.585	0.877879	0
6.43925	0.0142049	114.816	0.864884	0
6.38076	0.0138391	113.813	0.837183	0
6.36699	0.0134193	113.779	0.854966	0
6.33138	0.0130398	111.405	0.853598	0
6.26712	0.0132015	110.886	0.861464	0
6.23736	0.0128695	110.819	0.863174	0
6.19416	0.0124637	106.12	0.849153	0
6.13677	0.012565	108.378	0.844365	0
6.11142	0.0122028	104.849	0.855308	0
6.05846	0.0119805	104.08	0.842997	0
6.00032	0.0123351	102.826	0.85223	0
5.95761	0.0118075	102.893	0.861464	0
5.91142	0.0118078	100.084	0.85565	0
5.8657	0.0113857	100.418	0.85736	0
5.82907	0.0115258	98.2274	0.861806	0
5.80013	0.0111184	97.0401	0.834447	0
5.76671	0.0108402	96.689	0.841629	0
5.7181	0.0106552	95.6689	0.845391	0
5.67338	0.0107295	94.6656	0.836157	0
5.62667	0.0104153	91.4548	0.863516	0
5.5943	0.0102622	90.6856	0.852914	0
5.57826	0.00993734	90.6689	0.865226	0
5.54351	0.00987837	88.1438	0.846075	0
5.50196	0.00990897	86.204	0.860438	0
5.46318	0.00963011	86.1538	0.840603	0
5.42388	0.00949255	85.3846	0.830685	0
5.39667	0.00939979	82.9431	0.858386	0
5.37234	0.00938355	81.0033	0.85394	0
5.34671	0.00921024	81.4047	0.830343	0
5.3148	0.00914259	81.087	0.825898	0
5.28304	0.00873739	80.0167	0.830685	0
5.26891	0.00878175	79.2977	0.834789	0
