a2621015.350149
Narit-cm 10/02/2026 15:32:54 10/02/2026 15:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002384 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.4827	0.110624	151.879	0.87096	0
51.2707	0.157172	165.285	0.86168	0
112.365	0.696112	85	1.20127	0
296.729	1.43988	0.755034	0.12786	0
486.217	0.481234	31.0906	0.857899	1
500	0	139.832	1.314	1
499.977	0.0157523	126.376	1.37553	1
499.923	0.0290115	32.4161	0.811155	1
500	0	21.4933	0.625895	1
500	0	44.4799	0.824559	1
500	0	86.2584	1.05313	1
500	0	142.45	1.09437	1
500	0	159.564	1.08303	1
500	0	131.896	1.08337	1
499.978	0.0157421	114.413	1.03182	1
499.989	0.0111273	106.342	1.00569	1
500	0	107.248	0.97098	1
499.978	0.00796096	112.013	1.00604	1
496.275	0.177789	111.359	0.98679	1
469.08	0.425331	122.869	0.966512	1
426.394	0.427494	145.554	0.980604	0
387.85	0.394027	169.899	0.965824	0
353.8	0.367823	186.326	0.978885	0
323.24	0.338418	195.453	0.950701	0
296.589	0.310212	200.604	0.932828	0
273.107	0.288874	201.711	0.923548	0
252.171	0.268859	201.443	0.912893	0
233.659	0.250286	198.406	0.902238	0
217.085	0.235378	199.631	0.927672	0
201.977	0.224448	195.789	0.902582	0
188.202	0.214242	194.48	0.909112	0
175.607	0.205092	192.349	0.914268	0
163.904	0.198473	190.57	0.879897	0
152.821	0.191296	188.44	0.903956	0
142.3	0.185401	183.356	0.913924	0
132.49	0.180387	183.859	0.891583	0
123.245	0.176519	181.091	0.899488	0
114.35	0.172847	179.748	0.898113	0
105.977	0.168246	180.117	0.881959	0
98.1145	0.165527	178.171	0.874397	0
90.5739	0.163027	175.419	0.87371	0
