a2621019.050160
Narit-cm 10/02/2026 18:35:02 10/02/2026 19:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002380 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002380 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002380 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002380 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002380 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.6337	0.246676	175.462	0.903824	0
68.5184	0.463629	194.672	0.87488	0
292.852	2.35562	99.1765	1.3342	1
474.069	0.023018	0.168067	0.0530648	0
473.457	0	0	0	0
473.457	6.44083E-6	0.151261	0.065125	0
473.457	0	19.5294	0.586469	0
473.457	6.44083E-6	11.5966	0.486198	0
473.457	0	10.3529	0.454841	0
473.457	0	27.1765	0.665033	0
473.457	0	69.3109	0.942417	0
473.457	0	129.378	1.05234	0
473.457	0	149.143	1.09506	0
473.457	0	115.445	1.06509	0
473.457	0	89.0084	0.937938	0
473.457	0	81.563	0.913473	0
473.457	0	84.521	0.912783	0
473.457	6.44083E-6	105.025	0.938282	0
473.457	0	114.924	0.937593	0
473.457	0	114.924	0.924155	0
473.457	0	129.613	0.947241	0
473.457	0	149.193	0.951031	0
473.457	0	170.05	0.930701	0
473.457	0	185.462	0.912094	0
473.457	0	193.462	0.927256	0
473.457	0	198.454	0.924844	0
473.457	0	202.672	0.885907	0
473.457	0	204.252	0.870056	0
473.457	0	203.277	0.899	0
473.457	0	202.353	0.887629	0
473.457	6.44083E-6	202.403	0.90348	0
473.795	0.0578109	202.286	0.910027	1
486.645	0.260556	201.731	0.890731	1
