analog,analog_sterr,photon_counting,pc_sterr,overflow_info
36.0995,0.210511,166.447,0.895346,0.0
82.5473,0.456065,196.008,0.897052,0.0
298.271,2.24163,108.142,1.35923,0.0
474.213,0.0404925,0.501044,0.0907975,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0835073,0.0440334,0.0
473.457,6.38041e-06,20.9603,0.60452,0.0
473.457,1.1003e-05,8.85177,0.420877,0.0
473.457,0.0,2.48852,0.242013,0.0
473.457,6.38041e-06,10.6221,0.441017,0.0
473.457,0.0,40.4843,0.775534,0.0
473.457,6.38041e-06,101.712,1.03052,0.0
473.457,0.0,152.351,1.01106,0.0
473.457,0.0,116.242,1.04724,0.0
473.457,0.0,73.1357,0.875548,0.0
473.457,0.0,67.2735,0.865649,0.0
473.457,0.0,71.0313,0.842779,0.0
473.457,0.0,76.1921,0.856432,0.0
473.457,0.0,87.5157,0.886812,0.0
473.457,0.0,105.119,0.920605,0.0
473.457,6.38041e-06,109.929,0.898076,0.0
473.457,0.0,127.8,0.92436,0.0
473.457,0.0,149.962,0.935283,0.0
473.457,0.0,169.37,0.910023,0.0
473.457,0.0,186.856,0.894663,0.0
473.457,0.0,196.693,0.90661,0.0
473.457,0.0,203.708,0.927432,0.0
473.457,0.0,205.027,0.868721,0.0
473.457,0.0,205.01,0.878278,0.0
473.457,0.0,206.463,0.887495,0.0
473.457,0.0,203.357,0.878278,0.0
473.457,0.0,200.969,0.894663,0.0
473.458,0.00154185,202.856,0.886129,0.0
474.759,0.111602,201.787,0.904903,1.0
477.688,0.195986,202.639,0.880326,1.0
481.78,0.239463,200.468,0.8735,1.0
496.618,0.166398,202.656,0.882716,1.0
500.0,0.0,202.255,0.904903,1.0
499.945,0.0224316,201.086,0.907293,1.0
498.118,0.154833,201.887,0.879302,1.0
491.867,0.419828,201.887,0.875206,1.0
480.803,0.757532,201.537,0.87111,1.0
453.184,1.03051,203.023,0.870086,1.0
408.401,1.07929,202.99,0.872476,1.0
362.494,1.06571,201.704,0.891591,0.0
319.396,1.05906,203.14,0.886812,0.0
277.439,1.02958,201.203,0.890567,0.0
237.307,0.976722,202.873,0.892273,0.0
200.015,0.913331,202.839,0.866331,0.0
165.643,0.83049,201.486,0.870769,0.0
134.987,0.732957,201.887,0.889201,0.0
108.551,0.635344,201.319,0.887153,0.0
86.22,0.538876,200.1,0.870427,0.0
67.7245,0.442142,199.8,0.875206,0.0
52.8913,0.354737,199.015,0.881009,0.0
41.3293,0.281747,196.426,0.875548,0.0
32.4238,0.219208,194.054,0.868721,0.0
25.6154,0.167159,195.19,0.867014,0.0
20.4708,0.127447,193.386,0.873841,0.0
16.6534,0.0980485,190.664,0.857115,0.0
13.8402,0.0764871,190.48,0.849605,0.0
11.7598,0.0607938,190.33,0.858139,0.0
10.2296,0.0479874,189.896,0.845851,0.0
9.07058,0.0397179,186.088,0.869403,0.0
8.22388,0.0349894,183.482,0.868038,0.0
7.58395,0.0315004,180.977,0.843803,0.0
7.1143,0.0295132,181.762,0.840731,0.0
6.78761,0.027547,177.587,0.844144,0.0
6.50799,0.0252926,177.47,0.857798,0.0
6.27993,0.0239983,176.418,0.844485,0.0
6.1147,0.023372,172.843,0.833904,0.0
5.97852,0.0233578,172.476,0.837658,0.0
5.89285,0.0224534,169.386,0.850288,0.0
5.83031,0.0224032,167.933,0.831856,0.0
5.79199,0.0215798,168.468,0.840731,0.0
5.77602,0.0208344,165.678,0.832197,0.0
5.73954,0.0208321,165.829,0.861211,0.0
5.72948,0.0199581,163.591,0.877254,0.0
5.75247,0.0207665,163.257,0.85848,0.0
5.78828,0.0203792,161.019,0.831514,0.0
5.81252,0.0197606,161.637,0.830149,0.0
5.84414,0.0195022,161.052,0.838341,0.0
5.88228,0.0195476,158.397,0.841755,0.0
5.8951,0.0192443,157.662,0.858822,0.0
5.91193,0.0188088,158.714,0.849605,0.0
5.9485,0.0185504,156.142,0.846875,0.0
5.95902,0.0187789,157.194,0.841072,0.0
5.98767,0.0187104,154.154,0.838682,0.0
6.05232,0.0187346,153.904,0.856091,0.0
6.09723,0.0186969,154.756,0.842437,0.0
6.17987,0.0181561,153.453,0.860528,0.0
6.29186,0.0182415,152.852,0.844144,0.0
6.35404,0.018079,153.336,0.851995,0.0
6.39241,0.0177884,151.549,0.857456,0.0
6.41125,0.0175578,152.985,0.858139,0.0
6.43501,0.0181459,152.167,0.857798,0.0
6.49918,0.0179392,150.731,0.817519,0.0
6.53411,0.0175343,149.795,0.834245,0.0
6.54002,0.0170408,149.578,0.826735,0.0
6.58706,0.0171617,148.81,0.838341,0.0
6.6267,0.0167591,148.559,0.881009,0.0
6.66325,0.0166465,149.311,0.859846,0.0
6.73305,0.0171066,149.044,0.850971,0.0
6.78917,0.0170643,147.541,0.867697,0.0
6.80426,0.0167204,147.106,0.839365,0.0
6.82323,0.0167315,147.34,0.839706,0.0
6.83913,0.0164465,145.82,0.850629,0.0
6.83609,0.0166818,146.388,0.842096,0.0
6.82081,0.0165354,145.704,0.851312,0.0
6.77749,0.0158901,144.134,0.839706,0.0
6.79857,0.0159865,145.787,0.861211,0.0
6.896,0.0158446,145.169,0.840048,0.0
6.93164,0.0158956,143.299,0.854726,0.0
6.92844,0.015819,142.58,0.824346,0.0
6.96887,0.0162338,143.482,0.83561,0.0
7.02445,0.015759,144.017,0.857456,0.0
7.07479,0.0154798,144.167,0.843461,0.0
7.09687,0.0158762,143.95,0.825711,0.0
7.08315,0.0159144,141.144,0.844485,0.0
7.08201,0.0156666,141.578,0.845509,0.0
7.11726,0.0157702,142.296,0.836634,0.0
7.15901,0.0156547,142.129,0.847557,0.0
7.16756,0.015837,140.359,0.853019,0.0
7.16633,0.0156185,143.132,0.858822,0.0
7.19333,0.0152077,142.831,0.839706,0.0
7.22087,0.0154385,138.639,0.842779,0.0
7.21062,0.0153,141.445,0.851654,0.0
7.20428,0.0150642,139.491,0.819909,0.0
7.22223,0.0150375,138.656,0.856091,0.0
7.23278,0.015419,138.889,0.868379,0.0
7.24193,0.014966,140.342,0.847557,0.0
7.23639,0.0153232,138.806,0.851654,0.0
7.1967,0.0148419,135.749,0.831173,0.0
7.21007,0.0149936,137.303,0.828101,0.0
7.23098,0.0148554,136.701,0.849605,0.0
7.22182,0.0149333,137.737,0.860187,0.0
7.22243,0.0148413,136.601,0.832538,0.0
7.21599,0.0145538,136.418,0.819909,0.0
7.21843,0.0146998,135.466,0.85336,0.0
7.22155,0.0146014,136.067,0.842437,0.0
7.22845,0.0146227,135.315,0.833904,0.0
7.23273,0.0147201,134.647,0.843803,0.0
7.20269,0.014276,135.349,0.841413,0.0
7.19699,0.0142055,135.299,0.831173,0.0
7.23202,0.0147197,135.866,0.826053,0.0
7.23648,0.0146939,133.344,0.833904,0.0
7.21377,0.0146752,134.046,0.843461,0.0
7.2046,0.01431,133.612,0.839024,0.0
7.18466,0.0144786,132.175,0.834928,0.0
7.15977,0.0141126,132.676,0.838341,0.0
7.14607,0.0139629,130.99,0.84824,0.0
7.1169,0.0142104,131.34,0.83288,0.0
7.07525,0.0141749,130.038,0.851312,0.0
7.04842,0.0140142,129.987,0.850288,0.0
7.04966,0.0145193,130.038,0.845509,0.0
7.03883,0.0140668,129.453,0.837317,0.0
7.00024,0.0138911,129.253,0.85336,0.0
6.96955,0.013958,126.614,0.817519,0.0
6.95656,0.0140068,127.349,0.86599,0.0
6.9223,0.0138993,125.762,0.85848,0.0
6.88591,0.0134758,126.497,0.834928,0.0
6.8931,0.0134319,125.695,0.856432,0.0
6.8762,0.0138939,124.025,0.843803,0.0
6.83346,0.0139646,125.528,0.848923,0.0
6.8038,0.0136007,124.092,0.831856,0.0
6.77621,0.0136702,121.269,0.839024,0.0
6.74471,0.0135858,122.823,0.838,0.0
6.72942,0.0138704,123.858,0.856091,0.0
6.69234,0.0135433,122.288,0.833904,0.0
6.65336,0.0138985,121.52,0.850288,0.0
6.64306,0.0135582,119.132,0.867355,0.0
6.63344,0.0137433,120.15,0.845509,0.0
6.62257,0.0136292,119.449,0.851654,0.0
6.58994,0.0134285,119.683,0.861894,0.0
6.55673,0.013529,119.482,0.845168,0.0
6.53278,0.0137211,118.463,0.880668,0.0
6.52747,0.013733,117.695,0.842437,0.0
6.49684,0.0137994,116.526,0.865307,0.0
6.44169,0.0136147,115.106,0.861553,0.0
6.40439,0.0130341,113.954,0.859846,0.0
6.38239,0.0132516,115.441,0.875206,0.0
6.35514,0.0130668,113.854,0.855067,0.0
6.30989,0.0129924,111.182,0.858822,0.0
6.26535,0.0126931,111.933,0.854043,0.0
6.22473,0.0123368,109.077,0.844485,0.0
6.19598,0.0127456,110.246,0.856432,0.0
6.17612,0.0125674,109.762,0.860528,0.0
6.15805,0.0126208,108.843,0.863259,0.0
6.1351,0.0124467,107.023,0.856091,0.0
6.10586,0.0124341,105.804,0.836634,0.0
6.06099,0.01241,105.553,0.86087,0.0
6.01117,0.012252,105.286,0.847216,0.0
5.98778,0.0121337,105.002,0.875889,0.0
5.96011,0.0119724,104.418,0.867355,0.0
5.9214,0.0120227,102.58,0.872476,0.0
5.89667,0.0117923,100.509,0.851312,0.0
5.88503,0.0120114,102.647,0.834245,0.0
5.838,0.0116069,99.9248,0.85336,0.0
5.7822,0.0118012,98.7557,0.875206,0.0
5.76107,0.0115939,98.8392,0.87862,0.0
5.72159,0.0113409,95.6493,0.861553,0.0
5.66553,0.0111501,94.5637,0.874865,0.0
5.63677,0.0113718,94.4635,0.850288,0.0
5.59538,0.0110389,92.1253,0.861894,0.0
5.54705,0.0105801,91.8747,0.858139,0.0
5.52688,0.0105001,89.6534,0.858139,0.0
5.49894,0.0107162,89.8539,0.881009,0.0
5.47121,0.0102676,88.334,0.860187,0.0
5.44301,0.00988488,87.0814,0.869062,0.0
5.39439,0.0100501,83.8413,0.837317,0.0
5.34787,0.00999986,85.2777,0.86087,0.0
5.31714,0.00989621,83.1733,0.845851,0.0
5.27198,0.00936559,80.0334,0.841413,0.0
5.21587,0.00914326,80.0,0.843461,0.0
5.16689,0.0089008,78.1795,0.822639,0.0
5.13271,0.00884878,76.81,0.81786,0.0
5.11848,0.00889904,76.0251,0.848923,0.0
5.08865,0.00865893,73.1858,0.803183,0.0
5.04668,0.00858354,73.5699,0.838341,0.0
5.01279,0.00861414,70.8142,0.853702,0.0
4.97584,0.00834811,68.7265,0.834586,0.0
4.94697,0.00805143,66.7056,0.821274,0.0
4.94041,0.00806777,67.357,0.825029,0.0
4.92448,0.00797167,66.8225,0.820591,0.0
4.88124,0.00767257,65.3361,0.803865,0.0
4.83989,0.00728018,62.4134,0.791577,0.0
4.81461,0.00732549,61.261,0.808644,0.0
4.80287,0.00746475,62.4802,0.794649,0.0
4.78764,0.00744242,59.357,0.797721,0.0
4.76833,0.0072111,59.8413,0.811716,0.0
4.75728,0.0072708,59.4405,0.801135,0.0
4.72871,0.00726514,57.3194,0.791577,0.0
4.70093,0.0071417,56.2338,0.788164,0.0
4.68896,0.00677124,55.8664,0.779971,0.0
4.67807,0.00688635,55.7495,0.775875,0.0
4.66011,0.00675627,53.3445,0.774851,0.0
4.63329,0.00657449,53.2443,0.776558,0.0
4.62258,0.00656759,51.9081,0.791577,0.0
4.61875,0.00660978,51.4405,0.770414,0.0
4.60267,0.00659936,51.0063,0.765976,0.0
4.58776,0.00647507,48.9854,0.762221,0.0
4.58408,0.00657514,50.4384,0.768024,0.0
4.57353,0.00635762,50.0376,0.758467,0.0
4.55805,0.00635365,48.4175,0.757784,0.0
4.55204,0.00638171,49.0188,0.758808,0.0
4.53109,0.00621432,45.9624,0.748226,0.0
4.51332,0.00617057,46.2296,0.745154,0.0
4.52027,0.00622162,46.8309,0.745496,0.0
4.50975,0.00609082,45.595,0.751981,0.0
4.48755,0.00600442,43.8246,0.723991,0.0
4.47983,0.00593248,44.3424,0.729794,0.0
4.4696,0.00567922,44.3257,0.742765,0.0
4.45218,0.00562674,43.0731,0.723649,0.0
4.44679,0.00568319,42.4551,0.737986,0.0
4.44366,0.0057298,43.023,0.730818,0.0
4.42858,0.00570812,40.9353,0.717847,0.0
4.41136,0.00548338,40.334,0.694635,0.0
4.40389,0.00559607,40.3507,0.732183,0.0
4.39718,0.00556228,39.4154,0.697025,0.0
4.3867,0.00535518,39.5491,0.702828,0.0
4.38085,0.00531801,38.5804,0.700779,0.0
4.37413,0.00532999,37.4447,0.69088,0.0
4.36525,0.00516507,38.3967,0.716481,0.0
4.35971,0.00516852,37.5616,0.697707,0.0
4.3503,0.00524352,36.6096,0.675179,0.0
4.3399,0.00503343,36.3257,0.679275,0.0
4.33408,0.00500478,36.3424,0.674496,0.0
4.32929,0.00505224,36.4927,0.686784,0.0
4.3227,0.00497861,35.5407,0.679957,0.0
4.31375,0.00493479,35.4739,0.694977,0.0
4.30125,0.00497776,33.5198,0.664597,0.0
