analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.6532,0.14711,178.288,0.908317,0.0
56.5243,0.313111,194.305,0.864625,0.0
236.871,2.21008,117.328,1.37289,0.0
470.867,0.197585,1.68685,0.175792,0.0
473.457,1.55604e-05,0.0,0.0,0.0
473.457,0.0,0.150313,0.0552977,0.0
473.457,0.0,19.691,0.645823,0.0
473.457,0.0,25.3862,0.694635,0.0
473.457,0.0,12.3591,0.520208,0.0
473.457,0.0,24.9353,0.660159,0.0
473.457,0.0,58.3883,0.891932,0.0
473.457,0.0,111.85,1.07899,0.0
473.457,0.0,144.0,1.13702,0.0
473.457,0.0,126.664,1.12336,0.0
473.457,0.0,102.246,0.995359,0.0
473.457,6.38041e-06,99.1733,0.999797,0.0
473.457,0.0,107.841,0.997407,0.0
473.457,0.0,122.656,0.988191,0.0
473.457,0.0,130.071,0.973513,0.0
473.457,0.0,124.91,0.971807,0.0
473.457,0.0,130.672,0.962932,0.0
473.457,0.0,146.071,0.952691,0.0
473.457,0.0,163.608,0.96259,0.0
473.457,0.0,178.255,0.94484,0.0
473.457,0.0,187.424,0.93699,0.0
473.457,0.0,194.472,0.935966,0.0
473.457,0.0,198.296,0.915826,0.0
473.457,0.0,199.098,0.910023,0.0
473.457,0.0,202.923,0.905586,0.0
473.457,0.0,200.601,0.901831,0.0
473.457,0.0,201.086,0.924701,0.0
473.489,0.0149235,200.434,0.901831,1.0
477.807,0.186796,201.353,0.896711,1.0
491.219,0.244739,200.484,0.91173,1.0
496.452,0.178945,201.286,0.889884,1.0
499.558,0.0642817,201.453,0.895346,1.0
500.0,0.0,200.935,0.904221,1.0
499.994,0.0045118,200.234,0.874524,1.0
497.2,0.155798,200.969,0.893298,1.0
475.95,0.481188,202.355,0.906269,1.0
441.018,0.791904,202.539,0.890908,1.0
398.101,0.992924,200.935,0.887836,1.0
352.639,1.02316,202.271,0.88886,1.0
309.208,1.03832,201.971,0.889543,0.0
267.313,1.05029,203.19,0.879644,0.0
227.6,1.02575,202.205,0.878961,0.0
190.844,0.98346,202.438,0.884764,0.0
157.174,0.931184,201.887,0.914461,0.0
127.207,0.86127,201.754,0.874865,0.0
101.446,0.775116,200.468,0.875548,0.0
79.5729,0.679138,198.998,0.863942,0.0
61.5762,0.577798,197.511,0.894322,0.0
47.4377,0.47856,196.843,0.868038,0.0
36.4099,0.384427,196.125,0.846192,0.0
27.9013,0.300898,195.624,0.862235,0.0
21.5842,0.231996,191.9,0.885788,0.0
16.9545,0.174683,190.564,0.83288,0.0
13.5548,0.131295,189.478,0.859504,0.0
11.112,0.0989296,188.392,0.855067,0.0
9.35066,0.0739739,187.006,0.860187,0.0
8.06491,0.0557176,184.902,0.859163,0.0
7.19831,0.0435257,181.779,0.847899,0.0
6.55013,0.0358501,181.044,0.855408,0.0
6.05856,0.0291079,177.67,0.847216,0.0
5.7466,0.0258344,175.967,0.868038,0.0
5.50077,0.0239681,172.392,0.845168,0.0
5.35514,0.022387,173.612,0.858822,0.0
5.24971,0.0214084,169.403,0.862235,0.0
5.1374,0.0201936,168.601,0.857798,0.0
5.10752,0.0198806,165.428,0.84312,1.0
5.09595,0.020041,163.173,0.841413,0.0
5.10465,0.0193175,162.071,0.822981,0.0
5.12415,0.018436,160.818,0.858822,0.0
5.15489,0.0186262,161.102,0.857798,0.0
5.20784,0.017956,158.18,0.841755,0.0
5.24256,0.0184354,157.879,0.842437,0.0
5.30878,0.0185695,156.109,0.832197,0.0
5.38981,0.0182609,156.276,0.841413,0.0
5.50006,0.0186923,155.841,0.862235,0.0
5.58981,0.0185842,154.605,0.856432,0.0
