analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.5437,0.16816,175.176,0.907857,0.0
65.8025,0.358574,196.114,0.8914,0.0
255.681,2.23889,116.131,1.33504,0.0
472.875,0.105224,1.23953,0.149481,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.201005,0.062398,0.0
473.457,0.0,23.3333,0.687064,0.0
473.457,0.0,25.8794,0.728548,0.0
473.457,0.0,11.7588,0.498499,0.0
473.457,0.0,24.3216,0.66615,0.0
473.457,0.0,62.0938,0.918485,0.0
473.457,0.0,113.836,1.07139,0.0
473.457,0.0,145.444,1.16602,0.0
473.457,0.0,130.151,1.16019,0.0
473.457,0.0,107.739,1.01448,0.0
473.457,0.0,105.561,1.02168,0.0
473.457,0.0,116.968,1.00968,0.0
473.457,0.0,130.838,1.00557,0.0
473.457,0.0,129.28,0.99494,0.0
473.457,0.0,126.7,0.984655,0.0
473.457,0.0,134.858,0.98294,0.0
473.457,0.0,150.385,0.995283,0.0
473.457,0.0,168.861,0.954484,0.0
473.457,0.0,180.62,0.949341,0.0
473.457,0.0,190.05,0.957913,0.0
473.457,0.0,196.566,0.939742,0.0
473.457,0.0,199.899,0.949341,0.0
473.457,0.0,200.486,0.913,0.0
473.457,0.0,200.603,0.918142,0.0
473.457,0.0,199.983,0.907514,0.0
473.457,0.0,200.436,0.904086,0.0
474.372,0.0938392,200.251,0.917114,1.0
486.428,0.252091,201.776,0.897914,1.0
499.56,0.0595983,200.302,0.915057,1.0
500.0,0.0,201.491,0.897914,1.0
500.0,0.0,201.022,0.87323,1.0
499.994,0.00349779,202.998,0.887629,1.0
498.602,0.124509,201.307,0.9178,1.0
480.371,0.40051,201.089,0.9154,1.0
436.268,0.463051,201.843,0.887972,1.0
387.436,0.485448,198.476,0.913,1.0
339.401,0.449708,201.357,0.877344,0.0
295.712,0.444397,203.132,0.902714,0.0
252.721,0.433408,201.491,0.893457,0.0
211.841,0.407873,202.312,0.881458,0.0
174.904,0.377299,203.752,0.897914,0.0
141.068,0.346595,202.328,0.912314,0.0
111.293,0.310976,202.881,0.872544,0.0
86.3106,0.274069,200.218,0.882829,0.0
65.5667,0.234089,199.146,0.868773,0.0
49.2132,0.195307,197.94,0.867058,0.0
36.9038,0.157634,195.762,0.889686,0.0
27.6952,0.128499,195.059,0.869801,0.0
21.0559,0.101846,194.824,0.853687,0.0
16.4092,0.0793376,192.596,0.859516,0.0
13.1597,0.0626063,188.894,0.838945,0.0
10.8885,0.0514805,189.162,0.85883,0.0
9.2718,0.0422879,186.466,0.842716,0.0
8.11468,0.0347103,185.595,0.827974,0.0
7.31109,0.0307587,184.405,0.869458,0.0
6.67267,0.0280469,182.814,0.854716,0.0
6.1865,0.0255777,178.928,0.843402,0.0
5.90296,0.0238889,178.157,0.848887,0.0
5.70294,0.0228374,174.874,0.862258,0.0
5.55983,0.0219729,172.446,0.857459,0.0
5.44165,0.0219618,169.832,0.871858,0.0
5.36792,0.0209985,168.191,0.835516,0.0
5.34309,0.02064,167.605,0.867401,0.0
5.32663,0.0236613,165.93,0.852659,0.0
5.32951,0.0223605,163.417,0.860201,0.0
5.33616,0.0199577,162.781,0.849916,1.0
5.32863,0.0193919,160.653,0.857459,0.0
5.34044,0.0195994,159.564,0.845802,0.0
5.36888,0.0195861,159.38,0.831745,0.0
5.38275,0.0189795,157.822,0.858487,0.0
5.3861,0.018528,156.985,0.852659,0.0
5.40456,0.0181687,154.925,0.836545,0.0
5.44986,0.0175463,155.544,0.856087,0.0
5.51623,0.0174629,154.858,0.859173,0.0
5.54667,0.0178571,154.087,0.855059,0.0
5.57216,0.0177954,153.3,0.854373,0.0
5.61432,0.0173465,150.151,0.84443,0.0
5.63613,0.0173232,151.323,0.837573,0.0
5.67865,0.0174839,151.223,0.840659,0.0
5.7859,0.0170053,150.05,0.842373,0.0
5.85242,0.016753,149.112,0.832431,0.0
5.8449,0.0171146,147.638,0.857116,0.0
5.86,0.0168785,148.945,0.826602,0.0
5.93622,0.0170351,146.583,0.85643,0.0
6.00693,0.0167776,146.231,0.845802,0.0
5.99389,0.0162002,145.946,0.826602,0.0
6.01567,0.0162574,146.968,0.844088,0.0
6.10575,0.0163617,144.724,0.821803,0.0
6.13179,0.015831,142.496,0.832774,0.0
6.1561,0.0156939,143.467,0.839973,0.0
