analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.0931,0.148869,174.881,0.90534,0.0
56.4002,0.302367,193.783,0.878238,0.0
234.155,2.15724,119.263,1.3249,0.0
471.063,0.175604,1.77629,0.171874,0.0
473.457,1.42646e-05,0.0,0.0,0.0
473.457,0.0,0.167574,0.0579774,0.0
473.457,0.0,19.0532,0.603789,0.0
473.457,0.0,22.8739,0.695729,0.0
473.457,0.0,13.1211,0.541695,0.0
473.457,0.0,30.3812,0.725576,0.0
473.457,0.0,67.7671,0.938617,0.0
473.457,0.0,118.224,1.09711,0.0
473.457,0.0,145.388,1.15543,0.0
473.457,0.0,128.161,1.16298,0.0
473.457,0.0,104.935,1.02301,0.0
473.457,0.0,100.008,0.986646,0.0
473.457,0.0,111.135,1.00414,0.0
473.457,0.0,125.446,0.993507,0.0
473.457,0.0,130.507,0.982186,0.0
473.457,0.0,126.083,1.00792,0.0
473.457,0.0,133.439,0.978069,0.0
473.457,0.0,150.566,0.942048,0.0
473.457,0.0,165.413,0.936559,0.0
473.457,0.0,179.941,0.945821,0.0
473.457,0.0,189.527,0.945821,0.0
473.457,0.0,194.135,0.91769,0.0
473.457,0.0,197.319,0.912201,0.0
473.457,0.0,200.268,0.920778,0.0
473.457,0.0,202.43,0.903968,0.0
473.457,0.0,201.625,0.93107,0.0
473.457,9.02987e-06,201.022,0.902596,0.0
474.614,0.106544,200.821,0.900537,1.0
484.596,0.25048,201.106,0.897793,1.0
499.274,0.0752688,200.989,0.886129,1.0
500.0,0.0,198.693,0.894705,1.0
500.0,0.0,201.843,0.895734,1.0
499.968,0.0132457,200.134,0.910829,1.0
498.076,0.152923,201.575,0.891961,1.0
483.321,0.437676,200.436,0.920092,1.0
442.295,0.540534,202.078,0.89299,1.0
394.831,0.558704,201.776,0.909114,1.0
347.102,0.521949,201.491,0.888873,0.0
303.618,0.508674,201.357,0.888187,0.0
261.293,0.499255,203.536,0.899165,0.0
220.918,0.469589,203.368,0.870005,0.0
184.006,0.451581,201.827,0.879953,0.0
149.473,0.397936,202.095,0.873092,0.0
118.39,0.351763,201.776,0.879953,0.0
92.0551,0.3034,200.268,0.901223,0.0
70.1054,0.256677,198.14,0.866231,0.0
52.6118,0.209717,199.196,0.855596,0.0
39.3993,0.169848,197.151,0.872063,0.0
29.4916,0.137279,195.358,0.860056,0.0
22.266,0.107634,193.984,0.877895,0.0
17.2987,0.0834281,191.052,0.876523,0.0
13.8323,0.0662644,192.727,0.869319,0.0
11.3025,0.0531297,189.024,0.877552,0.0
9.54105,0.0434013,188.203,0.864859,0.0
8.37972,0.0358367,185.203,0.854224,0.0
7.51409,0.0316958,184.835,0.864516,0.0
6.76296,0.0283342,181.785,0.843246,0.0
6.21228,0.0255893,179.841,0.865202,0.0
5.88162,0.0235844,177.629,0.840158,0.0
5.67916,0.0224239,175.92,0.830553,0.0
5.48696,0.0212984,172.92,0.851479,0.0
5.33169,0.021405,172.099,0.856968,0.0
5.26414,0.0206729,168.479,0.853195,0.0
5.23377,0.0206976,167.289,0.828837,0.0
5.2076,0.0200517,166.904,0.8381,0.0
5.19245,0.0198163,162.245,0.853538,0.0
5.1896,0.0191974,162.447,0.836042,0.0
5.20614,0.0185332,161.558,0.856968,0.0
5.21299,0.0186585,159.43,0.85045,0.0
5.19873,0.0188381,158.006,0.84702,0.0
5.19728,0.0185156,156.632,0.847363,0.0
5.23982,0.0178752,156.347,0.872406,0.0
5.28173,0.0174685,154.085,0.848049,0.0
5.30003,0.0174256,154.437,0.835699,0.0
5.31869,0.0173481,152.342,0.837757,0.0
5.34834,0.0174605,152.442,0.825407,0.0
5.39696,0.0175232,153.398,0.856625,0.0
5.44971,0.0172433,152.275,0.860399,0.0
5.48976,0.017121,150.214,0.82575,0.0
5.52397,0.0168969,150.063,0.851136,0.0
5.56993,0.0166074,148.27,0.842903,0.0
5.59601,0.0165129,147.918,0.818202,0.0
5.63152,0.0161659,146.644,0.838786,0.0
5.69902,0.0164675,145.79,0.841874,0.0
5.74432,0.0162535,145.421,0.836728,0.0
5.77552,0.0161313,145.136,0.837071,0.0
5.80742,0.015716,144.583,0.850107,0.0
5.85097,0.0152868,143.343,0.839129,0.0
5.89959,0.0152537,143.779,0.827122,0.0
5.93428,0.0154725,141.5,0.857311,0.0
5.96804,0.0155549,142.153,0.875151,0.0
5.99861,0.0153213,139.791,0.860399,0.0
6.03048,0.0152829,141.684,0.84256,0.0
6.07901,0.0154398,141.852,0.848049,0.0
6.12873,0.0151181,141.45,0.837414,0.0
6.18484,0.0151298,140.193,0.83364,0.0
6.22868,0.0152787,139.338,0.851479,0.0
6.24934,0.0150201,138.4,0.849421,0.0
6.29542,0.0147463,138.668,0.85045,0.0
6.36582,0.0151799,139.908,0.85491,0.0
6.40181,0.0146479,140.109,0.83364,0.0
6.42461,0.0149353,136.908,0.84599,0.0
6.46621,0.0149714,139.07,0.85045,0.0
