a2620613.330469
Narit-cm 06/02/2026 13:03:04 06/02/2026 13:33:04 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.4745	0.0826418	164.648	0.861045	0
42.4339	0.126801	171.279	0.882469	0
94.2012	0.607209	92.9613	1.25416	0
257.09	1.31605	0.61641	0.1061	0
457.848	0.887285	26.489	0.78011	1
500	0	145.456	1.29123	1
500	0	139.892	1.35074	1
499.989	0.0110548	33.4194	0.78113	1
500	0	21.1245	0.608377	1
499.989	0.0110548	41.4494	0.78453	1
500	0	86.2474	1.01543	1
500	0	144.173	1.10113	1
500	0	166.331	1.06508	1
500	0	138.526	1.0474	1
500	0	115.902	1.00863	1
499.997	0.00318078	109.954	0.984489	1
499.92	0.0163749	111.02	0.987889	1
494.424	0.19735	116.701	1.00761	1
467.063	0.39456	115.602	0.98993	1
427.945	0.425207	125.864	0.975987	0
388.698	0.41614	147.439	0.982108	0
353.08	0.388173	171.712	0.99027	0
321.7	0.363256	189.654	0.974287	0
293.785	0.338554	197.434	0.9396	0
269.346	0.313459	204.265	0.943341	0
247.867	0.292213	207.197	0.909334	0
228.686	0.27271	207.514	0.915796	0
211.708	0.255431	206.297	0.900493	0
196.549	0.240986	206.081	0.911715	0
182.777	0.227898	204.898	0.924297	0
170.318	0.217664	202.416	0.904233	0
158.867	0.210262	199.767	0.877708	0
148.151	0.203675	198.017	0.88757	0
138.179	0.197661	193.786	0.88553	0
128.796	0.193252	194.019	0.909334	0
119.913	0.189486	191.803	0.897432	0
111.628	0.185615	188.372	0.892331	0
103.814	0.182297	185.773	0.911715	0
96.3532	0.180292	185.623	0.893691	0
89.2664	0.177932	182.524	0.88859	0
82.5531	0.175386	181.058	0.88451	0
76.1339	0.173243	179.159	0.864106	0
69.9897	0.170609	180.042	0.915115	0
64.1873	0.167082	176.493	0.877368	0
58.6939	0.162843	175.943	0.876688	0
53.5366	0.157549	174.977	0.893351	0
48.7765	0.149903	172.095	0.870907	0
44.4065	0.141252	171.395	0.861385	0
40.4623	0.131114	166.947	0.872607	0
36.9772	0.11883	166.514	0.896412	0
33.9406	0.106652	164.398	0.875668	0
31.3233	0.0949753	161.283	0.851523	0
29.1324	0.0827314	157.218	0.849143	0
27.3516	0.0703675	157.185	0.839281	0
25.9005	0.0595975	155.519	0.860705	0
24.7371	0.0505894	152.07	0.855944	0
23.7917	0.0428662	149.921	0.840981	0
23.0425	0.0378032	148.655	0.841661	0
22.4283	0.0333484	146.122	0.837921	0
21.9043	0.0289803	145.04	0.849823	0
21.5046	0.02579	143.374	0.850503	0
21.1605	0.0242312	142.391	0.809355	0
20.8681	0.022575	141.291	0.844722	0
20.6318	0.0214649	139.842	0.846422	0
20.4367	0.0205054	139.409	0.83554	0
20.2536	0.020166	138.359	0.800854	0
20.0716	0.0199435	138.392	0.83214	0
19.9144	0.0189168	136.027	0.83316	0
19.7737	0.0194427	135.227	0.819217	0
19.6724	0.0192505	136.243	0.83452	0
19.5678	0.0187519	136.343	0.816837	0
