a2620621.050151
Narit-cm 06/02/2026 20:35:01 06/02/2026 21:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002388 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.5128	0.196675	172.848	0.931856	0
80.561	0.524256	195.293	0.904429	0
321.917	2.29348	97.4539	1.34464	0
474.253	0.0211205	0.251256	0.0647979	0
473.457	0	0	0	0
473.457	0	0.485762	0.0956541	0
473.457	0	21.4405	0.58181	0
473.457	0	5.9464	0.370274	0
473.457	0	6.64992	0.366846	0
473.457	0	25.1424	0.665808	0
473.457	0	69.7655	0.926714	0
473.457	0	134.59	1.10122	0
473.457	6.40849E-6	148.057	1.07859	0
473.457	0	102.211	1.02168	0
473.457	0	76.9012	0.918142	0
473.457	0	72.8308	0.881801	0
473.457	0	76.2982	0.869458	0
473.457	6.40849E-6	89.5645	0.922257	0
473.457	0	103.585	0.935628	0
473.457	6.40849E-6	107.873	0.94077	0
473.457	0	120.67	0.942142	0
473.457	0	144.992	0.960312	0
473.457	0	166.399	0.944884	0
473.457	0	183.585	0.917114	0
473.457	0	191.558	0.9106	0
473.457	0	199.38	0.885915	0
473.457	0	202.613	0.893115	0
473.457	0	203.484	0.904086	0
473.457	0	203.467	0.891743	0
473.457	0	202.881	0.902714	0
473.503	0.0222443	201.106	0.903743	1
476.659	0.172866	200.938	0.87323	1
485.016	0.263268	202.295	0.886258	1
497.663	0.143147	201.625	0.891058	1
500	0	201.122	0.875629	1
500	0	201.843	0.895515	1
499.281	0.0858698	199.464	0.915057	1
490.062	0.40929	201.859	0.9034	1
463.863	0.758992	202.295	0.871858	1
415.829	0.838226	201.256	0.890029	1
364.181	0.846628	203.4	0.886943	0
312.42	0.796037	201.558	0.873915	0
263.743	0.737719	202.345	0.889	0
217.797	0.68544	203.333	0.880429	0
174.886	0.604109	203.819	0.868087	0
137.175	0.515813	200.586	0.886601	0
105.204	0.432847	201.055	0.890372	0
78.8479	0.350921	199.581	0.873572	0
58.2352	0.277496	197.755	0.884201	0
42.8074	0.216494	194.573	0.855744	0
31.6315	0.167012	194.054	0.879058	0
23.7955	0.129583	191.558	0.873915	0
18.516	0.102002	191.005	0.884543	0
14.9844	0.0806843	189.682	0.872201	0
12.5284	0.0660342	189.531	0.847859	0
10.8187	0.0564358	190.184	0.876658	0
9.58256	0.0478876	189.095	0.860544	0
8.67535	0.0429994	185.779	0.848545	0
8.04822	0.0399053	185.779	0.843745	0
7.53663	0.0363646	183.434	0.862601	0
7.11173	0.0335284	183.953	0.866715	0
6.87709	0.032721	182.345	0.860544	0
6.76839	0.0317916	179.447	0.85643	0
6.66783	0.0307013	177.923	0.819745	0
6.57661	0.0306222	175.745	0.843059	0
6.54573	0.029438	174.121	0.855402	0
6.49797	0.0286392	174.07	0.860544	0
6.43276	0.0280095	173.4	0.855059	0
6.41293	0.0276977	171.441	0.85643	0
6.40327	0.0270478	169.196	0.853002	0
6.38233	0.0267233	169.631	0.842716	0
6.37677	0.0261602	166.365	0.86363	0
6.39741	0.0265377	166.868	0.852659	0
6.41377	0.025095	165.946	0.834145	0
6.39186	0.024681	162.915	0.837231	0
6.41909	0.0242264	164.204	0.857459	0
6.45687	0.0240431	163.3	0.852659	0
6.47187	0.0234277	162.58	0.847516	0
6.52318	0.0231817	159.849	0.837573	0
6.55384	0.0229479	159.749	0.859173	0
6.57367	0.0223074	161.457	0.84683	0
6.62621	0.0224393	158.978	0.865001	0
6.65544	0.0216922	160.302	0.861573	0
6.69411	0.0218424	158.375	0.862944	0
6.7647	0.021937	158.894	0.876315	0
6.82258	0.0219773	157.002	0.845116	0
6.87889	0.0213121	157.119	0.856773	0
6.94814	0.0214539	157.253	0.843059	0
7.00506	0.0211799	156.499	0.839288	0
7.0637	0.0208543	155.36	0.844773	0
7.07903	0.0209968	155.276	0.865001	0
7.12409	0.021103	155.846	0.837573	0
7.20745	0.0203661	155.611	0.866715	0
7.25004	0.0200027	155.879	0.856773	0
7.31753	0.0209159	155.109	0.843059	0
7.41412	0.020221	154.623	0.845802	0
7.43162	0.020483	154.338	0.853687	0
7.431	0.0205533	152.831	0.84923	0
7.47408	0.020424	152.747	0.854716	0
7.51968	0.0201729	151.859	0.86123	0
7.57016	0.0201393	152.881	0.858144	0
7.63411	0.0208513	151.675	0.838945	0
7.67905	0.0204817	152.931	0.857116	0
7.70036	0.0203844	151.022	0.864658	0
7.71469	0.0206049	151.792	0.833802	0
7.71758	0.0201884	151.424	0.82626	0
7.71123	0.0199146	151.307	0.839631	0
