a2620608.050160
Narit-cm 06/02/2026 07:35:00 06/02/2026 08:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002389 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
39.5945	0.209223	172.507	0.889127	0
86.2016	0.482871	192.901	0.88159	0
302.793	2.27822	102.704	1.36915	0
474.164	0.0303845	0.468815	0.0880562	0
473.457	0	0	0	0
473.457	0	0.904144	0.128487	0
473.457	6.40446E-6	42.1097	0.769892	0
473.457	1.27436E-5	10.5483	0.466321	0
473.457	0	2.57848	0.214487	0
473.457	0	18.1833	0.551979	0
473.457	0	67.6769	0.924761	0
473.457	0	140.695	1.03475	0
473.457	0	162.88	0.98061	0
473.457	0	110.155	0.981638	0
473.457	0	77.3378	0.864115	0
473.457	6.40446E-6	73.6877	0.875422	0
473.457	0	77.7899	0.854864	0
473.457	6.40446E-6	86.4964	0.887757	0
473.457	0	91.7874	0.891183	0
473.457	0	100.846	0.892896	0
473.457	6.40446E-6	122.545	0.924418	0
473.457	9.01853E-6	148.882	0.949773	0
473.457	0	172.658	0.888785	0
473.457	0	187.995	0.913797	0
473.457	0	194.893	0.870625	0
473.457	0	199.163	0.876793	0
473.457	0	197.823	0.872339	0
473.457	0	199.38	0.879191	0
473.457	0	197.756	0.872681	0
473.457	1.42467E-5	197.154	0.907972	0
476.298	0.150249	196.082	0.875422	1
492.875	0.218324	194.96	0.90112	1
499.587	0.0639637	194.123	0.904546	1
499.983	0.0102494	195.998	0.874394	1
500	0	194.274	0.911741	1
500	0	193.604	0.86857	1
499.792	0.0297171	195.596	0.86994	1
489.223	0.255061	195.714	0.870625	1
455.723	0.400701	194.341	0.880904	1
