a2620606.350077
Narit-cm 06/02/2026 06:05:02 06/02/2026 06:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.9389	0.190986	171.395	0.946401	0
76.4167	0.446809	194.469	0.906274	0
296.026	2.31418	110.321	1.38509	0
473.982	0.0420185	1.04956	0.134666	0
473.457	0	0	0	0
473.457	0	0.0832986	0.0370671	0
473.457	0	20.908	0.581852	0
473.457	1.10266E-5	8.19658	0.403657	0
473.457	0	4.04831	0.297217	0
473.457	0	15.1437	0.517579	0
473.457	0	51.7618	0.860365	0
473.457	6.3565E-6	118.151	1.07835	0
473.457	0	152.237	1.05896	0
473.457	0	113.103	1.0372	0
473.457	0	78.484	0.906954	0
473.457	0	71.2203	0.860025	0
473.457	0	71.4869	0.853224	0
473.457	0	82.0658	0.88757	0
473.457	0	97.7759	0.942661	0
473.457	0	112.137	0.914775	0
473.457	0	115.302	0.9362	0
473.457	0	137.993	0.933819	0
473.457	0	157.201	0.934499	0
473.457	0	177.16	0.910355	0
473.457	6.3565E-6	189.354	0.912055	0
473.457	0	198.617	0.916816	0
473.457	0	200.65	0.905254	0
473.457	0	204.665	0.876688	0
473.457	0	203.249	0.883489	0
473.457	0	206.381	0.902873	0
473.457	0	201.566	0.904233	0
473.457	0	201.599	0.903213	0
474.45	0.0987079	202.915	0.890291	1
479.8	0.225137	200.816	0.892331	1
491.073	0.238805	200.416	0.894712	1
499.581	0.0579741	201.216	0.882809	1
499.989	0.0110548	200.267	0.870567	1
499.998	0.0015146	199.467	0.889611	1
498.543	0.127346	203.182	0.868527	1
489.589	0.419693	200.533	0.901853	1
463.989	0.730665	200.067	0.851863	1
417.142	0.823834	202.316	0.902873	1
366.412	0.807436	201.533	0.880769	0
317.705	0.765445	202.899	0.893691	0
271.485	0.745815	203.365	0.891991	0
226.767	0.691703	202.249	0.896412	0
185.771	0.621905	202.649	0.88723	0
149.506	0.55307	203.549	0.859685	0
117.715	0.47397	202.516	0.871247	0
91.0512	0.395589	201.449	0.854584	0
69.528	0.324474	199.767	0.88689	0
52.4818	0.258515	197.768	0.879409	0
39.6076	0.205039	195.652	0.88825	0
30.1526	0.161043	195.419	0.866146	0
23.2441	0.125376	193.003	0.865466	0
18.4542	0.0989993	193.553	0.866146	0
15.079	0.0781325	190.537	0.840641	0
12.6355	0.0626577	190.954	0.850843	0
10.9251	0.0519631	189.388	0.850163	0
9.6519	0.0445847	188.738	0.829079	0
8.68388	0.0390364	186.089	0.848123	0
7.95151	0.0354421	185.723	0.852203	0
7.38141	0.0331361	183.157	0.849823	0
6.93091	0.0306603	181.591	0.862745	0
6.57221	0.0287282	179.842	0.83452	0
6.3035	0.0274751	177.359	0.848463	0
6.14027	0.0268255	175.777	0.874308	0
6.09648	0.0263488	176.093	0.851523	0
6.05253	0.025326	172.878	0.857304	0
5.98826	0.024949	171.479	0.839281	0
5.98591	0.0241304	170.512	0.854244	0
6.00654	0.0244576	170.779	0.857304	0
5.99084	0.0237808	168.297	0.837921	0
5.98199	0.0234641	166.181	0.853224	0
6.01404	0.0225578	167.147	0.858325	0
6.04192	0.0229543	164.565	0.8352	0
6.07018	0.0226476	163.599	0.848123	0
6.10555	0.0221524	162.266	0.860025	0
6.13875	0.021781	162.915	0.849483	0
6.21154	0.0218614	161.1	0.852203	0
6.28282	0.0213464	162.766	0.83554	0
6.32568	0.0210959	158.667	0.839961	0
6.39691	0.0213578	162.366	0.828399	0
6.48845	0.0215342	159.534	0.850843	0
6.54297	0.0208657	158.884	0.837581	0
6.57692	0.0206841	156.951	0.841661	0
6.61073	0.0205182	160.017	0.846422	0
6.63441	0.0204078	156.535	0.849823	0
6.67715	0.0205253	156.935	0.846762	0
6.74079	0.0204589	155.668	0.844722	0
6.78822	0.0204373	157.068	0.847443	0
6.83759	0.0196022	155.385	0.847783	0
6.86107	0.0198201	155.735	0.859685	0
6.87673	0.0196962	153.686	0.83622	0
6.93009	0.0191602	153.686	0.831459	0
6.97571	0.0189217	153.986	0.844042	0
7.01055	0.0189013	153.836	0.831119	0
7.03622	0.0184832	152.936	0.839961	0
7.06265	0.0188548	152.886	0.843362	0
7.10546	0.0190418	152.403	0.867846	0
7.16209	0.0190091	151.02	0.849143	0
7.22159	0.0188452	151.637	0.851183	0
7.24561	0.0188673	151.837	0.860705	0
7.25889	0.0185902	149.838	0.825338	0
7.30254	0.0183611	151.337	0.855604	0
7.35671	0.0181725	149.438	0.862065	0
7.40273	0.0179351	150.221	0.847102	0
7.42216	0.0186393	150.637	0.855264	0
7.42064	0.0180721	149.354	0.841661	0
7.41976	0.0180289	148.521	0.840301	0
7.43045	0.0178303	149.738	0.853564	0
7.44493	0.0181168	148.138	0.840301	0
7.47528	0.0182731	148.455	0.827379	0
7.47636	0.0178238	145.856	0.83554	0
7.44282	0.0173402	147.089	0.820237	0
7.44917	0.0169937	147.972	0.853564	0
7.47978	0.0170986	145.473	0.839621	0
7.49282	0.0178428	146.089	0.843022	0
7.51565	0.0177795	145.156	0.867166	0
7.53087	0.0174937	144.49	0.851863	0
7.53558	0.0174122	144.89	0.839281	0
7.54545	0.0175373	145.623	0.857304	0
7.5272	0.0172854	144.473	0.860365	0
7.50223	0.0171359	144.107	0.837581	0
7.4817	0.0169802	143.357	0.839621	0
7.48404	0.016701	141.691	0.849483	0
7.46556	0.0171672	140.941	0.851183	0
7.4278	0.0169586	141.758	0.840981	0
7.41428	0.0169454	140.258	0.823978	0
7.37765	0.0166321	140.775	0.864446	0
7.34325	0.0161636	139.942	0.859345	0
7.33242	0.0161754	136.943	0.838601	0
7.2938	0.0162053	138.109	0.857985	0
7.2405	0.016282	136.377	0.83554	0
7.23943	0.0159121	136.493	0.846762	0
7.213	0.0161713	136.976	0.848123	0
7.14425	0.0163349	135.16	0.845742	0
7.11255	0.0159398	134.144	0.861385	0
7.09211	0.0160797	134.544	0.859345	0
